A new study created in RDB with name: Poly_Lasso_83921
Trial 13 finished with value: 0.781754968053997 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.0486528720262198, 'max_iter': 55185}. Best is trial 13 with value: 0.781754968053997.
Trial 104 finished with value: 0.7661246249685857 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.00021587150982863208, 'max_iter': 9328}. Best is trial 60 with value: 0.8280989953034753.
Trial 84 finished with value: 0.8037252938658677 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.0036575259045675637, 'max_iter': 16683}. Best is trial 60 with value: 0.8280989953034753.
Trial 40 finished with value: 0.7550094528756442 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 1.1264717228430172, 'max_iter': 65893}. Best is trial 60 with value: 0.8280989953034753.
Trial 106 finished with value: 0.7975626548408501 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.28699627691447666, 'max_iter': 75086}. Best is trial 60 with value: 0.8280989953034753.
Trial 109 finished with value: 0.775374104841082 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.0032043756171115222, 'max_iter': 70683}. Best is trial 107 with value: 0.8284017897580596.
Trial 28 finished with value: 0.6979144891349874 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.024575028601954547, 'max_iter': 27029}. Best is trial 107 with value: 0.8284017897580596.
Trial 107 finished with value: 0.8284017897580596 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.7457207326675913, 'max_iter': 17386}. Best is trial 107 with value: 0.8284017897580596.
Trial 113 finished with value: 0.7690720329703755 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.5565889509979228, 'max_iter': 8068}. Best is trial 107 with value: 0.8284017897580596.
Trial 114 finished with value: 0.31697280543024287 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.13310005832323563, 'max_iter': 63426}. Best is trial 107 with value: 0.8284017897580596.
Trial 116 finished with value: 0.7733738262759067 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.5251499677211923, 'max_iter': 2887}. Best is trial 107 with value: 0.8284017897580596.
Trial 110 finished with value: 0.7792498940777342 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.0005695779006476077, 'max_iter': 70684}. Best is trial 107 with value: 0.8284017897580596.
Trial 118 finished with value: 0.4512571525789374 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.003602556985230862, 'max_iter': 44646}. Best is trial 107 with value: 0.8284017897580596.
Trial 108 finished with value: 0.8254365416155942 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.0132836892567032, 'max_iter': 73597}. Best is trial 107 with value: 0.8284017897580596.
Trial 119 finished with value: 0.7799885800099634 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 8.329234089403055, 'max_iter': 99635}. Best is trial 107 with value: 0.8284017897580596.
Trial 105 finished with value: 0.7986575708913481 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.07973748298669946, 'max_iter': 78219}. Best is trial 107 with value: 0.8284017897580596.
Trial 120 finished with value: 0.780801269359689 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.028625546708304504, 'max_iter': 80713}. Best is trial 107 with value: 0.8284017897580596.
Trial 111 finished with value: 0.7742404610941569 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.0024576940387140574, 'max_iter': 57623}. Best is trial 107 with value: 0.8284017897580596.
Trial 121 finished with value: 0.3987526444669793 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.04524065127920958, 'max_iter': 41675}. Best is trial 107 with value: 0.8284017897580596.
Trial 123 finished with value: 0.7661247811262673 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.00031594134809769046, 'max_iter': 92269}. Best is trial 107 with value: 0.8284017897580596.
Trial 126 finished with value: 0.8288959214076558 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 1.5225586908025392, 'max_iter': 44024}. Best is trial 126 with value: 0.8288959214076558.
Trial 80 finished with value: 0.7694738834988617 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.10248631020824599, 'max_iter': 95309}. Best is trial 126 with value: 0.8288959214076558.
Trial 38 finished with value: 0.7533288023421147 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 1.0440235441244805, 'max_iter': 41120}. Best is trial 126 with value: 0.8288959214076558.
Trial 127 finished with value: 0.4662182280848885 and parameters: {'n_components': 6, 'degree': 1, 'alpha': 0.0002489718507307811, 'max_iter': 46821}. Best is trial 126 with value: 0.8288959214076558.
Trial 124 finished with value: 0.7791761584101798 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.10089178712635705, 'max_iter': 68405}. Best is trial 126 with value: 0.8288959214076558.
Trial 128 finished with value: 0.7785799187690975 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 1.465611528113103, 'max_iter': 46234}. Best is trial 126 with value: 0.8288959214076558.
Trial 130 finished with value: 0.7805737761364417 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 0.02505162002193487, 'max_iter': 11236}. Best is trial 126 with value: 0.8288959214076558.
Trial 133 finished with value: 0.8106248462080773 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.37556540394536714, 'max_iter': 43856}. Best is trial 126 with value: 0.8288959214076558.
Trial 134 finished with value: 0.3991221838509321 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 5.074292225637505, 'max_iter': 47201}. Best is trial 126 with value: 0.8288959214076558.
Trial 135 finished with value: 0.316807651419423 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.002423837171103504, 'max_iter': 57403}. Best is trial 126 with value: 0.8288959214076558.
Trial 136 finished with value: 0.7794578897902406 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.02647477326501881, 'max_iter': 89334}. Best is trial 126 with value: 0.8288959214076558.
Trial 137 finished with value: 0.7817925526870776 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.0010912026230279807, 'max_iter': 69177}. Best is trial 126 with value: 0.8288959214076558.
Trial 5 finished with value: 0.7661947812408506 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.019582270979789113, 'max_iter': 95332}. Best is trial 126 with value: 0.8288959214076558.
Trial 139 finished with value: 0.3879485758765514 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.04265306544214317, 'max_iter': 74171}. Best is trial 126 with value: 0.8288959214076558.
Trial 138 finished with value: 0.7739452918828122 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.00010779148920373981, 'max_iter': 19287}. Best is trial 126 with value: 0.8288959214076558.
Trial 141 finished with value: 0.39829318275410514 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 0.010504447777699903, 'max_iter': 4598}. Best is trial 126 with value: 0.8288959214076558.
Trial 95 finished with value: 0.775144959523779 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.0078253380636685, 'max_iter': 64473}. Best is trial 126 with value: 0.8288959214076558.
Trial 143 finished with value: 0.3287409734466849 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.0016364459953357702, 'max_iter': 84289}. Best is trial 126 with value: 0.8288959214076558.
Trial 27 finished with value: 0.7076249613450092 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.10601384033475555, 'max_iter': 37606}. Best is trial 126 with value: 0.8288959214076558.
Trial 93 finished with value: 0.738505303674163 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.14763791974835044, 'max_iter': 38286}. Best is trial 126 with value: 0.8288959214076558.
Trial 146 finished with value: 0.7740511823751344 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.3475021742276993, 'max_iter': 49146}. Best is trial 126 with value: 0.8288959214076558.
Trial 147 finished with value: 0.8189117588899457 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 9.153614571623468, 'max_iter': 30436}. Best is trial 126 with value: 0.8288959214076558.
Trial 148 finished with value: 0.316297175714818 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.12884862100744293, 'max_iter': 82139}. Best is trial 126 with value: 0.8288959214076558.
Trial 149 finished with value: 0.5480188617685422 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 1.0087313218678156, 'max_iter': 34230}. Best is trial 126 with value: 0.8288959214076558.
Trial 71 finished with value: 0.7219235885903534 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.00017023313980552983, 'max_iter': 57573}. Best is trial 126 with value: 0.8288959214076558.
Trial 151 finished with value: 0.8113829486910076 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 2.660533055404926, 'max_iter': 57956}. Best is trial 126 with value: 0.8288959214076558.
Trial 152 finished with value: 0.7818771863194051 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.00011076063608854889, 'max_iter': 75439}. Best is trial 126 with value: 0.8288959214076558.
Trial 150 finished with value: 0.7994429070087976 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.1108841520249341, 'max_iter': 4075}. Best is trial 126 with value: 0.8288959214076558.
Trial 154 finished with value: 0.8038311908826271 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 3.859540698035503, 'max_iter': 45262}. Best is trial 126 with value: 0.8288959214076558.
Trial 153 finished with value: 0.7795783799571614 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.0030767845415702873, 'max_iter': 85932}. Best is trial 126 with value: 0.8288959214076558.
Trial 144 finished with value: 0.7673767553537589 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.003410557409821271, 'max_iter': 22056}. Best is trial 126 with value: 0.8288959214076558.
Trial 145 finished with value: 0.757792040848186 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.9124004802175566, 'max_iter': 14027}. Best is trial 126 with value: 0.8288959214076558.
Trial 125 finished with value: 0.7657133917264483 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.0009516033828008363, 'max_iter': 56881}. Best is trial 126 with value: 0.8288959214076558.
Trial 159 finished with value: 0.7744410055425075 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.2692630471891101, 'max_iter': 99591}. Best is trial 126 with value: 0.8288959214076558.
Trial 3 finished with value: 0.7762765105793437 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.0001459915225721294, 'max_iter': 85192}. Best is trial 126 with value: 0.8288959214076558.
Trial 160 finished with value: 0.7786677078065783 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.00014955383349439595, 'max_iter': 30948}. Best is trial 126 with value: 0.8288959214076558.
Trial 132 finished with value: 0.7692346941644975 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.0006317047786553493, 'max_iter': 96619}. Best is trial 126 with value: 0.8288959214076558.
Trial 163 finished with value: 0.31680687434611954 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.0018271644307922327, 'max_iter': 2036}. Best is trial 126 with value: 0.8288959214076558.
Trial 164 finished with value: 0.7766141370822506 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 8.223189297845126, 'max_iter': 70708}. Best is trial 126 with value: 0.8288959214076558.
Trial 165 finished with value: 0.7782182552319267 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 1.8096842353445717, 'max_iter': 91309}. Best is trial 126 with value: 0.8288959214076558.
Trial 166 finished with value: 0.8119803405312972 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.33168908081607434, 'max_iter': 27663}. Best is trial 126 with value: 0.8288959214076558.
Trial 157 finished with value: 0.7869698315588775 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.00017429651835127504, 'max_iter': 27511}. Best is trial 126 with value: 0.8288959214076558.
Trial 112 finished with value: 0.7323197863171642 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.0063774254741962005, 'max_iter': 75405}. Best is trial 126 with value: 0.8288959214076558.
Trial 169 finished with value: 0.826914010052516 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.15670409240335267, 'max_iter': 33219}. Best is trial 126 with value: 0.8288959214076558.
Trial 170 finished with value: 0.3856219803288522 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 0.5125331600183977, 'max_iter': 99472}. Best is trial 126 with value: 0.8288959214076558.
