casename,num_drop,volume[ml],RoI
office1_660_41_bout_A,8479,7.12329056e-05,256.93939393939394
office1_960_205_aout_D,6043,4.84402044e-05,183.12121212121212
office1_0_205_bout_B,8582,9.63524144e-05,260.06060606060606
office1_0_41_aout_E,8152,6.25955581e-05,247.03030303030303
office1_0_0_B,8097,8.46012626e-05,245.36363636363637
office1_0_0_D,7138,5.1188701e-05,216.3030303030303
office1_660_123_bout_D,7429,6.06473623e-05,225.12121212121212
office1_960_164_aout_B,5246,7.7720113e-05,158.96969696969697
office1_960_41_bout_B,7536,8.30299105e-05,228.36363636363637
office1_0_41_bout_D,7339,6.16830657e-05,222.3939393939394
office1_660_41_bout_D,7432,5.85950984e-05,225.21212121212122
office1_660_246_aout_B,1979,3.79752128e-05,59.96969696969697
office1_0_246_aout_D,7675,4.60271986e-05,232.57575757575756
office1_660_164_bout_E,2629,5.88955445e-05,79.66666666666667
office1_0_123_aout_D,7686,7.39057723e-05,232.9090909090909
office1_0_41_aout_B,8199,2.17047218e-05,248.45454545454547
office1_0_164_aout_A,6807,6.40537983e-05,206.27272727272728
office1_0_246_bout_C,7671,5.29586214e-05,232.45454545454547
office1_0_246_bout_E,8381,7.4029449e-05,253.96969696969697
office1_660_0_C,8201,6.9782247e-05,248.5151515151515
office1_660_41_aout_B,4721,4.32675079e-05,143.06060606060606
office1_660_82_bout_D,7986,9.14000047e-05,242.0
office1_660_123_bout_E,4842,4.41912516e-06,146.72727272727272
office1_960_246_aout_C,7699,6.27307018e-05,233.3030303030303
office1_960_246_bout_C,7577,5.50037403e-05,229.6060606060606
office1_960_246_bout_D,6999,9.86040104e-05,212.0909090909091
office1_960_246_bout_E,5352,7.91454659e-06,162.1818181818182
office22_0_0_A,5683,5.76249731e-05,102.85972850678733
office22_0_164_aout_A,6766,2.17670076e-05,122.46153846153847
office22_0_164_bout_A,6793,3.77904944e-05,122.9502262443439
office22_0_246_aout_A,7057,4.12463305e-05,127.72850678733032
office22_0_246_bout_A,6253,4.65383782e-05,113.17647058823529
office22_0_82_aout_A,7069,4.59596922e-05,127.94570135746606
office22_0_82_bout_A,5238,4.02339974e-05,94.8054298642534
office22_360_0_A,3348,3.46780894e-06,60.5972850678733
office22_360_164_aout_A,4030,2.27106793e-05,72.94117647058823
office22_360_164_bout_A,2745,8.12607868e-06,49.68325791855204
office22_360_246_aout_A,6202,4.14829774e-05,112.25339366515837
office22_360_246_bout_A,3313,1.62723991e-05,59.963800904977376
office22_360_82_aout_A,7105,3.35379918e-05,128.59728506787332
office22_360_82_bout_A,2645,6.162315e-06,47.873303167420815
office22_660_0_A,2489,2.26915472e-05,45.04977375565611
office22_660_164_aout_A,4834,4.01994403e-05,87.49321266968326
office22_660_164_bout_A,2437,3.4770379e-05,44.10859728506787
office22_660_246_aout_A,5016,4.52284839e-05,90.78733031674209
office22_660_246_bout_A,3800,2.1409247e-05,68.77828054298642
office22_660_82_aout_A,1771,3.17865874e-06,32.05429864253394
office22_660_82_bout_A,1688,4.90779348e-06,30.552036199095024
office22_960_0_A,3846,3.15933685e-05,69.61085972850678
office22_960_164_aout_A,6241,4.82238574e-05,112.95927601809954
office22_960_164_bout_A,3211,2.79498017e-05,58.11764705882353
office22_960_246_aout_A,4228,1.87356109e-05,76.52488687782805
office22_960_246_bout_A,4834,2.99098301e-05,87.49321266968326
office22_960_82_aout_A,1514,2.14644638e-06,27.402714932126695
office22_960_82_bout_A,4448,3.16770202e-05,80.50678733031674
office22_0_0_B,4348,4.59802723e-05,78.69683257918552
office22_0_164_aout_B,5128,3.09606985e-05,92.81447963800905
office22_0_164_bout_B,7682,0.00010966698,139.04072398190044
office22_0_246_aout_B,5474,3.62138562e-05,99.07692307692308
office22_0_246_bout_B,7186,4.69288352e-05,130.06334841628959
office22_0_82_aout_B,7881,6.04886554e-05,142.64253393665157
office22_0_82_bout_B,5253,2.31037084e-05,95.07692307692308
office22_360_0_B,4126,1.82085332e-05,74.67873303167421
office22_360_164_aout_B,4040,1.36200024e-05,73.12217194570135
office22_360_164_bout_B,6610,5.41572444e-05,119.63800904977376
office22_360_246_aout_B,4564,1.9008532e-05,82.60633484162896
office22_360_246_bout_B,4928,4.65152116e-05,89.1945701357466
office22_360_82_aout_B,4475,1.86902998e-05,80.99547511312217
office22_360_82_bout_B,3160,1.70127205e-05,57.19457013574661
office22_660_0_B,2201,1.29896371e-05,39.83710407239819
office22_660_164_aout_B,1585,6.54744099e-06,28.687782805429865
office22_660_164_bout_B,3584,3.7163496e-05,64.86877828054298
office22_660_246_aout_B,3160,1.23977197e-05,57.19457013574661
office22_660_246_bout_B,5318,5.33519014e-05,96.25339366515837
office22_660_82_aout_B,903,5.05850949e-06,16.34389140271493
office22_660_82_bout_B,1796,3.09166644e-05,32.50678733031674
office22_960_0_B,5280,6.66092747e-05,95.56561085972851
office22_960_164_aout_B,4485,2.96393009e-05,81.17647058823529
office22_960_164_bout_B,5873,5.57918502e-05,106.29864253393666
office22_960_246_aout_B,4348,4.81087591e-05,78.69683257918552
office22_960_246_bout_B,6915,7.35316571e-05,125.15837104072398
office22_960_82_aout_B,6125,7.36807779e-05,110.85972850678733
office22_960_82_bout_B,5766,6.91148161e-05,104.36199095022624
office22_0_0_C,5397,5.64578913e-05,97.68325791855203
office22_0_164_aout_C,3411,3.35516597e-05,61.737556561085974
office22_0_164_bout_C,7891,8.13726874e-05,142.8235294117647
office22_0_246_aout_C,4620,6.69000146e-05,83.61990950226244
office22_0_246_bout_C,8009,6.46466142e-05,144.95927601809956
office22_0_82_aout_C,5434,3.4681485e-05,98.3529411764706
office22_0_82_bout_C,7925,6.86853455e-05,143.4389140271493
office22_360_0_C,3214,2.67354353e-05,58.171945701357465
office22_360_164_aout_C,5956,7.1293638e-05,107.80090497737557
office22_360_164_bout_C,6608,4.53496832e-05,119.60180995475113
office22_360_246_aout_C,4484,3.87655091e-05,81.15837104072398
office22_360_246_bout_C,5237,3.29269678e-05,94.78733031674209
office22_360_82_aout_C,3676,2.84581492e-05,66.53393665158372
office22_360_82_bout_C,5402,3.86018401e-05,97.77375565610859
office22_660_0_C,6658,7.17216317e-05,120.50678733031674
office22_660_164_aout_C,5511,0.000105585059,99.74660633484163
office22_660_164_bout_C,7917,9.63470156e-05,143.2941176470588
office22_660_246_aout_C,6491,5.21644179e-05,117.4841628959276
office22_660_246_bout_C,6226,7.83509386e-05,112.68778280542986
office22_660_82_aout_C,6731,7.63470089e-05,121.82805429864253
office22_660_82_bout_C,7632,6.98400327e-05,138.13574660633483
office22_960_0_C,6761,6.87701613e-05,122.3710407239819
office22_960_164_aout_C,6506,6.62387029e-05,117.75565610859728
office22_960_164_bout_C,6533,8.29408309e-05,118.24434389140272
office22_960_246_aout_C,8632,0.000136124407,156.23529411764707
office22_960_246_bout_C,6859,9.71293921e-05,124.1447963800905
office22_960_82_aout_C,5245,6.81131132e-05,94.93212669683258
office22_960_82_bout_C,6610,8.42325098e-05,119.63800904977376
office22_0_0_D,6875,8.35852043e-05,124.43438914027149
office22_0_164_aout_D,6644,6.20905121e-05,120.25339366515837
office22_0_164_bout_D,7119,7.90524282e-05,128.85067873303169
office22_0_246_aout_D,7410,8.42652516e-05,134.11764705882354
office22_0_246_bout_D,7541,0.000105046034,136.48868778280544
office22_0_82_aout_D,7069,9.90678745e-05,127.94570135746606
office22_0_82_bout_D,3616,3.63460022e-05,65.44796380090497
office22_360_0_D,2652,1.77373022e-05,48.0
office22_360_164_aout_D,2077,1.44367559e-05,37.59276018099548
office22_360_164_bout_D,4195,3.82182297e-05,75.92760180995475
office22_360_246_aout_D,3678,2.8406308e-05,66.57013574660634
office22_360_246_bout_D,3786,1.96125166e-05,68.52488687782805
office22_360_82_aout_D,4104,3.21008956e-05,74.28054298642535
office22_360_82_bout_D,2727,1.35812434e-05,49.35746606334842
office22_660_0_D,3776,1.89702332e-05,68.34389140271493
office22_660_164_aout_D,2989,3.37965612e-05,54.09954751131222
office22_660_164_bout_D,3016,4.04282437e-05,54.588235294117645
office22_660_246_aout_D,3969,3.04198584e-05,71.83710407239819
office22_660_246_bout_D,4162,3.68746478e-05,75.33031674208145
office22_660_82_aout_D,2155,1.4780353e-05,39.00452488687783
office22_660_82_bout_D,3554,2.62548783e-05,64.32579185520362
office22_960_0_D,7850,0.000119783006,142.0814479638009
office22_960_164_aout_D,6628,0.000106258158,119.96380090497738
office22_960_164_bout_D,5777,0.000108728542,104.56108597285068
office22_960_246_aout_D,5852,7.96455279e-05,105.91855203619909
office22_960_246_bout_D,5090,6.46039334e-05,92.12669683257919
office22_960_82_aout_D,7902,0.000156573064,143.02262443438914
office22_960_82_bout_D,8188,0.000151255066,148.19909502262445
office22_0_0_E,5945,7.09089727e-05,107.60180995475113
office22_0_164_aout_E,6796,5.73680591e-05,123.00452488687783
office22_0_164_bout_E,6006,4.08166197e-05,108.70588235294117
office22_0_246_aout_E,5481,7.07206564e-05,99.20361990950227
office22_0_246_bout_E,6258,6.13105294e-05,113.26696832579185
office22_0_82_aout_E,6341,4.00960234e-05,114.76923076923077
office22_0_82_bout_E,5868,6.20964274e-05,106.2081447963801
office22_360_0_E,5528,5.85494672e-05,100.05429864253394
office22_360_164_aout_E,6012,4.03874365e-05,108.81447963800905
office22_360_164_bout_E,7990,9.015674e-05,144.6153846153846
office22_360_246_aout_E,3748,4.25358448e-05,67.83710407239819
office22_360_246_bout_E,6765,7.48625389e-05,122.44343891402715
office22_360_82_aout_E,7169,6.68957437e-05,129.7556561085973
office22_360_82_bout_E,4253,6.01411703e-05,76.97737556561086
office22_660_0_E,6994,5.67870557e-05,126.58823529411765
office22_660_164_aout_E,7135,6.14039745e-05,129.14027149321268
office22_660_164_bout_E,8119,8.80040316e-05,146.9502262443439
office22_660_246_aout_E,7969,6.33298623e-05,144.23529411764707
office22_660_246_bout_E,6551,8.86533599e-05,118.57013574660634
office22_660_82_aout_E,7681,7.42957927e-05,139.02262443438914
office22_660_82_bout_E,7304,0.000107760818,132.19909502262445
office22_960_0_E,3047,9.67018514e-06,55.14932126696833
office22_960_164_aout_E,4074,2.63466536e-05,73.73755656108597
office22_960_164_bout_E,6236,6.22088992e-05,112.86877828054298
office22_960_246_aout_E,3540,2.90981807e-05,64.07239819004525
office22_960_246_bout_E,7131,0.00010882182,129.06787330316743
office22_960_82_aout_E,2304,2.32549573e-05,41.70135746606335
office22_960_82_bout_E,3661,2.23257721e-05,66.26244343891403
office16_0_0_A,7463,5.98044317e-05,165.84444444444443
office16_0_164_aout_A,4511,0.000131006294,100.24444444444444
office16_0_164_bout_A,6347,7.00696764e-05,141.04444444444445
office16_0_246_aout_A,7765,0.000131116904,172.55555555555554
office16_0_246_bout_A,6458,5.19383066e-05,143.51111111111112
office16_0_82_aout_A,7478,8.00997077e-05,166.17777777777778
office16_0_82_bout_A,7393,6.64273393e-05,164.2888888888889
office16_360_0_A,7695,0.000146200968,171.0
office16_360_164_aout_A,7315,0.000132901507,162.55555555555554
office16_360_164_bout_A,8335,0.000166556143,185.22222222222223
office16_360_246_aout_A,7141,9.63820858e-05,158.6888888888889
office16_360_246_bout_A,8021,0.000139405121,178.24444444444444
office16_360_82_aout_A,7867,0.000146118429,174.82222222222222
office16_360_82_bout_A,7931,0.00010258695,176.24444444444444
office16_660_0_A,8288,9.46800719e-05,184.17777777777778
office16_660_164_aout_A,6136,4.30492692e-05,136.35555555555555
office16_660_164_bout_A,6755,8.33949161e-05,150.11111111111111
office16_660_246_aout_A,7458,0.000139774595,165.73333333333332
office16_660_246_bout_A,8210,0.000122154932,182.44444444444446
office16_660_82_aout_A,5308,8.08724435e-05,117.95555555555555
office16_660_82_bout_A,7322,7.40038013e-05,162.7111111111111
office16_960_0_A,7542,9.1210859e-05,167.6
office16_960_164_aout_A,6996,7.79020411e-05,155.46666666666667
office16_960_164_bout_A,7895,0.000119295109,175.44444444444446
office16_960_246_aout_A,7269,8.09601916e-05,161.53333333333333
office16_960_246_bout_A,7132,8.8316141e-05,158.48888888888888
office16_960_82_aout_A,7895,8.63850873e-05,175.44444444444446
office16_960_82_bout_A,6645,0.0001153392,147.66666666666666
office16_0_0_B,7865,9.37364384e-05,174.77777777777777
office16_0_164_aout_B,5756,4.13685302e-05,127.91111111111111
office16_0_164_bout_B,6345,4.04091807e-05,141.0
office16_0_246_aout_B,5935,3.17829326e-05,131.88888888888889
office16_0_246_bout_B,5463,4.11162655e-05,121.4
office16_0_82_aout_B,5536,4.25070539e-05,123.02222222222223
office16_0_82_bout_B,8113,6.79280347e-05,180.2888888888889
office16_360_0_B,7238,5.8371581e-05,160.84444444444443
office16_360_164_aout_B,7118,5.72908102e-05,158.17777777777778
office16_360_164_bout_B,7647,4.74202352e-05,169.93333333333334
office16_360_246_aout_B,7569,7.15979259e-05,168.2
office16_360_246_bout_B,6934,4.55148838e-05,154.0888888888889
office16_360_82_aout_B,6895,4.10544526e-05,153.22222222222223
office16_360_82_bout_B,7800,5.69191288e-05,173.33333333333334
office16_660_0_B,7572,5.26118347e-05,168.26666666666668
office16_660_164_aout_B,6241,6.92631802e-05,138.6888888888889
office16_660_164_bout_B,7345,3.4450899e-05,163.22222222222223
office16_660_246_aout_B,7250,5.88311923e-05,161.11111111111111
office16_660_246_bout_B,6690,5.49905708e-05,148.66666666666666
office16_660_82_aout_B,7347,6.28092384e-05,163.26666666666668
office16_660_82_bout_B,6491,7.5741802e-05,144.24444444444444
office16_960_0_B,7797,6.76177224e-05,173.26666666666668
office16_960_164_aout_B,7008,7.63484277e-05,155.73333333333332
office16_960_164_bout_B,7737,5.96678183e-05,171.93333333333334
office16_960_246_aout_B,7832,0.000115786614,174.04444444444445
office16_960_246_bout_B,7851,8.83205503e-05,174.46666666666667
office16_960_82_aout_B,7806,7.92057181e-05,173.46666666666667
office16_960_82_bout_B,6510,6.54992546e-05,144.66666666666666
office16_0_0_C,6362,3.52891075e-05,141.37777777777777
office16_0_164_aout_C,6716,8.0017031e-05,149.24444444444444
office16_0_164_bout_C,7546,7.29296225e-05,167.6888888888889
office16_0_246_aout_C,7539,6.07356706e-05,167.53333333333333
office16_0_246_bout_C,7815,4.31626977e-05,173.66666666666666
office16_0_82_aout_C,7066,7.01390018e-05,157.0222222222222
office16_0_82_bout_C,7915,6.05129862e-05,175.88888888888889
office16_360_0_C,3708,1.15697139e-05,82.4
office16_360_164_aout_C,4563,1.425762e-05,101.4
office16_360_164_bout_C,1639,3.95339021e-06,36.422222222222224
office16_360_246_aout_C,5061,1.74555353e-05,112.46666666666667
office16_360_246_bout_C,1550,1.22330848e-05,34.44444444444444
office16_360_82_aout_C,4458,1.41908386e-05,99.06666666666666
office16_360_82_bout_C,2289,1.21807543e-05,50.86666666666667
office16_660_0_C,6757,0.000110261979,150.15555555555557
office16_660_164_aout_C,6154,0.000110643254,136.75555555555556
office16_660_164_bout_C,5429,9.24456326e-05,120.64444444444445
office16_660_246_aout_C,5609,4.4908149e-05,124.64444444444445
office16_660_246_bout_C,5717,8.73743338e-05,127.04444444444445
office16_660_82_aout_C,4678,5.36761254e-05,103.95555555555555
office16_660_82_bout_C,5152,4.63302968e-05,114.4888888888889
office16_960_0_C,8004,9.82050478e-05,177.86666666666667
office16_960_164_aout_C,7022,0.000140860226,156.04444444444445
office16_960_164_bout_C,8018,0.000148623818,178.17777777777778
office16_960_246_aout_C,8463,0.000147773811,188.06666666666666
office16_960_246_bout_C,6774,0.000113297116,150.53333333333333
office16_960_82_aout_C,7511,0.000139294367,166.9111111111111
office16_960_82_bout_C,8719,0.000162939381,193.75555555555556
office16_0_0_D,5484,2.71567624e-05,121.86666666666666
office16_0_164_aout_D,8359,6.21069048e-05,185.75555555555556
office16_0_164_bout_D,5966,5.01124669e-05,132.57777777777778
office16_0_246_aout_D,8231,8.30225763e-05,182.9111111111111
office16_0_246_bout_D,7285,6.73198374e-05,161.88888888888889
office16_0_82_aout_D,7060,6.83803883e-05,156.88888888888889
office16_0_82_bout_D,7905,7.66244993e-05,175.66666666666666
office16_360_0_D,5626,5.87880713e-05,125.02222222222223
office16_360_164_aout_D,8340,0.000135516762,185.33333333333334
office16_360_164_bout_D,7802,6.57766141e-05,173.37777777777777
office16_360_246_aout_D,8321,0.000170441286,184.9111111111111
office16_360_246_bout_D,6409,3.80908059e-05,142.42222222222222
office16_360_82_aout_D,7510,8.26100222e-05,166.88888888888889
office16_360_82_bout_D,6980,9.90608241e-05,155.11111111111111
office16_660_0_D,8042,6.60088263e-05,178.7111111111111
office16_660_164_aout_D,8322,0.000127036663,184.93333333333334
office16_660_164_bout_D,7240,5.95243837e-05,160.88888888888889
office16_660_246_aout_D,8525,0.000156897833,189.44444444444446
office16_660_246_bout_D,7076,6.10387069e-05,157.24444444444444
office16_660_82_aout_D,7058,5.76077509e-05,156.84444444444443
office16_660_82_bout_D,7292,5.30092366e-05,162.04444444444445
office16_960_0_D,6350,4.57631759e-05,141.11111111111111
office16_960_164_aout_D,5983,6.95032795e-05,132.95555555555555
office16_960_164_bout_D,5941,5.03178271e-05,132.0222222222222
office16_960_246_aout_D,8306,0.000135724535,184.57777777777778
office16_960_246_bout_D,6432,7.99079789e-05,142.93333333333334
office16_960_82_aout_D,6230,5.62815185e-05,138.44444444444446
office16_960_82_bout_D,5817,5.355553e-05,129.26666666666668
office16_0_0_E,5919,7.82498828e-05,131.53333333333333
office16_0_164_aout_E,5737,6.18135819e-05,127.4888888888889
office16_0_164_bout_E,7943,9.88788379e-05,176.51111111111112
office16_0_246_aout_E,6327,6.92943067e-05,140.6
office16_0_246_bout_E,8201,7.01758327e-05,182.24444444444444
office16_0_82_aout_E,5976,7.93166037e-05,132.8
office16_0_82_bout_E,7112,6.29660863e-05,158.04444444444445
office16_360_0_E,3127,2.67661817e-05,69.4888888888889
office16_360_164_aout_E,4153,3.07278133e-05,92.28888888888889
office16_360_164_bout_E,3992,4.94594969e-05,88.71111111111111
office16_360_246_aout_E,3500,2.81555185e-05,77.77777777777777
office16_360_246_bout_E,5920,7.66710218e-05,131.55555555555554
office16_360_82_aout_E,3630,2.86611976e-05,80.66666666666667
office16_360_82_bout_E,4747,5.23841954e-05,105.4888888888889
office16_660_0_E,2972,2.58849232e-05,66.04444444444445
office16_660_164_aout_E,3925,3.7479469e-05,87.22222222222223
office16_660_164_bout_E,2839,1.91171675e-05,63.08888888888889
office16_660_246_aout_E,3335,5.22985029e-05,74.11111111111111
office16_660_246_bout_E,5215,5.37085507e-05,115.88888888888889
office16_660_82_aout_E,5372,2.39800047e-05,119.37777777777778
office16_660_82_bout_E,3571,1.72261225e-05,79.35555555555555
office16_960_0_E,4481,2.79875549e-05,99.57777777777778
office16_960_164_aout_E,4682,2.13881194e-05,104.04444444444445
office16_960_164_bout_E,4151,4.39570067e-05,92.24444444444444
office16_960_246_aout_E,5489,3.47068017e-05,121.97777777777777
office16_960_246_bout_E,6760,7.86974852e-05,150.22222222222223
office16_960_82_aout_E,7295,6.25549728e-05,162.11111111111111
office16_960_82_bout_E,6699,5.00831447e-05,148.86666666666667
office7_0_0_A,7134,4.85438104e-05,198.16666666666666
office7_0_164_aout_A,8300,0.000134962684,230.55555555555554
office7_0_164_bout_A,6870,4.58424511e-05,190.83333333333334
office7_0_246_aout_A,7877,0.000123593039,218.80555555555554
office7_0_246_bout_A,7379,7.3651885e-05,204.97222222222223
office7_0_82_aout_A,6915,6.87501451e-05,192.08333333333334
office7_0_82_bout_A,6835,3.41398299e-05,189.86111111111111
office7_360_0_A,8586,0.000144323174,238.5
office7_360_164_aout_A,8061,8.04150186e-05,223.91666666666666
office7_360_164_bout_A,8577,0.000128568456,238.25
office7_360_246_aout_A,8347,0.000160683776,231.86111111111111
office7_360_246_bout_A,7464,5.46222582e-05,207.33333333333334
office7_360_82_aout_A,8046,0.00010148705,223.5
office7_360_82_bout_A,8738,0.000160240161,242.72222222222223
office7_660_0_A,8224,0.000114815753,228.44444444444446
office7_660_164_aout_A,8344,6.90575835e-05,231.77777777777777
office7_660_164_bout_A,8436,0.000162514916,234.33333333333334
office7_660_246_aout_A,7333,9.25802597e-05,203.69444444444446
office7_660_246_bout_A,8257,0.000147182611,229.36111111111111
office7_660_82_aout_A,8701,0.000130137865,241.69444444444446
office7_660_82_bout_A,7927,0.000155585905,220.19444444444446
office7_960_0_A,7960,9.55990909e-05,221.11111111111111
office7_960_164_aout_A,8291,0.000150435633,230.30555555555554
office7_960_164_bout_A,7225,5.93398981e-05,200.69444444444446
office7_960_246_aout_A,6418,7.81420022e-05,178.27777777777777
office7_960_246_bout_A,7248,4.41395277e-05,201.33333333333334
office7_960_82_aout_A,7369,5.55642655e-05,204.69444444444446
office7_960_82_bout_A,7987,0.000131683802,221.86111111111111
office7_0_0_B,6970,6.65762491e-05,193.61111111111111
office7_0_164_aout_B,7285,6.85932682e-05,202.36111111111111
office7_0_164_bout_B,6209,5.63788453e-05,172.47222222222223
office7_0_246_aout_B,6959,6.26911278e-05,193.30555555555554
office7_0_246_bout_B,5751,5.68550604e-05,159.75
office7_0_82_aout_B,6725,3.899289e-05,186.80555555555554
office7_0_82_bout_B,5140,4.88738915e-05,142.77777777777777
office7_360_0_B,7395,7.95733358e-05,205.41666666666666
office7_360_164_aout_B,7519,8.13098668e-05,208.86111111111111
office7_360_164_bout_B,7560,0.000120292432,210.0
office7_360_246_aout_B,7373,7.7751858e-05,204.80555555555554
office7_360_246_bout_B,8332,0.000103562306,231.44444444444446
office7_360_82_aout_B,7937,0.000118576914,220.47222222222223
office7_360_82_bout_B,6468,4.83229232e-05,179.66666666666666
office7_660_0_B,8236,9.09736918e-05,228.77777777777777
office7_660_164_aout_B,8193,0.00015462593,227.58333333333334
office7_660_164_bout_B,8075,9.42358674e-05,224.30555555555554
office7_660_246_aout_B,7868,0.00012855971,218.55555555555554
office7_660_246_bout_B,8492,7.92512437e-05,235.88888888888889
office7_660_82_aout_B,8414,0.000118598829,233.72222222222223
office7_660_82_bout_B,6778,5.78838844e-05,188.27777777777777
office7_960_0_B,5936,5.43074202e-05,164.88888888888889
office7_960_164_aout_B,5430,4.56366215e-05,150.83333333333334
office7_960_164_bout_B,7068,0.000123997932,196.33333333333334
office7_960_246_aout_B,8617,0.000120280318,239.36111111111111
office7_960_246_bout_B,7567,0.000104765524,210.19444444444446
office7_960_82_aout_B,6354,6.28787675e-05,176.5
office7_960_82_bout_B,7846,0.000121198842,217.94444444444446
office7_0_0_C,5738,4.90062448e-05,159.38888888888889
office7_0_164_aout_C,5205,6.20176361e-05,144.58333333333334
office7_0_164_bout_C,7458,6.96344359e-05,207.16666666666666
office7_0_246_aout_C,6405,7.57857924e-05,177.91666666666666
office7_0_246_bout_C,6930,5.85551934e-05,192.5
office7_0_82_aout_C,5667,6.14312376e-05,157.41666666666666
office7_0_82_bout_C,6606,6.45801774e-05,183.5
office7_360_0_C,2062,1.58384246e-05,57.27777777777778
office7_360_164_aout_C,4063,4.21773912e-05,112.86111111111111
office7_360_164_bout_C,2450,3.12085722e-05,68.05555555555556
office7_360_246_aout_C,4422,4.61151503e-05,122.83333333333333
office7_360_246_bout_C,4419,6.58111821e-05,122.75
office7_360_82_aout_C,4963,4.95962049e-05,137.86111111111111
office7_360_82_bout_C,3426,2.75012098e-05,95.16666666666667
office7_660_0_C,4102,3.13195887e-05,113.94444444444444
office7_660_164_aout_C,2928,1.69465475e-05,81.33333333333333
office7_660_164_bout_C,5672,3.30444236e-05,157.55555555555554
office7_660_246_aout_C,5524,3.91147914e-05,153.44444444444446
office7_660_246_bout_C,5987,2.94777383e-05,166.30555555555554
office7_660_82_aout_C,3576,1.59804804e-05,99.33333333333333
office7_660_82_bout_C,3945,3.48964022e-05,109.58333333333333
office7_960_0_C,6498,7.61854171e-05,180.5
office7_960_164_aout_C,6283,5.39892098e-05,174.52777777777777
office7_960_164_bout_C,5409,6.41272491e-05,150.25
office7_960_246_aout_C,4614,3.18594502e-05,128.16666666666666
office7_960_246_bout_C,6757,0.000100919991,187.69444444444446
office7_960_82_aout_C,5438,3.50648224e-05,151.05555555555554
office7_960_82_bout_C,6128,6.58909776e-05,170.22222222222223
office7_0_0_D,7415,9.41519174e-05,205.97222222222223
office7_0_164_aout_D,7335,7.4410229e-05,203.75
office7_0_164_bout_D,7420,0.000112678128,206.11111111111111
office7_0_246_aout_D,8059,8.56259358e-05,223.86111111111111
office7_0_246_bout_D,7786,6.94513583e-05,216.27777777777777
office7_0_82_aout_D,7861,0.000136765113,218.36111111111111
office7_0_82_bout_D,7372,9.80147161e-05,204.77777777777777
office7_360_0_D,2186,1.95702196e-05,60.72222222222222
office7_360_164_aout_D,3140,2.99000749e-05,87.22222222222223
office7_360_164_bout_D,2486,2.27707551e-05,69.05555555555556
office7_360_246_aout_D,5146,4.12374611e-05,142.94444444444446
office7_360_246_bout_D,2349,4.16476469e-05,65.25
office7_360_82_aout_D,4256,3.76828793e-05,118.22222222222223
office7_360_82_bout_D,5146,3.96002106e-05,142.94444444444446
office7_660_0_D,5655,9.32309049e-05,157.08333333333334
office7_660_164_aout_D,6019,6.19259299e-05,167.19444444444446
office7_660_164_bout_D,6073,0.000123041653,168.69444444444446
office7_660_246_aout_D,5997,8.09200792e-05,166.58333333333334
office7_660_246_bout_D,7632,0.000118238844,212.0
office7_660_82_aout_D,4867,7.83444993e-05,135.19444444444446
office7_660_82_bout_D,7910,0.000132747518,219.72222222222223
office7_960_0_D,7737,0.000162524855,214.91666666666666
office7_960_164_aout_D,7422,0.000114307375,206.16666666666666
office7_960_164_bout_D,7783,0.000155576374,216.19444444444446
office7_960_246_aout_D,6727,7.57007292e-05,186.86111111111111
office7_960_246_bout_D,7472,0.000158581504,207.55555555555554
office7_960_82_aout_D,8754,0.000236592823,243.16666666666666
office7_960_82_bout_D,7977,0.000143438956,221.58333333333334
office7_0_0_E,6994,5.87714858e-05,194.27777777777777
office7_0_164_aout_E,6898,4.92031795e-05,191.61111111111111
office7_0_164_bout_E,6477,8.47422198e-05,179.91666666666666
office7_0_246_aout_E,7207,7.64408105e-05,200.19444444444446
office7_0_246_bout_E,6756,7.44304925e-05,187.66666666666666
office7_0_82_aout_E,6916,8.49846256e-05,192.11111111111111
office7_0_82_bout_E,6210,5.24996249e-05,172.5
office7_360_0_E,7868,5.89211704e-05,218.55555555555554
office7_360_164_aout_E,6998,4.61275595e-05,194.38888888888889
office7_360_164_bout_E,8115,0.000115313167,225.41666666666666
office7_360_246_aout_E,7083,7.80630871e-05,196.75
office7_360_246_bout_E,7104,6.88272339e-05,197.33333333333334
office7_360_82_aout_E,7360,5.4094904e-05,204.44444444444446
office7_360_82_bout_E,7294,7.00731034e-05,202.61111111111111
office7_660_0_E,6892,7.00481469e-05,191.44444444444446
office7_660_164_aout_E,8116,8.10702113e-05,225.44444444444446
office7_660_164_bout_E,8191,0.000115368442,227.52777777777777
office7_660_246_aout_E,7568,9.48038796e-05,210.22222222222223
office7_660_246_bout_E,8494,8.1408878e-05,235.94444444444446
office7_660_82_aout_E,8437,7.29827516e-05,234.36111111111111
office7_660_82_bout_E,8156,7.8617355e-05,226.55555555555554
office7_960_0_E,8611,8.52884041e-05,239.19444444444446
office7_960_164_aout_E,7875,8.179e-05,218.75
office7_960_164_bout_E,7824,8.15849198e-05,217.33333333333334
office7_960_246_aout_E,8199,0.000115684496,227.75
office7_960_246_bout_E,7998,0.000101287114,222.16666666666666
office7_960_82_aout_E,8697,0.000112818881,241.58333333333334
office7_960_82_bout_E,7813,7.13411864e-05,217.02777777777777
office10_0_0_A,7948,6.58046192e-05,189.23809523809524
office10_0_164_aout_A,6704,8.35095416e-05,159.61904761904762
office10_0_164_bout_A,3132,2.40534227e-05,74.57142857142857
office10_0_246_aout_A,7033,0.000129110849,167.45238095238096
