casename,num_drop,volume[ml],RoI
office10_0_0_E,8449,8.18485423e-05,201.16666666666666
office10_0_164_aout_E,5585,5.53248356e-05,132.97619047619048
office10_0_164_bout_E,8084,8.68201241e-05,192.47619047619048
office10_0_246_aout_E,8467,6.42981904e-05,201.5952380952381
office10_0_246_bout_E,8634,9.19734157e-05,205.57142857142858
office10_0_82_aout_E,4752,4.46273771e-05,113.14285714285714
office10_0_82_bout_E,8538,0.000113174916,203.28571428571428
office10_360_0_E,8390,5.48739845e-05,199.76190476190476
office10_360_164_aout_E,1612,2.04582975e-05,38.38095238095238
office10_360_164_bout_E,8646,8.69605137e-05,205.85714285714286
office10_360_246_aout_E,7334,2.74996837e-05,174.61904761904762
office10_360_246_bout_E,8797,0.000121754354,209.45238095238096
office10_360_82_aout_E,8490,7.69796679e-05,202.14285714285714
office10_360_82_bout_E,5461,6.82019891e-05,130.02380952380952
office10_660_0_E,8203,5.28731071e-05,195.3095238095238
office10_660_164_aout_E,2862,1.61451717e-05,68.14285714285714
office10_660_164_bout_E,5058,1.13820033e-05,120.42857142857143
office10_660_246_aout_E,8464,4.90576349e-05,201.52380952380952
office10_660_246_bout_E,6185,6.53191892e-05,147.26190476190476
office10_660_82_aout_E,8146,1.47714591e-05,193.95238095238096
office10_660_82_bout_E,7354,3.91974754e-05,175.0952380952381
office10_960_0_E,7649,5.94328048e-05,182.11904761904762
office10_960_164_aout_E,6335,2.75515449e-05,150.83333333333334
office10_960_164_bout_E,8153,8.03496587e-05,194.11904761904762
office10_960_246_aout_E,6778,2.58412801e-05,161.38095238095238
office10_960_246_bout_E,8609,8.36130348e-05,204.97619047619048
office10_960_82_aout_E,8703,0.000103751074,207.21428571428572
office10_960_82_bout_E,8340,5.13920349e-05,198.57142857142858
office2_0_0_A,8617,7.79436232e-05,261.1212121212121
office2_0_164_aout_A,8159,9.10349554e-05,247.24242424242425
office2_0_164_bout_A,7942,8.79120562e-05,240.66666666666666
office2_0_246_aout_A,8082,7.35815483e-05,244.9090909090909
office2_0_246_bout_A,8232,3.96746618e-05,249.45454545454547
office2_0_82_aout_A,7704,7.49870305e-05,233.45454545454547
office2_0_82_bout_A,7819,6.57035416e-05,236.93939393939394
office2_660_0_A,8116,6.77480275e-05,245.93939393939394
office2_660_164_aout_A,8583,6.75831106e-05,260.09090909090907
office2_660_164_bout_A,2589,6.36296545e-06,78.45454545454545
office2_660_246_aout_A,8333,5.15435386e-05,252.5151515151515
office2_660_246_bout_A,3154,2.05608194e-05,95.57575757575758
office2_660_82_aout_A,7943,5.1612762e-05,240.6969696969697
office2_660_82_bout_A,8303,3.335777e-05,251.6060606060606
office2_960_0_A,7673,0.00011649949,232.5151515151515
office2_960_164_aout_A,8689,0.000126856685,263.3030303030303
office2_960_164_bout_A,6045,6.19607381e-05,183.1818181818182
office2_960_246_aout_A,7045,0.00016550241,213.4848484848485
office2_960_246_bout_A,8662,0.000154066671,262.4848484848485
office2_960_82_aout_A,8556,9.56188742e-05,259.27272727272725
office2_960_82_bout_A,6937,0.000153721296,210.21212121212122
office2_360_0_A,7924,1.13784508e-05,240.12121212121212
office2_360_82_aout_A,6235,7.6858465e-05,188.93939393939394
office2_360_82_bout_A,6834,1.4133996e-05,207.0909090909091
office2_360_164_aout_A,7535,8.91106756e-05,228.33333333333334
office2_360_164_bout_A,6372,3.58266843e-05,193.0909090909091
office2_360_246_aout_A,8614,0.000103007609,261.030303030303
office2_360_246_bout_A,7591,5.50538171e-05,230.03030303030303
office2_0_0_B,3467,0.000107856707,105.06060606060606
office2_0_164_aout_B,8327,3.95850475e-05,252.33333333333334
office2_0_164_bout_B,4304,4.84305419e-05,130.42424242424244
office2_0_246_aout_B,7698,4.88496153e-05,233.27272727272728
office2_0_246_bout_B,8290,0.000130010434,251.21212121212122
office2_0_82_aout_B,7103,7.80690825e-05,215.24242424242425
office2_0_82_bout_B,8326,5.02840412e-05,252.3030303030303
office2_660_0_B,6786,5.22917326e-05,205.63636363636363
office2_660_164_aout_B,8129,6.90056331e-05,246.33333333333334
office2_660_164_bout_B,7309,4.45008664e-05,221.4848484848485
office2_660_246_aout_B,7943,9.98993273e-05,240.6969696969697
office2_660_246_bout_B,2815,2.14232205e-05,85.3030303030303
office2_660_82_aout_B,4643,3.50381742e-05,140.6969696969697
office2_660_82_bout_B,6331,5.97752078e-05,191.84848484848484
office2_960_0_B,7774,2.09421596e-05,235.57575757575756
office2_960_164_aout_B,1649,1.764632e-05,49.96969696969697
office2_960_164_bout_B,2408,3.19910214e-05,72.96969696969697
office2_960_246_aout_B,5720,5.24147435e-05,173.33333333333334
office2_960_246_bout_B,4638,3.16729747e-05,140.54545454545453
office2_960_82_aout_B,5268,3.83732367e-05,159.63636363636363
office2_960_82_bout_B,4229,3.30916955e-05,128.15151515151516
office2_360_0_B,8693,0.00012510446,263.42424242424244
office2_360_82_aout_B,5344,7.09420128e-05,161.93939393939394
office2_360_82_bout_B,8097,7.1526556e-05,245.36363636363637
office2_360_164_aout_B,8478,7.52257984e-05,256.90909090909093
office2_360_164_bout_B,8476,0.000102337806,256.8484848484849
office2_360_246_aout_B,7556,2.6300333e-05,228.96969696969697
office2_360_246_bout_B,8478,7.20194439e-05,256.90909090909093
office2_0_0_C,8191,0.000111630652,248.21212121212122
office2_0_164_aout_C,8663,7.92102655e-05,262.5151515151515
office2_0_164_bout_C,7275,0.000111968417,220.45454545454547
office2_0_246_aout_C,7690,1.4465264e-05,233.03030303030303
office2_0_246_bout_C,6775,0.000133564987,205.3030303030303
office2_0_82_aout_C,6482,6.46766057e-05,196.42424242424244
office2_0_82_bout_C,8246,0.000113504844,249.87878787878788
office2_660_0_C,8298,0.00012417823,251.45454545454547
office2_660_164_aout_C,8749,0.000121220939,265.1212121212121
office2_660_164_bout_C,6546,0.000110354682,198.36363636363637
office2_660_246_aout_C,8647,8.96346392e-05,262.030303030303
office2_660_246_bout_C,8579,6.46839617e-05,259.969696969697
office2_660_82_aout_C,7907,0.000119960197,239.6060606060606
office2_660_82_bout_C,5595,6.90950546e-05,169.54545454545453
office2_960_0_C,8612,7.53236964e-05,260.969696969697
office2_960_164_aout_C,8645,9.31841278e-05,261.969696969697
office2_960_164_bout_C,7127,0.000106319094,215.96969696969697
office2_960_246_aout_C,8495,8.86097405e-05,257.42424242424244
office2_960_246_bout_C,8457,0.000163722769,256.27272727272725
office2_960_82_aout_C,7882,8.40095818e-05,238.84848484848484
office2_960_82_bout_C,8525,9.04769404e-05,258.3333333333333
office2_360_0_C,7591,0.000131154011,230.03030303030303
office2_360_82_aout_C,7186,3.72433715e-05,217.75757575757575
office2_360_82_bout_C,8315,8.53973397e-05,251.96969696969697
office2_360_164_aout_C,8762,0.000123515347,265.5151515151515
office2_360_164_bout_C,8448,7.16772265e-05,256.0
office2_360_246_aout_C,8238,3.88564476e-05,249.63636363636363
office2_360_246_bout_C,8820,0.000135677066,267.27272727272725
office2_0_0_D,8695,0.000137628202,263.4848484848485
office2_0_164_aout_D,8494,8.06867029e-05,257.3939393939394
office2_0_164_bout_D,8331,9.85155348e-05,252.45454545454547
office2_0_246_aout_D,8693,9.38403828e-05,263.42424242424244
office2_0_246_bout_D,8572,0.000106725165,259.75757575757575
office2_0_82_aout_D,7784,7.72034109e-05,235.87878787878788
office2_0_82_bout_D,7657,5.57914318e-05,232.03030303030303
office2_660_0_D,8653,8.40630746e-05,262.2121212121212
office2_660_164_aout_D,8516,0.000132922112,258.06060606060606
office2_660_164_bout_D,8534,8.2053426e-05,258.6060606060606
office2_660_246_aout_D,8165,7.13089612e-05,247.42424242424244
office2_660_246_bout_D,8593,9.43236082e-05,260.3939393939394
office2_660_82_aout_D,8405,5.3074531e-05,254.6969696969697
office2_660_82_bout_D,8545,0.000125746214,258.93939393939394
office2_960_0_D,8683,0.000110456313,263.1212121212121
office2_960_164_aout_D,7110,0.00012794447,215.45454545454547
office2_960_164_bout_D,8285,0.000138397983,251.06060606060606
office2_960_246_aout_D,7646,0.000137438183,231.6969696969697
office2_960_246_bout_D,8835,0.000137107185,267.72727272727275
office2_960_82_aout_D,7587,0.000122220124,229.9090909090909
office2_960_82_bout_D,8733,0.000115477174,264.6363636363636
office2_360_0_D,8860,0.000145434911,268.4848484848485
office2_360_82_aout_D,8275,2.43237937e-05,250.75757575757575
office2_360_82_bout_D,8370,4.50039151e-05,253.63636363636363
office2_360_164_aout_D,8609,9.1243819e-05,260.8787878787879
office2_360_164_bout_D,2802,0.000137961237,84.9090909090909
office2_360_246_aout_D,8804,0.000123460675,266.7878787878788
office2_360_246_bout_D,8771,0.000119308657,265.7878787878788
office2_0_0_E,8300,7.59531758e-05,251.5151515151515
office2_0_164_aout_E,6775,9.23037005e-05,205.3030303030303
office2_0_164_bout_E,3646,4.74201188e-05,110.48484848484848
office2_0_246_aout_E,8318,8.69256037e-05,252.06060606060606
office2_0_246_bout_E,8421,7.26814978e-05,255.1818181818182
office2_0_82_aout_E,7790,3.08408999e-05,236.06060606060606
office2_0_82_bout_E,8049,7.66620433e-05,243.9090909090909
office2_660_0_E,8093,5.16629589e-05,245.24242424242425
office2_660_164_aout_E,6130,9.16656572e-05,185.75757575757575
office2_660_164_bout_E,4735,8.13683364e-05,143.4848484848485
office2_660_246_aout_E,8435,0.000128284228,255.6060606060606
office2_660_246_bout_E,8744,0.000121394616,264.969696969697
office2_660_82_aout_E,7514,0.000135586655,227.6969696969697
office2_660_82_bout_E,7963,7.30681422e-05,241.3030303030303
office2_960_0_E,8814,0.000127476203,267.09090909090907
office2_960_164_aout_E,8458,0.000103788443,256.3030303030303
office2_960_164_bout_E,8735,0.0001134782,264.6969696969697
office2_960_246_aout_E,7867,0.000123387348,238.3939393939394
office2_960_246_bout_E,8544,9.58337405e-05,258.90909090909093
office2_960_82_aout_E,8178,0.000128058862,247.8181818181818
office2_960_82_bout_E,8552,9.27344736e-05,259.1515151515151
office2_360_0_E,4317,2.6242913e-05,130.8181818181818
office2_360_82_aout_E,4040,1.41904875e-05,122.42424242424242
office2_360_82_bout_E,7165,4.44566285e-05,217.12121212121212
office2_360_164_aout_E,1477,3.02944045e-05,44.75757575757576
office2_360_164_bout_E,4653,3.06371876e-05,141.0
office2_360_246_aout_E,2133,8.39245513e-06,64.63636363636364
office2_360_246_bout_E,6236,5.82390385e-05,188.96969696969697
office15_0_0_A,6086,6.98651929e-05,144.9047619047619
office15_0_164_aout_A,5406,7.06033752e-05,128.71428571428572
office15_0_164_bout_A,7409,7.6774937e-05,176.4047619047619
office15_0_246_aout_A,8088,8.2809107e-05,192.57142857142858
office15_0_246_bout_A,3236,7.31780601e-05,77.04761904761905
office15_0_82_aout_A,6831,0.000104972016,162.64285714285714
office15_0_82_bout_A,8083,8.15587628e-05,192.45238095238096
office15_360_0_A,5032,4.81256466e-05,119.80952380952381
office15_360_164_aout_A,7212,5.5825767e-05,171.71428571428572
office15_360_164_bout_A,5956,4.80839226e-05,141.8095238095238
office15_360_246_aout_A,6881,4.55350237e-05,163.83333333333334
office15_360_246_bout_A,7223,7.90121267e-05,171.97619047619048
office15_360_82_aout_A,6367,2.75150796e-05,151.5952380952381
office15_360_82_bout_A,4983,6.544184e-05,118.64285714285714
office15_660_0_A,7915,8.04959054e-05,188.45238095238096
office15_660_164_aout_A,6868,8.55496328e-05,163.52380952380952
office15_660_164_bout_A,5936,3.65538835e-05,141.33333333333334
office15_660_246_aout_A,7112,4.4126773e-05,169.33333333333334
office15_660_246_bout_A,3534,1.60129021e-05,84.14285714285714
office15_660_82_aout_A,5713,5.10571117e-05,136.02380952380952
office15_660_82_bout_A,6526,3.78565674e-05,155.38095238095238
office15_960_0_A,4523,3.36523881e-05,107.69047619047619
office15_960_164_aout_A,3688,1.79038307e-05,87.80952380952381
office15_960_164_bout_A,3755,1.54208628e-05,89.4047619047619
office15_960_246_aout_A,6631,7.05148414e-05,157.88095238095238
office15_960_246_bout_A,5094,3.40578226e-05,121.28571428571429
office15_960_82_aout_A,3571,2.26597494e-05,85.02380952380952
office15_960_82_bout_A,6141,2.25425465e-05,146.21428571428572
office15_0_0_B,5287,5.83682086e-05,125.88095238095238
office15_0_164_aout_B,5677,4.48874453e-05,135.16666666666666
office15_0_164_bout_B,4665,4.16941184e-05,111.07142857142857
office15_0_246_aout_B,7675,7.26931612e-05,182.73809523809524
office15_0_246_bout_B,6140,5.40203728e-05,146.1904761904762
office15_0_82_aout_B,6618,5.76211678e-05,157.57142857142858
office15_0_82_bout_B,3463,4.89151826e-05,82.45238095238095
office15_360_0_B,1260,6.19281445e-06,30.0
office15_360_164_aout_B,1102,5.43374563e-06,26.238095238095237
office15_360_164_bout_B,887,3.83773749e-06,21.11904761904762
office15_360_246_aout_B,4053,1.87781625e-05,96.5
office15_360_246_bout_B,3061,7.55944848e-06,72.88095238095238
office15_360_82_aout_B,4874,3.40072002e-05,116.04761904761905
office15_360_82_bout_B,2592,1.91084873e-05,61.714285714285715
office15_660_0_B,1927,9.22339314e-06,45.88095238095238
office15_660_164_aout_B,4226,3.69010886e-05,100.61904761904762
office15_660_164_bout_B,1630,2.48399715e-06,38.80952380952381
office15_660_246_aout_B,6450,7.5669428e-05,153.57142857142858
office15_660_246_bout_B,4039,3.39778635e-05,96.16666666666667
office15_660_82_aout_B,3027,2.61773203e-05,72.07142857142857
office15_660_82_bout_B,2997,2.64583341e-05,71.35714285714286
office15_960_0_B,5122,2.96705748e-05,121.95238095238095
office15_960_164_aout_B,7018,5.4053191e-05,167.0952380952381
office15_960_164_bout_B,6996,9.64860956e-05,166.57142857142858
office15_960_246_aout_B,6300,4.39589894e-05,150.0
office15_960_246_bout_B,7254,5.91632052e-05,172.71428571428572
office15_960_82_aout_B,7104,0.000111583191,169.14285714285714
office15_960_82_bout_B,5148,6.25127868e-05,122.57142857142857
office15_0_0_C,7001,6.2397572e-05,166.6904761904762
office15_0_164_aout_C,7681,8.46114781e-05,182.88095238095238
office15_0_164_bout_C,8344,0.000119390555,198.66666666666666
office15_0_246_aout_C,7278,0.000142523495,173.28571428571428
office15_0_246_bout_C,7731,7.3636329e-05,184.07142857142858
office15_0_82_aout_C,7560,0.000123034959,180.0
office15_0_82_bout_C,7370,8.64619215e-05,175.47619047619048
office15_360_0_C,6802,8.36281324e-05,161.95238095238096
office15_360_164_aout_C,8401,7.74929431e-05,200.02380952380952
office15_360_164_bout_C,7256,9.34664786e-05,172.76190476190476
office15_360_246_aout_C,6759,6.62794264e-05,160.92857142857142
office15_360_246_bout_C,7560,8.14071027e-05,180.0
office15_360_82_aout_C,8411,8.13613515e-05,200.26190476190476
office15_360_82_bout_C,7981,6.84762053e-05,190.02380952380952
office15_660_0_C,8793,0.000141760334,209.35714285714286
office15_660_164_aout_C,7993,7.28280647e-05,190.3095238095238
office15_660_164_bout_C,8455,0.000108490131,201.3095238095238
office15_660_246_aout_C,8071,0.000124788625,192.16666666666666
office15_660_246_bout_C,8716,0.000109292909,207.52380952380952
office15_660_82_aout_C,8216,6.99672237e-05,195.61904761904762
office15_660_82_bout_C,8231,9.29648959e-05,195.97619047619048
office15_960_0_C,8407,8.96347192e-05,200.16666666666666
office15_960_164_aout_C,8258,0.00010721969,196.61904761904762
office15_960_164_bout_C,6996,0.000103340266,166.57142857142858
office15_960_246_aout_C,8154,8.73436438e-05,194.14285714285714
office15_960_246_bout_C,8089,0.000131117791,192.5952380952381
office15_960_82_aout_C,8152,9.28605514e-05,194.0952380952381
office15_960_82_bout_C,7795,0.000105490763,185.5952380952381
office15_0_0_D,8045,0.000131262277,191.54761904761904
office15_0_164_aout_D,7529,0.000127944179,179.26190476190476
office15_0_164_bout_D,6873,0.000101056692,163.64285714285714
office15_0_246_aout_D,7319,0.00010992914,174.26190476190476
office15_0_246_bout_D,7369,6.70722729e-05,175.45238095238096
office15_0_82_aout_D,6217,7.67529491e-05,148.02380952380952
office15_0_82_bout_D,7033,5.28613782e-05,167.45238095238096
office15_360_0_D,7697,6.04267407e-05,183.26190476190476
office15_360_164_aout_D,7297,6.61227677e-05,173.73809523809524
office15_360_164_bout_D,7427,5.20008762e-05,176.83333333333334
office15_360_246_aout_D,8080,5.56572049e-05,192.38095238095238
office15_360_246_bout_D,5964,6.48110727e-05,142.0
office15_360_82_aout_D,8590,8.70645454e-05,204.52380952380952
office15_360_82_bout_D,7972,5.87602699e-05,189.8095238095238
office15_660_0_D,6436,3.11835574e-05,153.23809523809524
office15_660_164_aout_D,7536,7.55999572e-05,179.42857142857142
office15_660_164_bout_D,7195,5.14550011e-05,171.3095238095238
office15_660_246_aout_D,6931,8.56333281e-05,165.02380952380952
office15_660_246_bout_D,8373,0.000108026201,199.35714285714286
office15_660_82_aout_D,7950,0.000140408563,189.28571428571428
office15_660_82_bout_D,7470,0.000106978987,177.85714285714286
office15_960_0_D,7092,0.000136686809,168.85714285714286
office15_960_164_aout_D,6910,7.22540062e-05,164.52380952380952
office15_960_164_bout_D,8475,0.000104227904,201.78571428571428
office15_960_246_aout_D,7436,0.000106836189,177.04761904761904
office15_960_246_bout_D,7295,8.90893716e-05,173.6904761904762
office15_960_82_aout_D,7423,8.38812775e-05,176.73809523809524
office15_960_82_bout_D,7395,7.55592264e-05,176.07142857142858
office15_0_0_E,6813,6.02503242e-05,162.21428571428572
office15_0_164_aout_E,7479,6.86894637e-05,178.07142857142858
office15_0_164_bout_E,6808,7.55952133e-05,162.0952380952381
office15_0_246_aout_E,8277,9.94689908e-05,197.07142857142858
office15_0_246_bout_E,8259,0.000104387749,196.64285714285714
office15_0_82_aout_E,6606,5.94113117e-05,157.28571428571428
office15_0_82_bout_E,6422,0.000103928294,152.9047619047619
office15_360_0_E,7463,8.84567489e-05,177.6904761904762
office15_360_164_aout_E,8038,8.38876294e-05,191.38095238095238
office15_360_164_bout_E,7619,0.00013827224,181.4047619047619
office15_360_246_aout_E,7099,9.36503711e-05,169.02380952380952
office15_360_246_bout_E,8510,0.00017591416,202.61904761904762
office15_360_82_aout_E,8007,0.000110325171,190.64285714285714
office15_360_82_bout_E,8096,8.34957536e-05,192.76190476190476
office15_660_0_E,7962,7.2878327e-05,189.57142857142858
office15_660_164_aout_E,8216,5.63961839e-05,195.61904761904762
office15_660_164_bout_E,8579,9.36424185e-05,204.26190476190476
office15_660_246_aout_E,7609,4.94579581e-05,181.16666666666666
office15_660_246_bout_E,8421,0.000157230897,200.5
office15_660_82_aout_E,7699,6.65771076e-05,183.3095238095238
office15_660_82_bout_E,8159,9.20837265e-05,194.26190476190476
office15_960_0_E,7651,0.000126005441,182.16666666666666
office15_960_164_aout_E,7854,5.4860262e-05,187.0
office15_960_164_bout_E,7883,0.000122450976,187.6904761904762
office15_960_246_aout_E,8456,0.000107976506,201.33333333333334
office15_960_246_bout_E,8398,9.52983755e-05,199.95238095238096
office15_960_82_aout_E,7030,0.000113410861,167.38095238095238
office15_960_82_bout_E,8026,7.2283874e-05,191.0952380952381
office3_0_0_A,5736,5.83161418e-05,173.8181818181818
office3_0_164_aout_A,5902,0.000112259011,178.84848484848484
office3_0_164_bout_A,6971,8.70355943e-05,211.24242424242425
office3_0_246_aout_A,6284,5.89583869e-05,190.42424242424244
office3_0_246_bout_A,5206,9.51915499e-05,157.75757575757575
office3_0_82_aout_A,6195,4.99481939e-05,187.72727272727272
office3_0_82_bout_A,5301,5.08244848e-05,160.63636363636363
office3_660_0_A,7152,8.03498478e-05,216.72727272727272
office3_660_164_aout_A,5233,7.08450898e-05,158.57575757575756
office3_660_164_bout_A,2734,0.000102450853,82.84848484848484
office3_660_246_aout_A,4614,0.000116417141,139.8181818181818
office3_660_246_bout_A,4919,3.66296335e-05,149.06060606060606
office3_660_82_aout_A,3770,0.000162595301,114.24242424242425
office3_660_82_bout_A,6656,8.0720165e-05,201.6969696969697
office3_960_0_A,6284,6.85732084e-05,190.42424242424244
office3_960_164_aout_A,5671,5.56351406e-05,171.84848484848484
office3_960_164_bout_A,4354,0.00012219463,131.93939393939394
office3_960_246_aout_A,7232,0.000107881737,219.15151515151516
office3_960_246_bout_A,2746,7.60231997e-05,83.21212121212122
office3_960_82_aout_A,8524,9.00313826e-05,258.3030303030303
office3_960_82_bout_A,7687,0.000108959583,232.93939393939394
office3_360_0_A,5600,3.11921249e-05,169.6969696969697
office3_360_82_aout_A,4450,0.000129177104,134.84848484848484
office3_360_82_bout_A,4961,8.42369191e-05,150.33333333333334
office3_360_164_aout_A,6271,8.57794221e-05,190.03030303030303
office3_360_164_bout_A,5585,0.000106220883,169.24242424242425
office3_360_246_aout_A,4760,7.25984428e-05,144.24242424242425
office3_360_246_bout_A,4609,6.54241376e-05,139.66666666666666
office3_0_0_B,5887,4.13983144e-05,178.3939393939394
office3_0_164_aout_B,5755,6.5935943e-05,174.3939393939394
office3_0_164_bout_B,6146,6.28359048e-05,186.24242424242425
office3_0_246_aout_B,7286,6.23791857e-05,220.78787878787878
office3_0_246_bout_B,6447,9.4021234e-05,195.36363636363637
office3_0_82_aout_B,6295,7.87684767e-05,190.75757575757575
office3_0_82_bout_B,6414,5.26119511e-05,194.36363636363637
office3_660_0_B,6263,1.2995999e-05,189.78787878787878
office3_660_164_aout_B,1787,0.000124965154,54.15151515151515
office3_660_164_bout_B,8616,7.16058639e-05,261.09090909090907
office3_660_246_aout_B,8740,0.000124847851,264.8484848484849
office3_660_246_bout_B,6917,2.95335394e-05,209.6060606060606
office3_660_82_aout_B,8611,8.29825076e-05,260.93939393939394
office3_660_82_bout_B,8492,5.94484736e-05,257.3333333333333
office3_960_0_B,7970,9.40371756e-05,241.5151515151515
office3_960_164_aout_B,8326,8.16489046e-05,252.3030303030303
office3_960_164_bout_B,6829,5.92436409e-05,206.93939393939394
office3_960_246_aout_B,8124,7.35286449e-05,246.1818181818182
office3_960_246_bout_B,3085,0.000125991312,93.48484848484848
office3_960_82_aout_B,7850,7.45205616e-05,237.87878787878788
office3_960_82_bout_B,7437,4.0447947e-05,225.36363636363637
office3_360_0_B,6896,0.000112230577,208.96969696969697
office3_360_82_aout_B,7427,8.63505047e-05,225.06060606060606
office3_360_82_bout_B,6054,5.87060058e-05,183.45454545454547
office3_360_164_aout_B,6175,6.88444125e-05,187.12121212121212
office3_360_164_bout_B,6314,7.34645e-05,191.33333333333334
office3_360_246_aout_B,6100,3.80007623e-05,184.84848484848484
office3_360_246_bout_B,5738,7.27677543e-05,173.87878787878788
office3_0_0_C,5707,6.89157168e-05,172.93939393939394
office3_0_164_aout_C,6087,6.14844685e-05,184.45454545454547
office3_0_164_bout_C,6715,8.86522103e-05,203.4848484848485
office3_0_246_aout_C,5530,5.93268487e-05,167.57575757575756
office3_0_246_bout_C,5904,5.04149903e-05,178.9090909090909
office3_0_82_aout_C,6896,6.09111921e-05,208.96969696969697
office3_0_82_bout_C,6192,8.78387873e-05,187.63636363636363
office3_660_0_C,8423,7.39921597e-05,255.24242424242425
office3_660_164_aout_C,5890,3.81301725e-05,178.4848484848485
office3_660_164_bout_C,6671,6.005869e-05,202.15151515151516
office3_660_246_aout_C,4023,6.94646878e-05,121.9090909090909
office3_660_246_bout_C,8013,0.000103514561,242.8181818181818
office3_660_82_aout_C,8692,0.000104235674,263.3939393939394
office3_660_82_bout_C,7751,2.94504516e-05,234.87878787878788
office3_960_0_C,3420,0.000103437007,103.63636363636364
office3_960_164_aout_C,8086,0.00013743309,245.03030303030303
office3_960_164_bout_C,4751,0.00012158609,143.96969696969697
office3_960_246_aout_C,3863,0.000101575613,117.06060606060606
office3_960_246_bout_C,2530,7.05437124e-05,76.66666666666667
office3_960_82_aout_C,7613,6.90896559e-05,230.6969696969697
office3_960_82_bout_C,2223,4.7224341e-05,67.36363636363636
office3_360_0_C,6937,7.39352472e-05,210.21212121212122
office3_360_82_aout_C,6374,6.82164318e-05,193.15151515151516
office3_360_82_bout_C,5782,6.2327359e-05,175.21212121212122
office3_360_164_aout_C,5946,9.12134274e-05,180.1818181818182
office3_360_164_bout_C,5961,5.93532895e-05,180.63636363636363
office3_360_246_aout_C,6655,7.86570308e-05,201.66666666666666
office3_360_246_bout_C,7994,7.5179807e-05,242.24242424242425
office3_0_0_D,6779,7.03874903e-05,205.42424242424244
office3_0_164_aout_D,5097,7.85134544e-05,154.45454545454547
office3_0_164_bout_D,6313,6.91144232e-05,191.3030303030303
office3_0_246_aout_D,5512,8.04152951e-05,167.03030303030303
office3_0_246_bout_D,3045,5.8877893e-05,92.27272727272727
office3_0_82_aout_D,5310,7.60451876e-05,160.9090909090909
office3_0_82_bout_D,4475,7.37170049e-05,135.6060606060606
office3_660_0_D,6129,6.13934171e-05,185.72727272727272
office3_660_164_aout_D,4751,9.01150634e-05,143.96969696969697
office3_660_164_bout_D,7093,2.12093037e-05,214.93939393939394
office3_660_246_aout_D,5857,0.000158096009,177.4848484848485
office3_660_246_bout_D,7083,4.74792796e-05,214.63636363636363
office3_660_82_aout_D,6901,8.88876093e-05,209.12121212121212
office3_660_82_bout_D,2299,6.2823201e-05,69.66666666666667
office3_960_0_D,7302,4.79883347e-05,221.27272727272728
office3_960_164_aout_D,5573,0.000107073734,168.87878787878788
office3_960_164_bout_D,8250,0.000102836879,250.0
office3_960_246_aout_D,8304,8.14956948e-05,251.63636363636363
office3_960_246_bout_D,7847,0.000134755464,237.78787878787878
office3_960_82_aout_D,5364,0.000132753979,162.54545454545453
office3_960_82_bout_D,8154,5.11261314e-05,247.0909090909091
office3_360_0_D,5767,8.29517157e-05,174.75757575757575
office3_360_82_aout_D,5800,7.91305429e-05,175.75757575757575
office3_360_82_bout_D,5296,7.91977873e-05,160.4848484848485
office3_360_164_aout_D,3987,8.29838973e-05,120.81818181818181
office3_360_164_bout_D,5600,6.62234088e-05,169.6969696969697
office3_360_246_aout_D,4168,5.99433588e-05,126.3030303030303
office3_360_246_bout_D,5676,7.89911282e-05,172.0
office3_0_0_E,6289,7.52678316e-05,190.57575757575756
office3_0_164_aout_E,6708,9.20017264e-05,203.27272727272728
office3_0_164_bout_E,6364,7.53409477e-05,192.84848484848484
office3_0_246_aout_E,7493,6.58112767e-05,227.06060606060606
office3_0_246_bout_E,5903,4.73542896e-05,178.87878787878788
office3_0_82_aout_E,5309,5.314187e-05,160.87878787878788
office3_0_82_bout_E,5376,5.40460605e-05,162.9090909090909
office3_660_0_E,5647,8.15189269e-05,171.12121212121212
office3_660_164_aout_E,3800,0.000112171758,115.15151515151516
office3_660_164_bout_E,3733,0.000107829059,113.12121212121212
office3_660_246_aout_E,4942,8.45903487e-05,149.75757575757575
office3_660_246_bout_E,3698,8.90118099e-05,112.06060606060606
office3_660_82_aout_E,6196,6.94902119e-05,187.75757575757575
office3_660_82_bout_E,5242,6.95206109e-05,158.84848484848484
office3_960_0_E,6687,0.000111292415,202.63636363636363
office3_960_164_aout_E,7334,0.000125041304,222.24242424242425
office3_960_164_bout_E,7685,9.8797238e-05,232.87878787878788
office3_960_246_aout_E,1789,9.46102737e-05,54.21212121212121
office3_960_246_bout_E,6295,5.58526626e-05,190.75757575757575
office3_960_82_aout_E,5149,7.07322251e-05,156.03030303030303
office3_960_82_bout_E,7474,0.000123098653,226.4848484848485
office3_360_0_E,6765,5.67784446e-05,205.0
office3_360_82_aout_E,5844,6.39606005e-05,177.0909090909091
office3_360_82_bout_E,6053,9.31452305e-05,183.42424242424244
office3_360_164_aout_E,6879,6.77181815e-05,208.45454545454547
office3_360_164_bout_E,7123,6.20162318e-05,215.84848484848484
office3_360_246_aout_E,5211,0.000103623963,157.9090909090909
office3_360_246_bout_E,7112,6.88214423e-05,215.5151515151515
office28_0_0_A,6778,8.67828057e-05,118.91228070175438
office28_0_164_aout_A,6832,6.37724006e-05,119.85964912280701
office28_0_164_bout_A,6068,0.000125173276,106.45614035087719
office28_0_246_aout_A,6970,4.80741473e-05,122.28070175438596
