casename,num_drop,volume[ml],RoI
office3_360_246_bout_D,3699,6.08706105e-05,112.0909090909091
office3_0_0_E,4012,4.19782191e-05,121.57575757575758
office3_0_164_aout_E,4994,4.52382628e-05,151.33333333333334
office3_0_164_bout_E,5329,5.96148129e-05,161.4848484848485
office3_0_246_aout_E,4890,4.92146901e-05,148.1818181818182
office3_0_246_bout_E,4318,3.96140531e-05,130.84848484848484
office3_0_82_aout_E,4579,5.05000971e-05,138.75757575757575
office3_0_82_bout_E,2703,3.23080276e-05,81.9090909090909
office3_660_0_E,2512,4.16482471e-05,76.12121212121212
office3_660_164_aout_E,2736,5.11763537e-05,82.9090909090909
office3_660_164_bout_E,2497,4.73265027e-05,75.66666666666667
office3_660_246_aout_E,3314,3.02458066e-05,100.42424242424242
office3_660_246_bout_E,3020,3.23602508e-05,91.51515151515152
office3_660_82_aout_E,3506,4.92937252e-05,106.24242424242425
office3_660_82_bout_E,3406,3.58277102e-05,103.21212121212122
office3_960_0_E,3540,7.56032459e-05,107.27272727272727
office3_960_164_aout_E,5333,6.28193447e-05,161.6060606060606
office3_960_164_bout_E,6412,7.98162437e-05,194.3030303030303
office3_960_246_aout_E,1421,6.84834959e-05,43.06060606060606
office3_960_246_bout_E,4556,4.24280406e-05,138.06060606060606
office3_960_82_aout_E,2132,3.17718877e-05,64.60606060606061
office3_960_82_bout_E,3561,3.86265856e-05,107.9090909090909
office3_360_0_E,4299,4.03406448e-05,130.27272727272728
office3_360_82_aout_E,4465,4.54081819e-05,135.3030303030303
office3_360_82_bout_E,4668,6.90002635e-05,141.45454545454547
office3_360_164_aout_E,5129,5.6782108e-05,155.42424242424244
office3_360_164_bout_E,5210,4.3990236e-05,157.87878787878788
office3_360_246_aout_E,3665,7.59172617e-05,111.06060606060606
office3_360_246_bout_E,4717,4.54876099e-05,142.93939393939394
office7_0_0_A,6440,4.37247436e-05,178.88888888888889
office7_0_164_aout_A,7886,0.000132929825,219.05555555555554
office7_0_164_bout_A,5431,3.85346757e-05,150.86111111111111
office7_0_246_aout_A,7408,0.00011650948,205.77777777777777
office7_0_246_bout_A,6159,5.95769343e-05,171.08333333333334
office7_0_82_aout_A,6291,5.74130936e-05,174.75
office7_0_82_bout_A,5257,2.53045018e-05,146.02777777777777
office7_360_0_A,8255,0.000141536599,229.30555555555554
office7_360_164_aout_A,7707,7.29808744e-05,214.08333333333334
office7_360_164_bout_A,8229,0.000126341038,228.58333333333334
office7_360_246_aout_A,7262,0.000156444134,201.72222222222223
office7_360_246_bout_A,6586,5.04123018e-05,182.94444444444446
office7_360_82_aout_A,7431,9.47313456e-05,206.41666666666666
office7_360_82_bout_A,7781,0.000156640861,216.13888888888889
office7_660_0_A,7824,0.000111488422,217.33333333333334
office7_660_164_aout_A,7622,6.38196288e-05,211.72222222222223
office7_660_164_bout_A,7610,0.000153079483,211.38888888888889
office7_660_246_aout_A,7103,8.69888754e-05,197.30555555555554
office7_660_246_bout_A,7815,0.000142515215,217.08333333333334
office7_660_82_aout_A,8329,0.00012603699,231.36111111111111
office7_660_82_bout_A,7726,0.000145567275,214.61111111111111
office7_960_0_A,7442,9.42012048e-05,206.72222222222223
office7_960_164_aout_A,7888,0.00014848134,219.11111111111111
office7_960_164_bout_A,6494,5.52470519e-05,180.38888888888889
office7_960_246_aout_A,6391,7.81156195e-05,177.52777777777777
office7_960_246_bout_A,6387,3.94691488e-05,177.41666666666666
office7_960_82_aout_A,6254,5.36164625e-05,173.72222222222223
office7_960_82_bout_A,7134,0.000120976962,198.16666666666666
office7_0_0_B,6145,6.15618119e-05,170.69444444444446
office7_0_164_aout_B,6556,6.18731574e-05,182.11111111111111
office7_0_164_bout_B,5490,5.17526933e-05,152.5
office7_0_246_aout_B,5675,4.58212853e-05,157.63888888888889
office7_0_246_bout_B,5003,5.18441266e-05,138.97222222222223
office7_0_82_aout_B,5844,3.43389693e-05,162.33333333333334
office7_0_82_bout_B,4230,3.81780264e-05,117.5
office7_360_0_B,7200,6.97068608e-05,200.0
office7_360_164_aout_B,6911,8.02765062e-05,191.97222222222223
office7_360_164_bout_B,5763,9.89737164e-05,160.08333333333334
office7_360_246_aout_B,6426,7.50149848e-05,178.5
office7_360_246_bout_B,7682,9.64797509e-05,213.38888888888889
office7_360_82_aout_B,7072,0.000107322703,196.44444444444446
office7_360_82_bout_B,4383,4.0578132e-05,121.75
office7_660_0_B,7206,6.76854179e-05,200.16666666666666
office7_660_164_aout_B,7768,0.000141545359,215.77777777777777
office7_660_164_bout_B,6916,8.13228762e-05,192.11111111111111
office7_660_246_aout_B,7547,0.000126338404,209.63888888888889
office7_660_246_bout_B,8122,7.31000982e-05,225.61111111111111
office7_660_82_aout_B,6322,0.000107642176,175.61111111111111
office7_660_82_bout_B,6017,5.20704343e-05,167.13888888888889
office7_960_0_B,5545,5.32108352e-05,154.02777777777777
office7_960_164_aout_B,5088,4.46009799e-05,141.33333333333334
office7_960_164_bout_B,6655,0.000121878613,184.86111111111111
office7_960_246_aout_B,7575,9.97394891e-05,210.41666666666666
office7_960_246_bout_B,6927,0.00010167787,192.41666666666666
office7_960_82_aout_B,5992,6.02703622e-05,166.44444444444446
office7_960_82_bout_B,6261,0.000105191393,173.91666666666666
office7_0_0_C,4924,4.79595037e-05,136.77777777777777
office7_0_164_aout_C,4453,5.36428306e-05,123.69444444444444
office7_0_164_bout_C,7348,6.85831692e-05,204.11111111111111
office7_0_246_aout_C,5813,7.13145273e-05,161.47222222222223
office7_0_246_bout_C,6236,5.03069095e-05,173.22222222222223
office7_0_82_aout_C,5153,5.20313552e-05,143.13888888888889
office7_0_82_bout_C,6079,5.04371528e-05,168.86111111111111
office7_360_0_C,1871,1.45605045e-05,51.97222222222222
office7_360_164_aout_C,3408,3.5802168e-05,94.66666666666667
office7_360_164_bout_C,2035,3.07205701e-05,56.52777777777778
office7_360_246_aout_C,3894,4.55840018e-05,108.16666666666667
office7_360_246_bout_C,4070,6.29100105e-05,113.05555555555556
office7_360_82_aout_C,4555,4.90997845e-05,126.52777777777777
office7_360_82_bout_C,2918,2.59341577e-05,81.05555555555556
office7_660_0_C,4004,3.10007308e-05,111.22222222222223
office7_660_164_aout_C,2862,1.68955576e-05,79.5
office7_660_164_bout_C,5532,3.25544279e-05,153.66666666666666
office7_660_246_aout_C,5415,3.80369129e-05,150.41666666666666
office7_660_246_bout_C,5901,2.94069378e-05,163.91666666666666
office7_660_82_aout_C,3526,1.59286701e-05,97.94444444444444
office7_660_82_bout_C,3866,3.40489642e-05,107.38888888888889
office7_960_0_C,6005,6.87636493e-05,166.80555555555554
office7_960_164_aout_C,5319,5.00677888e-05,147.75
office7_960_164_bout_C,4860,5.85503949e-05,135.0
office7_960_246_aout_C,4364,3.12706943e-05,121.22222222222223
office7_960_246_bout_C,6462,9.76629744e-05,179.5
office7_960_82_aout_C,4693,3.18668317e-05,130.36111111111111
office7_960_82_bout_C,5628,5.82306639e-05,156.33333333333334
office7_0_0_D,6172,8.37835978e-05,171.44444444444446
office7_0_164_aout_D,6860,6.97348296e-05,190.55555555555554
office7_0_164_bout_D,5743,9.35528515e-05,159.52777777777777
office7_0_246_aout_D,7292,7.40647374e-05,202.55555555555554
office7_0_246_bout_D,6934,6.1013161e-05,192.61111111111111
office7_0_82_aout_D,6980,0.000128646003,193.88888888888889
office7_0_82_bout_D,6823,8.88289214e-05,189.52777777777777
office7_360_0_D,2150,1.95537177e-05,59.72222222222222
office7_360_164_aout_D,3042,2.94765632e-05,84.5
office7_360_164_bout_D,2466,2.27660312e-05,68.5
office7_360_246_aout_D,5094,4.06633553e-05,141.5
office7_360_246_bout_D,2201,4.15753457e-05,61.138888888888886
office7_360_82_aout_D,4004,3.70579619e-05,111.22222222222223
office7_360_82_bout_D,4742,3.91247377e-05,131.72222222222223
office7_660_0_D,5192,8.74223624e-05,144.22222222222223
office7_660_164_aout_D,5253,5.52226193e-05,145.91666666666666
office7_660_164_bout_D,5424,0.000116216906,150.66666666666666
office7_660_246_aout_D,5496,7.63314747e-05,152.66666666666666
office7_660_246_bout_D,6911,0.000112926056,191.97222222222223
office7_660_82_aout_D,3330,7.46249061e-05,92.5
office7_660_82_bout_D,6557,0.000120254677,182.13888888888889
office7_960_0_D,6840,0.000133974652,190.0
office7_960_164_aout_D,6764,0.000104967345,187.88888888888889
office7_960_164_bout_D,6393,0.000135888404,177.58333333333334
office7_960_246_aout_D,6141,7.12867477e-05,170.58333333333334
office7_960_246_bout_D,6649,0.000149336498,184.69444444444446
office7_960_82_aout_D,7194,0.000208783254,199.83333333333334
office7_960_82_bout_D,6648,0.000138249336,184.66666666666666
office7_0_0_E,5850,5.40529654e-05,162.5
office7_0_164_aout_E,6519,4.79926675e-05,181.08333333333334
office7_0_164_bout_E,4674,5.04440068e-05,129.83333333333334
office7_0_246_aout_E,6719,7.48621751e-05,186.63888888888889
office7_0_246_bout_E,6183,7.00852979e-05,171.75
office7_0_82_aout_E,5293,7.75001245e-05,147.02777777777777
office7_0_82_bout_E,4614,4.50296866e-05,128.16666666666666
office7_360_0_E,6918,5.11297512e-05,192.16666666666666
office7_360_164_aout_E,5862,4.37673807e-05,162.83333333333334
office7_360_164_bout_E,7708,0.000110936846,214.11111111111111
office7_360_246_aout_E,6416,7.48154489e-05,178.22222222222223
office7_360_246_bout_E,6033,5.81655113e-05,167.58333333333334
office7_360_82_aout_E,6374,4.22305347e-05,177.05555555555554
office7_360_82_bout_E,6477,6.04373527e-05,179.91666666666666
office7_660_0_E,6417,6.42250379e-05,178.25
office7_660_164_aout_E,7608,7.75640801e-05,211.33333333333334
office7_660_164_bout_E,7749,0.000111084875,215.25
office7_660_246_aout_E,6402,8.75449114e-05,177.83333333333334
office7_660_246_bout_E,7975,7.88600519e-05,221.52777777777777
office7_660_82_aout_E,7680,7.01569952e-05,213.33333333333334
office7_660_82_bout_E,7417,7.75230365e-05,206.02777777777777
office7_960_0_E,8440,8.30905119e-05,234.44444444444446
office7_960_164_aout_E,7321,7.87914105e-05,203.36111111111111
office7_960_164_bout_E,7179,7.6026452e-05,199.41666666666666
office7_960_246_aout_E,8028,0.000115166549,223.0
office7_960_246_bout_E,7462,9.5938216e-05,207.27777777777777
office7_960_82_aout_E,8252,0.000109318789,229.22222222222223
office7_960_82_bout_E,7582,7.03297337e-05,210.61111111111111
office2_0_0_A,5771,4.10704633e-05,174.87878787878788
office2_0_164_aout_A,7542,7.88919278e-05,228.54545454545453
office2_0_164_bout_A,6630,8.34726379e-05,200.9090909090909
office2_0_246_aout_A,5086,6.42122395e-05,154.12121212121212
office2_0_246_bout_A,5796,2.45327101e-05,175.63636363636363
office2_0_82_aout_A,6321,7.18280717e-05,191.54545454545453
office2_0_82_bout_A,5466,4.65840239e-05,165.63636363636363
office2_660_0_A,8006,6.38357888e-05,242.6060606060606
office2_660_164_aout_A,8047,6.62010425e-05,243.84848484848484
office2_660_164_bout_A,1480,3.15217221e-06,44.84848484848485
office2_660_246_aout_A,5546,4.1835694e-05,168.06060606060606
office2_660_246_bout_A,481,1.31866036e-05,14.575757575757576
office2_660_82_aout_A,6619,4.97515284e-05,200.57575757575756
office2_660_82_bout_A,3566,2.55802115e-05,108.06060606060606
office2_960_0_A,7040,0.000108347806,213.33333333333334
office2_960_164_aout_A,5477,6.27669069e-05,165.96969696969697
office2_960_164_bout_A,5307,6.11999712e-05,160.8181818181818
office2_960_246_aout_A,6267,0.000147913684,189.9090909090909
office2_960_246_bout_A,5332,0.000110612411,161.57575757575756
office2_960_82_aout_A,5022,6.61312006e-05,152.1818181818182
office2_960_82_bout_A,4276,0.000148677107,129.57575757575756
office2_360_0_A,7614,1.01575861e-05,230.72727272727272
office2_360_82_aout_A,5158,7.21707111e-05,156.3030303030303
office2_360_82_bout_A,6793,1.35687578e-05,205.84848484848484
office2_360_164_aout_A,6565,4.60375268e-05,198.93939393939394
office2_360_164_bout_A,5943,2.60215038e-05,180.0909090909091
office2_360_246_aout_A,4329,5.38029599e-05,131.1818181818182
office2_360_246_bout_A,6677,3.17505364e-05,202.33333333333334
office2_0_0_B,2607,5.26888398e-05,79.0
office2_0_164_aout_B,7701,2.34412655e-05,233.36363636363637
office2_0_164_bout_B,3945,3.35005971e-05,119.54545454545455
office2_0_246_aout_B,5513,4.02107871e-05,167.06060606060606
office2_0_246_bout_B,7640,7.64285433e-05,231.5151515151515
office2_0_82_aout_B,6479,5.28032797e-05,196.33333333333334
office2_0_82_bout_B,5582,3.09999632e-05,169.15151515151516
office2_660_0_B,3803,4.79165792e-05,115.24242424242425
office2_660_164_aout_B,5224,5.37568194e-05,158.3030303030303
office2_660_164_bout_B,1828,3.74727933e-05,55.39393939393939
office2_660_246_aout_B,5857,9.61030746e-05,177.4848484848485
office2_660_246_bout_B,1011,2.08640413e-05,30.636363636363637
office2_660_82_aout_B,3803,3.01757918e-05,115.24242424242425
office2_660_82_bout_B,4735,4.76064051e-05,143.4848484848485
office2_960_0_B,7753,2.09320042e-05,234.93939393939394
office2_960_164_aout_B,1552,1.75522782e-05,47.03030303030303
office2_960_164_bout_B,1911,3.13246528e-05,57.90909090909091
office2_960_246_aout_B,5389,5.20575304e-05,163.3030303030303
office2_960_246_bout_B,4602,3.14629397e-05,139.45454545454547
office2_960_82_aout_B,2804,3.73291805e-05,84.96969696969697
office2_960_82_bout_B,3888,3.18252933e-05,117.81818181818181
office2_360_0_B,4632,5.35192848e-05,140.36363636363637
office2_360_82_aout_B,1901,4.60165174e-05,57.60606060606061
office2_360_82_bout_B,4895,1.04667051e-05,148.33333333333334
office2_360_164_aout_B,7792,6.44669926e-05,236.12121212121212
office2_360_164_bout_B,5634,4.91667633e-05,170.72727272727272
office2_360_246_aout_B,5299,2.44177772e-05,160.57575757575756
office2_360_246_bout_B,3749,6.69925357e-05,113.60606060606061
office2_0_0_C,7416,6.84664119e-05,224.72727272727272
office2_0_164_aout_C,7863,7.3515228e-05,238.27272727272728
office2_0_164_bout_C,4977,3.83887855e-05,150.8181818181818
office2_0_246_aout_C,7317,1.0835236e-05,221.72727272727272
office2_0_246_bout_C,6602,0.000106927277,200.06060606060606
office2_0_82_aout_C,6198,6.16496036e-05,187.8181818181818
office2_0_82_bout_C,6772,7.00287928e-05,205.21212121212122
office2_660_0_C,7013,7.81230556e-05,212.5151515151515
office2_660_164_aout_C,8245,0.000111987392,249.84848484848484
office2_660_164_bout_C,4640,6.02964064e-05,140.6060606060606
office2_660_246_aout_C,7843,8.73120371e-05,237.66666666666666
office2_660_246_bout_C,7738,3.49470574e-05,234.4848484848485
office2_660_82_aout_C,6678,6.26347537e-05,202.36363636363637
office2_660_82_bout_C,5077,4.95689019e-05,153.84848484848484
office2_960_0_C,3142,4.54969486e-05,95.21212121212122
office2_960_164_aout_C,8159,7.2789655e-05,247.24242424242425
office2_960_164_bout_C,7111,0.000105880077,215.4848484848485
office2_960_246_aout_C,7462,8.10775382e-05,226.12121212121212
office2_960_246_bout_C,8099,0.00015865879,245.42424242424244
office2_960_82_aout_C,5029,3.06645634e-05,152.3939393939394
office2_960_82_bout_C,7693,5.96385362e-05,233.12121212121212
office2_360_0_C,7310,0.000101551639,221.5151515151515
office2_360_82_aout_C,4837,3.48388094e-05,146.57575757575756
office2_360_82_bout_C,5425,6.01479078e-05,164.3939393939394
office2_360_164_aout_C,6409,5.03088959e-05,194.21212121212122
office2_360_164_bout_C,5876,4.07468178e-05,178.06060606060606
office2_360_246_aout_C,6127,3.3824399e-05,185.66666666666666
office2_360_246_bout_C,7835,0.000108952619,237.42424242424244
office2_0_0_D,1438,9.19987815e-06,43.57575757575758
office2_0_164_aout_D,8340,6.68771172e-05,252.72727272727272
office2_0_164_bout_D,2806,4.61254349e-05,85.03030303030303
office2_0_246_aout_D,5923,8.93704055e-05,179.4848484848485
office2_0_246_bout_D,1361,5.94479861e-05,41.24242424242424
office2_0_82_aout_D,6884,6.97974829e-05,208.6060606060606
office2_0_82_bout_D,6633,4.66832316e-05,201.0
office2_660_0_D,8304,4.49376239e-05,251.63636363636363
office2_660_164_aout_D,8163,6.39229984e-05,247.36363636363637
office2_660_164_bout_D,7938,6.50738803e-05,240.54545454545453
office2_660_246_aout_D,7944,6.9630194e-05,240.72727272727272
office2_660_246_bout_D,8040,8.99037332e-05,243.63636363636363
office2_660_82_aout_D,8153,4.98109912e-05,247.06060606060606
office2_660_82_bout_D,6694,3.851984e-05,202.84848484848484
office2_960_0_D,8484,8.4172716e-05,257.09090909090907
office2_960_164_aout_D,6615,5.82119719e-05,200.45454545454547
office2_960_164_bout_D,7880,0.000129120337,238.78787878787878
office2_960_246_aout_D,7522,0.000137014373,227.93939393939394
office2_960_246_bout_D,8238,0.000126534564,249.63636363636363
office2_960_82_aout_D,6203,4.06331019e-05,187.96969696969697
office2_960_82_bout_D,6597,8.00113412e-05,199.9090909090909
office2_360_0_D,3643,9.37693258e-05,110.39393939393939
office2_360_82_aout_D,8198,2.34750369e-05,248.42424242424244
office2_360_82_bout_D,6210,4.07681109e-05,188.1818181818182
office2_360_164_aout_D,7117,7.20925746e-05,215.66666666666666
office2_360_164_bout_D,2679,0.000123639795,81.18181818181819
office2_360_246_aout_D,5483,9.06866844e-05,166.15151515151516
office2_360_246_bout_D,8710,0.000113429247,263.93939393939394
office2_0_0_E,6780,7.23283156e-05,205.45454545454547
office2_0_164_aout_E,4798,2.30964924e-05,145.3939393939394
office2_0_164_bout_E,3437,3.97000149e-05,104.15151515151516
office2_0_246_aout_E,6951,2.54890911e-05,210.63636363636363
office2_0_246_bout_E,6891,6.28809721e-05,208.8181818181818
office2_0_82_aout_E,7236,2.40133686e-05,219.27272727272728
office2_0_82_bout_E,7885,7.48227103e-05,238.93939393939394
office2_660_0_E,6955,4.88078476e-05,210.75757575757575
office2_660_164_aout_E,6078,8.84980109e-05,184.1818181818182
office2_660_164_bout_E,4534,7.74344517e-05,137.3939393939394
office2_660_246_aout_E,6651,5.08642297e-05,201.54545454545453
office2_660_246_bout_E,7468,5.31227597e-05,226.3030303030303
office2_660_82_aout_E,6593,0.00013153693,199.78787878787878
office2_660_82_bout_E,6165,5.16159707e-05,186.8181818181818
office2_960_0_E,6859,8.23373412e-05,207.84848484848484
office2_960_164_aout_E,7926,9.69757166e-05,240.1818181818182
office2_960_164_bout_E,8056,9.73543574e-05,244.12121212121212
office2_960_246_aout_E,7037,0.000120554265,213.24242424242425
office2_960_246_bout_E,7709,9.00880186e-05,233.6060606060606
office2_960_82_aout_E,6885,0.000114388997,208.63636363636363
office2_960_82_bout_E,5877,6.20472929e-05,178.0909090909091
office2_360_0_E,4317,2.6242913e-05,130.8181818181818
office2_360_82_aout_E,2786,1.2959119e-05,84.42424242424242
office2_360_82_bout_E,4273,3.75832096e-05,129.4848484848485
office2_360_164_aout_E,1477,3.02944045e-05,44.75757575757576
office2_360_164_bout_E,4652,3.06368056e-05,140.96969696969697
office2_360_246_aout_E,1263,6.76811305e-06,38.27272727272727
office2_360_246_bout_E,6235,5.82386565e-05,188.93939393939394
office22_0_0_A,5340,5.590613e-05,96.65158371040724
office22_0_164_aout_A,5859,1.97217323e-05,106.04524886877829
office22_0_164_bout_A,6328,3.74331212e-05,114.53393665158372
office22_0_246_aout_A,6102,3.23627355e-05,110.44343891402715
office22_0_246_bout_A,5996,4.38981224e-05,108.52488687782805
office22_0_82_aout_A,6265,4.17478113e-05,113.39366515837104
office22_0_82_bout_A,4722,3.71911083e-05,85.46606334841628
office22_360_0_A,2836,2.7989704e-06,51.33031674208145
office22_360_164_aout_A,3365,2.05398828e-05,60.90497737556561
office22_360_164_bout_A,1913,7.64674587e-06,34.62443438914027
office22_360_246_aout_A,5446,4.03912454e-05,98.57013574660634
office22_360_246_bout_A,2634,1.53537112e-05,47.67420814479638
office22_360_82_aout_A,4852,2.27197415e-05,87.81900452488688
office22_360_82_bout_A,2258,5.75618242e-06,40.86877828054298
office22_660_0_A,2096,2.23475217e-05,37.93665158371041
office22_660_164_aout_A,4656,4.0153187e-05,84.27149321266968
office22_660_164_bout_A,2295,3.46962042e-05,41.53846153846154
office22_660_246_aout_A,4816,4.51250926e-05,87.16742081447964
office22_660_246_bout_A,2771,1.96855035e-05,50.15384615384615
office22_660_82_aout_A,1527,2.95128211e-06,27.638009049773757
office22_660_82_bout_A,736,3.10747919e-06,13.321266968325792
office22_960_0_A,3402,3.11205768e-05,61.574660633484164
office22_960_164_aout_A,3686,3.74708907e-05,66.71493212669684
office22_960_164_bout_A,3001,2.68890308e-05,54.31674208144796
office22_960_246_aout_A,3770,1.78084756e-05,68.23529411764706
office22_960_246_bout_A,3683,2.76313658e-05,66.6606334841629
office22_960_82_aout_A,1406,2.03310492e-06,25.447963800904976
office22_960_82_bout_A,3489,3.03637553e-05,63.14932126696833
office22_0_0_B,3620,4.18746131e-05,65.52036199095022
office22_0_164_aout_B,4035,2.10197122e-05,73.03167420814479
office22_0_164_bout_B,6624,9.6454336e-05,119.89140271493213
office22_0_246_aout_B,4825,3.09141178e-05,87.33031674208145
office22_0_246_bout_B,6847,4.46620543e-05,123.92760180995475
office22_0_82_aout_B,6559,5.48368189e-05,118.71493212669684
office22_0_82_bout_B,4989,2.13694457e-05,90.29864253393666
office22_360_0_B,3422,1.48680028e-05,61.93665158371041
office22_360_164_aout_B,2677,1.02015356e-05,48.452488687782804
office22_360_164_bout_B,6078,5.05658754e-05,110.00904977375566
office22_360_246_aout_B,3945,1.63518271e-05,71.4027149321267
office22_360_246_bout_B,4319,4.33410059e-05,78.17194570135747
office22_360_82_aout_B,3877,1.79035706e-05,70.17194570135747
office22_360_82_bout_B,2711,1.53824294e-05,49.067873303167424
office22_660_0_B,1407,1.00633579e-05,25.466063348416288
office22_660_164_aout_B,1551,6.41211409e-06,28.07239819004525
office22_660_164_bout_B,3209,3.60997328e-05,58.081447963800905
office22_660_246_aout_B,1892,1.12269636e-05,34.244343891402714
office22_660_246_bout_B,4097,4.97817418e-05,74.15384615384616
office22_660_82_aout_B,643,4.81145207e-06,11.638009049773755
office22_660_82_bout_B,1712,2.94960282e-05,30.986425339366516
office22_960_0_B,4127,5.82090943e-05,74.69683257918552
office22_960_164_aout_B,3925,2.72499965e-05,71.04072398190046
office22_960_164_bout_B,4844,4.97418077e-05,87.67420814479638
office22_960_246_aout_B,2963,4.28033709e-05,53.6289592760181
office22_960_246_bout_B,5987,6.57519558e-05,108.36199095022624
office22_960_82_aout_B,5774,7.26292419e-05,104.50678733031674
office22_960_82_bout_B,4406,6.54659452e-05,79.74660633484163
office22_0_0_C,3423,4.86094505e-05,61.95475113122172
office22_0_164_aout_C,2689,2.78569314e-05,48.66968325791855
office22_0_164_bout_C,6647,7.6054399e-05,120.3076923076923
office22_0_246_aout_C,3444,5.57723324e-05,62.334841628959275
office22_0_246_bout_C,6546,6.07700131e-05,118.47963800904978
office22_0_82_aout_C,4651,3.10998294e-05,84.18099547511312
office22_0_82_bout_C,7126,6.20729625e-05,128.97737556561086
office22_360_0_C,2037,1.43266861e-05,36.86877828054298
office22_360_164_aout_C,4767,5.97840553e-05,86.28054298642535
office22_360_164_bout_C,4312,2.70971468e-05,78.04524886877829
office22_360_246_aout_C,4009,3.78188415e-05,72.56108597285068
office22_360_246_bout_C,4404,2.84687321e-05,79.710407239819
office22_360_82_aout_C,3545,2.56816729e-05,64.16289592760181
office22_360_82_bout_C,4599,3.49938018e-05,83.23981900452489
office22_660_0_C,3990,6.00690946e-05,72.21719457013575
office22_660_164_aout_C,5090,0.000100007339,92.12669683257919
office22_660_164_bout_C,6823,8.25499083e-05,123.49321266968326
office22_660_246_aout_C,5363,4.58678005e-05,97.06787330316742
office22_660_246_bout_C,5390,7.20982644e-05,97.55656108597285
office22_660_82_aout_C,4688,5.5838249e-05,84.85067873303167
office22_660_82_bout_C,6484,6.58220233e-05,117.35746606334841
office22_960_0_C,5903,6.31391231e-05,106.84162895927602
office22_960_164_aout_C,5500,6.03536428e-05,99.5475113122172
office22_960_164_bout_C,4573,5.11431645e-05,82.76923076923077
office22_960_246_aout_C,7450,0.000110815126,134.84162895927602
office22_960_246_bout_C,5873,8.16574975e-05,106.29864253393666
office22_960_82_aout_C,4336,6.60304722e-05,78.47963800904978
office22_960_82_bout_C,5262,7.14281487e-05,95.23981900452489
office22_0_0_D,6171,8.05631498e-05,111.6923076923077
office22_0_164_aout_D,5447,4.9808823e-05,98.58823529411765
office22_0_164_bout_D,6365,7.06666979e-05,115.20361990950227
office22_0_246_aout_D,6627,7.83469586e-05,119.94570135746606
office22_0_246_bout_D,6489,0.00010023528,117.44796380090497
office22_0_82_aout_D,6000,8.50253709e-05,108.5972850678733
office22_0_82_bout_D,3001,3.26031986e-05,54.31674208144796
office22_360_0_D,2014,1.71439224e-05,36.452488687782804
office22_360_164_aout_D,1399,9.15421151e-06,25.32126696832579
office22_360_164_bout_D,2886,3.22473134e-05,52.23529411764706
office22_360_246_aout_D,3371,2.81259017e-05,61.01357466063349
office22_360_246_bout_D,2571,1.08575086e-05,46.53393665158371
office22_360_82_aout_D,3429,2.94571983e-05,62.06334841628959
office22_360_82_bout_D,1603,1.27125531e-05,29.013574660633484
office22_660_0_D,3448,1.73428143e-05,62.40723981900452
office22_660_164_aout_D,2925,3.33132266e-05,52.94117647058823
office22_660_164_bout_D,2388,3.74088704e-05,43.22171945701358
office22_660_246_aout_D,3798,2.99799922e-05,68.7420814479638
office22_660_246_bout_D,4120,3.64354928e-05,74.57013574660634
office22_660_82_aout_D,2140,1.42350027e-05,38.73303167420814
office22_660_82_bout_D,3212,2.29623856e-05,58.13574660633484
office22_960_0_D,4714,7.95088636e-05,85.32126696832579
office22_960_164_aout_D,4619,8.63640889e-05,83.60180995475113
office22_960_164_bout_D,4574,8.910014e-05,82.78733031674209
office22_960_246_aout_D,5005,6.73766626e-05,90.58823529411765
office22_960_246_bout_D,4274,5.21649599e-05,77.35746606334841
office22_960_82_aout_D,4622,0.000107204811,83.65610859728507
office22_960_82_bout_D,6132,0.000129170934,110.98642533936652
office22_0_0_E,4658,6.63753817e-05,84.3076923076923
office22_0_164_aout_E,5129,4.98368863e-05,92.83257918552036
office22_0_164_bout_E,3536,3.24685789e-05,64.0
office22_0_246_aout_E,4351,6.10361094e-05,78.75113122171946
office22_0_246_bout_E,4803,5.86845999e-05,86.93212669683258
office22_0_82_aout_E,5622,3.32854543e-05,101.75565610859728
office22_0_82_bout_E,4570,5.17119734e-05,82.71493212669684
office22_360_0_E,4117,4.58185277e-05,74.5158371040724
office22_360_164_aout_E,4480,2.90826101e-05,81.08597285067873
office22_360_164_bout_E,7323,8.02022987e-05,132.54298642533936
office22_360_246_aout_E,2989,3.62661449e-05,54.09954751131222
office22_360_246_bout_E,6515,7.45810539e-05,117.91855203619909
office22_360_82_aout_E,6743,6.42299783e-05,122.04524886877829
office22_360_82_bout_E,2064,4.16812873e-05,37.35746606334842
office22_660_0_E,5516,4.57444294e-05,99.83710407239819
office22_660_164_aout_E,5659,3.88140106e-05,102.42533936651584
office22_660_164_bout_E,7995,8.65514594e-05,144.7058823529412
office22_660_246_aout_E,5890,5.02600124e-05,106.60633484162896
office22_660_246_bout_E,5929,7.7820725e-05,107.31221719457014
office22_660_82_aout_E,5014,3.34035249e-05,90.75113122171946
office22_660_82_bout_E,5001,8.49989447e-05,90.5158371040724
office22_960_0_E,1652,8.12562666e-06,29.900452488687783
office22_960_164_aout_E,2789,1.9062998e-05,50.47963800904977
office22_960_164_bout_E,5560,5.03036536e-05,100.63348416289593
office22_960_246_aout_E,2785,2.53572616e-05,50.40723981900452
office22_960_246_bout_E,6002,9.70555193e-05,108.63348416289593
office22_960_82_aout_E,1405,1.8697936e-05,25.429864253393664
office22_960_82_bout_E,1609,1.22902711e-05,29.122171945701357
