casename,num_drop,volume[ml],RoI
office1_960_41_aout_E,470,3.88544913e-06,14.242424242424242
office1_960_205_aout_C,3029,5.61321467e-05,91.78787878787878
office1_0_164_bout_E,3804,2.09306836e-05,115.27272727272727
office1_660_82_aout_D,5322,5.96408463e-05,161.27272727272728
office1_660_41_bout_A,3354,4.87300713e-05,101.63636363636364
office1_960_205_aout_D,5326,3.74372285e-05,161.3939393939394
office1_0_205_bout_B,8060,9.35543067e-05,244.24242424242425
office1_0_41_aout_E,6556,2.85420028e-05,198.66666666666666
office1_0_0_B,5700,7.90113336e-05,172.72727272727272
office1_0_0_D,6301,4.96725916e-05,190.93939393939394
office1_660_123_bout_D,6564,5.50456025e-05,198.9090909090909
office1_960_164_aout_B,4559,7.55680376e-05,138.15151515151516
office1_960_41_bout_B,5311,7.7269513e-05,160.93939393939394
office1_0_41_bout_D,5093,5.21744987e-05,154.33333333333334
office1_660_41_bout_D,7157,5.72628232e-05,216.87878787878788
office1_660_246_aout_B,1942,3.03690103e-05,58.84848484848485
office1_0_246_aout_D,5901,3.1779e-05,178.8181818181818
office1_660_164_bout_E,2522,5.83557267e-05,76.42424242424242
office1_0_123_aout_D,6154,5.5683824e-05,186.4848484848485
office1_0_41_aout_B,6970,1.8846009e-05,211.21212121212122
office1_0_164_aout_A,5533,5.71562996e-05,167.66666666666666
office1_0_246_bout_C,7501,4.87085417e-05,227.3030303030303
office1_0_246_bout_E,7978,7.28606465e-05,241.75757575757575
office1_660_0_C,4312,2.43348804e-05,130.66666666666666
office1_660_41_aout_B,4007,4.04591665e-05,121.42424242424242
office1_660_82_bout_D,5689,8.09674602e-05,172.3939393939394
office1_660_123_bout_E,1688,1.86504553e-06,51.15151515151515
office1_960_246_aout_C,5852,5.9218135e-05,177.33333333333334
office1_960_246_bout_C,7525,5.49004253e-05,228.03030303030303
office1_960_246_bout_D,6726,8.790016e-05,203.8181818181818
office1_960_246_bout_E,5101,7.61867113e-06,154.57575757575756
office10_0_0_A,6852,5.76091225e-05,163.14285714285714
office10_0_164_aout_A,5812,7.36657239e-05,138.38095238095238
office10_0_164_bout_A,3081,1.75662808e-05,73.35714285714286
office10_0_246_aout_A,6225,0.000112363392,148.21428571428572
office10_0_246_bout_A,3341,4.95000131e-05,79.54761904761905
office10_0_82_aout_A,5886,1.6359154e-05,140.14285714285714
office10_0_82_bout_A,5708,1.74012803e-05,135.9047619047619
office10_360_0_A,8671,9.43377163e-05,206.45238095238096
office10_360_164_aout_A,4509,1.53608089e-05,107.35714285714286
office10_360_164_bout_A,2311,3.88518565e-05,55.023809523809526
office10_360_246_aout_A,6342,3.92847323e-05,151.0
office10_360_246_bout_A,4839,6.83205144e-05,115.21428571428571
office10_360_82_aout_A,3000,8.15218955e-05,71.42857142857143
office10_360_82_bout_A,3954,1.18656744e-05,94.14285714285714
office10_660_0_A,5521,4.1101408e-05,131.45238095238096
office10_660_164_aout_A,6422,4.14737697e-05,152.9047619047619
office10_660_164_bout_A,6416,7.1959621e-05,152.76190476190476
office10_660_246_aout_A,7081,9.30719543e-05,168.5952380952381
office10_660_246_bout_A,1479,1.58808543e-05,35.214285714285715
office10_660_82_aout_A,6568,6.44817846e-05,156.38095238095238
office10_660_82_bout_A,2212,3.82458493e-05,52.666666666666664
office10_960_0_A,6383,0.000123872043,151.97619047619048
office10_960_164_aout_A,7026,3.59143014e-05,167.28571428571428
office10_960_164_bout_A,5621,6.8776164e-05,133.83333333333334
office10_960_246_aout_A,7409,0.000109655164,176.4047619047619
office10_960_246_bout_A,6908,7.6772696e-05,164.47619047619048
office10_960_82_aout_A,5189,8.58065468e-05,123.54761904761905
office10_960_82_bout_A,5941,0.000106637024,141.45238095238096
office10_0_0_B,3955,4.1591069e-05,94.16666666666667
office10_0_164_aout_B,5127,6.16360194e-05,122.07142857142857
office10_0_164_bout_B,6997,6.03285189e-05,166.5952380952381
office10_0_246_aout_B,8201,7.12497058e-05,195.26190476190476
office10_0_246_bout_B,7928,8.33341328e-05,188.76190476190476
office10_0_82_aout_B,7108,8.81010492e-05,169.23809523809524
office10_0_82_bout_B,4288,8.64071844e-05,102.0952380952381
office10_360_0_B,3359,5.08965713e-05,79.97619047619048
office10_360_164_aout_B,1280,4.14805618e-05,30.476190476190474
office10_360_164_bout_B,4498,2.24671567e-05,107.0952380952381
office10_360_246_aout_B,720,5.09272604e-06,17.142857142857142
office10_360_246_bout_B,5768,7.32238768e-05,137.33333333333334
office10_360_82_aout_B,1124,5.55759216e-05,26.761904761904763
office10_360_82_bout_B,3761,3.33898824e-05,89.54761904761905
office10_660_0_B,1969,3.49212023e-05,46.88095238095238
office10_660_164_aout_B,5660,5.938916e-05,134.76190476190476
office10_660_164_bout_B,3890,2.46104391e-05,92.61904761904762
office10_660_246_aout_B,2382,8.57644409e-05,56.714285714285715
office10_660_246_bout_B,2474,3.29006143e-05,58.904761904761905
office10_660_82_aout_B,1451,1.19428632e-05,34.54761904761905
office10_660_82_bout_B,3410,6.1140905e-05,81.19047619047619
office10_960_0_B,5811,7.73676584e-05,138.35714285714286
office10_960_164_aout_B,4860,7.89051337e-05,115.71428571428571
office10_960_164_bout_B,6521,7.04049962e-05,155.26190476190476
office10_960_246_aout_B,5412,4.92315194e-05,128.85714285714286
office10_960_246_bout_B,7220,0.000135663067,171.9047619047619
office10_960_82_aout_B,7130,0.00011294031,169.76190476190476
office10_960_82_bout_B,7579,0.000154023233,180.45238095238096
office10_0_0_C,6985,3.00857264e-05,166.3095238095238
office10_0_164_aout_C,7689,9.47174631e-05,183.07142857142858
office10_0_164_bout_C,1906,4.71222556e-05,45.38095238095238
office10_0_246_aout_C,8005,4.99707785e-05,190.5952380952381
office10_0_246_bout_C,2725,3.87019645e-05,64.88095238095238
office10_0_82_aout_C,7677,5.66318413e-05,182.78571428571428
office10_0_82_bout_C,7426,5.95791898e-05,176.8095238095238
office10_360_0_C,1664,1.40433849e-05,39.61904761904762
office10_360_164_aout_C,7357,0.000106630367,175.16666666666666
office10_360_164_bout_C,3676,9.25205131e-06,87.52380952380952
office10_360_246_aout_C,5395,7.42939519e-05,128.45238095238096
office10_360_246_bout_C,4457,3.95570642e-05,106.11904761904762
office10_360_82_aout_C,3715,3.47868954e-05,88.45238095238095
office10_360_82_bout_C,5557,1.77404709e-05,132.3095238095238
office10_660_0_C,1684,9.75560579e-06,40.095238095238095
office10_660_164_aout_C,1033,2.65030103e-05,24.595238095238095
office10_660_164_bout_C,2128,2.78619173e-05,50.666666666666664
office10_660_246_aout_C,6543,0.00012449715,155.78571428571428
office10_660_246_bout_C,1025,6.80078892e-06,24.404761904761905
office10_660_82_aout_C,3664,1.91973959e-05,87.23809523809524
office10_660_82_bout_C,1106,1.69509567e-05,26.333333333333332
office10_960_0_C,3734,2.54626921e-05,88.9047619047619
office10_960_164_aout_C,6077,4.14132555e-05,144.6904761904762
office10_960_164_bout_C,4029,4.94856176e-05,95.92857142857143
office10_960_246_aout_C,4827,5.26227232e-05,114.92857142857143
office10_960_246_bout_C,1125,5.22932278e-05,26.785714285714285
office10_960_82_aout_C,5508,7.92225037e-05,131.14285714285714
office10_960_82_bout_C,5203,1.33780013e-05,123.88095238095238
office10_0_0_D,7817,6.63777173e-05,186.11904761904762
office10_0_164_aout_D,6958,4.27380401e-05,165.66666666666666
office10_0_164_bout_D,7297,8.98113067e-05,173.73809523809524
office10_0_246_aout_D,7953,2.3593695e-05,189.35714285714286
office10_0_246_bout_D,5556,4.72001229e-05,132.28571428571428
office10_0_82_aout_D,4646,6.54152464e-05,110.61904761904762
office10_0_82_bout_D,6810,7.92222127e-05,162.14285714285714
office10_360_0_D,5178,2.50870635e-05,123.28571428571429
office10_360_164_aout_D,4722,3.83507067e-05,112.42857142857143
office10_360_164_bout_D,751,6.42305986e-06,17.88095238095238
office10_360_246_aout_D,5134,7.12418332e-05,122.23809523809524
office10_360_246_bout_D,2595,1.39021931e-05,61.785714285714285
office10_360_82_aout_D,569,1.36174031e-05,13.547619047619047
office10_360_82_bout_D,2151,2.24004325e-05,51.214285714285715
office10_660_0_D,798,2.21638875e-05,19.0
office10_660_164_aout_D,550,1.46748462e-05,13.095238095238095
office10_660_164_bout_D,3185,1.47512719e-05,75.83333333333333
office10_660_246_aout_D,2242,1.16433357e-05,53.38095238095238
office10_660_246_bout_D,1036,1.02128333e-05,24.666666666666668
office10_660_82_aout_D,2709,1.22835027e-05,64.5
office10_660_82_bout_D,4663,2.68315471e-05,111.02380952380952
office10_960_0_D,3397,1.58751645e-05,80.88095238095238
office10_960_164_aout_D,3148,2.3034987e-05,74.95238095238095
office10_960_164_bout_D,3823,3.56361743e-05,91.02380952380952
office10_960_246_aout_D,3599,3.92040783e-05,85.69047619047619
office10_960_246_bout_D,5379,3.82746002e-05,128.07142857142858
office10_960_82_aout_D,3177,1.83848479e-05,75.64285714285714
office10_960_82_bout_D,1611,8.10196943e-05,38.357142857142854
office10_0_0_E,2893,3.08289709e-05,68.88095238095238
office10_0_164_aout_E,5538,5.15594438e-05,131.85714285714286
office10_0_164_bout_E,4875,7.29283493e-05,116.07142857142857
office10_0_246_aout_E,7014,5.90887175e-05,167.0
office10_0_246_bout_E,8465,8.72788514e-05,201.54761904761904
office10_0_82_aout_E,2741,3.42221392e-05,65.26190476190476
office10_0_82_bout_E,8394,0.000110110188,199.85714285714286
office10_360_0_E,4523,3.8833743e-05,107.69047619047619
office10_360_164_aout_E,1164,1.86154521e-05,27.714285714285715
office10_360_164_bout_E,7979,8.59251159e-05,189.97619047619048
office10_360_246_aout_E,5841,2.60091674e-05,139.07142857142858
office10_360_246_bout_E,7872,0.000120357305,187.42857142857142
office10_360_82_aout_E,7418,7.46677324e-05,176.61904761904762
office10_360_82_bout_E,2964,6.19911734e-05,70.57142857142857
office10_660_0_E,1398,1.27735912e-05,33.285714285714285
office10_660_164_aout_E,2182,1.52316925e-05,51.95238095238095
office10_660_164_bout_E,714,8.27237545e-06,17.0
office10_660_246_aout_E,3892,4.2020929e-05,92.66666666666667
office10_660_246_bout_E,5967,5.72228673e-05,142.07142857142858
office10_660_82_aout_E,3028,8.56858696e-06,72.0952380952381
office10_660_82_bout_E,3609,2.86836039e-05,85.92857142857143
office10_960_0_E,4843,2.88298652e-05,115.30952380952381
office10_960_164_aout_E,3041,2.42823025e-05,72.4047619047619
office10_960_164_bout_E,3394,7.53030181e-05,80.80952380952381
office10_960_246_aout_E,3227,2.12345749e-05,76.83333333333333
office10_960_246_bout_E,3190,6.15389945e-05,75.95238095238095
office10_960_82_aout_E,3541,7.84665826e-05,84.30952380952381
office10_960_82_bout_E,4201,4.34681642e-05,100.02380952380952
office16_0_0_A,6187,3.8048267e-05,137.48888888888888
office16_0_164_aout_A,4005,0.000121142752,89.0
office16_0_164_bout_A,5208,6.09867529e-05,115.73333333333333
office16_0_246_aout_A,7101,0.000116697483,157.8
office16_0_246_bout_A,4732,4.1648771e-05,105.15555555555555
office16_0_82_aout_A,5884,5.79462248e-05,130.75555555555556
office16_0_82_bout_A,5625,5.42954331e-05,125.0
office16_360_0_A,5785,0.000121639772,128.55555555555554
office16_360_164_aout_A,6417,0.000125126317,142.6
office16_360_164_bout_A,7765,0.000157096394,172.55555555555554
office16_360_246_aout_A,6369,9.22771069e-05,141.53333333333333
office16_360_246_bout_A,6848,0.000123771926,152.17777777777778
office16_360_82_aout_A,7309,0.000134113783,162.42222222222222
office16_360_82_bout_A,6565,8.80147418e-05,145.88888888888889
office16_660_0_A,7596,8.79835497e-05,168.8
office16_660_164_aout_A,4306,3.11229232e-05,95.68888888888888
office16_660_164_bout_A,5329,6.94997652e-05,118.42222222222222
office16_660_246_aout_A,6683,0.000126153303,148.51111111111112
office16_660_246_bout_A,7653,0.000112303147,170.06666666666666
office16_660_82_aout_A,4573,7.26391736e-05,101.62222222222222
office16_660_82_bout_A,6902,6.57523415e-05,153.37777777777777
office16_960_0_A,7125,8.40244684e-05,158.33333333333334
office16_960_164_aout_A,6609,7.30537868e-05,146.86666666666667
office16_960_164_bout_A,7008,0.000103001083,155.73333333333332
office16_960_246_aout_A,6940,7.72027852e-05,154.22222222222223
office16_960_246_bout_A,6428,8.3519757e-05,142.84444444444443
office16_960_82_aout_A,6900,7.68707469e-05,153.33333333333334
office16_960_82_bout_A,5348,0.000106596621,118.84444444444445
office16_0_0_B,7351,8.41016445e-05,163.35555555555555
office16_0_164_aout_B,5520,3.92716029e-05,122.66666666666667
office16_0_164_bout_B,4526,3.43381398e-05,100.57777777777778
office16_0_246_aout_B,5832,3.15819234e-05,129.6
office16_0_246_bout_B,4185,3.86150605e-05,93.0
office16_0_82_aout_B,4764,4.11936526e-05,105.86666666666666
office16_0_82_bout_B,7614,6.61997328e-05,169.2
office16_360_0_B,6175,4.90044731e-05,137.22222222222223
office16_360_164_aout_B,6177,5.31757505e-05,137.26666666666668
office16_360_164_bout_B,6820,4.22873418e-05,151.55555555555554
office16_360_246_aout_B,6659,6.59502475e-05,147.9777777777778
office16_360_246_bout_B,6285,4.18134732e-05,139.66666666666666
office16_360_82_aout_B,6389,3.75094751e-05,141.9777777777778
office16_360_82_bout_B,7460,4.96922403e-05,165.77777777777777
office16_660_0_B,6454,4.88767619e-05,143.42222222222222
office16_660_164_aout_B,5772,6.86011044e-05,128.26666666666668
office16_660_164_bout_B,6916,3.21277876e-05,153.6888888888889
office16_660_246_aout_B,6182,5.7381294e-05,137.37777777777777
office16_660_246_bout_B,5496,4.75564666e-05,122.13333333333334
office16_660_82_aout_B,6054,5.06198739e-05,134.53333333333333
office16_660_82_bout_B,5989,7.31099135e-05,133.0888888888889
office16_960_0_B,7315,6.32362571e-05,162.55555555555554
office16_960_164_aout_B,6646,6.87640495e-05,147.6888888888889
office16_960_164_bout_B,7577,5.82128523e-05,168.37777777777777
office16_960_246_aout_B,7271,0.000108457753,161.57777777777778
office16_960_246_bout_B,6930,7.5668082e-05,154.0
office16_960_82_aout_B,6209,6.70682712e-05,137.9777777777778
office16_960_82_bout_B,5109,4.84161319e-05,113.53333333333333
office16_0_0_C,5700,2.82762503e-05,126.66666666666667
office16_0_164_aout_C,5793,7.23364501e-05,128.73333333333332
office16_0_164_bout_C,6998,7.12204128e-05,155.51111111111112
office16_0_246_aout_C,6832,5.76670245e-05,151.82222222222222
office16_0_246_bout_C,7010,3.63400686e-05,155.77777777777777
office16_0_82_aout_C,6233,6.62196981e-05,138.51111111111112
office16_0_82_bout_C,7773,5.74111509e-05,172.73333333333332
office16_360_0_C,2205,1.04617866e-05,49.0
office16_360_164_aout_C,2798,1.22293941e-05,62.17777777777778
office16_360_164_bout_C,1228,3.59766341e-06,27.288888888888888
office16_360_246_aout_C,4408,1.70929306e-05,97.95555555555555
office16_360_246_bout_C,1245,1.19368624e-05,27.666666666666668
office16_360_82_aout_C,2693,1.25358602e-05,59.84444444444444
office16_360_82_bout_C,2254,1.20259601e-05,50.08888888888889
office16_660_0_C,4641,6.55233307e-05,103.13333333333334
office16_660_164_aout_C,3820,8.76072154e-05,84.88888888888889
office16_660_164_bout_C,2220,6.89114022e-05,49.333333333333336
office16_660_246_aout_C,4829,4.31031658e-05,107.31111111111112
office16_660_246_bout_C,4402,6.99225056e-05,97.82222222222222
office16_660_82_aout_C,4009,4.99319649e-05,89.08888888888889
office16_660_82_bout_C,4023,3.59951082e-05,89.4
office16_960_0_C,7007,9.08869188e-05,155.7111111111111
office16_960_164_aout_C,5716,0.000117803938,127.02222222222223
office16_960_164_bout_C,7243,0.000136970237,160.95555555555555
office16_960_246_aout_C,6774,0.00012325657,150.53333333333333
office16_960_246_bout_C,5473,7.89510013e-05,121.62222222222222
office16_960_82_aout_C,6096,0.000121639816,135.46666666666667
office16_960_82_bout_C,7330,0.000148423045,162.88888888888889
office16_0_0_D,4840,2.39923338e-05,107.55555555555556
office16_0_164_aout_D,7881,5.68572577e-05,175.13333333333333
office16_0_164_bout_D,5589,4.6913261e-05,124.2
office16_0_246_aout_D,7858,8.02534923e-05,174.62222222222223
office16_0_246_bout_D,6687,6.22908774e-05,148.6
office16_0_82_aout_D,6357,6.23770247e-05,141.26666666666668
office16_0_82_bout_D,6240,6.01754946e-05,138.66666666666666
office16_360_0_D,4498,5.02255025e-05,99.95555555555555
office16_360_164_aout_D,6855,0.000123436548,152.33333333333334
office16_360_164_bout_D,5959,5.22900118e-05,132.42222222222222
office16_360_246_aout_D,8134,0.00015679597,180.75555555555556
office16_360_246_bout_D,4801,2.94104138e-05,106.68888888888888
office16_360_82_aout_D,7201,7.69820326e-05,160.0222222222222
office16_360_82_bout_D,5780,8.27039621e-05,128.44444444444446
office16_660_0_D,5873,4.94434826e-05,130.51111111111112
office16_660_164_aout_D,7661,0.000120783872,170.24444444444444
office16_660_164_bout_D,5614,4.1937732e-05,124.75555555555556
office16_660_246_aout_D,7991,0.000147807543,177.57777777777778
office16_660_246_bout_D,5184,3.5010391e-05,115.2
office16_660_82_aout_D,5840,4.17972078e-05,129.77777777777777
office16_660_82_bout_D,6675,3.9225506e-05,148.33333333333334
office16_960_0_D,6075,4.55195004e-05,135.0
office16_960_164_aout_D,4984,5.76339808e-05,110.75555555555556
office16_960_164_bout_D,5332,4.42029122e-05,118.4888888888889
office16_960_246_aout_D,7436,0.000122846483,165.24444444444444
office16_960_246_bout_D,5530,6.86425701e-05,122.88888888888889
office16_960_82_aout_D,5752,5.32807644e-05,127.82222222222222
office16_960_82_bout_D,4259,3.62190185e-05,94.64444444444445
office16_0_0_E,4876,6.09328599e-05,108.35555555555555
office16_0_164_aout_E,4773,5.89846459e-05,106.06666666666666
office16_0_164_bout_E,7331,9.33418269e-05,162.9111111111111
office16_0_246_aout_E,3982,5.21549955e-05,88.4888888888889
office16_0_246_bout_E,7805,6.36788609e-05,173.44444444444446
office16_0_82_aout_E,4974,7.56923619e-05,110.53333333333333
office16_0_82_bout_E,6015,5.49986617e-05,133.66666666666666
office16_360_0_E,2912,2.45123247e-05,64.71111111111111
office16_360_164_aout_E,3659,2.70703822e-05,81.31111111111112
office16_360_164_bout_E,3255,4.51012565e-05,72.33333333333333
office16_360_246_aout_E,3119,2.78975549e-05,69.31111111111112
office16_360_246_bout_E,4832,6.90491142e-05,107.37777777777778
office16_360_82_aout_E,3052,2.46425097e-05,67.82222222222222
office16_360_82_bout_E,4476,5.07273689e-05,99.46666666666667
office16_660_0_E,2408,2.34119252e-05,53.51111111111111
office16_660_164_aout_E,3757,3.60720223e-05,83.4888888888889
office16_660_164_bout_E,2554,1.77171332e-05,56.75555555555555
office16_660_246_aout_E,3270,5.00848e-05,72.66666666666667
office16_660_246_bout_E,4689,4.85878445e-05,104.2
office16_660_82_aout_E,4069,1.85530407e-05,90.42222222222222
office16_660_82_bout_E,3499,1.6496786e-05,77.75555555555556
office16_960_0_E,4189,2.76641131e-05,93.08888888888889
office16_960_164_aout_E,4229,2.05896195e-05,93.97777777777777
office16_960_164_bout_E,3782,4.19155258e-05,84.04444444444445
office16_960_246_aout_E,4142,3.17727281e-05,92.04444444444445
office16_960_246_bout_E,6388,7.45700745e-05,141.95555555555555
office16_960_82_aout_E,6897,5.94120174e-05,153.26666666666668
office16_960_82_bout_E,6293,4.75685629e-05,139.84444444444443
office3_0_0_A,4187,4.37594208e-05,126.87878787878788
office3_0_164_aout_A,4279,8.12819781e-05,129.66666666666666
office3_0_164_bout_A,5166,4.94207634e-05,156.54545454545453
office3_0_246_aout_A,4445,2.95922855e-05,134.6969696969697
office3_0_246_bout_A,3768,5.43109345e-05,114.18181818181819
office3_0_82_aout_A,3217,3.70179405e-05,97.48484848484848
office3_0_82_bout_A,3095,2.75804414e-05,93.78787878787878
office3_660_0_A,6010,5.57127605e-05,182.12121212121212
office3_660_164_aout_A,3171,2.48261549e-05,96.0909090909091
office3_660_164_bout_A,1112,5.7889767e-05,33.696969696969695
office3_660_246_aout_A,1660,7.16850627e-05,50.303030303030305
office3_660_246_bout_A,622,1.53351284e-05,18.848484848484848
office3_660_82_aout_A,2695,0.000123809805,81.66666666666667
office3_660_82_bout_A,6237,5.46278825e-05,189.0
office3_960_0_A,1730,4.79351074e-05,52.42424242424242
office3_960_164_aout_A,2532,4.74510962e-05,76.72727272727273
office3_960_164_bout_A,2506,8.7683773e-05,75.93939393939394
office3_960_246_aout_A,2976,5.17335757e-05,90.18181818181819
office3_960_246_bout_A,1751,4.46718514e-05,53.06060606060606
office3_960_82_aout_A,3785,6.95813651e-05,114.6969696969697
office3_960_82_bout_A,4948,6.99549782e-05,149.93939393939394
office3_360_0_A,3966,2.71941717e-05,120.18181818181819
office3_360_82_aout_A,3165,0.000109475375,95.9090909090909
office3_360_82_bout_A,3363,6.21547879e-05,101.9090909090909
office3_360_164_aout_A,4056,4.27890081e-05,122.9090909090909
office3_360_164_bout_A,2624,4.42168639e-05,79.51515151515152
office3_360_246_aout_A,2655,5.06725919e-05,80.45454545454545
office3_360_246_bout_A,2587,2.9840161e-05,78.39393939393939
office3_0_0_B,3764,3.39606013e-05,114.06060606060606
office3_0_164_aout_B,3814,4.31234766e-05,115.57575757575758
office3_0_164_bout_B,3913,3.34689539e-05,118.57575757575758
office3_0_246_aout_B,5467,5.57262174e-05,165.66666666666666
office3_0_246_bout_B,4066,7.29018138e-05,123.21212121212122
office3_0_82_aout_B,3925,4.15892609e-05,118.93939393939394
office3_0_82_bout_B,4592,4.13340131e-05,139.15151515151516
office3_660_0_B,5327,1.02942395e-05,161.42424242424244
office3_660_164_aout_B,918,9.71185436e-05,27.818181818181817
office3_660_164_bout_B,3343,6.1653649e-05,101.3030303030303
office3_660_246_aout_B,7731,0.00010090154,234.27272727272728
office3_660_246_bout_B,4434,2.19864869e-05,134.36363636363637
office3_660_82_aout_B,6319,4.69794868e-05,191.4848484848485
office3_660_82_bout_B,6013,5.64551301e-05,182.21212121212122
office3_960_0_B,6748,8.03075673e-05,204.4848484848485
office3_960_164_aout_B,4778,6.71346497e-05,144.78787878787878
office3_960_164_bout_B,3846,4.81153947e-05,116.54545454545455
office3_960_246_aout_B,1192,4.71717576e-05,36.121212121212125
office3_960_246_bout_B,2215,9.64278152e-05,67.12121212121212
office3_960_82_aout_B,6022,6.93503462e-05,182.4848484848485
office3_960_82_bout_B,3728,3.56154997e-05,112.96969696969697
office3_360_0_B,5591,4.70546693e-05,169.42424242424244
office3_360_82_aout_B,3634,5.2177249e-05,110.12121212121212
office3_360_82_bout_B,3998,5.39289649e-05,121.15151515151516
office3_360_164_aout_B,3992,6.01173742e-05,120.96969696969697
office3_360_164_bout_B,4075,3.9605311e-05,123.48484848484848
office3_360_246_aout_B,3755,2.78063835e-05,113.78787878787878
office3_360_246_bout_B,3855,4.36840419e-05,116.81818181818181
office3_0_0_C,3875,4.87139332e-05,117.42424242424242
office3_0_164_aout_C,3832,4.75762245e-05,116.12121212121212
office3_0_164_bout_C,4295,5.95718629e-05,130.15151515151516
office3_0_246_aout_C,3640,4.78426809e-05,110.3030303030303
office3_0_246_bout_C,3536,3.20630825e-05,107.15151515151516
office3_0_82_aout_C,3963,4.22115954e-05,120.0909090909091
office3_0_82_bout_C,4350,5.21039001e-05,131.8181818181818
office3_660_0_C,2119,6.39546124e-05,64.21212121212122
office3_660_164_aout_C,3117,2.45181873e-05,94.45454545454545
office3_660_164_bout_C,3706,4.57707392e-05,112.3030303030303
office3_660_246_aout_C,1680,5.70355951e-05,50.90909090909091
office3_660_246_bout_C,2894,9.79352262e-05,87.6969696969697
office3_660_82_aout_C,1470,6.21202271e-05,44.54545454545455
office3_660_82_bout_C,4997,2.33192586e-05,151.42424242424244
office3_960_0_C,2053,6.51865194e-05,62.21212121212121
office3_960_164_aout_C,1210,4.64245568e-05,36.666666666666664
office3_960_164_bout_C,1681,1.98444959e-05,50.93939393939394
office3_960_246_aout_C,1688,8.30465724e-05,51.15151515151515
office3_960_246_bout_C,1288,3.94522904e-05,39.03030303030303
office3_960_82_aout_C,2905,5.10141072e-05,88.03030303030303
office3_960_82_bout_C,728,4.05915416e-05,22.060606060606062
office3_360_0_C,5228,6.095973e-05,158.42424242424244
office3_360_82_aout_C,3925,4.22387529e-05,118.93939393939394
office3_360_82_bout_C,3300,4.31999943e-05,100.0
office3_360_164_aout_C,3804,4.87440157e-05,115.27272727272727
office3_360_164_bout_C,3755,3.90456371e-05,113.78787878787878
office3_360_246_aout_C,4683,4.78878683e-05,141.9090909090909
office3_360_246_bout_C,5824,6.06707727e-05,176.4848484848485
office3_0_0_D,5273,5.18141132e-05,159.78787878787878
office3_0_164_aout_D,2625,2.29516263e-05,79.54545454545455
office3_0_164_bout_D,3701,2.82850142e-05,112.15151515151516
office3_0_246_aout_D,3574,3.23405329e-05,108.3030303030303
office3_0_246_bout_D,1352,2.35750485e-05,40.96969696969697
office3_0_82_aout_D,3113,3.73929979e-05,94.33333333333333
office3_0_82_bout_D,2329,2.35422958e-05,70.57575757575758
office3_660_0_D,1699,4.15598661e-05,51.484848484848484
office3_660_164_aout_D,3948,5.29489189e-05,119.63636363636364
office3_660_164_bout_D,5663,1.68592233e-05,171.6060606060606
office3_660_246_aout_D,3662,0.000102768106,110.96969696969697
office3_660_246_bout_D,1920,3.40626793e-05,58.18181818181818
office3_660_82_aout_D,4095,4.74028093e-05,124.0909090909091
office3_660_82_bout_D,1286,2.89001146e-05,38.96969696969697
office3_960_0_D,2531,4.00386816e-05,76.6969696969697
office3_960_164_aout_D,2400,4.96358007e-05,72.72727272727273
office3_960_164_bout_D,2712,7.90855047e-05,82.18181818181819
office3_960_246_aout_D,5198,6.21834697e-05,157.5151515151515
office3_960_246_bout_D,3237,4.08839405e-05,98.0909090909091
office3_960_82_aout_D,4359,8.99034931e-05,132.0909090909091
office3_960_82_bout_D,3644,2.74830272e-05,110.42424242424242
office3_360_0_D,3996,5.01792601e-05,121.0909090909091
office3_360_82_aout_D,3122,4.31995104e-05,94.60606060606061
office3_360_82_bout_D,3086,4.73185391e-05,93.51515151515152
office3_360_164_aout_D,2950,6.20620922e-05,89.39393939393939
office3_360_164_bout_D,3736,5.24898387e-05,113.21212121212122
office3_360_246_aout_D,2028,2.39579131e-05,61.45454545454545
office3_360_246_bout_D,3600,5.93669138e-05,109.0909090909091
office3_0_0_E,3921,4.08717533e-05,118.81818181818181
office3_0_164_aout_E,4975,4.5213932e-05,150.75757575757575
office3_0_164_bout_E,5290,5.92664219e-05,160.3030303030303
office3_0_246_aout_E,4831,4.89016165e-05,146.3939393939394
office3_0_246_bout_E,4224,3.85154053e-05,128.0
office3_0_82_aout_E,4523,4.96887878e-05,137.06060606060606
office3_0_82_bout_E,2623,3.17514641e-05,79.48484848484848
office3_660_0_E,2478,4.02117366e-05,75.0909090909091
office3_660_164_aout_E,2508,4.89797931e-05,76.0
office3_660_164_bout_E,2459,4.72964093e-05,74.51515151515152
office3_660_246_aout_E,3234,2.98371942e-05,98.0
office3_660_246_bout_E,2937,3.03749257e-05,89.0
office3_660_82_aout_E,3478,4.87415746e-05,105.39393939393939
office3_660_82_bout_E,3360,3.51723647e-05,101.81818181818181
office3_960_0_E,3215,7.49834362e-05,97.42424242424242
office3_960_164_aout_E,5197,6.22103107e-05,157.4848484848485
office3_960_164_bout_E,6337,7.93733416e-05,192.03030303030303
office3_960_246_aout_E,1408,6.73323811e-05,42.666666666666664
office3_960_246_bout_E,4287,4.20648466e-05,129.9090909090909
office3_960_82_aout_E,2082,2.96919516e-05,63.09090909090909
office3_960_82_bout_E,3257,3.80990386e-05,98.6969696969697
office3_360_0_E,3991,3.83809129e-05,120.93939393939394
office3_360_82_aout_E,4419,4.51046872e-05,133.9090909090909
office3_360_82_bout_E,4613,6.86747007e-05,139.78787878787878
office3_360_164_aout_E,5088,5.67574862e-05,154.1818181818182
office3_360_164_bout_E,5143,4.37842609e-05,155.84848484848484
