casename,num_drop,volume[ml],RoI
office22_0_164_aout_B,3854,2.03172476e-05,69.75565610859728
office22_0_164_bout_B,6304,9.34720883e-05,114.09954751131222
office22_0_246_aout_B,4681,2.97935276e-05,84.72398190045249
office22_0_246_bout_B,6681,4.31775516e-05,120.92307692307692
office22_0_82_aout_B,6317,5.30852121e-05,114.33484162895928
office22_0_82_bout_B,4915,2.0728512e-05,88.95927601809954
office22_360_0_B,3093,1.39665362e-05,55.98190045248869
office22_360_164_aout_B,2328,9.18427122e-06,42.13574660633484
office22_360_164_bout_B,6052,5.05421667e-05,109.53846153846153
office22_360_246_aout_B,3838,1.6131009e-05,69.46606334841628
office22_360_246_bout_B,4224,4.29953543e-05,76.4524886877828
office22_360_82_aout_B,3809,1.78789815e-05,68.94117647058823
office22_360_82_bout_B,2571,1.5259282e-05,46.53393665158371
office22_660_0_B,1217,8.54122663e-06,22.02714932126697
office22_660_164_aout_B,1517,6.25609982e-06,27.457013574660632
office22_660_164_bout_B,3050,3.53536998e-05,55.203619909502265
office22_660_246_aout_B,1877,1.12239322e-05,33.97285067873303
office22_660_246_bout_B,3919,4.94323758e-05,70.93212669683258
office22_660_82_aout_B,639,4.81086272e-06,11.565610859728507
office22_660_82_bout_B,1697,2.91107899e-05,30.714932126696834
office22_960_0_B,3737,5.34149076e-05,67.63800904977376
office22_960_164_aout_B,3631,2.56893672e-05,65.71945701357465
office22_960_164_bout_B,4349,4.78007678e-05,78.71493212669684
office22_960_246_aout_B,2808,4.02694459e-05,50.8235294117647
office22_960_246_bout_B,5457,5.84726986e-05,98.76923076923077
office22_960_82_aout_B,4939,6.456142e-05,89.39366515837104
office22_960_82_bout_B,4228,6.204479e-05,76.52488687782805
office22_0_0_C,3114,4.16911716e-05,56.36199095022624
office22_0_164_aout_C,2654,2.77012768e-05,48.036199095022624
office22_0_164_bout_C,6521,7.37309674e-05,118.02714932126698
office22_0_246_aout_C,3411,5.53735372e-05,61.737556561085974
office22_0_246_bout_C,5918,5.97384969e-05,107.1131221719457
office22_0_82_aout_C,4280,2.89310592e-05,77.46606334841628
office22_0_82_bout_C,7065,6.13281736e-05,127.87330316742081
office22_360_0_C,1843,1.17577538e-05,33.35746606334842
office22_360_164_aout_C,4736,5.91177413e-05,85.71945701357465
office22_360_164_bout_C,4026,2.35447314e-05,72.86877828054298
office22_360_246_aout_C,3883,3.76336538e-05,70.28054298642535
office22_360_246_bout_C,4048,2.73142159e-05,73.26696832579185
office22_360_82_aout_C,3468,2.52271639e-05,62.76923076923077
office22_360_82_bout_C,4010,3.31618103e-05,72.57918552036199
office22_660_0_C,3674,5.20215654e-05,66.49773755656109
office22_660_164_aout_C,5024,9.71635964e-05,90.93212669683258
office22_660_164_bout_C,6048,6.40792568e-05,109.46606334841628
office22_660_246_aout_C,5336,4.49422914e-05,96.57918552036199
office22_660_246_bout_C,4584,5.40406327e-05,82.96832579185521
office22_660_82_aout_C,4343,5.43724345e-05,78.60633484162896
office22_660_82_bout_C,5984,5.93191799e-05,108.3076923076923
office22_960_0_C,5689,5.81909553e-05,102.96832579185521
office22_960_164_aout_C,4766,5.70403354e-05,86.26244343891403
office22_960_164_bout_C,4013,4.93559601e-05,72.63348416289593
office22_960_246_aout_C,6800,0.000101106983,123.07692307692308
office22_960_246_bout_C,5766,8.00021808e-05,104.36199095022624
office22_960_82_aout_C,4111,6.19444691e-05,74.40723981900453
office22_960_82_bout_C,5000,6.79299555e-05,90.49773755656109
office22_0_0_D,5949,7.6459226e-05,107.67420814479638
office22_0_164_aout_D,5134,4.83228578e-05,92.92307692307692
office22_0_164_bout_D,6209,6.84806073e-05,112.38009049773756
office22_0_246_aout_D,6480,7.75586159e-05,117.28506787330316
office22_0_246_bout_D,6294,9.84861181e-05,113.91855203619909
office22_0_82_aout_D,5645,8.01942078e-05,102.17194570135747
office22_0_82_bout_D,2967,3.23276945e-05,53.70135746606335
office22_360_0_D,2011,1.70155308e-05,36.39819004524887
office22_360_164_aout_D,1357,9.03224282e-06,24.56108597285068
office22_360_164_bout_D,2865,3.21995976e-05,51.8552036199095
office22_360_246_aout_D,3351,2.80770892e-05,60.65158371040724
office22_360_246_bout_D,2550,1.08377208e-05,46.15384615384615
office22_360_82_aout_D,3197,2.86670293e-05,57.86425339366516
office22_360_82_bout_D,1603,1.27125531e-05,29.013574660633484
office22_660_0_D,3017,1.6632659e-05,54.60633484162896
office22_660_164_aout_D,2735,3.03682009e-05,49.502262443438916
office22_660_164_bout_D,2326,3.72477407e-05,42.09954751131222
office22_660_246_aout_D,3679,2.75437887e-05,66.58823529411765
office22_660_246_bout_D,3991,3.60113263e-05,72.23529411764706
office22_660_82_aout_D,2030,1.37135248e-05,36.7420814479638
office22_660_82_bout_D,3094,2.15780183e-05,56.0
office22_960_0_D,4382,6.44064785e-05,79.31221719457014
office22_960_164_aout_D,4045,7.4335323e-05,73.21266968325791
office22_960_164_bout_D,3713,7.66889643e-05,67.20361990950227
office22_960_246_aout_D,4628,5.83158726e-05,83.76470588235294
office22_960_246_bout_D,3774,4.22069243e-05,68.3076923076923
office22_960_82_aout_D,3760,8.82257955e-05,68.05429864253394
office22_960_82_bout_D,5536,0.000113837988,100.19909502262443
office22_0_0_E,4398,6.30871509e-05,79.60180995475113
office22_0_164_aout_E,4902,4.47712955e-05,88.72398190045249
office22_0_164_bout_E,3272,3.08026538e-05,59.22171945701358
office22_0_246_aout_E,4060,5.86471724e-05,73.4841628959276
office22_0_246_bout_E,4437,5.37544292e-05,80.3076923076923
office22_0_82_aout_E,5546,3.29945069e-05,100.38009049773756
office22_0_82_bout_E,4227,4.75778434e-05,76.50678733031674
office22_360_0_E,3880,4.33035857e-05,70.22624434389141
office22_360_164_aout_E,4176,2.76955307e-05,75.58371040723982
office22_360_164_bout_E,6993,7.47498634e-05,126.57013574660634
office22_360_246_aout_E,2885,3.5868572e-05,52.217194570135746
office22_360_246_bout_E,6359,7.39417374e-05,115.09502262443439
office22_360_82_aout_E,6640,6.29102797e-05,120.18099547511312
office22_360_82_bout_E,2013,4.09121894e-05,36.43438914027149
office22_660_0_E,4903,4.39072246e-05,88.7420814479638
office22_660_164_aout_E,5556,3.78097684e-05,100.56108597285068
office22_660_164_bout_E,7878,8.58972417e-05,142.58823529411765
office22_660_246_aout_E,3561,4.24096361e-05,64.4524886877828
office22_660_246_bout_E,5639,7.2828283e-05,102.0633484162896
office22_660_82_aout_E,4417,3.05058493e-05,79.94570135746606
office22_660_82_bout_E,4837,8.29657729e-05,87.5475113122172
office22_960_0_E,1641,8.12322651e-06,29.70135746606335
office22_960_164_aout_E,2703,1.87238893e-05,48.92307692307692
office22_960_164_bout_E,5181,4.48841274e-05,93.77375565610859
office22_960_246_aout_E,2659,2.51992733e-05,48.126696832579185
office22_960_246_bout_E,5783,9.17372599e-05,104.66968325791855
office22_960_82_aout_E,1312,1.78449263e-05,23.74660633484163
office22_960_82_bout_E,1572,1.19992956e-05,28.452488687782804
office2_0_0_A,5646,4.00622957e-05,171.0909090909091
office2_0_164_aout_A,7288,5.2669624e-05,220.84848484848484
office2_0_164_bout_A,6427,7.87820973e-05,194.75757575757575
office2_0_246_aout_A,4995,6.26960828e-05,151.36363636363637
office2_0_246_bout_A,5751,2.34936597e-05,174.27272727272728
office2_0_82_aout_A,5688,7.0764072e-05,172.36363636363637
office2_0_82_bout_A,5426,4.61642303e-05,164.42424242424244
office2_660_0_A,7713,5.70519842e-05,233.72727272727272
office2_660_164_aout_A,7990,6.53992392e-05,242.12121212121212
office2_660_164_bout_A,1208,3.08092717e-06,36.60606060606061
office2_660_246_aout_A,5049,4.07089683e-05,153.0
office2_660_246_bout_A,407,1.08827362e-05,12.333333333333334
office2_660_82_aout_A,6597,4.94644555e-05,199.9090909090909
office2_660_82_bout_A,3420,2.53873895e-05,103.63636363636364
office2_960_0_A,6785,0.000106062798,205.6060606060606
office2_960_164_aout_A,5470,6.26376714e-05,165.75757575757575
office2_960_164_bout_A,5253,6.10555799e-05,159.1818181818182
office2_960_246_aout_A,6177,0.000144095888,187.1818181818182
office2_960_246_bout_A,5079,0.000109770612,153.9090909090909
office2_960_82_aout_A,4796,6.40362632e-05,145.33333333333334
office2_960_82_bout_A,4168,0.000132754052,126.3030303030303
office2_360_0_A,7390,9.14278553e-06,223.93939393939394
office2_360_82_aout_A,5040,6.9637761e-05,152.72727272727272
office2_360_82_bout_A,6781,1.3183726e-05,205.4848484848485
office2_360_164_aout_A,6361,4.56700145e-05,192.75757575757575
office2_360_164_bout_A,5852,2.54004954e-05,177.33333333333334
office2_360_246_aout_A,3041,4.37673407e-05,92.15151515151516
office2_360_246_bout_A,6576,2.96788385e-05,199.27272727272728
office2_0_0_B,2498,4.45904589e-05,75.6969696969697
office2_0_164_aout_B,7405,2.14316442e-05,224.3939393939394
office2_0_164_bout_B,3781,3.25671135e-05,114.57575757575758
office2_0_246_aout_B,5380,3.65920387e-05,163.03030303030303
office2_0_246_bout_B,7584,7.51947955e-05,229.8181818181818
office2_0_82_aout_B,6441,5.03484953e-05,195.1818181818182
office2_0_82_bout_B,5518,2.76356259e-05,167.21212121212122
office2_660_0_B,3757,4.70684536e-05,113.84848484848484
office2_660_164_aout_B,5176,4.94882952e-05,156.84848484848484
office2_660_164_bout_B,1824,3.74718365e-05,55.27272727272727
office2_660_246_aout_B,5855,9.61026744e-05,177.42424242424244
office2_660_246_bout_B,1011,2.08640413e-05,30.636363636363637
office2_660_82_aout_B,3797,2.87719467e-05,115.06060606060606
office2_660_82_bout_B,4403,4.20716642e-05,133.42424242424244
office2_960_0_B,7701,2.06810091e-05,233.36363636363637
office2_960_164_aout_B,1552,1.75522782e-05,47.03030303030303
office2_960_164_bout_B,1908,3.09411553e-05,57.81818181818182
office2_960_246_aout_B,5379,5.1417348e-05,163.0
office2_960_246_bout_B,4568,3.10678479e-05,138.42424242424244
office2_960_82_aout_B,2768,3.67177126e-05,83.87878787878788
office2_960_82_bout_B,3456,3.0846717e-05,104.72727272727273
office2_360_0_B,4502,5.22076298e-05,136.42424242424244
office2_360_82_aout_B,1895,4.57387177e-05,57.42424242424242
office2_360_82_bout_B,4801,1.04500523e-05,145.4848484848485
office2_360_164_aout_B,7705,6.42287196e-05,233.4848484848485
office2_360_164_bout_B,4393,4.66967685e-05,133.12121212121212
office2_360_246_aout_B,5227,2.41972921e-05,158.3939393939394
office2_360_246_bout_B,3744,6.69859364e-05,113.45454545454545
office2_0_0_C,7360,6.46264016e-05,223.03030303030303
office2_0_164_aout_C,7824,7.33439083e-05,237.0909090909091
office2_0_164_bout_C,4759,3.50754162e-05,144.21212121212122
office2_0_246_aout_C,7316,1.07074047e-05,221.6969696969697
office2_0_246_bout_C,6399,9.85004954e-05,193.9090909090909
office2_0_82_aout_C,5683,5.74199839e-05,172.21212121212122
office2_0_82_bout_C,4958,5.55437728e-05,150.24242424242425
office2_660_0_C,7011,7.79843394e-05,212.45454545454547
office2_660_164_aout_C,8162,9.5289819e-05,247.33333333333334
office2_660_164_bout_C,4639,6.01685751e-05,140.57575757575756
office2_660_246_aout_C,7511,8.60543878e-05,227.6060606060606
office2_660_246_bout_C,7737,3.48192261e-05,234.45454545454547
office2_660_82_aout_C,6625,6.19065177e-05,200.75757575757575
office2_660_82_bout_C,5076,4.95685199e-05,153.8181818181818
office2_960_0_C,3066,4.29394713e-05,92.9090909090909
office2_960_164_aout_C,8096,7.07636937e-05,245.33333333333334
office2_960_164_bout_C,7105,0.000105495805,215.3030303030303
office2_960_246_aout_C,7447,8.05291347e-05,225.66666666666666
office2_960_246_bout_C,8022,0.000158365525,243.0909090909091
office2_960_82_aout_C,4951,3.03293982e-05,150.03030303030303
office2_960_82_bout_C,7686,5.93822551e-05,232.9090909090909
office2_360_0_C,7309,0.000101551574,221.4848484848485
office2_360_82_aout_C,4832,3.48374706e-05,146.42424242424244
office2_360_82_bout_C,5208,4.61005802e-05,157.8181818181818
office2_360_164_aout_C,4923,4.73186592e-05,149.1818181818182
office2_360_164_bout_C,5792,3.96903342e-05,175.5151515151515
office2_360_246_aout_C,6064,3.38098143e-05,183.75757575757575
office2_360_246_bout_C,7776,0.000101920719,235.63636363636363
office2_0_0_D,1104,7.21449123e-06,33.45454545454545
office2_0_164_aout_D,8316,6.63087194e-05,252.0
office2_0_164_bout_D,2621,4.58721297e-05,79.42424242424242
office2_0_246_aout_D,5565,8.92305761e-05,168.63636363636363
office2_0_246_bout_D,1348,5.92972101e-05,40.84848484848485
office2_0_82_aout_D,6821,6.78175638e-05,206.6969696969697
office2_0_82_bout_D,6454,4.38668394e-05,195.57575757575756
office2_660_0_D,8297,4.49364088e-05,251.42424242424244
office2_660_164_aout_D,8152,6.33910022e-05,247.03030303030303
office2_660_164_bout_D,7887,6.20940409e-05,239.0
office2_660_246_aout_D,7922,6.77960415e-05,240.06060606060606
office2_660_246_bout_D,7419,8.92584649e-05,224.8181818181818
office2_660_82_aout_D,8062,4.94994783e-05,244.3030303030303
office2_660_82_bout_D,6680,3.78574987e-05,202.42424242424244
office2_960_0_D,8482,8.41722649e-05,257.030303030303
office2_960_164_aout_D,6567,5.55337429e-05,199.0
office2_960_164_bout_D,7873,0.000128857908,238.57575757575756
office2_960_246_aout_D,7522,0.000137014373,227.93939393939394
office2_960_246_bout_D,8091,0.000123507954,245.1818181818182
office2_960_82_aout_D,6140,4.02753649e-05,186.06060606060606
office2_960_82_bout_D,6413,7.70501138e-05,194.33333333333334
office2_360_0_D,3177,9.27503133e-05,96.27272727272727
office2_360_82_aout_D,7919,2.32203929e-05,239.96969696969697
office2_360_82_bout_D,5756,3.96364376e-05,174.42424242424244
office2_360_164_aout_D,7066,7.19446543e-05,214.12121212121212
office2_360_164_bout_D,2511,0.000121897589,76.0909090909091
office2_360_246_aout_D,5147,9.02615939e-05,155.96969696969697
office2_360_246_bout_D,8614,0.000108514017,261.030303030303
office2_0_0_E,6775,7.23059129e-05,205.3030303030303
office2_0_164_aout_E,4775,2.20497932e-05,144.6969696969697
office2_0_164_bout_E,3397,3.92891052e-05,102.93939393939394
office2_0_246_aout_E,6338,2.20830389e-05,192.06060606060606
office2_0_246_bout_E,6313,6.00465064e-05,191.3030303030303
office2_0_82_aout_E,7173,2.38192406e-05,217.36363636363637
office2_0_82_bout_E,7779,6.16551042e-05,235.72727272727272
office2_660_0_E,6917,4.70437662e-05,209.6060606060606
office2_660_164_aout_E,6047,7.76241359e-05,183.24242424242425
office2_660_164_bout_E,4511,6.93667389e-05,136.6969696969697
office2_660_246_aout_E,6508,5.06749238e-05,197.21212121212122
office2_660_246_bout_E,7443,5.21125367e-05,225.54545454545453
office2_660_82_aout_E,6465,0.00012848906,195.9090909090909
office2_660_82_bout_E,4610,4.81309908e-05,139.6969696969697
office2_960_0_E,6857,8.19861889e-05,207.78787878787878
office2_960_164_aout_E,7194,9.52487317e-05,218.0
office2_960_164_bout_E,7894,9.69101893e-05,239.21212121212122
office2_960_246_aout_E,6970,0.0001192454,211.21212121212122
office2_960_246_bout_E,7639,8.7370121e-05,231.4848484848485
office2_960_82_aout_E,6518,0.000104586914,197.5151515151515
office2_960_82_bout_E,5747,5.76032071e-05,174.15151515151516
office2_360_0_E,4306,2.61871501e-05,130.4848484848485
office2_360_82_aout_E,2687,1.28572292e-05,81.42424242424242
office2_360_82_bout_E,4242,3.75547534e-05,128.54545454545453
office2_360_164_aout_E,1477,3.02944045e-05,44.75757575757576
office2_360_164_bout_E,4472,3.04834775e-05,135.5151515151515
office2_360_246_aout_E,1263,6.76811305e-06,38.27272727272727
office2_360_246_bout_E,6235,5.82386565e-05,188.93939393939394
office15_0_0_A,3816,5.39358734e-05,90.85714285714286
office15_0_164_aout_A,2985,5.00780698e-05,71.07142857142857
office15_0_164_bout_A,5809,5.67594725e-05,138.3095238095238
office15_0_246_aout_A,7614,7.44185236e-05,181.28571428571428
office15_0_246_bout_A,1240,3.55464181e-05,29.523809523809526
office15_0_82_aout_A,5392,7.34756904e-05,128.38095238095238
office15_0_82_bout_A,6287,5.02826988e-05,149.6904761904762
office15_360_0_A,4330,2.65183007e-05,103.0952380952381
office15_360_164_aout_A,4888,4.97274013e-05,116.38095238095238
office15_360_164_bout_A,2945,2.39132078e-05,70.11904761904762
office15_360_246_aout_A,5637,3.86514694e-05,134.21428571428572
office15_360_246_bout_A,1744,1.81777632e-05,41.523809523809526
office15_360_82_aout_A,3709,1.4173318e-05,88.30952380952381
office15_360_82_bout_A,1489,3.50034752e-05,35.45238095238095
office15_660_0_A,3565,4.80550698e-05,84.88095238095238
office15_660_164_aout_A,5815,7.77664172e-05,138.45238095238096
office15_660_164_bout_A,3921,2.94311321e-05,93.35714285714286
office15_660_246_aout_A,4584,3.17416852e-05,109.14285714285714
office15_660_246_bout_A,3079,1.55593334e-05,73.30952380952381
office15_660_82_aout_A,3944,4.9814771e-05,93.9047619047619
office15_660_82_bout_A,3510,2.97204024e-05,83.57142857142857
office15_960_0_A,4512,3.36393532e-05,107.42857142857143
office15_960_164_aout_A,3688,1.79038307e-05,87.80952380952381
office15_960_164_bout_A,3737,1.54179688e-05,88.97619047619048
office15_960_246_aout_A,6159,6.93406328e-05,146.64285714285714
office15_960_246_bout_A,5094,3.40578226e-05,121.28571428571429
office15_960_82_aout_A,3393,2.24363648e-05,80.78571428571429
office15_960_82_bout_A,6077,2.24433243e-05,144.6904761904762
office15_0_0_B,3062,2.64418304e-05,72.9047619047619
office15_0_164_aout_B,3535,2.33329865e-05,84.16666666666667
office15_0_164_bout_B,3549,3.17621307e-05,84.5
office15_0_246_aout_B,5521,5.54241196e-05,131.45238095238096
office15_0_246_bout_B,4237,3.19421779e-05,100.88095238095238
office15_0_82_aout_B,3619,3.07053051e-05,86.16666666666667
office15_0_82_bout_B,2276,3.7512269e-05,54.19047619047619
office15_360_0_B,1038,5.47437412e-06,24.714285714285715
office15_360_164_aout_B,581,4.09730501e-06,13.833333333333334
office15_360_164_bout_B,781,3.01129194e-06,18.595238095238095
office15_360_246_aout_B,1751,8.39111544e-06,41.69047619047619
office15_360_246_bout_B,1192,6.11076757e-06,28.38095238095238
office15_360_82_aout_B,1889,2.78289303e-06,44.976190476190474
office15_360_82_bout_B,2441,1.86626785e-05,58.11904761904762
office15_660_0_B,1404,6.06006779e-06,33.42857142857143
office15_660_164_aout_B,3239,2.05667129e-05,77.11904761904762
office15_660_164_bout_B,1047,2.01460671e-06,24.928571428571427
office15_660_246_aout_B,3793,2.94541605e-05,90.30952380952381
office15_660_246_bout_B,2437,1.2742621e-05,58.023809523809526
office15_660_82_aout_B,2516,2.41265607e-05,59.904761904761905
office15_660_82_bout_B,1915,1.71761767e-05,45.595238095238095
office15_960_0_B,2967,1.92861025e-05,70.64285714285714
office15_960_164_aout_B,5038,4.08727137e-05,119.95238095238095
office15_960_164_bout_B,4164,7.27705701e-05,99.14285714285714
office15_960_246_aout_B,4107,3.72151262e-05,97.78571428571429
office15_960_246_bout_B,3655,3.33276294e-05,87.02380952380952
office15_960_82_aout_B,3133,7.03180485e-05,74.5952380952381
office15_960_82_bout_B,2734,3.63407853e-05,65.0952380952381
office15_0_0_C,2862,2.75784296e-05,68.14285714285714
office15_0_164_aout_C,5951,6.42237428e-05,141.6904761904762
office15_0_164_bout_C,6726,0.000105461346,160.14285714285714
office15_0_246_aout_C,5022,9.77497621e-05,119.57142857142857
office15_0_246_bout_C,5170,4.05999635e-05,123.0952380952381
office15_0_82_aout_C,6211,0.000103061619,147.88095238095238
office15_0_82_bout_C,4024,4.00585268e-05,95.80952380952381
office15_360_0_C,5829,6.70063018e-05,138.78571428571428
office15_360_164_aout_C,5621,6.14549936e-05,133.83333333333334
office15_360_164_bout_C,6031,7.276619e-05,143.5952380952381
office15_360_246_aout_C,5015,4.97571818e-05,119.4047619047619
office15_360_246_bout_C,6935,7.49447208e-05,165.11904761904762
office15_360_82_aout_C,6070,4.68964317e-05,144.52380952380952
office15_360_82_bout_C,6120,4.3091979e-05,145.71428571428572
office15_660_0_C,8100,0.000126559229,192.85714285714286
office15_660_164_aout_C,7490,6.84843617e-05,178.33333333333334
office15_660_164_bout_C,7971,7.99984846e-05,189.78571428571428
office15_660_246_aout_C,7486,0.000114491413,178.23809523809524
office15_660_246_bout_C,8287,9.55763462e-05,197.3095238095238
office15_660_82_aout_C,7053,5.08726371e-05,167.92857142857142
office15_660_82_bout_C,7442,6.65377811e-05,177.1904761904762
office15_960_0_C,6741,7.09061133e-05,160.5
office15_960_164_aout_C,6734,8.45050818e-05,160.33333333333334
office15_960_164_bout_C,5039,6.76896889e-05,119.97619047619048
office15_960_246_aout_C,7144,7.35957219e-05,170.0952380952381
office15_960_246_bout_C,7200,0.000123249687,171.42857142857142
office15_960_82_aout_C,7439,7.62243944e-05,177.11904761904762
office15_960_82_bout_C,4747,7.7181925e-05,113.02380952380952
office15_0_0_D,4978,6.56582633e-05,118.52380952380952
office15_0_164_aout_D,5163,6.82780301e-05,122.92857142857143
office15_0_164_bout_D,4084,6.64324252e-05,97.23809523809524
office15_0_246_aout_D,5587,0.000102593382,133.02380952380952
office15_0_246_bout_D,4392,4.11361798e-05,104.57142857142857
office15_0_82_aout_D,5580,5.21058573e-05,132.85714285714286
office15_0_82_bout_D,1961,1.13554479e-05,46.69047619047619
office15_360_0_D,4346,1.52647353e-05,103.47619047619048
office15_360_164_aout_D,4657,3.21821062e-05,110.88095238095238
office15_360_164_bout_D,3767,2.60719535e-05,89.69047619047619
office15_360_246_aout_D,6120,3.31279771e-05,145.71428571428572
office15_360_246_bout_D,3235,5.32472477e-05,77.02380952380952
office15_360_82_aout_D,4569,4.23341262e-05,108.78571428571429
office15_360_82_bout_D,1738,2.702233e-05,41.38095238095238
office15_660_0_D,3043,1.21006369e-05,72.45238095238095
office15_660_164_aout_D,5250,5.21103611e-05,125.0
office15_660_164_bout_D,4574,3.95128336e-05,108.9047619047619
office15_660_246_aout_D,3853,5.40273031e-05,91.73809523809524
office15_660_246_bout_D,5349,7.68921163e-05,127.35714285714286
office15_660_82_aout_D,6426,9.80263358e-05,153.0
office15_660_82_bout_D,5268,6.1476705e-05,125.42857142857143
office15_960_0_D,5846,8.90738229e-05,139.1904761904762
office15_960_164_aout_D,5716,5.88855728e-05,136.0952380952381
office15_960_164_bout_D,7518,9.40925966e-05,179.0
office15_960_246_aout_D,5306,8.1525257e-05,126.33333333333333
office15_960_246_bout_D,4278,5.2016323e-05,101.85714285714286
office15_960_82_aout_D,5731,6.31732764e-05,136.45238095238096
office15_960_82_bout_D,6070,5.90783347e-05,144.52380952380952
office15_0_0_E,5034,4.84495285e-05,119.85714285714286
office15_0_164_aout_E,5927,5.98597398e-05,141.11904761904762
office15_0_164_bout_E,6074,6.08461487e-05,144.61904761904762
office15_0_246_aout_E,5325,6.82760874e-05,126.78571428571429
office15_0_246_bout_E,6060,9.09823866e-05,144.28571428571428
office15_0_82_aout_E,5204,4.62635508e-05,123.9047619047619
office15_0_82_bout_E,5022,7.51053158e-05,119.57142857142857
office15_360_0_E,5918,7.58080059e-05,140.9047619047619
office15_360_164_aout_E,5507,7.05426282e-05,131.11904761904762
office15_360_164_bout_E,6353,0.00012579991,151.26190476190476
office15_360_246_aout_E,5742,7.01373137e-05,136.71428571428572
office15_360_246_bout_E,6937,0.000166286613,165.16666666666666
office15_360_82_aout_E,5002,8.11687132e-05,119.0952380952381
office15_360_82_bout_E,6448,6.81092642e-05,153.52380952380952
office15_660_0_E,6740,5.85719499e-05,160.47619047619048
office15_660_164_aout_E,7059,3.58750694e-05,168.07142857142858
office15_660_164_bout_E,7673,8.33414233e-05,182.6904761904762
office15_660_246_aout_E,5496,3.95348325e-05,130.85714285714286
office15_660_246_bout_E,7391,0.000143811718,175.97619047619048
office15_660_82_aout_E,6121,5.76197344e-05,145.73809523809524
office15_660_82_bout_E,5302,6.44748943e-05,126.23809523809524
office15_960_0_E,7001,0.00012249242,166.6904761904762
office15_960_164_aout_E,6466,3.6714333e-05,153.95238095238096
office15_960_164_bout_E,7136,0.000108862376,169.9047619047619
office15_960_246_aout_E,7450,9.1965725e-05,177.38095238095238
office15_960_246_bout_E,6369,7.72618223e-05,151.64285714285714
office15_960_82_aout_E,4654,8.54231694e-05,110.80952380952381
office15_960_82_bout_E,6201,5.4277476e-05,147.64285714285714
office1_0_0_A,4885,6.80739031e-05,148.03030303030303
office1_0_0_E,7289,5.77599785e-05,220.87878787878788
office1_0_41_aout_A,7348,3.94282797e-05,222.66666666666666
office1_0_41_aout_C,6421,7.95226297e-05,194.57575757575756
office1_0_41_bout_A,5829,6.87194333e-05,176.63636363636363
office1_0_41_bout_E,6621,3.93394184e-05,200.63636363636363
office1_0_82_aout_C,2909,2.19645735e-05,88.15151515151516
office1_0_82_aout_D,6317,5.80925516e-05,191.42424242424244
office1_0_82_aout_E,1357,9.08822949e-06,41.121212121212125
office1_0_82_bout_A,7944,8.26756295e-05,240.72727272727272
office1_0_82_bout_B,6582,5.57521016e-05,199.45454545454547
office1_0_82_bout_C,5321,3.96928699e-05,161.24242424242425
office1_0_82_bout_E,5759,4.8803864e-05,174.5151515151515
office1_0_123_aout_A,5793,5.96816208e-05,175.54545454545453
office1_0_123_aout_B,6722,2.9904586e-05,203.6969696969697
office1_0_123_aout_E,5276,5.96780592e-05,159.87878787878788
office1_0_123_bout_A,5798,6.9130765e-05,175.6969696969697
office1_0_123_bout_B,7292,7.1429793e-05,220.96969696969697
office1_0_123_bout_C,5713,6.92786489e-05,173.12121212121212
office1_0_123_bout_D,4359,3.79155463e-05,132.0909090909091
office1_0_123_bout_E,3168,1.08469849e-05,96.0
office1_0_164_bout_B,6669,3.43388347e-05,202.0909090909091
office1_0_205_aout_B,5635,9.92741043e-05,170.75757575757575
office1_0_205_bout_C,4274,4.03638333e-05,129.5151515151515
office1_0_205_bout_E,5833,5.29777135e-05,176.75757575757575
office1_0_246_aout_B,5282,0.000112165093,160.06060606060606
office1_0_246_aout_C,7530,7.72312414e-05,228.1818181818182
office1_660_0_B,1250,8.90682531e-06,37.878787878787875
office1_660_0_E,3813,7.65571385e-05,115.54545454545455
office1_660_41_aout_A,8350,7.63540229e-05,253.03030303030303
office1_660_41_aout_D,4896,3.64963635e-05,148.36363636363637
office1_660_41_aout_E,5972,7.83769574e-05,180.96969696969697
office1_660_41_bout_B,4414,2.59746321e-05,133.75757575757575
office1_660_41_bout_C,3491,4.57495989e-05,105.78787878787878
office1_660_82_aout_B,4290,1.33259282e-05,130.0
office1_660_82_bout_A,7550,4.09763888e-05,228.78787878787878
office1_660_82_bout_B,2623,8.63578771e-06,79.48484848484848
office1_660_82_bout_C,7359,3.92018228e-05,223.0
office1_660_82_bout_E,6216,6.2327832e-05,188.36363636363637
office1_660_123_aout_A,7281,8.2458304e-05,220.63636363636363
office1_660_123_aout_D,4078,3.88055996e-05,123.57575757575758
office1_660_123_aout_E,3679,6.55726108e-05,111.48484848484848
office1_660_123_bout_A,7173,0.000118562377,217.36363636363637
office1_660_123_bout_B,2243,3.85997846e-05,67.96969696969697
office1_660_123_bout_C,6746,7.14886264e-05,204.42424242424244
office1_660_164_aout_B,1869,2.81257435e-05,56.63636363636363
office1_660_164_aout_D,5188,5.76365783e-05,157.21212121212122
office1_660_164_aout_E,3162,4.46450395e-05,95.81818181818181
office1_660_164_bout_B,1972,1.80473216e-05,59.75757575757576
office1_660_205_aout_B,2118,1.74304478e-05,64.18181818181819
office1_660_205_aout_C,4930,4.39093455e-05,149.3939393939394
office1_660_205_aout_D,4319,3.08430281e-05,130.87878787878788
office1_660_205_bout_D,6111,3.94443632e-05,185.1818181818182
office1_660_205_bout_E,5460,7.2906063e-05,165.45454545454547
office1_660_246_aout_A,7700,7.97812027e-05,233.33333333333334
