0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3711.2,4185.2,2748.0,4585.2,4322.0,4088.4,3033.8,1328.0,1782.0,1567.8,1582.8,3515.4,1100.2,873.6,825.4,1253.2,797.6,1210.6,923.2,982.8,863.0,494.0,536.6,509.4,1139.8,1283.2,1049.6,1418.4
3694.0,4175.0,2712.2,4563.8,4318.2,4064.6,3027.4,1332.2,1776.4,1609.6,1581.4,3504.0,1107.8,868.8,815.4,1260.6,808.0,1204.6,932.2,970.8,870.0,501.2,524.8,516.4,1060.2,1335.0,1057.4,1419.4
3672.8,4166.6,2695.2,4555.6,4309.0,4056.2,3024.6,1334.8,1766.6,1638.2,1590.2,3511.2,1111.4,868.6,803.0,1234.4,815.8,1196.0,932.8,970.4,873.6,504.2,503.6,673.2,1042.6,1358.2,1062.6,1429.2
3665.0,4130.0,2682.2,4500.6,4288.0,4048.2,3018.6,1350.8,1784.2,1677.0,1592.8,3514.8,1121.0,868.8,776.6,1191.4,839.0,1182.8,934.4,964.8,874.8,518.4,456.2,803.2,1030.8,1389.4,1100.4,1445.0
3642.0,4114.8,2671.6,4443.8,4278.4,4053.0,3016.2,1358.6,1809.0,1708.6,1583.6,3516.0,1134.6,868.4,734.2,1174.8,875.2,1162.2,938.2,961.4,877.0,525.2,440.0,831.4,1017.8,1422.0,1124.2,1454.2
3625.2,4119.6,2672.4,4433.4,4275.2,4052.0,3010.0,1379.8,1822.6,1730.0,1586.8,3520.0,1133.0,870.0,697.4,1150.0,905.8,1168.6,938.6,967.6,881.2,629.0,465.4,857.2,1034.4,1444.8,1130.2,1456.0
3613.8,4101.4,2675.8,4435.8,4257.0,4037.8,3006.6,1412.2,1803.8,1752.2,1577.4,3510.4,1136.8,870.6,667.8,1148.0,915.4,1163.8,939.6,951.4,897.8,628.6,489.6,877.2,1056.6,1479.0,1132.6,1450.8
3608.0,4118.4,2680.4,4428.4,4253.8,4023.6,3009.2,1397.6,1740.8,1771.4,1580.0,3496.2,1139.4,868.2,630.8,1148.0,934.0,1176.0,945.0,944.4,910.4,633.0,495.0,894.0,1087.0,1476.8,1154.8,1447.4
3560.4,4128.4,2677.6,4421.0,4251.6,4010.6,3003.8,1446.4,1705.6,1795.4,1584.8,3488.8,1146.4,868.6,615.2,1144.4,1023.2,1196.6,949.2,944.6,914.6,658.6,525.6,880.8,1122.2,1484.2,1155.2,1443.2
3534.6,4126.8,2673.0,4411.6,4247.0,4011.0,3003.8,1478.2,1699.0,1811.2,1559.0,3466.6,1172.2,868.6,606.8,1147.0,1059.8,1308.0,959.2,944.0,923.0,671.4,556.8,884.4,1142.8,1502.6,1167.2,1441.4
3507.8,4092.4,2676.4,4394.2,4239.4,3985.4,2995.4,1509.8,1690.2,1827.4,1572.6,3465.2,1184.4,868.6,598.2,1147.8,1079.2,1372.6,967.4,944.6,929.0,698.0,586.0,887.2,1144.8,1604.4,1170.6,1449.6
3458.4,4071.6,2683.2,4378.2,4214.8,3753.4,2978.2,1562.8,1646.4,1854.4,1577.2,3448.6,1201.6,867.4,590.2,1174.0,1120.6,1383.4,969.0,946.0,937.0,735.6,595.6,894.2,1150.4,1615.2,1170.8,1436.6
3409.4,4075.2,2697.8,4364.6,4201.8,3749.2,2932.4,1577.2,1625.6,1879.8,1560.2,3437.4,1216.8,870.2,579.6,1189.0,1186.0,1392.6,972.6,950.0,952.2,753.2,652.0,911.2,1151.2,1629.0,1168.0,1433.0
3388.2,4069.8,2724.4,4332.8,4189.2,3734.0,2921.2,1591.4,1618.8,1905.2,1418.0,3418.2,1224.2,874.0,577.6,1203.4,1211.8,1391.4,974.8,948.8,967.2,756.0,674.8,927.0,1140.8,1614.6,1169.6,1385.8
3336.8,4064.8,2738.8,4263.6,4164.8,3708.2,2914.0,1595.4,1611.4,1929.0,1376.2,3396.6,1230.2,872.2,573.0,1217.4,1224.4,1408.8,977.0,951.2,984.6,725.6,680.0,937.6,1123.4,1610.8,1158.2,1385.6
3309.4,4061.6,2742.0,4247.4,4134.6,3686.8,2849.0,1600.0,1599.8,1950.8,1354.0,3393.0,1231.6,874.2,576.0,1228.0,1232.6,1408.2,982.2,952.2,993.6,708.6,688.6,960.4,1120.4,1618.0,1152.8,1355.2
3250.8,4013.4,2754.0,4245.2,4107.2,3670.2,2765.4,1607.4,1598.0,1971.6,1351.4,3381.0,1215.4,880.6,581.8,1268.4,1226.4,1419.0,983.2,946.8,993.0,702.8,686.8,972.8,1115.2,1631.8,1154.2,1335.8
3224.4,4064.2,2771.2,4216.2,4086.4,3648.2,2565.2,1612.2,1603.2,2028.8,1351.2,3374.2,1218.8,888.4,583.2,1303.2,1170.2,1437.4,993.0,942.0,992.0,701.6,661.0,983.8,1058.2,1655.4,1145.2,1296.2
3195.6,4054.4,2789.6,4193.2,4079.2,3646.8,2558.4,1616.4,1609.2,2029.0,1358.4,3345.8,1225.2,890.4,588.8,1310.8,1099.2,1445.4,1008.4,933.2,988.4,723.2,625.4,1021.8,1015.4,1685.0,1146.0,1283.6
3163.6,4060.2,2797.2,4165.0,4067.4,3654.8,2575.4,1636.4,1613.4,2041.4,1363.4,3308.6,1227.6,890.2,577.6,1315.0,1045.6,1452.0,1022.0,928.4,986.8,723.4,601.4,1039.0,1019.6,1722.0,1161.2,1283.8
3149.4,4071.8,2809.0,4126.2,4051.4,3620.2,2582.0,1654.8,1611.4,2057.4,1335.8,3286.4,1255.4,892.4,565.2,1319.2,1038.0,1453.2,1038.4,916.2,993.4,720.0,587.0,1044.0,1022.4,1756.0,1156.4,1289.0
3113.2,4085.8,2799.4,4105.0,4051.0,3603.6,2588.6,1660.2,1607.2,2040.0,1316.6,3210.2,1273.4,892.0,565.6,1311.0,1038.2,1453.6,1064.2,905.4,988.6,739.2,586.2,1041.6,1029.8,1785.2,1144.8,1295.2
3091.6,4097.0,2798.0,4045.0,4060.4,3603.6,2616.0,1640.6,1600.2,2040.6,1324.6,3169.4,1274.8,893.2,561.8,1304.2,1044.2,1456.6,1079.0,882.8,972.4,743.0,583.8,1042.4,1043.6,1805.2,1240.4,1293.2
3074.6,4109.2,2794.6,4049.0,4063.8,3579.0,2638.6,1615.6,1602.6,2045.4,1315.0,3129.6,1272.8,897.0,530.6,1293.2,1045.4,1460.2,1079.4,816.2,968.2,750.6,585.2,1040.0,1040.6,1805.6,1249.8,1305.0
3069.6,4118.8,2794.8,4063.8,4069.2,3542.2,2642.6,1591.6,1594.8,2051.0,1321.8,3128.0,1266.4,896.0,493.4,1282.2,1051.4,1473.6,1085.2,779.2,956.0,749.8,593.6,1076.0,1035.6,1812.0,1250.6,1302.0
3068.6,4128.0,2802.2,4089.4,4077.6,3498.6,2642.8,1580.8,1578.4,2046.6,1323.8,3109.6,1260.4,896.2,487.0,1224.0,1052.8,1471.4,1086.0,745.8,960.2,710.8,595.8,1119.8,1031.4,1806.2,1239.6,1278.8
3064.6,4201.6,2792.6,4094.6,4084.8,3405.6,2646.0,1584.0,1554.0,2049.0,1320.8,3091.4,1260.8,898.4,468.2,1155.2,1058.8,1453.0,1092.6,688.6,962.4,719.0,593.2,1110.8,1031.2,1815.0,1236.2,1274.6
3065.6,4194.4,2774.6,4088.6,4096.0,3340.0,2652.2,1587.2,1551.8,2056.6,1306.6,3103.0,1258.6,901.0,429.2,1132.2,1064.4,1450.0,1100.4,642.6,960.0,725.8,594.8,1110.8,1033.8,1828.8,1231.4,1283.8
3063.4,4199.4,2740.4,4068.6,4106.4,3247.6,2648.6,1590.6,1560.6,2064.8,1287.6,3092.6,1256.2,904.2,428.0,1110.6,1071.4,1446.6,1100.4,633.6,957.4,714.4,610.6,1192.0,1035.6,1845.4,1259.6,1286.8
3030.4,4234.0,2752.8,4054.8,4106.0,3171.8,2636.6,1593.6,1536.2,2083.2,1272.2,3090.2,1253.6,899.0,421.8,1093.0,1049.2,1422.0,1108.2,627.6,952.6,710.2,627.6,1225.6,1032.2,1854.6,1263.4,1287.2
3004.4,4238.4,2734.0,4043.8,4110.6,3116.4,2622.8,1588.4,1543.8,2101.0,1257.8,3095.2,1242.8,885.6,419.2,1082.0,1014.4,1406.6,1102.4,621.8,957.8,707.4,637.4,1236.2,1047.4,1857.8,1312.6,1270.0
2968.0,4203.6,2722.4,4028.0,4109.8,3088.6,2612.2,1583.4,1580.0,2104.0,1264.2,3106.8,1239.4,918.4,417.6,1068.8,1016.0,1396.6,1115.0,611.2,960.0,709.8,650.2,1244.4,1049.8,1862.2,1322.6,1262.4
2927.6,4174.0,2716.8,4024.2,4110.2,3045.8,2607.0,1554.0,1596.4,2111.6,1268.2,3099.8,1230.0,1020.8,413.8,1069.4,1020.8,1389.2,1128.0,590.8,965.8,711.8,662.2,1267.2,1054.0,1878.4,1311.2,1251.2
2915.0,4183.8,2708.8,4015.8,4115.2,3012.2,2589.2,1548.2,1605.6,2127.8,1264.2,3086.4,1221.4,1113.6,396.4,1066.2,1024.8,1387.2,1121.6,589.0,965.6,710.0,670.4,1271.8,1056.8,1880.2,1316.4,1234.8
2913.4,4179.2,2702.8,4000.2,4104.4,2994.8,2572.2,1544.6,1570.0,2136.8,1263.8,3091.4,1202.0,1159.0,398.6,1057.4,1018.6,1389.0,1115.4,606.2,966.2,721.8,675.6,1275.8,1066.8,1890.6,1312.2,1207.0
2903.0,4168.0,2694.2,3994.6,4113.4,2964.6,2573.8,1536.4,1558.2,2144.8,1258.2,3097.6,1198.8,1180.2,402.0,1043.2,1019.4,1386.6,1118.6,548.4,971.0,726.0,681.6,1269.0,1077.4,1888.2,1313.2,1198.6
2849.0,4165.8,2700.8,3987.2,4122.0,2929.2,2574.2,1507.2,1551.4,2149.2,1251.8,3102.4,1199.6,1277.0,402.8,1022.8,1015.6,1383.6,1126.8,540.4,968.8,725.2,682.4,1270.8,1123.2,1918.4,1304.0,1195.6
2825.6,4162.8,2695.6,3995.6,4132.4,2886.6,2567.2,1499.6,1566.4,2155.4,1253.0,3081.8,1165.4,1422.4,403.0,1007.6,1000.2,1372.2,1125.2,526.8,961.6,729.0,672.2,1269.8,1150.4,1929.2,1291.0,1187.2
2790.4,4161.8,2691.8,4003.4,4146.6,2878.4,2560.8,1493.8,1551.4,2161.4,1253.0,3083.2,1146.6,1580.4,408.2,988.4,991.8,1371.6,1117.6,563.4,955.4,733.4,693.8,1275.8,1205.8,1925.6,1289.4,1177.6
2770.6,4153.4,2691.4,4003.8,4153.2,2868.0,2517.2,1498.2,1537.0,2163.4,1274.6,3066.4,1142.8,1602.2,410.8,970.0,923.8,1372.6,1108.8,591.0,940.8,741.6,690.6,1284.4,1222.4,1936.2,1279.6,1176.4
2764.0,4134.2,2686.4,4008.6,4161.8,2849.2,2478.4,1506.4,1539.4,2178.0,1286.0,3028.0,1147.2,1644.0,411.8,961.2,884.4,1374.4,1096.6,596.8,937.6,744.4,666.0,1294.0,1225.8,1947.2,1277.8,1182.8
2737.8,4122.6,2683.2,4012.0,4164.6,2832.8,2443.2,1507.6,1552.4,2190.8,1300.0,2982.4,1151.4,1649.8,412.4,951.0,879.0,1362.0,1076.8,597.8,939.4,749.4,661.4,1287.0,1221.0,1960.8,1268.8,1184.2
2708.8,4112.2,2679.4,4010.8,4162.6,2800.2,2417.2,1513.0,1553.6,2203.2,1313.8,2897.4,1172.4,1658.8,413.6,938.2,876.6,1195.6,1068.6,596.4,941.0,754.8,661.2,1041.0,1220.2,1965.0,1270.6,1188.2
2691.0,4098.0,2673.4,4014.6,4175.8,2780.6,2398.8,1528.8,1572.8,2208.2,1338.8,2805.4,1208.0,1663.4,397.6,925.4,878.8,1133.0,1061.6,589.0,936.0,754.4,659.0,1006.4,1201.0,1964.4,1264.4,1189.4
2668.6,4065.2,2655.4,4018.8,4187.2,2783.6,2398.2,1541.4,1569.4,2217.2,1366.0,2711.4,1223.2,1667.8,412.8,920.8,870.2,1121.6,1049.4,589.4,919.4,762.0,667.4,1024.8,1197.4,1947.2,1263.8,1183.2
2659.4,4034.8,2643.0,4027.6,4184.6,2776.6,2385.0,1537.8,1563.6,2217.0,1371.6,2737.8,1224.0,1675.0,433.0,915.2,876.0,1102.4,1012.6,588.4,915.8,743.6,673.8,1027.6,1181.6,1927.0,1257.8,1176.8
2655.2,4035.0,2636.4,4029.2,4188.6,2775.2,2385.2,1535.6,1564.6,2219.2,1374.4,2795.2,1238.2,1678.6,437.0,894.4,875.4,1083.0,928.0,593.4,905.8,732.0,658.0,1038.2,1161.8,1816.2,1249.6,1164.8
2624.0,4032.4,2630.0,4029.4,4184.4,2780.6,2388.0,1540.6,1563.2,2214.8,1400.6,2817.6,1252.0,1684.8,438.0,858.0,885.0,1071.6,924.0,591.6,899.6,729.6,655.2,1055.0,1160.0,1787.4,1244.4,1148.2
2590.0,4030.2,2618.4,4026.0,4188.6,2775.6,2396.8,1538.8,1569.2,2216.6,1412.6,2824.2,1280.2,1691.4,447.0,840.4,883.0,1053.2,929.2,580.0,899.6,738.0,664.4,1060.0,1170.6,1774.4,1240.6,1136.4
2552.6,4026.4,2610.0,4025.4,4195.4,2776.4,2389.6,1544.0,1575.4,2222.0,1430.4,2825.8,1290.2,1699.4,458.2,827.2,878.2,1031.2,933.0,576.4,896.6,751.6,670.2,1068.8,1144.2,1770.6,1239.8,1115.0
2537.0,4024.0,2601.2,4028.2,4203.4,2769.8,2391.4,1538.2,1582.2,2235.4,1448.8,2821.2,1305.8,1720.0,469.8,814.6,878.4,1027.0,922.8,573.8,887.4,777.6,683.6,1057.8,1117.4,1751.4,1238.6,1104.0
2525.0,4018.6,2585.8,4022.8,4207.2,2767.6,2406.8,1537.2,1582.2,2217.0,1455.2,2791.4,1330.2,1731.8,472.6,809.6,905.0,1020.6,905.4,571.8,888.2,801.0,707.8,1064.2,1126.4,1743.2,1239.6,1091.2
2507.8,4003.8,2575.2,4016.6,4215.2,2777.0,2415.0,1532.2,1575.6,2208.6,1459.8,2756.6,1346.6,1735.0,473.6,804.6,964.8,1016.2,896.0,578.2,891.0,819.6,694.0,1071.2,1123.6,1735.6,1241.2,1087.6
2487.8,4002.8,2575.4,4012.8,4218.4,2785.2,2422.6,1523.8,1578.0,2207.2,1458.0,2741.6,1377.6,1733.2,474.0,797.8,987.0,1012.0,895.6,578.8,888.2,828.6,692.2,1081.6,1126.8,1724.8,1240.0,1095.0
2460.2,4001.6,2575.0,4005.8,4212.0,2746.6,2438.2,1536.4,1590.6,2211.2,1470.2,2739.8,1589.8,1761.2,474.0,801.6,996.8,1002.6,901.4,580.6,894.6,838.2,704.4,1092.0,1134.2,1709.2,1237.0,1084.2
2435.2,3998.4,2578.2,4007.6,4214.2,2736.6,2471.4,1545.0,1592.0,2218.8,1456.0,2744.4,1604.8,1782.0,476.8,807.0,1003.8,1000.6,902.4,578.8,904.4,852.4,714.8,1097.0,1146.4,1698.0,1215.6,1082.0
2408.4,4019.2,2585.0,4005.8,4217.8,2733.0,2474.2,1582.8,1603.4,2218.2,1460.8,2726.2,1594.2,1757.4,477.8,809.2,1011.8,994.8,903.6,575.6,906.8,827.6,740.2,1097.6,1140.2,1685.4,1148.8,1077.6
2387.2,4035.0,2584.6,3963.0,4220.8,2747.0,2480.8,1598.4,1601.4,2218.4,1471.4,2681.2,1595.6,1757.0,492.4,816.6,1024.8,987.6,900.4,561.8,907.6,830.6,767.6,1097.2,1141.6,1684.0,1104.4,1074.4
2363.4,4051.6,2584.8,3937.4,4226.8,2814.6,2485.2,1606.0,1607.6,2213.6,1483.8,2736.6,1604.6,1755.2,500.2,822.0,1032.6,984.0,896.4,555.0,913.0,832.8,804.4,1097.0,1151.0,1671.2,1100.2,1078.4
2311.8,4030.2,2584.0,3915.2,4230.6,2877.4,2510.6,1606.2,1607.4,2215.6,1512.2,2715.2,1613.8,1757.2,504.0,822.4,1036.4,987.4,887.2,543.2,912.6,837.8,816.4,1099.4,1179.8,1668.6,1092.6,1095.6
2247.4,4014.2,2589.2,3798.0,4232.4,2925.0,2518.4,1585.2,1619.2,2206.2,1513.4,2661.8,1629.4,1757.2,509.8,820.0,1038.2,987.2,881.0,526.8,900.2,851.8,823.0,1101.4,1187.8,1644.0,1084.6,1081.0
2190.8,4017.2,2531.0,3701.8,4242.4,2965.4,2525.6,1603.4,1624.4,2181.0,1504.8,2642.2,1632.6,1783.2,513.6,823.0,1041.8,989.4,873.6,514.0,901.8,850.4,871.8,1097.6,1187.6,1623.0,1079.4,1074.2
2161.2,4010.8,2406.0,3684.8,4261.2,2977.8,2537.4,1628.8,1632.0,2170.2,1497.6,2633.8,1643.0,1793.2,520.6,817.6,1052.0,991.2,864.6,502.0,909.0,852.2,908.8,1102.6,1202.0,1608.4,1081.0,1064.2
2127.0,4014.6,2391.8,3676.6,4317.2,2922.4,2527.6,1623.2,1627.2,2142.0,1512.0,2611.4,1644.4,1796.4,525.6,815.2,1066.0,995.2,860.6,499.8,911.2,853.4,907.4,1094.6,1212.4,1598.4,1083.0,1070.8
2115.8,4008.4,2395.2,3647.2,4350.8,2898.2,2562.4,1627.2,1612.8,2099.4,1539.6,2597.4,1641.4,1808.0,530.2,815.8,1075.0,996.8,843.8,464.2,913.4,863.4,909.8,1093.0,1220.2,1584.6,1090.2,1074.6
2112.2,4001.4,2390.0,3608.6,4376.8,2866.8,2592.6,1624.6,1596.6,2075.2,1541.2,2585.8,1631.2,1810.4,534.2,801.6,1087.8,995.2,834.6,401.4,914.4,876.6,910.8,1086.0,1232.2,1549.2,1073.8,1088.4
2117.8,3998.6,2336.4,3596.2,4398.6,2857.0,2583.2,1627.4,1577.0,2066.4,1553.6,2598.8,1651.4,1809.8,556.6,767.8,1102.2,971.2,835.4,391.2,913.0,911.6,912.4,1074.8,1234.6,1525.0,1052.2,1098.6
2110.6,4002.8,2314.0,3581.2,4388.4,2840.0,2574.8,1625.2,1567.6,2065.2,1558.2,2575.0,1653.0,1812.4,563.8,756.8,1106.8,967.4,818.4,382.6,919.8,915.0,910.6,1068.4,1247.0,1514.6,1053.2,1095.0
2100.4,4023.6,2306.2,3573.8,4396.4,2813.4,2585.0,1631.6,1567.0,2055.8,1543.2,2540.8,1656.4,1809.2,576.0,744.4,1108.8,967.8,811.2,398.0,916.8,914.6,909.2,1070.2,1251.0,1505.2,1056.6,1097.2
2084.8,4030.4,2280.2,3559.6,4415.4,2803.8,2587.4,1636.0,1564.6,2043.2,1531.4,2484.2,1655.4,1811.6,575.0,741.8,1116.0,973.4,796.0,409.6,921.8,916.6,915.6,1064.6,1254.0,1493.2,1064.2,1090.6
2078.4,4048.6,2266.8,3581.4,4420.8,2775.0,2584.2,1624.4,1563.4,2030.4,1543.2,2420.2,1655.6,1813.6,571.2,739.0,1124.2,965.0,772.8,421.2,922.2,944.4,929.2,1059.2,1261.4,1473.4,1074.4,1093.2
2074.2,4055.8,2254.6,3633.8,4411.8,2762.8,2573.6,2017.2,1558.0,2023.0,1546.4,2419.8,1651.6,1835.4,571.0,734.0,1132.4,948.8,719.8,421.6,926.0,964.2,939.2,1057.8,1260.0,1460.4,1069.8,1076.2
2068.6,4042.8,2250.2,3656.6,4409.4,2755.0,2570.4,2059.4,1566.6,2006.8,1549.8,2400.8,1649.0,1829.6,571.4,757.2,1131.6,939.2,715.0,423.6,922.4,999.2,955.6,1043.4,1246.0,1443.0,1035.4,1072.0
2065.4,3993.2,2241.6,3651.2,4408.6,2736.8,2570.2,2097.6,1580.0,1998.4,1543.4,2301.6,1645.8,1819.6,570.0,755.8,1123.4,929.4,725.8,412.2,913.2,1015.0,961.0,1058.8,1238.8,1418.8,1004.6,1058.0
2059.8,3998.6,2218.4,3628.2,4419.4,2743.0,2563.2,2143.2,1589.6,1992.6,1537.4,2218.4,1641.2,1818.2,569.4,750.0,1144.6,934.0,725.2,392.0,911.6,1041.6,965.2,1057.8,1233.8,1391.8,1000.8,1030.4
2053.4,3963.0,2213.0,3620.0,4424.8,2747.0,2560.0,2247.4,1596.6,1983.6,1528.4,2210.0,1630.4,1750.2,578.6,744.8,1144.8,934.8,712.8,387.6,907.4,1041.8,962.6,1060.4,1229.0,1378.8,1001.4,1037.6
2039.4,3882.2,2211.6,3608.4,4432.8,2736.0,2559.6,2278.0,1604.2,1975.8,1520.0,2181.0,1614.0,1663.6,581.0,745.4,1147.6,935.0,712.0,386.6,908.2,1032.4,961.6,1065.8,1224.0,1325.8,1012.2,1035.4
2014.2,3876.8,2205.0,3622.4,4450.2,2722.4,2553.6,2294.4,1604.0,1965.0,1520.2,2101.2,1600.2,1615.6,584.6,746.0,1145.4,933.6,713.0,393.6,904.8,1023.8,958.4,1073.6,1223.8,1301.0,1039.8,1032.0
1997.2,3881.8,2193.0,3645.0,4457.8,2707.8,2550.6,2301.0,1582.6,1949.4,1504.0,2084.2,1598.0,1581.8,586.2,740.6,1125.2,926.6,711.8,389.0,901.4,1014.0,953.2,1068.4,1243.8,1290.4,1091.0,1038.8
1980.4,3884.2,2198.0,3657.4,4464.0,2699.8,2553.8,2294.2,1565.4,1935.0,1493.8,2068.8,1594.6,1565.2,593.6,739.2,1116.6,919.4,713.4,395.0,898.0,1011.0,931.0,1058.6,1269.6,1280.8,1109.8,1038.6
1959.6,3884.0,2237.6,3685.6,4483.8,2690.2,2588.4,2281.4,1556.6,1917.2,1485.8,2080.4,1591.0,1544.0,592.8,738.0,1103.0,915.8,688.8,390.8,897.8,984.8,911.2,1050.2,1285.6,1259.0,1109.2,1036.8
1947.8,3872.0,2268.0,3693.4,4482.0,2680.0,2628.6,2279.6,1560.6,1890.8,1467.2,2081.0,1594.8,1530.2,600.0,742.0,1102.2,913.6,682.8,386.8,902.0,967.8,886.8,1050.6,1273.2,1244.0,1097.6,1051.6
1938.0,3870.2,2306.6,3705.8,4473.8,2682.6,2647.0,2266.4,1569.8,1882.2,1457.6,2144.0,1596.2,1510.6,595.8,740.8,1099.6,924.2,678.8,384.6,905.2,969.2,888.4,1050.4,1275.2,1233.0,1096.4,1074.8
1927.2,3863.6,2327.6,3721.2,4448.8,2673.6,2664.0,2261.6,1564.4,1870.8,1441.0,2166.8,1594.4,1495.8,591.4,730.0,1113.2,925.6,673.8,380.8,907.2,959.6,872.2,1044.6,1294.2,1235.4,1093.0,1085.6
1914.6,3861.2,2326.0,3739.6,4437.8,2658.6,2689.2,2252.0,1560.0,1869.0,1435.4,2176.2,1576.4,1482.4,581.6,728.8,1116.6,918.4,666.6,365.0,905.0,960.4,863.2,1040.8,1300.2,1225.6,1087.6,1098.2
1898.4,3858.8,2334.4,3752.8,4418.0,2646.0,2678.2,2236.2,1550.0,1853.8,1426.8,2181.6,1571.4,1469.4,578.8,722.8,1111.4,924.4,662.2,357.8,910.8,970.8,872.6,1026.0,1301.4,1221.6,1108.6,1102.4
1886.4,3861.6,2345.4,3752.8,4403.8,2631.4,2668.6,2235.8,1546.8,1808.6,1411.6,2174.8,1575.2,1461.8,577.8,745.2,1106.2,946.4,653.6,354.2,962.0,984.2,869.8,1029.0,1303.0,1225.4,1158.0,1106.4
1876.8,3869.8,2340.6,3732.2,4390.8,2620.6,2666.4,2223.2,1545.2,1802.4,1403.4,2163.8,1578.2,1447.0,575.6,777.0,1101.0,961.2,645.0,323.6,961.2,986.0,862.4,1013.2,1303.2,1221.8,1162.8,1110.6
1867.8,3871.6,2338.2,3712.0,4378.4,2606.2,2653.8,2241.4,1548.2,1806.4,1395.2,2161.2,1586.4,1435.8,571.8,769.8,1105.6,962.4,640.8,304.0,961.6,989.4,863.0,988.2,1302.8,1223.6,1167.2,1112.6
1859.0,3873.0,2343.0,3704.0,4364.6,2596.8,2645.6,2240.2,1540.2,1799.6,1402.6,2158.6,1592.2,1425.8,572.8,789.6,1108.0,973.8,639.6,283.0,962.0,1004.4,860.6,972.0,1310.2,1233.4,1178.0,1114.0
1850.4,3878.6,2334.0,3696.2,4360.4,2596.8,2639.2,2233.8,1542.6,1785.4,1411.6,2158.2,1589.2,1400.8,571.8,795.0,1115.2,972.2,642.0,280.8,955.6,1010.4,861.0,943.4,1309.6,1244.2,1182.8,1113.4
1841.2,3911.6,2334.8,3683.8,4355.0,2596.0,2643.0,2231.4,1542.2,1780.6,1405.8,2158.6,1573.2,1370.8,569.8,803.0,1115.4,966.6,645.8,279.4,949.2,1032.4,864.8,923.6,1303.2,1251.6,1187.0,1120.0
1820.2,3927.2,2338.4,3677.8,4328.0,2601.4,2643.2,2232.6,1547.0,1792.4,1391.6,2150.2,1571.6,1310.8,568.8,810.8,1118.0,966.8,650.8,275.4,939.0,1042.4,863.0,918.4,1302.2,1253.8,1181.8,1156.6
1794.8,3935.8,2323.6,3680.6,4323.6,2588.4,2650.6,2232.4,1551.6,1790.8,1389.2,2152.6,1569.6,1261.8,565.4,817.6,1115.2,970.6,650.8,265.0,928.8,1052.2,847.2,914.6,1305.6,1251.2,1175.2,1167.8
1755.6,3937.8,2314.6,3684.0,4325.2,2579.6,2655.8,2228.8,1557.6,1783.8,1389.6,2152.0,1570.6,1235.6,557.6,826.2,1107.6,978.6,652.8,259.8,920.0,1068.8,846.4,895.4,1313.6,1249.6,1177.2,1202.6
1742.0,3935.8,2311.6,3678.6,4316.0,2572.6,2671.4,2224.2,1557.0,1781.4,1391.6,2156.4,1564.6,1184.8,552.4,832.0,1104.0,985.4,653.0,254.6,911.6,1073.6,842.8,889.0,1325.8,1246.0,1174.2,1214.6
1715.6,3931.8,2302.6,3643.8,4314.8,2569.2,2688.6,2202.2,1556.0,1774.0,1392.8,2152.6,1554.2,1154.2,542.4,842.0,1100.6,989.8,654.6,246.8,899.0,1077.2,841.6,883.4,1329.6,1245.0,1172.4,1243.6
1693.2,3926.0,2298.6,3626.6,4315.6,2566.2,2699.2,2179.8,1562.0,1764.8,1399.2,2152.6,1551.4,1084.6,532.2,853.8,1094.4,986.2,653.8,240.2,894.0,1080.6,842.2,879.6,1330.4,1240.2,1163.8,1258.0
1659.8,3918.6,2291.0,3622.0,4323.4,2564.6,2704.0,2141.6,1550.0,1772.4,1412.8,2150.6,1548.4,1063.6,517.6,856.8,1081.4,991.4,651.4,232.8,890.6,1081.2,838.8,871.4,1339.8,1238.6,1162.2,1260.8
1633.0,3892.2,2288.8,3617.0,4326.4,2562.8,2705.2,2110.4,1535.4,1767.8,1421.2,2145.8,1517.0,1039.0,506.6,871.4,1061.6,1009.4,649.2,225.0,886.2,1077.2,837.2,865.0,1357.8,1238.2,1165.4,1264.4
1605.0,3878.6,2294.8,3578.0,4318.2,2568.4,2714.8,2071.8,1523.2,1759.2,1424.6,2149.2,1507.0,1022.8,497.8,878.8,1054.2,1028.6,643.8,217.6,879.8,1082.8,837.2,858.2,1372.2,1244.6,1158.6,1255.0
1594.2,3874.6,2295.6,3569.6,4312.6,2570.6,2822.4,2039.2,1517.0,1752.8,1423.6,2158.0,1498.8,1021.4,486.2,884.2,1057.6,1055.4,645.2,214.4,868.0,1083.2,835.2,845.8,1373.0,1254.0,1157.8,1249.0
1600.0,3874.2,2302.4,3575.6,4316.4,2624.6,2926.2,2023.2,1509.8,1741.6,1428.4,2158.2,1494.4,1014.2,468.2,884.8,1044.2,1067.6,646.8,211.6,858.0,1090.0,830.4,837.2,1371.0,1271.0,1147.0,1231.2
1637.8,3864.8,2311.8,3579.4,4318.2,2561.8,2917.8,2015.4,1524.6,1713.0,1417.2,2155.8,1494.6,1008.6,466.8,886.6,974.2,1073.4,650.4,200.6,853.2,1084.6,825.2,827.6,1373.2,1253.6,1078.2,1227.6
