0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2414.0,2800.8,2362.6,2312.0,2443.6,2053.6,2492.0,2253.8,2257.4,1296.8,1718.2,2352.0,2124.8,2235.2,2113.8,2243.6,1543.2,2953.0,1895.4,1763.8,1682.6,2332.2,2316.8,1511.8,2341.2,1827.8,1908.6,936.2
2411.4,2796.4,2326.2,2296.8,2418.2,2031.6,2470.6,2241.0,2235.0,1287.6,1696.4,2341.8,2112.4,2217.6,2101.8,2228.6,1539.8,2941.8,1865.8,1758.0,1658.8,2315.4,2303.4,1504.0,2327.4,1831.8,1891.6,939.6
2396.2,2782.8,2302.4,2278.8,2396.2,2009.0,2447.6,2226.2,2207.8,1278.2,1682.2,2330.8,2093.4,2196.0,2098.0,2224.2,1541.8,2927.6,1839.8,1756.2,1643.6,2295.4,2291.2,1487.4,2315.0,1836.6,1875.6,929.8
2384.6,2768.6,2276.8,2261.8,2380.8,1989.6,2429.2,2213.4,2184.0,1265.4,1678.6,2325.4,2077.6,2181.4,2097.4,2216.2,1544.0,2919.4,1818.2,1751.2,1622.2,2278.2,2281.0,1470.8,2306.2,1836.0,1858.6,919.8
2376.0,2754.8,2261.0,2244.0,2366.4,1975.2,2417.0,2192.4,2165.2,1259.8,1677.0,2323.0,2069.6,2162.2,2098.6,2210.0,1544.6,2900.6,1808.0,1744.4,1600.0,2266.4,2264.6,1452.6,2306.0,1834.4,1839.4,909.8
2373.2,2742.2,2244.0,2222.4,2350.8,1956.0,2403.0,2178.4,2152.4,1256.4,1667.8,2310.8,2055.6,2137.4,2098.8,2197.4,1547.8,2889.0,1790.4,1732.8,1586.2,2255.2,2251.6,1418.4,2300.2,1834.8,1822.8,896.2
2366.4,2724.2,2226.6,2205.0,2332.8,1935.0,2385.0,2168.6,2140.2,1258.6,1668.8,2308.4,2038.8,2120.2,2113.2,2181.4,1544.2,2867.6,1772.6,1723.2,1576.0,2242.4,2232.4,1407.2,2291.8,1835.8,1817.6,884.0
2356.6,2706.8,2213.0,2192.8,2322.4,1919.6,2340.8,2163.0,2128.0,1258.6,1665.0,2309.8,2024.2,2104.6,2129.6,2168.8,1544.2,2852.2,1755.4,1712.2,1566.8,2230.0,2224.6,1397.4,2285.8,1836.2,1804.8,877.2
2348.8,2679.0,2202.6,2177.8,2316.4,1900.0,2296.6,2149.0,2112.2,1268.6,1657.4,2303.2,2014.8,2095.0,2125.4,2163.8,1545.8,2830.6,1730.4,1695.8,1568.4,2224.8,2219.4,1388.2,2268.0,1834.2,1798.0,869.2
2340.6,2658.4,2188.6,2162.8,2304.6,1884.2,2282.0,2142.4,2091.2,1268.2,1645.6,2293.4,2006.2,2087.8,2123.0,2155.0,1545.8,2819.8,1702.0,1683.4,1557.4,2214.2,2204.4,1378.6,2242.6,1826.0,1788.8,855.0
2331.4,2638.6,2172.8,2137.6,2292.2,1868.2,2270.4,2131.8,2069.6,1264.0,1640.4,2287.4,1981.4,2080.4,2120.0,2150.2,1549.8,2804.8,1683.4,1673.0,1544.0,2202.0,2191.8,1360.6,2240.8,1823.0,1784.8,843.4
2312.6,2613.8,2156.8,2120.8,2282.0,1857.6,2257.4,2125.2,2039.6,1260.0,1635.4,2274.6,1965.4,2074.0,2125.6,2144.4,1555.6,2788.2,1658.2,1662.2,1533.4,2194.6,2186.6,1349.2,2227.0,1819.8,1776.0,830.8
2308.4,2583.6,2144.4,2096.8,2273.6,1839.2,2237.8,2120.6,2021.2,1257.6,1625.4,2267.4,1952.2,2063.0,2126.2,2138.0,1561.6,2775.8,1644.0,1647.4,1507.8,2182.6,2180.0,1343.0,2223.8,1810.6,1765.0,825.4
2307.8,2562.2,2128.0,2076.6,2259.8,1832.6,2219.0,2115.2,1994.4,1254.8,1624.4,2261.6,1936.8,2048.6,2127.6,2138.2,1563.0,2764.8,1630.0,1636.8,1496.4,2177.2,2162.8,1327.4,2228.4,1807.6,1754.6,822.0
2296.4,2537.8,2111.0,2060.6,2247.2,1809.6,2204.0,2106.4,1982.2,1258.8,1623.2,2252.6,1923.4,2036.4,2130.6,2138.8,1564.6,2759.8,1617.6,1625.0,1483.8,2175.6,2156.8,1316.6,2234.8,1802.6,1738.2,815.0
2286.2,2510.8,2094.0,2040.8,2236.0,1784.6,2191.2,2100.4,1963.6,1272.2,1621.0,2244.2,1906.8,2013.0,2131.4,2134.8,1566.2,2756.6,1610.0,1619.8,1453.2,2172.4,2157.4,1301.2,2234.0,1798.0,1732.2,808.8
2275.8,2484.6,2077.8,2027.4,2230.4,1772.6,2177.2,2087.8,1945.0,1291.2,1615.2,2240.0,1886.4,1991.4,2139.0,2128.6,1566.0,2749.6,1602.6,1600.8,1435.8,2162.6,2154.6,1289.8,2241.4,1793.2,1720.8,804.2
2269.8,2471.4,2060.6,2021.6,2227.0,1758.6,2167.4,2083.4,1925.2,1299.2,1612.0,2227.8,1868.4,1979.2,2141.8,2110.8,1567.0,2741.2,1588.8,1587.0,1420.4,2154.8,2150.6,1270.6,2248.4,1786.0,1714.0,798.2
2263.8,2454.0,2042.6,2016.0,2224.2,1743.4,2161.0,2073.4,1911.0,1305.0,1610.4,2212.4,1850.6,1949.6,2154.4,2097.2,1566.2,2746.2,1570.4,1580.4,1412.8,2146.4,2153.6,1246.6,2252.8,1777.6,1707.2,797.8
2253.4,2439.0,2033.8,2005.8,2221.8,1720.0,2151.0,2064.4,1896.0,1309.4,1609.8,2207.8,1831.2,1938.6,2166.8,2071.8,1576.2,2736.0,1561.0,1568.8,1411.6,2133.4,2148.2,1228.0,2249.0,1770.4,1701.2,793.6
2244.4,2423.4,2020.8,1996.4,2216.4,1698.6,2144.4,2065.4,1878.4,1311.0,1610.2,2197.6,1813.8,1924.6,2170.0,2041.2,1577.8,2727.6,1546.2,1556.2,1411.6,2123.0,2137.0,1212.0,2249.6,1769.0,1698.6,790.4
2240.4,2410.8,2010.6,1985.0,2211.6,1676.0,2137.6,2063.0,1861.8,1306.0,1605.8,2191.4,1799.8,1907.2,2176.2,2014.8,1574.0,2718.4,1531.0,1541.4,1406.0,2112.6,2122.6,1195.2,2244.4,1766.4,1703.8,787.0
2226.8,2390.4,1995.0,1974.4,2204.4,1658.0,2128.4,2061.4,1843.4,1292.4,1604.4,2177.4,1787.0,1882.4,2179.4,2000.0,1582.4,2714.6,1522.2,1530.4,1403.6,2099.0,2105.8,1179.0,2237.8,1765.6,1714.6,786.0
2218.6,2373.6,1983.4,1966.8,2198.0,1645.2,2122.8,2058.8,1821.4,1285.8,1605.0,2169.2,1775.6,1858.0,2188.2,1986.8,1598.6,2705.2,1511.6,1515.2,1400.4,2086.4,2102.8,1154.6,2236.6,1764.0,1724.0,785.8
2208.4,2356.8,1976.2,1962.0,2181.2,1636.0,2119.4,2057.6,1803.0,1287.0,1609.2,2164.4,1758.6,1844.4,2200.4,1964.0,1608.8,2697.0,1501.2,1502.8,1397.6,2075.6,2085.0,1142.8,2223.6,1760.6,1741.4,788.0
2201.4,2341.6,1968.2,1954.0,2171.6,1620.8,2102.4,2048.4,1792.4,1280.2,1618.4,2159.6,1744.6,1837.6,2212.6,1961.6,1618.4,2691.8,1497.6,1491.6,1388.4,2077.2,2072.0,1133.2,2219.6,1760.0,1750.8,788.4
2191.0,2320.4,1955.4,1945.8,2166.2,1604.8,2083.2,2045.6,1756.6,1274.8,1624.4,2151.8,1729.6,1827.8,2214.2,1953.0,1619.4,2687.0,1496.4,1486.2,1378.2,2080.0,2055.0,1129.0,2213.2,1756.8,1760.2,786.2
2186.2,2300.2,1950.0,1933.6,2161.0,1592.2,2067.2,2036.4,1752.6,1277.6,1626.8,2141.4,1714.8,1819.8,2212.0,1943.4,1627.8,2679.8,1489.6,1473.8,1370.2,2082.4,2038.4,1130.4,2207.6,1758.4,1770.4,801.8
2165.0,2288.0,1939.0,1915.0,2150.8,1578.2,2053.0,2029.6,1730.2,1282.0,1604.2,2137.8,1699.0,1820.6,2215.2,1949.8,1623.2,2666.0,1479.4,1455.2,1359.4,2074.2,2007.2,1131.0,2203.6,1726.0,1763.2,796.8
2146.6,2278.6,1934.6,1902.4,2142.6,1562.4,2031.6,2017.4,1719.2,1281.6,1601.4,2135.8,1683.6,1822.2,2215.6,1943.0,1616.4,2658.4,1479.8,1439.2,1347.0,2070.0,1986.8,1135.6,2197.4,1703.4,1749.2,793.0
2127.0,2271.2,1928.0,1889.8,2136.4,1546.2,2013.6,2016.2,1711.4,1283.8,1596.6,2134.2,1674.4,1826.4,2210.6,1933.4,1606.2,2647.6,1497.4,1413.8,1338.2,2071.8,1964.2,1155.6,2183.2,1684.4,1737.8,787.6
2112.8,2258.6,1925.2,1871.6,2132.2,1529.4,1991.4,2012.4,1703.6,1285.6,1592.0,2130.2,1660.8,1824.4,2210.0,1925.2,1604.8,2639.8,1507.8,1390.0,1329.2,2058.0,1945.4,1159.2,2170.4,1664.0,1725.4,780.8
2097.6,2243.6,1918.8,1865.6,2127.0,1521.4,1967.2,2005.0,1696.0,1282.8,1588.0,2126.2,1647.2,1819.4,2213.4,1909.6,1603.2,2630.4,1511.6,1374.8,1322.8,2045.8,1908.0,1182.2,2155.6,1641.6,1721.4,772.6
2083.2,2229.4,1907.6,1857.8,2123.0,1497.0,1953.2,1992.4,1690.8,1278.2,1586.8,2117.4,1642.8,1814.6,2218.8,1901.2,1598.6,2623.6,1515.8,1361.8,1318.8,2029.8,1888.8,1181.8,2142.0,1624.6,1713.6,774.0
2060.4,2215.0,1904.6,1845.6,2117.2,1482.6,1941.4,1980.8,1682.4,1275.6,1584.4,2113.0,1639.8,1811.0,2219.8,1892.0,1599.2,2618.4,1524.6,1349.8,1309.6,2010.0,1872.4,1180.4,2127.4,1610.8,1709.4,772.8
2052.8,2200.2,1897.8,1834.4,2113.0,1466.2,1925.2,1970.6,1678.4,1269.8,1580.6,2106.8,1635.8,1802.2,2217.0,1883.4,1595.8,2613.8,1539.8,1341.8,1299.0,2006.8,1864.4,1178.6,2105.6,1599.6,1703.6,786.2
2038.0,2182.4,1892.4,1822.4,2109.0,1450.0,1908.8,1952.6,1680.6,1267.4,1583.8,2098.8,1634.8,1799.2,2210.8,1874.6,1595.6,2606.0,1553.2,1330.8,1289.0,1994.4,1856.4,1175.2,2090.4,1592.6,1706.2,789.0
2028.4,2169.8,1886.0,1803.8,2102.4,1437.6,1897.6,1946.2,1679.6,1270.2,1587.4,2093.4,1632.2,1793.6,2213.2,1864.8,1589.4,2598.6,1556.2,1322.4,1271.4,1987.2,1852.2,1176.6,2079.8,1584.2,1710.8,794.4
2019.6,2160.0,1882.2,1789.4,2094.6,1430.8,1883.4,1932.6,1673.2,1279.8,1593.0,2081.8,1626.0,1790.4,2207.2,1849.4,1584.0,2582.0,1556.0,1318.4,1257.6,1977.0,1842.6,1182.2,2065.8,1577.6,1707.0,796.0
2008.8,2150.6,1868.4,1775.6,2091.6,1427.6,1872.0,1924.4,1667.4,1278.6,1591.4,2070.6,1615.6,1780.8,2200.8,1835.8,1576.6,2570.2,1557.4,1307.8,1244.2,1962.4,1827.0,1178.4,2049.4,1570.8,1697.4,797.4
1998.0,2150.8,1857.0,1761.2,2094.2,1422.8,1862.4,1918.8,1657.2,1278.0,1582.8,2073.2,1609.0,1779.4,2195.0,1823.4,1561.8,2560.0,1557.2,1298.6,1233.6,1949.4,1814.8,1174.8,2038.8,1570.4,1685.4,795.8
1977.4,2140.6,1842.4,1753.0,2087.6,1420.0,1849.6,1908.2,1637.0,1275.6,1582.6,2074.2,1603.0,1781.4,2193.2,1808.6,1556.2,2548.8,1563.4,1296.2,1222.0,1945.2,1801.4,1175.4,2031.2,1569.6,1681.4,796.8
1971.4,2132.4,1831.6,1742.6,2088.4,1414.0,1839.4,1904.0,1627.0,1274.8,1577.0,2090.8,1596.8,1779.2,2189.4,1801.8,1551.0,2532.8,1557.2,1288.0,1210.4,1939.6,1788.0,1175.6,2020.6,1565.4,1674.6,796.2
1969.8,2132.4,1822.2,1734.0,2087.6,1403.8,1829.8,1900.8,1619.4,1272.4,1573.8,2087.8,1590.8,1781.4,2186.0,1794.0,1548.0,2511.2,1551.8,1282.6,1197.4,1927.2,1773.4,1169.2,2010.2,1561.2,1667.0,796.2
1969.6,2127.4,1811.0,1725.0,2083.0,1395.0,1816.6,1893.0,1613.6,1265.6,1573.0,2098.8,1588.8,1784.2,2187.2,1783.0,1543.2,2476.6,1553.4,1272.0,1192.4,1917.2,1763.8,1167.2,2002.4,1550.0,1668.6,798.0
1960.6,2120.0,1802.6,1714.8,2078.0,1386.0,1803.4,1887.0,1604.2,1265.6,1577.4,2109.6,1582.8,1780.8,2179.0,1775.8,1538.8,2445.8,1556.8,1261.2,1185.4,1925.2,1749.6,1163.0,1998.6,1547.4,1664.0,797.6
1952.4,2107.0,1791.8,1701.8,2071.6,1374.8,1790.2,1877.6,1601.0,1264.0,1590.2,2109.4,1583.2,1788.6,2177.6,1762.6,1534.8,2418.8,1546.4,1250.4,1175.4,1923.2,1750.6,1155.8,1989.0,1553.0,1659.0,795.4
1948.0,2099.6,1787.2,1690.0,2065.6,1369.2,1780.0,1873.4,1599.6,1263.6,1592.0,2108.0,1580.4,1798.8,2177.2,1747.0,1538.0,2392.8,1541.8,1240.0,1170.0,1929.6,1743.0,1148.8,1987.8,1554.0,1648.0,794.0
1944.4,2092.0,1778.0,1686.0,2059.6,1362.6,1770.4,1875.2,1586.0,1261.2,1587.0,2111.0,1573.2,1799.4,2176.0,1730.8,1538.6,2357.2,1539.0,1235.6,1162.8,1936.6,1743.2,1146.0,1981.6,1562.0,1646.6,792.0
1942.6,2080.6,1768.0,1681.0,2053.6,1351.2,1759.0,1862.0,1585.2,1255.2,1581.2,2111.4,1574.8,1794.2,2174.6,1719.2,1535.0,2335.2,1536.2,1229.4,1156.4,1934.2,1738.6,1146.2,1972.8,1563.4,1640.0,795.0
1948.6,2067.0,1757.8,1675.2,2045.4,1341.0,1745.4,1853.0,1578.4,1248.8,1580.2,2110.0,1574.6,1788.4,2177.4,1711.0,1530.4,2315.2,1536.2,1221.6,1148.0,1936.4,1736.2,1141.0,1966.0,1562.6,1636.0,790.4
1943.0,2060.0,1747.4,1663.0,2037.0,1335.2,1726.2,1845.4,1575.0,1246.2,1579.6,2108.6,1570.8,1785.2,2183.0,1701.6,1525.4,2300.4,1537.8,1228.4,1144.6,1943.6,1717.8,1140.0,1959.6,1561.2,1627.8,785.6
1932.8,2047.6,1737.0,1649.2,2024.8,1325.4,1717.0,1842.2,1571.8,1242.0,1575.0,2112.6,1564.2,1779.8,2182.4,1692.6,1519.4,2293.2,1530.4,1225.8,1138.2,1948.2,1709.6,1137.6,1956.8,1555.4,1622.8,784.2
1925.8,2043.6,1727.0,1635.4,2016.2,1322.8,1709.0,1841.6,1561.4,1244.0,1568.4,2112.6,1560.0,1775.2,2183.6,1689.4,1522.0,2284.0,1529.8,1226.0,1132.6,1947.2,1696.4,1140.8,1953.8,1558.8,1612.0,778.8
1921.6,2036.4,1715.0,1631.6,2008.6,1318.8,1702.0,1832.0,1556.0,1234.8,1569.6,2127.8,1557.8,1771.2,2180.2,1681.2,1526.8,2274.4,1532.4,1223.4,1127.8,1951.8,1684.8,1138.8,1948.2,1561.4,1595.6,772.0
1916.8,2025.4,1706.6,1628.4,1996.2,1314.6,1690.8,1822.2,1553.6,1230.8,1570.2,2146.8,1559.4,1763.0,2175.4,1670.8,1529.8,2269.4,1532.0,1224.8,1125.0,1952.4,1676.4,1131.8,1944.0,1558.6,1579.8,769.2
1908.8,2021.4,1694.0,1622.0,1990.6,1305.8,1681.0,1808.8,1546.2,1227.8,1567.2,2161.2,1552.8,1755.4,2165.8,1661.4,1529.4,2262.4,1516.6,1222.0,1110.2,1953.6,1663.8,1119.8,1944.4,1560.2,1570.2,763.6
1908.8,2012.8,1685.4,1617.0,1983.2,1300.6,1678.6,1791.6,1527.2,1222.0,1573.2,2176.8,1550.6,1743.4,2157.6,1649.2,1525.4,2248.8,1519.2,1217.8,1099.4,1956.8,1660.2,1115.8,1942.8,1557.0,1561.2,758.6
1904.0,1999.2,1678.6,1610.6,1979.0,1291.4,1668.0,1782.8,1515.6,1214.4,1573.6,2188.6,1550.0,1734.6,2158.0,1636.2,1528.8,2240.0,1527.0,1230.0,1092.6,1961.2,1651.4,1110.4,1937.0,1555.0,1554.8,755.8
1898.0,1990.6,1668.6,1606.8,1977.6,1282.2,1663.0,1771.4,1506.4,1211.8,1577.6,2195.4,1545.2,1727.0,2148.0,1621.8,1526.6,2222.2,1559.8,1375.0,1083.6,1960.2,1646.0,1101.2,1932.0,1549.0,1544.4,750.2
1889.8,1984.0,1656.0,1606.2,1971.2,1272.4,1657.2,1762.2,1504.0,1208.4,1581.2,2195.4,1537.6,1720.2,2147.0,1612.4,1524.4,2212.6,1571.0,1384.6,1079.6,1956.6,1631.4,1096.6,1927.6,1537.8,1535.8,749.2
1888.8,1977.4,1645.8,1604.4,1971.4,1266.4,1653.0,1755.6,1500.8,1203.8,1579.0,2195.4,1532.6,1706.2,2147.4,1597.2,1514.8,2201.6,1574.8,1383.4,1075.0,1957.6,1623.6,1091.2,1920.0,1545.0,1527.0,751.2
1887.4,1973.8,1638.8,1608.0,1968.6,1262.0,1643.0,1751.0,1493.0,1194.8,1572.2,2188.0,1528.2,1695.4,2148.8,1587.6,1509.4,2197.8,1571.2,1386.6,1071.0,1954.8,1612.4,1088.6,1911.8,1555.2,1523.6,752.6
1878.2,1964.8,1630.0,1602.8,1970.4,1255.4,1634.2,1741.4,1486.8,1189.4,1569.0,2183.0,1525.0,1688.6,2148.4,1577.4,1506.0,2187.6,1587.0,1387.8,1063.8,1962.4,1610.2,1081.6,1904.4,1556.8,1522.2,750.2
1871.2,1957.6,1618.8,1596.2,1970.4,1246.4,1623.6,1729.4,1477.8,1181.6,1564.6,2180.8,1516.4,1674.4,2149.6,1570.8,1505.0,2184.0,1604.0,1381.6,1057.8,1969.2,1604.4,1074.2,1902.4,1557.4,1520.6,753.4
1864.4,1952.8,1610.0,1589.2,1969.6,1238.6,1609.6,1722.4,1473.2,1179.0,1565.6,2179.8,1517.6,1666.8,2150.2,1561.0,1502.8,2172.8,1616.0,1373.6,1048.2,1982.4,1598.6,1071.0,1897.4,1562.0,1511.8,754.8
1854.8,1943.6,1607.8,1587.4,1968.6,1235.6,1602.4,1716.4,1456.2,1174.6,1557.8,2179.6,1520.2,1656.8,2147.2,1555.2,1496.0,2164.6,1619.2,1372.6,1039.2,1992.4,1594.2,1066.0,1888.2,1566.0,1507.0,754.6
1848.6,1935.6,1599.8,1585.6,1965.4,1227.8,1593.8,1707.2,1451.4,1173.0,1554.6,2184.4,1515.0,1651.6,2143.2,1551.6,1493.2,2150.2,1621.6,1374.2,1038.8,2011.6,1587.8,1053.2,1888.4,1564.6,1507.4,753.0
1840.0,1923.8,1595.4,1580.8,1955.6,1222.2,1583.6,1695.8,1440.6,1171.6,1544.8,2179.0,1516.6,1651.8,2143.6,1545.8,1492.2,2123.2,1614.2,1366.4,1026.0,2016.2,1563.6,1046.6,1870.0,1551.2,1487.8,746.8
1831.2,1912.6,1591.0,1574.8,1943.2,1211.6,1573.4,1677.2,1427.2,1173.8,1541.4,2174.0,1512.6,1645.2,2139.4,1541.4,1490.6,2103.4,1606.6,1369.0,1010.2,2022.4,1563.4,1049.6,1854.4,1538.4,1467.8,739.0
1825.0,1906.0,1583.6,1561.6,1931.6,1206.4,1565.4,1666.8,1414.4,1175.4,1537.2,2164.8,1513.8,1639.8,2134.4,1539.8,1494.8,2084.6,1594.2,1367.0,997.4,2027.4,1553.6,1051.0,1850.8,1533.6,1461.6,737.2
1824.0,1898.2,1573.2,1548.6,1919.2,1200.6,1558.2,1655.8,1407.8,1182.2,1532.6,2156.2,1519.4,1640.0,2133.6,1540.6,1494.0,2070.4,1586.2,1363.4,985.2,2020.8,1551.2,1053.2,1849.4,1519.8,1460.6,734.8
1813.8,1884.8,1561.4,1543.0,1901.2,1193.4,1552.8,1639.2,1405.6,1184.0,1530.2,2150.2,1523.4,1640.8,2129.4,1544.8,1499.8,2054.6,1581.2,1358.4,973.4,2015.0,1552.0,1051.0,1843.4,1508.4,1449.2,738.6
1801.0,1873.2,1557.2,1534.0,1887.0,1192.6,1543.2,1626.6,1394.8,1187.2,1531.6,2142.0,1524.6,1645.2,2121.2,1545.4,1500.0,2036.8,1565.8,1355.0,963.4,2008.4,1557.4,1047.0,1834.8,1501.6,1440.4,734.2
1791.0,1865.0,1555.8,1523.2,1875.4,1185.4,1535.8,1603.0,1387.2,1189.8,1532.6,2128.8,1523.2,1641.4,2110.2,1543.8,1497.6,2016.4,1560.4,1353.0,951.8,2001.8,1566.0,1050.6,1835.8,1490.8,1437.4,734.0
1782.2,1862.2,1551.8,1508.8,1866.4,1183.4,1525.4,1587.2,1389.6,1190.6,1526.6,2119.0,1523.0,1639.0,2099.4,1550.4,1497.0,2005.0,1558.6,1344.8,946.2,1995.8,1584.2,1058.6,1829.0,1486.6,1434.6,734.8
1777.4,1852.6,1552.2,1501.2,1861.8,1176.8,1518.8,1575.6,1386.2,1194.4,1521.0,2112.0,1522.6,1637.4,2089.6,1550.2,1494.4,1988.8,1558.8,1344.4,936.8,1986.2,1588.4,1057.6,1824.0,1479.4,1427.6,733.4
1771.6,1846.2,1545.0,1494.6,1856.0,1173.2,1511.8,1560.6,1377.2,1194.0,1510.6,2107.4,1520.2,1633.4,2080.0,1545.8,1501.4,1968.6,1557.6,1341.8,929.6,1976.8,1589.4,1057.2,1814.2,1462.8,1413.4,735.6
1765.4,1845.8,1542.0,1487.4,1846.0,1166.4,1507.6,1544.0,1368.6,1199.2,1504.0,2100.8,1516.4,1630.0,2071.2,1538.4,1513.8,1948.8,1557.2,1338.2,926.0,1963.0,1591.0,1053.4,1806.2,1450.0,1409.4,737.4
1760.4,1840.0,1535.2,1479.6,1840.2,1161.2,1502.4,1539.6,1374.4,1195.8,1495.2,2091.8,1511.0,1626.2,2061.0,1535.8,1514.4,1930.6,1554.0,1330.0,922.4,1944.8,1590.8,1059.8,1797.4,1443.6,1408.8,737.8
1751.8,1832.2,1524.8,1475.0,1836.4,1153.4,1500.4,1533.2,1364.8,1187.2,1489.2,2075.0,1509.8,1621.8,2043.8,1535.4,1518.2,1917.8,1552.0,1324.6,915.6,1924.2,1592.2,1057.0,1790.4,1434.4,1400.0,722.6
1742.4,1821.0,1519.2,1468.8,1839.6,1146.8,1498.8,1518.8,1359.0,1181.6,1488.0,2066.2,1506.8,1621.2,2030.4,1536.0,1520.2,1903.4,1549.2,1321.6,911.6,1899.0,1585.2,1050.6,1786.0,1432.8,1394.8,710.8
1735.0,1810.2,1509.2,1459.2,1839.6,1142.8,1496.4,1505.6,1349.0,1174.0,1487.2,2055.2,1496.6,1621.4,2015.6,1537.2,1525.4,1884.6,1544.8,1322.6,905.6,1876.2,1582.6,1042.0,1781.4,1428.6,1380.4,699.4
1727.2,1800.8,1504.8,1451.6,1834.6,1135.8,1494.0,1493.6,1348.8,1167.2,1484.0,2046.2,1496.4,1624.4,2001.4,1539.0,1531.6,1873.4,1542.0,1316.8,905.4,1863.2,1582.6,1039.8,1778.4,1422.0,1364.8,694.2
1721.2,1790.6,1500.6,1446.2,1828.2,1128.8,1492.4,1486.4,1343.0,1157.4,1476.4,2039.8,1493.2,1627.2,1992.4,1538.6,1538.4,1861.4,1543.2,1314.6,901.2,1865.8,1581.2,1037.0,1772.4,1421.0,1351.6,686.0
1713.2,1779.0,1498.4,1438.0,1821.4,1119.6,1496.4,1473.4,1336.8,1147.4,1471.2,2031.4,1501.2,1632.8,1979.0,1538.6,1554.8,1852.8,1544.8,1314.4,895.8,1857.8,1580.8,1030.8,1761.6,1414.0,1334.8,680.0
1706.8,1771.8,1496.0,1430.0,1813.0,1112.4,1502.6,1459.6,1334.4,1135.4,1473.2,2025.8,1496.2,1634.2,1971.2,1533.8,1571.2,1839.2,1546.4,1313.8,889.0,1849.8,1573.8,1028.6,1758.0,1413.8,1323.4,676.0
1689.6,1766.2,1489.0,1424.8,1804.8,1100.6,1499.2,1449.4,1339.0,1127.4,1472.0,2019.4,1492.2,1636.8,1970.2,1528.8,1580.0,1832.6,1550.0,1311.4,883.0,1851.2,1568.8,1025.2,1756.4,1413.4,1313.8,670.8
1681.8,1756.8,1480.6,1420.2,1798.8,1091.8,1497.2,1437.6,1341.0,1120.0,1465.2,2016.0,1484.8,1638.8,1965.6,1524.0,1592.4,1825.0,1549.4,1310.4,879.2,1853.8,1564.4,1019.0,1750.4,1411.0,1303.6,668.6
1674.2,1749.2,1474.6,1417.0,1793.4,1088.6,1493.6,1428.2,1340.2,1108.6,1462.0,2033.4,1484.6,1646.0,1952.0,1522.0,1638.6,1821.4,1552.0,1309.8,875.6,1855.8,1562.0,1012.4,1747.4,1406.4,1291.0,666.4
1667.6,1739.0,1468.2,1415.8,1787.8,1085.8,1488.6,1419.0,1341.8,1102.0,1459.8,2032.8,1480.0,1647.4,1939.6,1522.0,1653.8,1811.6,1558.2,1314.4,869.8,1856.4,1547.2,1008.2,1744.8,1397.6,1280.6,664.6
1658.0,1721.6,1462.2,1415.6,1780.8,1083.0,1484.2,1410.0,1337.8,1096.4,1459.0,2024.0,1472.0,1649.4,1927.2,1525.4,1671.4,1806.4,1562.8,1326.0,864.6,1860.8,1543.4,1006.6,1745.2,1396.2,1266.2,659.8
1645.4,1708.0,1457.6,1412.2,1769.0,1083.4,1474.8,1396.0,1328.8,1087.0,1452.0,2015.2,1472.4,1648.2,1916.2,1528.8,1702.2,1800.2,1566.0,1331.6,863.2,1858.8,1539.0,1002.4,1746.4,1393.8,1262.6,658.4
1640.6,1702.2,1452.0,1412.6,1757.0,1085.6,1466.2,1377.4,1326.8,1078.2,1449.8,2007.4,1472.0,1648.8,1911.2,1532.2,1722.4,1808.8,1567.0,1339.0,858.2,1859.4,1532.6,1000.4,1745.2,1389.2,1259.6,654.2
1637.6,1693.2,1448.8,1412.4,1750.4,1078.6,1457.2,1368.6,1328.6,1074.8,1448.6,1997.2,1475.4,1646.2,1902.6,1532.4,1741.4,1805.2,1568.0,1340.6,851.6,1858.0,1520.2,995.6,1735.4,1387.2,1251.2,651.2
1632.2,1684.2,1443.2,1408.8,1743.0,1078.4,1452.0,1353.4,1327.8,1075.0,1448.2,1990.8,1473.0,1649.6,1895.0,1531.8,1751.8,1808.2,1566.6,1349.8,839.6,1855.8,1506.6,994.8,1732.6,1378.0,1247.4,646.2
1627.4,1672.2,1437.8,1402.4,1734.8,1077.6,1445.4,1348.2,1327.6,1073.2,1445.6,1990.8,1468.0,1646.4,1888.8,1530.2,1763.2,1816.2,1563.0,1356.8,829.2,1872.8,1495.0,983.0,1730.0,1372.6,1240.0,641.8
1624.8,1663.6,1433.6,1395.4,1729.2,1076.2,1430.6,1335.4,1323.0,1070.0,1449.8,1985.6,1468.4,1643.0,1879.0,1527.2,1765.8,1825.8,1558.6,1361.6,822.6,1879.0,1488.4,972.4,1734.2,1368.2,1230.4,637.0
1622.4,1655.4,1424.6,1386.2,1721.8,1072.6,1423.0,1323.0,1317.0,1062.8,1448.6,1980.2,1472.4,1635.4,1870.4,1527.6,1766.8,1838.4,1557.4,1366.8,823.2,1883.0,1487.8,963.2,1743.2,1364.4,1219.8,633.6
