0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2536.8,4051.2,3176.0,2801.6,1849.0,2737.4,2687.4,2028.8,2200.8,2608.0,2742.8,2044.6,2082.2,2790.6,1915.4,1989.6,2797.8,2864.8,1857.8,2133.2,1875.6,796.6,963.2,1288.8,1299.2,1576.4,1041.0,1564.8
2511.2,4032.4,3165.0,2776.8,1841.8,2721.4,2687.2,2005.0,2198.4,2599.2,2725.6,2035.6,2075.2,2771.2,1886.8,1984.4,2797.2,2850.0,1864.4,2121.8,1862.4,783.0,977.8,1295.8,1288.2,1588.0,1044.0,1564.6
2494.2,4015.4,3156.6,2758.8,1835.2,2709.2,2688.4,1984.8,2196.2,2594.0,2705.6,2033.0,2070.4,2757.2,1869.2,1977.6,2784.4,2835.4,1868.8,2109.2,1857.4,775.8,981.6,1306.6,1278.2,1599.4,1040.2,1559.6
2481.0,4001.6,3155.0,2736.4,1830.4,2701.4,2685.8,1971.0,2187.8,2589.0,2687.8,2031.0,2062.4,2735.6,1857.4,1970.6,2771.0,2827.2,1867.8,2098.8,1845.8,770.4,983.8,1329.0,1267.6,1613.4,1037.4,1561.4
2467.6,3991.2,3145.2,2716.8,1819.4,2704.4,2682.8,1959.4,2180.8,2571.2,2663.4,2027.4,2068.0,2711.2,1842.8,1966.2,2760.6,2818.6,1872.8,2088.0,1835.4,765.0,990.4,1359.0,1260.6,1626.0,1029.6,1583.6
2451.8,3972.0,3138.6,2699.2,1811.8,2694.2,2681.4,1946.0,2175.2,2550.2,2647.2,2017.8,2066.8,2687.0,1830.0,1959.4,2754.2,2818.0,1874.6,2079.4,1828.2,759.0,995.4,1389.6,1248.2,1633.6,1014.6,1584.8
2424.6,3952.0,3132.8,2685.2,1806.6,2684.4,2678.6,1932.0,2173.8,2535.6,2638.0,2003.4,2060.8,2661.2,1818.0,1956.0,2740.0,2811.4,1877.6,2075.2,1814.8,747.8,1007.0,1413.8,1234.2,1644.6,1013.2,1585.6
2402.2,3934.6,3127.0,2670.0,1802.2,2674.2,2672.8,1922.6,2169.4,2529.4,2624.4,1992.2,2050.2,2647.2,1806.8,1948.0,2721.4,2803.0,1875.6,2065.0,1811.2,741.4,1018.4,1441.6,1219.2,1660.4,1015.0,1584.0
2383.8,3919.4,3126.4,2657.2,1811.6,2662.4,2663.6,1914.0,2163.0,2519.8,2614.4,1981.4,2043.2,2635.8,1795.2,1945.8,2705.2,2785.6,1878.8,2059.6,1807.4,730.2,1039.8,1477.2,1188.2,1662.4,1008.6,1576.0
2372.8,3891.0,3124.6,2639.4,1808.4,2649.4,2654.6,1906.8,2160.4,2507.8,2593.8,1967.2,2039.2,2620.2,1783.4,1942.8,2698.0,2768.0,1877.6,2060.2,1800.2,721.2,1050.0,1490.2,1159.4,1659.0,1008.4,1568.0
2363.6,3875.8,3122.2,2621.4,1807.4,2640.6,2647.4,1898.0,2146.4,2491.0,2583.6,1954.8,2035.8,2604.0,1764.4,1941.2,2682.2,2745.6,1890.6,2059.2,1793.0,711.2,1058.4,1505.0,1139.6,1668.8,1014.0,1560.2
2352.2,3859.4,3118.8,2608.6,1806.8,2628.6,2642.2,1895.4,2143.4,2475.8,2564.4,1929.2,2027.8,2596.2,1748.0,1928.0,2671.4,2734.4,1901.2,2054.2,1786.2,707.4,1069.6,1529.2,1134.8,1667.8,1018.8,1553.0
2343.4,3841.2,3108.0,2592.6,1801.6,2621.4,2633.0,1889.0,2137.6,2468.6,2542.6,1906.2,2024.4,2582.0,1739.4,1917.2,2664.2,2718.6,1911.6,2051.0,1779.8,697.2,1080.2,1542.2,1122.2,1686.2,1029.0,1550.2
2333.4,3832.0,3103.0,2585.8,1794.8,2621.2,2624.2,1891.0,2134.2,2460.2,2533.8,1885.2,2017.8,2567.4,1729.0,1917.2,2675.2,2708.4,1923.2,2048.0,1780.8,691.0,1092.2,1563.8,1117.8,1702.0,1044.0,1551.8
2319.2,3820.0,3094.8,2576.6,1791.2,2607.2,2623.4,1897.0,2145.2,2451.0,2523.0,1868.8,2015.6,2556.8,1722.6,1916.6,2678.2,2691.0,1929.8,2054.2,1769.6,688.0,1102.8,1588.6,1117.8,1713.4,1053.2,1541.6
2301.6,3809.8,3088.6,2563.0,1779.8,2609.6,2609.6,1907.0,2147.6,2448.2,2510.4,1851.0,2011.4,2548.6,1716.2,1914.0,2674.0,2674.8,1942.8,2060.4,1765.8,679.8,1109.0,1611.6,1113.8,1740.0,1062.0,1538.8
2283.8,3794.6,3081.0,2550.6,1772.6,2606.4,2598.8,1902.2,2158.6,2441.0,2491.4,1828.0,2016.2,2543.8,1712.8,1912.8,2667.6,2645.2,1958.0,2065.0,1762.0,664.2,1112.0,1634.6,1126.8,1767.2,1066.2,1537.2
2263.6,3776.8,3073.2,2538.4,1771.0,2612.2,2591.0,1902.0,2168.0,2435.6,2471.2,1810.6,2009.4,2537.2,1710.6,1909.0,2658.0,2621.2,1975.0,2068.8,1749.2,654.8,1108.8,1652.6,1125.6,1795.8,1071.8,1531.8
2245.6,3759.8,3062.0,2528.6,1766.4,2607.0,2581.6,1901.2,2194.6,2420.8,2461.8,1791.4,2006.0,2525.0,1708.4,1907.8,2651.2,2611.4,1982.2,2071.2,1741.2,639.2,1105.0,1673.6,1112.6,1833.6,1078.6,1520.6
2225.2,3736.0,3053.0,2519.4,1760.4,2606.8,2569.4,1907.4,2223.4,2413.4,2450.4,1775.8,2001.4,2515.6,1704.2,1902.8,2656.2,2597.0,1993.6,2075.6,1738.8,630.4,1105.6,1688.6,1102.4,1880.2,1073.2,1510.2
2220.0,3724.8,3047.2,2516.8,1752.2,2609.8,2555.0,1911.0,2251.6,2412.8,2433.4,1755.4,1996.4,2503.8,1705.0,1900.6,2638.6,2586.6,1998.2,2076.6,1731.6,618.6,1112.4,1705.8,1088.2,1927.2,1062.0,1504.6
2206.4,3712.4,3041.8,2519.8,1741.0,2609.6,2538.4,1918.8,2273.6,2415.2,2412.6,1734.2,1986.2,2487.8,1703.6,1899.6,2615.0,2568.8,2000.4,2080.4,1730.4,610.0,1104.0,1725.8,1083.0,1963.2,1066.4,1490.6
2194.6,3705.0,3033.8,2509.6,1737.2,2609.2,2514.4,1923.4,2301.4,2419.0,2397.2,1716.4,1980.6,2479.2,1703.8,1900.8,2603.6,2555.8,2002.8,2087.0,1731.0,600.8,1098.8,1734.4,1071.6,1997.6,1079.2,1477.0
2184.2,3691.0,3021.4,2503.6,1731.6,2609.0,2491.4,1924.2,2327.8,2421.2,2380.2,1701.2,1971.4,2470.0,1704.6,1902.2,2586.0,2538.4,2001.8,2090.0,1730.4,595.2,1097.2,1744.0,1061.8,2023.6,1085.8,1465.6
2172.8,3681.0,3010.4,2487.0,1731.2,2609.0,2475.4,1915.4,2337.2,2421.2,2369.0,1689.2,1967.2,2463.4,1702.2,1898.2,2576.0,2528.2,2004.8,2094.4,1728.6,587.0,1083.2,1753.8,1055.0,2048.6,1102.4,1447.8
2162.0,3663.4,2991.0,2481.4,1727.8,2606.0,2462.4,1914.0,2349.2,2415.2,2360.4,1680.4,1962.4,2449.6,1699.6,1888.4,2565.8,2520.6,1999.6,2101.8,1727.4,583.0,1075.2,1760.6,1051.2,2070.8,1124.4,1436.6
2150.8,3647.4,2977.4,2473.2,1727.4,2610.0,2449.2,1912.6,2365.4,2406.0,2351.6,1665.0,1954.2,2435.8,1697.2,1885.6,2538.2,2512.2,1999.2,2114.2,1726.0,576.8,1051.8,1759.0,1038.8,2077.2,1160.4,1427.2
2135.8,3643.8,2965.6,2464.2,1725.6,2590.6,2438.6,1904.4,2376.8,2398.4,2327.8,1647.4,1944.8,2419.8,1690.2,1879.6,2526.4,2503.8,2008.0,2115.2,1720.0,579.2,1035.6,1761.6,1037.6,2085.0,1136.0,1412.4
2129.8,3641.6,2959.2,2453.6,1720.0,2578.4,2425.4,1898.8,2373.6,2400.0,2308.2,1627.2,1941.0,2395.0,1671.6,1867.8,2523.8,2499.4,2012.2,2117.6,1712.4,578.4,1022.4,1762.6,1041.8,2092.4,1122.0,1403.0
2119.8,3637.0,2952.8,2445.2,1713.0,2561.4,2415.0,1889.6,2367.8,2403.6,2291.2,1606.8,1924.6,2374.2,1662.4,1858.6,2520.0,2481.4,2018.6,2119.6,1700.4,576.4,1015.4,1772.0,1043.2,2101.8,1099.0,1390.8
2112.0,3632.4,2950.0,2430.2,1703.4,2554.4,2407.6,1885.0,2362.4,2401.2,2279.8,1594.2,1914.2,2360.0,1659.4,1849.4,2515.8,2468.4,2025.2,2106.2,1693.6,578.6,1011.0,1775.6,1045.8,2114.0,1092.6,1368.4
2107.0,3625.8,2942.2,2417.8,1698.0,2545.4,2401.4,1876.0,2355.4,2400.2,2269.6,1583.0,1906.6,2343.0,1650.6,1837.0,2519.6,2461.6,2029.8,2097.0,1686.4,577.4,1013.4,1779.2,1038.8,2132.4,1093.2,1339.0
2098.0,3617.8,2932.8,2405.0,1686.4,2532.0,2393.0,1868.8,2348.4,2399.4,2259.6,1576.4,1904.0,2333.0,1646.0,1829.6,2517.0,2450.8,2034.0,2091.0,1677.4,577.2,1014.0,1787.0,1035.6,2132.0,1102.4,1315.4
2082.2,3614.2,2923.2,2392.6,1675.6,2517.6,2385.6,1861.8,2335.0,2403.2,2245.8,1571.4,1899.2,2315.2,1644.0,1822.2,2516.2,2440.0,2027.4,2083.2,1667.0,576.4,1013.0,1812.6,1038.2,2130.2,1114.6,1291.8
2069.2,3611.0,2912.0,2376.4,1668.8,2512.0,2379.0,1854.8,2317.2,2399.8,2232.6,1562.8,1896.0,2297.4,1646.2,1807.8,2506.2,2427.4,2028.0,2079.0,1648.4,573.4,1015.6,1825.4,1047.6,2129.8,1132.8,1272.6
2054.8,3603.6,2908.6,2365.4,1660.2,2504.0,2363.4,1846.8,2241.0,2396.8,2210.4,1554.6,1889.2,2288.4,1645.0,1797.6,2489.8,2418.8,2026.8,2070.6,1639.2,573.0,1015.8,1821.0,1041.8,2131.4,1148.0,1258.6
2043.6,3596.4,2900.6,2360.2,1655.8,2499.2,2347.2,1840.2,2179.0,2384.6,2190.6,1546.0,1880.2,2271.2,1639.6,1792.4,2470.8,2404.0,2023.6,2066.6,1631.8,572.8,1021.4,1827.0,1045.4,2130.4,1156.2,1255.8
2038.2,3588.4,2890.4,2355.2,1651.6,2490.0,2333.6,1833.8,2136.0,2381.6,2166.2,1539.6,1877.2,2258.0,1631.4,1785.4,2458.2,2396.0,2025.8,2064.0,1630.2,569.6,1024.2,1831.0,1050.6,2128.2,1156.4,1254.0
2032.4,3579.6,2881.6,2348.2,1638.8,2484.2,2329.4,1830.2,2107.0,2384.0,2143.6,1535.4,1872.0,2242.4,1622.4,1772.8,2446.6,2381.2,2026.4,2061.2,1624.8,569.0,1032.2,1819.2,1048.6,2120.6,1166.6,1255.8
2022.4,3572.4,2876.2,2338.6,1631.8,2479.8,2320.4,1826.0,2077.6,2384.2,2122.0,1532.6,1866.2,2226.6,1617.4,1763.0,2436.4,2376.4,2032.0,2058.6,1617.2,567.2,1036.2,1808.0,1049.8,2113.6,1176.6,1251.2
2012.8,3562.2,2876.0,2330.8,1638.6,2476.2,2315.2,1821.8,2038.2,2383.6,2105.2,1532.2,1858.2,2210.0,1614.2,1753.2,2426.8,2369.4,2036.0,2059.2,1620.6,564.6,1032.6,1799.4,1056.2,2103.4,1193.8,1242.0
2007.4,3556.0,2872.2,2321.4,1633.8,2474.8,2309.4,1817.8,2023.2,2387.4,2090.6,1532.2,1852.4,2201.4,1615.0,1748.8,2419.8,2358.2,2035.8,2058.6,1615.2,564.8,1029.2,1792.0,1062.4,2088.4,1211.4,1234.2
1993.2,3550.0,2871.2,2314.6,1629.6,2469.4,2296.6,1809.4,2011.6,2392.8,2081.6,1531.6,1840.6,2196.2,1619.6,1745.4,2415.0,2351.2,2046.0,2053.4,1608.6,567.6,1038.8,1780.8,1082.6,2064.0,1231.6,1229.2
1982.8,3541.0,2859.8,2308.0,1626.6,2466.0,2284.2,1801.6,1999.8,2407.4,2069.2,1535.0,1832.2,2188.4,1629.2,1741.8,2408.6,2348.4,2051.0,2051.2,1602.2,572.0,1051.2,1774.4,1095.0,2047.2,1252.8,1226.6
1975.2,3533.2,2850.2,2303.6,1622.8,2456.2,2271.6,1790.8,1980.4,2425.6,2050.2,1541.0,1826.6,2187.2,1637.4,1734.0,2399.6,2349.2,2067.0,2044.8,1596.6,584.4,1065.2,1780.8,1111.4,2036.6,1266.6,1227.6
1969.8,3521.8,2844.4,2300.8,1619.8,2447.2,2258.2,1781.8,1969.4,2466.6,2035.2,1543.2,1821.6,2184.8,1643.8,1732.4,2395.4,2348.4,2068.8,2047.0,1592.2,595.0,1072.8,1789.4,1122.8,2023.8,1277.0,1219.6
1963.4,3505.0,2832.0,2294.0,1616.8,2439.8,2248.2,1775.0,1955.4,2483.6,2012.2,1548.8,1818.2,2181.2,1649.6,1729.2,2386.6,2348.6,2083.0,2049.4,1590.8,602.8,1076.8,1793.8,1138.6,2010.0,1295.8,1208.4
1952.0,3490.0,2819.4,2288.8,1621.6,2425.6,2232.4,1766.4,1930.4,2484.0,1996.2,1545.4,1814.2,2177.4,1649.0,1723.4,2371.2,2348.4,2091.8,2049.2,1590.2,620.4,1090.8,1787.8,1148.6,2002.6,1302.6,1197.4
1944.0,3473.4,2810.6,2280.0,1626.2,2415.2,2218.6,1759.8,1917.4,2487.4,1981.0,1544.8,1812.8,2170.6,1647.0,1717.8,2357.0,2349.6,2100.0,2053.2,1583.0,628.0,1098.4,1778.6,1139.0,2001.6,1309.4,1188.6
1937.4,3457.8,2802.0,2272.6,1626.2,2410.4,2206.0,1754.0,1907.2,2497.8,1969.4,1547.0,1811.0,2164.4,1649.0,1712.0,2344.2,2351.4,2111.8,2054.0,1579.2,643.8,1127.4,1772.0,1131.2,1987.8,1318.4,1179.8
1930.8,3437.6,2790.4,2258.6,1623.0,2399.2,2193.0,1744.4,1897.4,2511.0,1967.2,1550.6,1805.8,2162.2,1638.6,1704.8,2328.4,2354.0,2119.0,2051.6,1571.6,665.0,1163.2,1775.2,1133.0,1989.4,1309.6,1170.2
1926.6,3424.6,2774.4,2251.8,1622.6,2391.8,2178.0,1734.8,1883.8,2523.8,1965.0,1555.0,1799.0,2158.2,1637.4,1701.2,2317.6,2356.4,2119.4,2044.6,1567.0,692.4,1172.0,1773.8,1129.8,1991.4,1312.4,1161.6
1919.0,3415.6,2766.0,2238.4,1624.8,2389.8,2169.8,1725.4,1865.4,2524.4,1960.6,1557.6,1798.0,2149.8,1636.4,1698.6,2307.0,2352.6,2114.6,2045.2,1559.8,709.2,1180.6,1771.0,1132.4,1998.6,1315.2,1152.6
1910.8,3406.4,2761.6,2233.4,1637.8,2384.8,2163.8,1716.2,1855.4,2522.6,1964.8,1566.6,1805.2,2142.0,1628.6,1694.6,2300.4,2357.6,2111.0,2047.0,1555.2,720.8,1191.6,1762.6,1139.4,1994.4,1310.2,1132.8
1904.4,3387.0,2755.2,2225.4,1638.0,2377.4,2161.0,1711.6,1848.2,2526.8,1961.2,1571.2,1800.2,2130.6,1625.6,1688.2,2296.2,2359.0,2108.6,2053.6,1552.8,726.2,1193.0,1755.2,1134.4,1979.0,1310.6,1122.2
1898.0,3371.4,2750.6,2214.8,1646.6,2369.4,2155.6,1708.4,1838.8,2517.2,1951.6,1579.8,1791.4,2119.8,1624.0,1680.4,2286.2,2356.2,2109.4,2055.6,1553.0,728.8,1196.8,1749.4,1131.2,1971.0,1301.2,1111.6
1894.8,3359.6,2747.0,2210.8,1664.6,2365.0,2150.2,1704.2,1833.6,2516.4,1941.6,1580.6,1782.8,2094.0,1624.4,1666.2,2272.2,2349.8,2112.0,2058.8,1555.2,734.4,1200.8,1746.6,1123.0,1949.6,1296.2,1107.8
1888.2,3347.2,2738.8,2205.2,1671.8,2360.0,2142.0,1700.8,1828.2,2520.4,1925.4,1583.8,1774.8,2085.6,1623.8,1662.0,2253.2,2347.8,2109.2,2061.6,1557.2,737.4,1203.0,1723.8,1123.0,1938.4,1296.4,1105.6
1883.4,3335.2,2736.4,2204.2,1676.4,2357.4,2132.0,1693.6,1825.6,2520.8,1914.2,1583.4,1764.4,2069.4,1618.0,1654.6,2232.6,2348.6,2104.2,2059.6,1559.8,741.0,1204.0,1713.2,1113.6,1926.6,1298.0,1107.4
1878.2,3324.0,2731.0,2204.6,1683.4,2356.4,2128.6,1691.6,1816.6,2540.0,1905.0,1586.2,1760.6,2053.8,1614.8,1651.4,2215.4,2353.4,2102.8,2056.6,1559.8,744.4,1204.4,1706.2,1112.2,1916.8,1295.6,1109.4
1874.8,3318.0,2724.0,2200.0,1690.8,2358.8,2121.4,1691.6,1810.6,2556.2,1898.0,1594.2,1754.2,2043.2,1608.0,1648.6,2179.4,2352.4,2099.4,2061.8,1559.8,744.0,1222.2,1689.6,1106.6,1900.6,1289.8,1106.0
1867.4,3313.8,2724.8,2199.2,1699.6,2359.4,2112.8,1688.0,1804.8,2569.2,1892.6,1596.2,1747.4,2031.0,1604.0,1643.6,2151.6,2351.6,2103.2,2061.8,1558.4,746.4,1226.4,1679.8,1095.4,1879.0,1277.2,1099.0
1858.8,3301.6,2719.6,2197.8,1706.6,2360.2,2104.0,1688.8,1797.4,2572.8,1892.4,1597.4,1741.4,2026.2,1606.0,1638.8,2123.0,2350.2,2100.4,2063.8,1562.0,755.2,1224.0,1683.6,1077.0,1858.0,1273.0,1097.2
1847.8,3283.0,2716.6,2188.4,1717.8,2356.6,2093.0,1689.4,1786.0,2579.4,1886.4,1609.0,1736.0,2019.4,1603.0,1636.0,2094.6,2343.6,2098.6,2065.0,1561.4,754.0,1229.4,1684.2,1061.2,1843.8,1268.6,1084.8
1834.0,3271.4,2710.2,2183.6,1722.8,2356.0,2087.0,1691.6,1772.4,2581.4,1873.0,1638.6,1730.4,2011.4,1600.6,1632.8,2077.6,2346.6,2100.0,2069.0,1560.4,750.2,1235.0,1685.2,1054.8,1829.6,1265.2,1070.0
1824.8,3263.6,2704.0,2180.0,1728.8,2356.0,2080.0,1686.2,1760.4,2580.8,1864.4,1654.4,1729.2,2001.4,1598.8,1626.0,2051.2,2346.0,2112.8,2069.6,1563.8,751.0,1241.6,1687.0,1043.6,1813.4,1265.2,1055.4
1816.8,3251.4,2697.8,2177.2,1731.6,2354.0,2072.8,1682.2,1747.6,2587.0,1856.4,1664.0,1721.2,1996.2,1600.8,1619.6,2023.6,2344.2,2111.8,2071.4,1564.4,755.4,1250.6,1683.0,1032.4,1800.2,1268.6,1044.8
1813.8,3245.0,2686.2,2175.2,1734.0,2345.8,2065.2,1674.4,1744.2,2580.4,1845.0,1679.2,1719.0,1990.2,1598.8,1604.0,2004.2,2341.6,2115.2,2062.8,1561.8,761.0,1262.4,1687.6,1029.4,1790.6,1269.4,1044.2
1813.2,3240.4,2674.2,2174.6,1734.6,2337.6,2050.6,1665.2,1740.6,2567.4,1839.8,1692.4,1716.4,1985.0,1596.2,1594.2,1991.4,2335.4,2121.8,2054.6,1559.6,766.8,1280.2,1693.8,1019.2,1782.4,1270.6,1043.0
1812.8,3234.0,2662.2,2183.4,1732.6,2327.0,2043.4,1656.6,1740.2,2550.8,1829.8,1710.0,1712.6,1988.2,1595.0,1585.2,1979.2,2337.0,2131.0,2040.0,1557.0,774.2,1294.0,1704.4,1016.0,1772.6,1271.2,1038.4
1811.0,3231.6,2649.2,2177.8,1732.6,2318.4,2036.8,1653.4,1742.8,2540.8,1820.8,1722.8,1708.0,1982.8,1590.6,1577.2,1966.4,2340.0,2150.6,2026.6,1552.4,778.6,1310.6,1712.4,1016.0,1762.2,1272.4,1034.0
1806.6,3229.8,2635.6,2167.0,1728.0,2311.8,2030.6,1648.4,1744.2,2533.2,1812.8,1728.2,1708.2,1980.0,1587.0,1569.4,1960.4,2342.4,2173.0,2019.0,1543.8,784.8,1323.2,1723.2,1019.2,1758.0,1272.6,1030.8
1795.8,3227.6,2622.0,2160.4,1722.4,2308.0,2025.0,1645.8,1745.2,2522.6,1804.6,1739.2,1707.6,1976.8,1591.2,1559.6,1954.2,2343.8,2191.0,2010.4,1543.2,789.8,1342.0,1730.8,1025.0,1746.2,1285.8,1028.4
1790.4,3221.6,2603.2,2156.0,1719.4,2304.2,2015.8,1640.2,1744.4,2524.4,1793.0,1744.2,1700.4,1973.6,1590.2,1546.4,1942.0,2339.8,2209.0,2002.4,1540.6,799.2,1353.8,1736.4,1031.6,1739.2,1298.0,1025.0
1785.0,3217.6,2581.4,2156.6,1720.2,2296.0,2006.4,1635.2,1737.8,2515.6,1777.2,1760.2,1695.6,1969.0,1587.4,1534.0,1929.0,2337.0,2227.4,1993.6,1541.8,806.2,1362.6,1732.4,1038.0,1731.6,1308.4,1020.6
1779.2,3210.8,2560.8,2148.2,1720.6,2291.0,1996.2,1630.4,1734.6,2505.4,1766.4,1767.4,1697.6,1961.4,1591.8,1528.6,1919.4,2336.2,2239.4,1984.4,1539.0,810.2,1373.2,1728.8,1042.6,1725.6,1314.6,1012.4
1771.2,3206.0,2540.6,2140.4,1720.4,2287.0,1985.8,1622.2,1731.2,2494.2,1748.4,1775.6,1691.8,1954.2,1599.4,1524.0,1906.6,2337.2,2244.6,1976.6,1531.4,816.2,1386.2,1727.8,1042.2,1716.6,1321.4,1013.8
1771.6,3202.6,2527.2,2131.0,1722.6,2284.2,1980.0,1616.6,1731.4,2488.6,1729.6,1775.8,1688.4,1929.6,1605.4,1519.0,1890.8,2342.2,2253.8,1970.2,1527.0,820.8,1395.6,1729.4,1047.2,1706.6,1337.2,1010.4
1770.2,3194.4,2513.4,2123.8,1724.8,2285.2,1975.4,1612.8,1727.0,2482.6,1713.6,1782.0,1683.8,1922.4,1610.8,1515.4,1876.8,2347.0,2258.0,1963.2,1519.0,825.4,1407.2,1738.8,1049.2,1691.2,1345.6,1004.4
1769.2,3187.6,2503.8,2117.6,1726.2,2282.8,1973.2,1609.8,1722.2,2474.8,1697.2,1787.8,1677.2,1917.0,1615.4,1512.4,1867.8,2344.4,2273.2,1947.6,1511.4,826.2,1426.0,1762.0,1050.6,1682.4,1348.4,1002.6
1765.8,3178.0,2489.6,2112.8,1723.0,2281.2,1971.0,1606.8,1717.0,2470.0,1685.4,1791.8,1667.6,1908.4,1615.4,1508.2,1848.2,2354.0,2278.6,1936.6,1502.6,829.8,1437.6,1770.8,1046.6,1679.2,1341.2,998.0
1764.6,3166.6,2478.2,2124.6,1723.0,2286.6,1967.2,1602.8,1712.6,2462.0,1668.0,1794.6,1661.2,1896.4,1620.8,1501.2,1837.0,2354.4,2278.6,1931.4,1497.6,834.8,1443.0,1769.4,1043.6,1675.0,1341.2,999.0
1762.0,3161.4,2467.4,2119.6,1725.6,2285.8,1964.6,1598.8,1712.4,2453.4,1652.8,1794.4,1653.6,1888.8,1617.6,1496.2,1824.6,2349.0,2278.0,1925.8,1492.0,837.2,1454.0,1766.2,1050.2,1672.4,1343.2,1000.0
1759.6,3157.4,2454.6,2111.8,1717.8,2284.0,1958.2,1593.6,1708.8,2442.4,1646.8,1785.4,1643.4,1885.4,1616.8,1489.8,1815.2,2347.8,2273.2,1909.6,1484.6,837.0,1461.0,1771.0,1059.4,1661.8,1340.8,1002.0
1754.6,3153.6,2441.4,2111.8,1717.0,2281.8,1957.0,1593.6,1707.4,2430.8,1636.8,1784.8,1636.6,1878.6,1613.6,1487.2,1807.6,2341.6,2277.4,1902.2,1473.2,837.8,1471.2,1771.0,1064.2,1652.2,1346.0,998.8
1753.0,3147.8,2437.2,2111.4,1724.0,2280.6,1952.8,1593.6,1700.8,2418.6,1628.0,1789.2,1632.2,1873.8,1612.2,1482.0,1795.8,2339.4,2275.2,1893.4,1464.6,846.2,1484.0,1775.4,1071.8,1643.8,1348.0,1000.8
1748.2,3143.8,2428.8,2105.2,1724.0,2278.0,1950.8,1593.4,1693.6,2407.6,1622.8,1790.6,1628.6,1868.0,1613.4,1477.2,1791.4,2333.4,2272.0,1888.0,1459.8,851.0,1494.4,1805.8,1072.8,1637.2,1354.2,994.4
1745.2,3136.2,2421.2,2100.0,1723.6,2280.4,1949.4,1594.2,1692.4,2402.0,1619.8,1789.6,1632.0,1866.0,1611.6,1470.0,1786.2,2334.4,2272.2,1888.4,1452.2,855.6,1510.4,1820.0,1062.0,1627.2,1360.6,994.2
1741.8,3132.2,2410.0,2098.2,1724.6,2284.4,1942.4,1592.8,1689.6,2393.4,1612.2,1787.2,1634.0,1863.2,1609.8,1465.2,1782.6,2332.2,2273.6,1888.4,1448.6,857.0,1527.4,1846.4,1055.4,1608.6,1366.6,995.6
1737.8,3122.0,2405.4,2101.2,1728.4,2283.6,1940.2,1592.2,1688.6,2382.4,1604.0,1776.6,1632.2,1856.4,1604.0,1452.0,1776.2,2332.4,2278.8,1882.2,1442.4,861.8,1536.6,1853.8,1054.2,1594.8,1372.6,999.2
1733.6,3115.2,2397.4,2092.8,1732.2,2284.6,1935.0,1591.4,1687.0,2377.2,1595.4,1779.4,1630.6,1843.8,1600.6,1448.6,1762.8,2330.2,2273.4,1876.8,1437.8,869.2,1540.0,1850.6,1044.4,1575.4,1385.0,1002.6
1727.8,3112.0,2394.0,2092.0,1733.8,2285.0,1929.0,1591.4,1685.8,2373.0,1586.8,1784.2,1624.8,1838.6,1597.8,1444.0,1749.8,2323.0,2267.2,1876.8,1433.0,870.4,1545.6,1852.6,1045.6,1562.2,1390.8,994.2
1726.2,3106.6,2388.6,2086.6,1733.4,2284.4,1922.4,1589.8,1682.8,2372.0,1575.6,1789.4,1626.0,1835.8,1588.0,1438.6,1738.6,2318.6,2264.0,1875.0,1429.6,873.6,1551.4,1842.2,1036.8,1553.6,1404.8,984.6
1722.6,3096.0,2382.2,2083.2,1731.6,2285.2,1917.8,1588.6,1684.2,2367.4,1564.6,1790.4,1626.0,1831.4,1579.2,1434.8,1725.4,2320.4,2255.2,1876.6,1428.8,881.0,1561.0,1838.8,1029.6,1546.6,1415.6,976.4
1719.2,3079.6,2364.0,2080.6,1729.0,2291.2,1910.0,1586.8,1686.2,2366.8,1553.6,1796.2,1621.2,1824.0,1565.8,1432.0,1713.8,2316.8,2247.0,1876.6,1427.0,884.8,1566.2,1834.0,1025.0,1530.8,1423.4,972.0
1715.8,3068.2,2342.6,2081.2,1729.4,2291.4,1907.2,1586.4,1693.4,2356.6,1544.2,1800.2,1616.8,1814.6,1554.2,1426.6,1700.0,2318.2,2235.0,1878.6,1422.8,885.2,1570.2,1836.2,1020.2,1512.4,1432.0,967.2
1712.0,3058.6,2331.2,2077.2,1722.8,2291.6,1898.2,1583.6,1698.2,2352.8,1541.6,1804.2,1608.8,1804.8,1547.4,1420.8,1684.0,2317.0,2228.0,1881.4,1421.2,891.6,1574.8,1835.8,1023.6,1493.4,1442.8,962.0
1709.8,3051.4,2322.6,2079.0,1716.4,2292.2,1895.6,1583.2,1705.2,2346.6,1534.2,1807.2,1603.8,1796.2,1538.0,1415.4,1672.0,2310.2,2218.6,1881.4,1418.0,900.0,1574.0,1842.6,1027.0,1476.6,1448.2,962.2
1708.8,3047.4,2314.8,2078.6,1714.2,2293.4,1893.8,1583.6,1708.2,2350.2,1529.0,1817.2,1602.8,1786.0,1528.6,1411.8,1662.6,2298.8,2214.2,1881.6,1416.6,906.8,1577.4,1854.8,1041.4,1461.4,1457.6,965.4
