0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2871.6,4423.8,3158.4,5094.8,2798.2,3741.8,2599.0,3104.8,2215.6,2658.4,3149.4,1984.8,2449.0,2206.6,2274.4,2422.2,2469.4,2262.4,1779.6,2812.8,2523.2,2269.0,2343.4,2652.8,2744.0,1658.6,2579.8,2496.6
2854.6,4409.6,3153.8,5099.2,2785.0,3716.6,2573.0,3084.4,2214.0,2642.2,3142.4,1983.8,2427.0,2200.6,2258.8,2405.4,2456.8,2257.0,1778.6,2800.8,2501.2,2267.6,2331.8,2621.0,2732.8,1659.6,2573.4,2467.6
2839.0,4388.6,3142.2,5099.0,2768.2,3702.2,2561.4,3063.6,2207.2,2624.0,3142.2,1983.2,2404.8,2191.4,2244.4,2392.0,2445.6,2254.0,1782.0,2787.2,2485.4,2264.2,2326.8,2604.8,2722.6,1664.0,2562.4,2434.2
2821.4,4364.8,3129.2,5095.2,2746.6,3695.2,2550.8,3040.4,2196.2,2603.6,3133.6,1981.6,2388.2,2183.6,2228.0,2368.4,2429.4,2252.0,1783.4,2780.6,2471.2,2251.2,2317.2,2586.6,2720.2,1659.4,2547.6,2414.6
2803.4,4347.2,3113.2,5097.0,2720.6,3689.8,2538.8,3001.2,2184.0,2588.2,3117.2,1986.2,2373.0,2171.8,2218.0,2350.6,2418.4,2253.0,1792.6,2772.2,2455.8,2239.4,2312.2,2563.4,2726.6,1651.2,2525.8,2394.2
2788.8,4326.4,3099.2,5093.8,2704.6,3679.8,2523.8,2965.0,2177.4,2565.8,3098.8,1988.8,2363.4,2157.2,2216.4,2344.8,2401.0,2257.0,1803.2,2752.0,2439.2,2217.6,2302.6,2537.6,2743.4,1644.8,2511.8,2372.0
2777.4,4308.2,3086.6,5095.0,2696.4,3673.6,2519.0,2937.8,2185.2,2553.0,3075.4,1993.0,2345.2,2151.8,2213.6,2338.2,2385.4,2254.0,1806.6,2739.2,2428.6,2197.8,2297.8,2507.0,2741.8,1642.6,2498.0,2358.8
2764.2,4288.4,3067.0,5091.6,2690.2,3660.4,2514.0,2917.0,2182.0,2538.4,3053.6,1990.4,2324.8,2144.6,2206.4,2338.8,2374.8,2255.4,1804.0,2722.0,2421.4,2173.0,2296.6,2482.6,2742.0,1630.0,2487.8,2360.6
2760.4,4269.8,3055.4,5083.2,2686.8,3650.8,2507.8,2900.0,2170.4,2533.8,3024.6,1990.4,2306.2,2134.4,2196.2,2329.8,2361.8,2257.2,1806.6,2707.0,2414.0,2143.8,2289.4,2462.4,2734.0,1628.2,2482.6,2347.4
2754.0,4253.4,3035.4,5076.4,2679.4,3634.4,2497.2,2884.8,2148.4,2525.6,2999.6,1991.6,2301.4,2121.0,2191.0,2324.4,2337.6,2256.6,1804.4,2689.8,2403.0,2115.4,2282.4,2441.6,2724.0,1620.4,2476.0,2324.2
2742.0,4237.6,3019.0,5071.6,2681.0,3617.6,2484.6,2871.0,2138.4,2514.0,2978.4,1988.6,2286.2,2107.6,2191.8,2319.4,2320.6,2252.2,1796.2,2680.6,2391.8,2093.0,2279.0,2421.6,2716.0,1610.6,2469.0,2300.8
2731.0,4225.8,3007.4,5063.6,2680.4,3601.2,2469.4,2859.6,2130.2,2508.4,2961.4,1985.8,2270.0,2099.6,2192.0,2312.8,2305.8,2254.4,1797.6,2672.8,2387.8,2068.2,2276.6,2398.4,2701.2,1614.2,2463.0,2275.4
2719.6,4213.2,2992.2,5052.4,2677.4,3588.6,2454.4,2850.4,2119.6,2498.6,2939.4,1979.4,2253.8,2091.6,2191.8,2307.2,2283.2,2263.4,1791.2,2669.0,2385.0,2054.6,2263.0,2372.0,2679.6,1607.8,2453.2,2245.2
2705.4,4199.6,2989.2,5040.2,2678.8,3581.0,2438.8,2837.8,2105.2,2490.8,2926.4,1978.6,2244.8,2086.2,2192.4,2298.4,2260.6,2270.0,1793.0,2654.0,2379.0,2039.8,2242.2,2347.0,2653.0,1600.4,2454.8,2217.8
2688.8,4182.0,2985.8,5033.4,2678.6,3571.0,2427.0,2829.4,2096.2,2487.0,2912.0,1974.4,2237.4,2074.2,2200.0,2297.2,2239.8,2268.2,1795.4,2648.4,2370.0,2023.8,2223.4,2324.2,2636.2,1603.0,2441.4,2196.0
2677.2,4168.6,2978.0,5026.6,2674.4,3560.4,2416.6,2821.6,2081.2,2483.6,2898.0,1969.8,2220.8,2067.0,2199.6,2300.6,2224.0,2272.4,1794.6,2640.0,2359.2,2027.2,2204.2,2303.6,2623.6,1602.0,2432.4,2181.0
2662.8,4156.0,2969.6,5022.4,2670.8,3552.8,2409.4,2809.6,2060.6,2484.0,2882.4,1970.0,2212.6,2040.8,2197.4,2305.4,2196.4,2267.0,1791.2,2634.4,2349.0,2012.0,2195.8,2289.2,2615.0,1599.0,2426.8,2164.2
2655.4,4143.6,2964.6,5018.6,2670.2,3545.0,2398.0,2800.0,2044.8,2486.8,2876.2,1970.4,2195.0,2019.0,2194.8,2309.2,2170.0,2264.4,1790.6,2619.2,2337.6,2000.8,2189.6,2269.6,2605.4,1592.0,2426.8,2163.0
2652.2,4131.6,2959.4,5012.2,2667.6,3539.0,2384.4,2795.8,2029.2,2489.4,2864.0,1972.8,2176.2,2011.2,2193.0,2309.2,2148.4,2255.2,1794.0,2603.2,2329.0,1981.6,2188.2,2254.8,2588.6,1593.2,2420.2,2154.2
2648.4,4121.2,2952.4,5005.4,2666.0,3533.4,2373.6,2784.0,2009.4,2487.6,2850.4,1972.8,2160.6,1997.6,2191.6,2311.8,2131.4,2249.2,1793.0,2587.0,2316.4,1963.8,2181.6,2227.6,2582.2,1588.8,2411.2,2146.8
2639.0,4107.2,2945.4,4995.4,2656.0,3522.4,2366.8,2770.8,1986.8,2486.8,2839.2,1975.0,2146.4,1983.2,2190.4,2310.6,2118.2,2248.2,1791.8,2573.2,2312.4,1945.4,2186.0,2204.0,2566.8,1586.2,2402.8,2123.4
2624.6,4097.2,2932.8,4989.2,2650.2,3524.2,2366.8,2763.4,1961.2,2484.4,2821.0,1975.6,2135.0,1970.0,2185.6,2303.2,2099.0,2238.2,1778.8,2557.0,2306.4,1933.4,2181.4,2182.4,2550.4,1582.0,2401.8,2105.6
2612.4,4085.4,2929.0,4982.0,2641.2,3522.2,2366.2,2751.2,1940.0,2484.2,2813.2,1975.8,2119.8,1961.4,2177.6,2296.6,2071.2,2231.6,1771.6,2546.0,2295.2,1915.6,2178.6,2168.0,2526.6,1576.2,2398.2,2083.0
2599.0,4068.0,2923.8,4979.0,2639.8,3519.2,2367.2,2741.0,1920.8,2486.2,2802.0,1969.6,2101.0,1953.2,2161.8,2293.4,2048.2,2230.0,1768.6,2536.8,2290.8,1910.0,2172.0,2157.4,2503.8,1569.6,2390.4,2063.6
2583.2,4060.6,2921.6,4979.0,2635.4,3514.0,2372.2,2728.4,1900.8,2492.4,2792.6,1961.6,2088.8,1941.6,2151.6,2283.0,2026.0,2221.8,1762.2,2531.0,2288.6,1909.8,2162.0,2151.8,2486.8,1561.0,2376.2,2046.4
2574.2,4052.8,2919.2,4982.6,2632.2,3501.4,2367.0,2719.4,1884.8,2490.4,2783.4,1959.8,2068.2,1922.0,2136.6,2278.2,2007.0,2210.6,1749.4,2524.4,2284.6,1909.2,2157.8,2158.4,2456.0,1550.8,2357.2,2039.4
2567.8,4040.6,2914.2,4980.6,2628.6,3487.8,2371.4,2703.0,1866.4,2489.2,2773.6,1956.8,2037.8,1909.8,2131.2,2273.8,1990.0,2204.6,1739.0,2514.0,2280.2,1914.2,2155.4,2145.6,2431.6,1541.0,2333.4,2031.4
2552.4,4024.4,2906.4,4977.2,2624.4,3481.2,2377.8,2688.0,1847.0,2492.6,2766.4,1955.8,2018.8,1888.6,2120.8,2271.0,1978.4,2201.6,1724.6,2505.2,2274.2,1912.6,2142.6,2139.2,2417.2,1528.0,2303.4,2016.6
2540.2,4014.2,2902.0,4974.0,2620.0,3472.6,2369.4,2662.6,1829.6,2496.8,2754.4,1954.6,2012.2,1872.8,2118.8,2272.2,1957.6,2193.8,1718.4,2497.2,2263.6,1893.8,2129.4,2115.0,2404.8,1510.4,2268.8,1988.6
2523.0,4008.8,2905.6,4964.6,2616.4,3463.8,2364.4,2644.2,1811.0,2494.2,2745.2,1949.4,2006.2,1853.8,2114.0,2276.8,1937.6,2187.6,1706.4,2494.0,2253.8,1874.8,2119.2,2102.0,2388.0,1506.8,2242.0,1965.8
2506.6,4006.2,2905.4,4956.6,2597.2,3448.4,2356.8,2623.8,1796.2,2491.0,2736.4,1940.4,2002.0,1837.4,2113.0,2270.4,1917.8,2182.4,1703.8,2487.6,2241.6,1850.4,2116.2,2086.4,2377.2,1494.2,2215.8,1937.8
2489.4,3998.0,2909.0,4944.6,2588.6,3436.8,2351.8,2603.8,1784.0,2479.8,2718.6,1934.2,1991.0,1822.0,2112.4,2270.0,1895.0,2178.4,1700.0,2480.4,2232.8,1838.2,2108.8,2076.2,2368.4,1483.0,2180.4,1906.6
2478.6,3988.6,2916.2,4935.4,2578.0,3425.2,2345.4,2587.0,1776.0,2468.8,2698.6,1930.2,1979.6,1796.4,2099.0,2276.6,1880.6,2178.6,1695.4,2478.0,2227.4,1823.4,2092.0,2069.6,2350.8,1473.0,2151.8,1870.0
2468.4,3981.0,2918.8,4929.6,2568.0,3405.0,2338.6,2569.0,1763.8,2457.0,2684.2,1927.6,1966.6,1776.2,2090.6,2279.0,1869.4,2168.6,1690.8,2471.6,2220.8,1808.0,2084.0,2055.6,2340.8,1471.4,2133.6,1833.0
2459.6,3972.0,2925.6,4920.6,2566.0,3390.0,2337.6,2553.0,1752.6,2441.4,2666.0,1920.4,1947.6,1764.4,2079.0,2279.4,1854.2,2160.8,1691.8,2464.6,2215.4,1790.4,2077.6,2051.6,2325.6,1475.4,2115.6,1806.6
2451.0,3966.2,2923.0,4910.6,2567.0,3374.8,2336.0,2540.6,1744.8,2434.6,2639.0,1917.4,1929.6,1754.2,2064.0,2280.8,1846.8,2154.2,1688.4,2458.2,2208.0,1784.0,2076.6,2045.8,2311.4,1470.2,2097.2,1789.2
2443.2,3960.0,2927.2,4909.4,2564.6,3364.0,2332.2,2523.8,1734.2,2427.2,2619.2,1914.4,1900.4,1743.0,2045.4,2274.8,1838.4,2144.4,1686.6,2449.2,2197.8,1768.8,2068.2,2031.4,2300.2,1471.2,2076.2,1767.4
2435.0,3958.0,2930.6,4907.0,2562.4,3350.2,2326.6,2510.6,1722.8,2415.2,2598.8,1910.2,1871.0,1727.4,2028.6,2270.4,1832.4,2134.0,1690.6,2445.4,2192.8,1756.0,2059.6,2022.8,2285.6,1471.6,2053.8,1745.2
2433.8,3958.8,2933.6,4897.2,2557.2,3335.4,2325.6,2499.0,1717.2,2403.8,2580.2,1905.6,1851.8,1714.8,2013.2,2266.4,1822.8,2129.2,1688.4,2436.8,2195.6,1749.8,2056.6,2012.2,2269.8,1470.4,2032.6,1721.4
2432.2,3960.2,2927.8,4895.8,2552.6,3318.4,2321.0,2494.4,1704.6,2395.4,2568.0,1904.8,1838.2,1698.6,2003.6,2264.8,1813.4,2121.0,1682.8,2429.0,2192.8,1737.6,2044.0,1995.0,2247.4,1475.8,2012.2,1702.6
2428.0,3955.4,2927.2,4891.6,2551.6,3304.8,2315.4,2487.6,1695.8,2385.6,2555.2,1899.8,1824.8,1691.6,1993.0,2262.6,1802.4,2113.2,1683.8,2421.8,2190.4,1729.8,2037.6,1980.4,2221.2,1483.6,1994.0,1688.2
2424.0,3950.6,2926.0,4885.0,2548.6,3291.8,2314.0,2481.4,1690.0,2374.6,2544.6,1896.0,1805.2,1686.0,1978.8,2260.8,1788.0,2104.6,1678.4,2422.0,2187.8,1725.8,2035.0,1964.6,2196.2,1485.4,1978.2,1679.2
2418.4,3948.8,2924.0,4881.6,2547.8,3280.2,2306.8,2472.6,1679.0,2370.6,2537.2,1894.8,1782.0,1680.4,1962.8,2258.6,1779.8,2092.0,1677.4,2422.8,2191.0,1719.2,2026.6,1943.0,2178.6,1486.8,1969.8,1669.4
2414.8,3939.6,2926.2,4881.2,2546.0,3272.0,2298.2,2459.2,1668.6,2372.4,2518.2,1897.6,1762.4,1668.2,1951.2,2253.8,1771.4,2085.4,1666.2,2422.2,2193.0,1691.8,2013.4,1925.0,2161.0,1491.0,1954.6,1662.4
2407.6,3933.6,2924.0,4879.0,2539.6,3262.2,2288.4,2445.2,1668.4,2372.4,2504.0,1894.0,1743.0,1664.2,1929.8,2251.0,1767.0,2080.4,1664.0,2417.8,2195.6,1671.4,2004.6,1903.6,2150.8,1489.0,1944.2,1660.6
2402.8,3930.6,2926.2,4876.6,2536.0,3255.2,2277.2,2432.2,1665.0,2371.4,2494.2,1890.6,1723.2,1658.6,1911.0,2246.4,1762.2,2073.8,1657.8,2414.8,2198.6,1647.0,1995.2,1882.4,2130.2,1487.0,1930.0,1643.0
2405.8,3924.0,2931.0,4873.4,2531.8,3246.4,2266.0,2419.6,1666.2,2373.0,2477.8,1890.6,1702.0,1652.6,1900.8,2245.4,1756.2,2069.4,1654.0,2405.4,2198.4,1622.6,1985.2,1860.6,2098.0,1473.8,1922.2,1628.4
2403.8,3916.6,2933.0,4865.0,2530.6,3236.2,2259.0,2403.4,1655.4,2369.6,2465.0,1882.8,1683.4,1652.0,1887.0,2238.6,1743.6,2063.4,1647.2,2396.4,2195.6,1609.2,1977.8,1847.6,2085.0,1468.6,1919.6,1602.8
2401.8,3909.8,2937.2,4854.8,2530.6,3232.2,2254.4,2385.2,1643.2,2374.8,2456.4,1875.8,1667.2,1646.8,1877.8,2226.6,1737.0,2056.4,1641.6,2390.0,2193.2,1589.6,1966.8,1826.4,2075.0,1462.6,1921.0,1585.6
2397.0,3901.2,2940.0,4845.4,2529.0,3222.8,2246.6,2361.8,1622.8,2371.6,2436.0,1864.4,1646.6,1647.2,1875.2,2218.4,1723.0,2056.0,1641.2,2381.6,2183.2,1576.6,1961.8,1801.8,2059.8,1450.2,1924.8,1570.8
2395.2,3895.2,2937.2,4832.2,2529.6,3215.8,2241.2,2342.2,1596.0,2367.6,2425.6,1852.8,1629.2,1640.4,1870.4,2211.0,1712.6,2049.4,1638.4,2379.2,2177.4,1562.0,1955.0,1783.4,2044.0,1437.6,1921.4,1547.4
2389.8,3892.8,2937.2,4822.2,2534.4,3213.0,2228.0,2331.8,1585.2,2360.8,2420.8,1849.0,1623.8,1635.2,1872.4,2206.6,1702.6,2038.0,1641.0,2375.6,2168.4,1556.6,1945.2,1766.0,2021.6,1428.2,1918.8,1518.0
2386.4,3886.8,2941.4,4815.4,2532.6,3213.0,2215.2,2319.8,1577.2,2354.0,2412.2,1844.0,1611.4,1625.4,1875.8,2198.2,1683.8,2032.8,1645.2,2371.0,2162.8,1547.6,1933.2,1742.2,2000.0,1421.0,1916.0,1495.0
2379.2,3878.4,2941.4,4803.8,2529.6,3204.8,2208.8,2314.0,1569.0,2352.0,2407.8,1839.8,1593.0,1617.0,1866.6,2185.4,1666.6,2025.8,1645.8,2370.2,2156.6,1537.6,1920.8,1723.8,1970.4,1419.6,1908.0,1474.2
2375.8,3876.6,2943.6,4794.6,2526.2,3203.4,2202.6,2303.8,1561.4,2355.4,2397.6,1840.8,1579.4,1610.6,1858.4,2174.6,1650.8,2020.4,1641.2,2363.4,2147.2,1527.4,1911.6,1693.6,1936.2,1418.8,1894.2,1466.6
2367.6,3876.2,2946.0,4783.8,2529.0,3192.6,2197.8,2293.6,1556.2,2361.0,2399.8,1840.6,1563.6,1611.8,1854.2,2173.0,1638.6,2009.8,1638.8,2355.6,2139.2,1512.0,1905.6,1665.8,1910.0,1410.0,1881.4,1449.0
2364.2,3873.0,2946.2,4777.8,2533.4,3186.0,2191.4,2289.8,1548.8,2359.4,2395.2,1840.0,1553.4,1604.8,1845.4,2168.8,1627.2,2002.4,1636.8,2347.4,2132.8,1497.8,1901.0,1638.2,1867.2,1400.6,1858.6,1425.8
2360.8,3868.2,2948.6,4769.4,2537.0,3179.8,2187.8,2285.6,1541.4,2358.8,2382.8,1839.0,1535.6,1602.0,1839.6,2159.2,1617.8,1997.4,1634.4,2342.8,2127.6,1483.6,1897.4,1612.6,1843.0,1392.8,1839.0,1408.8
2355.6,3865.0,2951.6,4756.8,2542.4,3171.6,2184.0,2274.8,1532.6,2357.2,2373.4,1838.8,1517.2,1596.2,1830.0,2152.2,1609.6,1989.4,1629.4,2337.2,2121.4,1474.6,1887.6,1579.2,1815.6,1386.6,1819.2,1385.6
2347.6,3864.4,2953.2,4743.2,2547.0,3165.0,2178.8,2267.2,1523.8,2365.4,2360.8,1837.4,1509.8,1583.8,1826.0,2147.4,1602.8,1984.0,1627.4,2335.2,2110.0,1457.6,1879.4,1558.6,1795.6,1381.6,1802.4,1366.8
2341.8,3859.6,2954.8,4738.4,2547.8,3156.8,2172.6,2257.6,1516.0,2368.0,2349.6,1838.2,1502.8,1575.0,1827.6,2145.2,1598.6,1977.8,1618.4,2332.6,2098.4,1446.6,1871.2,1535.4,1777.6,1374.0,1791.6,1350.0
2337.4,3857.2,2949.6,4726.4,2548.4,3147.2,2169.0,2253.4,1510.4,2366.8,2340.4,1832.6,1493.6,1567.4,1825.6,2134.2,1589.0,1971.4,1612.4,2327.0,2087.6,1438.8,1862.8,1511.4,1759.2,1369.2,1781.8,1333.6
2332.4,3861.8,2948.4,4715.8,2551.4,3144.4,2165.8,2245.0,1505.2,2367.2,2333.4,1830.4,1478.4,1558.8,1830.8,2126.6,1576.0,1968.6,1596.0,2321.8,2076.2,1436.4,1856.4,1493.4,1731.0,1367.0,1773.8,1320.2
2327.8,3855.6,2951.4,4710.8,2553.0,3139.6,2165.2,2238.6,1498.2,2368.4,2323.2,1825.4,1456.2,1549.2,1830.4,2120.6,1567.0,1948.0,1587.2,2309.8,2072.6,1435.0,1842.0,1473.8,1707.2,1365.2,1756.0,1309.8
2319.6,3850.6,2953.2,4703.8,2553.6,3135.6,2162.8,2233.4,1489.4,2363.6,2321.8,1820.2,1438.0,1541.0,1830.8,2110.2,1556.0,1932.0,1582.4,2297.8,2065.6,1429.0,1828.8,1459.0,1680.4,1366.0,1741.8,1302.6
2309.8,3841.8,2956.2,4700.4,2549.8,3127.8,2159.0,2228.6,1483.2,2361.2,2317.4,1815.4,1419.4,1533.4,1834.6,2102.4,1548.6,1919.6,1580.8,2288.0,2059.4,1419.2,1817.6,1451.0,1654.8,1363.6,1725.0,1284.2
2302.8,3834.4,2958.0,4694.6,2550.6,3120.6,2158.0,2221.0,1476.2,2364.0,2310.8,1812.0,1406.2,1521.6,1833.8,2097.6,1540.4,1905.8,1569.4,2278.8,2057.8,1411.4,1808.2,1439.2,1624.8,1367.2,1710.4,1279.6
2287.8,3828.4,2964.8,4681.0,2550.2,3121.2,2157.4,2216.0,1473.2,2356.2,2302.0,1810.6,1391.8,1511.2,1830.2,2091.0,1533.4,1893.2,1564.0,2270.0,2059.2,1400.8,1794.6,1430.4,1606.2,1368.6,1701.4,1274.6
2277.0,3823.0,2957.6,4664.2,2548.8,3109.8,2153.4,2209.0,1466.8,2346.0,2283.0,1801.8,1385.6,1503.2,1828.0,2086.6,1530.8,1881.6,1559.8,2275.8,2049.8,1387.2,1787.2,1416.2,1585.4,1365.0,1687.2,1254.4
2275.4,3822.0,2956.6,4652.0,2550.8,3093.0,2151.4,2197.0,1458.0,2341.8,2258.6,1801.4,1376.2,1497.0,1828.4,2084.6,1522.6,1866.4,1555.2,2277.8,2043.2,1369.2,1786.2,1393.4,1565.6,1365.2,1677.6,1232.8
2272.2,3817.4,2953.8,4642.4,2553.4,3075.2,2146.6,2187.2,1447.8,2332.4,2234.4,1796.2,1363.0,1483.2,1822.4,2082.8,1514.2,1856.2,1555.0,2277.0,2032.2,1352.8,1782.2,1366.0,1536.0,1367.2,1665.4,1213.6
2265.2,3817.8,2952.4,4635.8,2555.6,3056.4,2142.0,2176.6,1438.2,2322.0,2202.0,1793.8,1348.2,1471.0,1814.2,2067.4,1508.2,1844.4,1554.2,2285.0,2022.8,1339.2,1782.6,1356.0,1499.8,1369.2,1661.8,1192.4
2257.0,3813.8,2950.6,4626.4,2553.8,3036.6,2134.2,2165.0,1429.0,2310.4,2174.8,1793.2,1333.4,1467.0,1805.4,2060.4,1506.0,1835.2,1551.6,2277.8,2012.6,1328.4,1787.4,1345.6,1478.8,1366.2,1668.8,1177.8
2241.2,3815.4,2950.8,4622.6,2555.4,3018.8,2126.8,2156.2,1416.8,2303.2,2146.2,1795.2,1326.2,1460.4,1796.0,2050.6,1498.6,1823.2,1549.0,2277.6,2005.6,1318.0,1778.8,1319.0,1468.6,1365.2,1673.0,1172.0
2232.2,3807.2,2953.4,4616.8,2551.2,3005.0,2123.4,2144.0,1414.4,2301.2,2128.2,1789.6,1321.2,1454.4,1791.0,2040.6,1492.0,1813.8,1542.2,2272.6,1999.6,1304.6,1777.4,1299.0,1474.6,1363.0,1671.4,1159.8
2224.2,3800.4,2954.8,4612.4,2549.8,2994.8,2118.4,2137.6,1412.4,2298.4,2099.6,1782.8,1309.2,1450.6,1784.2,2031.0,1492.8,1811.0,1539.6,2269.4,1997.2,1295.4,1773.0,1281.8,1476.8,1362.4,1668.6,1149.8
2217.8,3793.2,2960.4,4607.8,2549.2,2987.4,2115.6,2122.8,1412.0,2302.6,2073.8,1778.6,1298.6,1443.2,1775.8,2029.4,1497.0,1806.6,1534.0,2265.6,1982.2,1285.0,1770.4,1270.2,1478.6,1360.8,1665.0,1134.8
2213.8,3787.0,2964.4,4608.8,2545.0,2975.8,2113.8,2110.4,1408.2,2302.4,2050.6,1776.2,1290.8,1438.6,1772.6,2024.4,1492.6,1801.4,1530.8,2268.6,1978.4,1276.4,1770.6,1260.6,1472.6,1358.8,1662.6,1124.0
2214.6,3781.0,2962.4,4598.6,2539.8,2968.8,2114.0,2096.6,1408.0,2299.2,2038.2,1772.2,1281.4,1436.2,1764.6,2017.6,1490.8,1794.6,1524.2,2264.2,1977.0,1272.6,1766.4,1245.4,1458.6,1362.8,1657.8,1118.4
2212.8,3774.4,2966.0,4592.6,2538.4,2959.0,2112.4,2086.2,1405.8,2298.0,2029.6,1760.6,1271.8,1435.4,1757.6,2012.6,1494.4,1787.4,1522.4,2255.4,1971.2,1259.8,1765.0,1233.4,1446.4,1367.0,1659.6,1106.4
2210.6,3767.4,2970.0,4586.0,2536.8,2952.8,2112.0,2078.0,1403.6,2295.6,2018.6,1749.6,1266.6,1433.2,1753.0,2011.2,1494.2,1784.2,1517.4,2249.0,1963.4,1249.0,1767.2,1226.0,1435.2,1370.2,1665.4,1104.8
2205.6,3759.0,2971.4,4580.8,2536.4,2942.4,2110.2,2067.6,1401.6,2287.8,2009.2,1744.4,1255.6,1432.6,1745.0,2013.0,1491.4,1776.8,1512.6,2247.0,1956.6,1233.8,1761.4,1207.0,1420.6,1367.4,1658.8,1099.6
2206.2,3748.6,2974.4,4579.2,2534.2,2933.8,2106.8,2057.4,1397.8,2286.2,2001.8,1736.2,1251.4,1426.6,1741.6,2015.0,1490.2,1771.0,1501.8,2243.8,1947.6,1229.8,1751.6,1190.8,1417.0,1364.6,1650.8,1099.2
2208.2,3738.0,2975.8,4576.2,2531.0,2930.0,2103.0,2054.8,1397.6,2282.6,1992.6,1731.0,1246.2,1427.0,1740.2,2019.8,1495.2,1764.8,1493.0,2243.2,1939.0,1220.2,1741.4,1169.4,1414.8,1363.0,1642.8,1091.8
2215.0,3727.2,2979.4,4572.6,2528.4,2928.0,2099.4,2043.6,1393.6,2271.2,1988.4,1727.8,1238.4,1425.2,1736.4,2027.6,1500.2,1754.8,1488.0,2240.2,1932.4,1207.8,1732.8,1154.0,1409.0,1360.6,1635.6,1087.4
2215.8,3720.4,2980.8,4564.4,2526.4,2924.6,2096.2,2039.2,1395.2,2262.0,1982.8,1727.4,1226.0,1425.2,1732.6,2031.4,1502.2,1745.0,1485.6,2237.0,1927.6,1190.4,1721.4,1149.8,1408.2,1367.0,1630.8,1078.2
2210.8,3714.2,2981.4,4552.8,2521.0,2918.6,2085.0,2032.6,1392.6,2256.4,1974.8,1725.2,1212.0,1421.8,1731.2,2035.2,1502.4,1735.8,1481.2,2234.2,1922.2,1175.4,1713.6,1139.6,1394.6,1375.4,1627.6,1064.0
2209.6,3705.0,2982.2,4547.4,2522.0,2912.8,2079.2,2024.2,1389.4,2249.2,1966.6,1725.2,1198.2,1421.6,1729.4,2030.6,1494.4,1723.2,1479.2,2234.6,1915.6,1169.0,1700.4,1125.4,1381.0,1373.8,1617.2,1054.0
2209.2,3704.4,2980.6,4542.6,2526.0,2910.0,2072.0,2019.6,1385.6,2248.4,1957.0,1725.4,1184.0,1423.2,1724.8,2023.8,1494.0,1713.8,1478.0,2235.8,1904.8,1168.6,1688.8,1108.4,1360.8,1374.4,1612.2,1042.8
2210.4,3703.0,2978.6,4532.8,2519.4,2906.8,2063.0,2017.4,1384.6,2236.4,1952.4,1727.0,1163.2,1422.2,1724.6,2013.4,1494.0,1710.0,1479.2,2233.6,1892.2,1161.2,1664.4,1095.4,1344.2,1373.0,1604.8,1030.8
2208.8,3698.0,2980.4,4525.0,2514.2,2904.0,2056.8,2014.4,1381.2,2227.2,1946.0,1733.4,1150.6,1418.0,1722.4,2012.2,1488.6,1704.4,1477.6,2233.2,1889.2,1138.4,1656.2,1074.0,1320.2,1376.2,1599.0,1017.0
2207.0,3694.2,2977.8,4520.2,2516.8,2901.0,2056.2,2014.6,1374.8,2214.2,1936.4,1738.8,1136.6,1418.6,1719.4,2006.6,1482.2,1693.2,1477.6,2231.4,1881.0,1119.4,1644.2,1050.6,1294.6,1377.4,1585.2,1006.0
2205.0,3691.2,2972.6,4517.4,2514.2,2897.0,2058.8,2009.6,1370.6,2201.0,1929.6,1745.0,1127.6,1410.8,1724.2,2006.2,1479.8,1684.4,1479.4,2232.0,1873.4,1116.8,1629.4,1024.0,1277.4,1376.6,1572.2,999.4
2203.8,3690.2,2967.8,4520.4,2513.6,2892.6,2062.4,2003.2,1366.6,2193.0,1924.2,1749.2,1113.0,1408.4,1723.0,1999.8,1480.6,1679.8,1478.2,2238.0,1862.4,1111.8,1625.6,986.6,1259.4,1375.8,1558.8,990.0
2198.0,3687.8,2967.0,4512.8,2516.8,2889.4,2070.8,1996.8,1363.8,2186.8,1917.6,1750.6,1096.4,1408.8,1722.0,1991.4,1480.4,1671.0,1475.0,2251.0,1853.0,1112.8,1616.6,964.2,1236.6,1376.0,1541.2,980.8
2200.6,3675.4,2967.8,4505.2,2522.6,2884.8,2074.4,1988.2,1361.0,2182.6,1910.6,1748.0,1079.2,1405.0,1722.4,1986.2,1479.0,1662.8,1475.0,2260.0,1839.2,1104.4,1609.6,947.0,1217.6,1375.8,1524.6,963.2
2201.8,3672.8,2964.6,4495.2,2528.4,2876.0,2072.2,1982.0,1356.8,2177.6,1906.6,1742.6,1066.2,1404.0,1726.6,1985.0,1479.0,1649.0,1475.8,2264.4,1829.4,1093.6,1607.8,935.2,1202.8,1373.6,1518.6,947.0
2199.8,3669.4,2964.0,4487.2,2533.2,2873.4,2073.6,1977.0,1353.2,2171.0,1903.2,1742.0,1055.0,1399.2,1726.2,1979.6,1475.0,1634.6,1473.2,2275.0,1818.0,1087.4,1596.4,921.0,1171.6,1370.4,1508.2,938.2
