0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3028.0,2603.0,2890.0,2659.6,3490.0,3217.8,3063.0,2968.8,2665.0,2645.0,3237.2,2907.4,2938.4,2805.6,3220.0,2751.4,3646.8,2749.8,3270.8,3926.4,3054.4,3261.8,2374.0,3094.0,2934.2,2840.8,3499.2,2934.6
3021.2,2582.0,2876.8,2641.2,3468.0,3206.6,3050.2,2965.2,2650.2,2627.4,3212.6,2894.0,2923.4,2788.0,3210.2,2743.8,3624.4,2726.4,3249.8,3909.0,3026.4,3239.6,2360.0,3079.6,2913.6,2845.8,3472.8,2941.0
3017.6,2560.4,2863.4,2626.4,3453.8,3187.6,3024.8,2959.2,2641.0,2605.8,3188.2,2882.6,2904.8,2768.0,3201.8,2739.0,3598.4,2708.4,3232.6,3891.2,3008.6,3225.4,2345.4,3076.4,2897.6,2832.8,3457.2,2939.0
3017.2,2538.8,2852.4,2602.2,3443.4,3175.0,2999.8,2957.8,2633.2,2584.6,3158.0,2871.2,2892.4,2756.6,3181.8,2732.6,3580.0,2689.4,3218.8,3872.0,2996.0,3199.0,2332.2,3080.2,2890.2,2823.2,3439.2,2939.6
3002.8,2511.4,2844.2,2584.0,3435.6,3155.2,2984.4,2953.6,2624.2,2573.4,3123.2,2865.8,2874.4,2751.0,3171.8,2724.4,3550.4,2678.4,3202.4,3846.4,2970.8,3184.2,2313.8,3071.6,2865.4,2814.0,3426.4,2929.4
2986.2,2496.8,2836.2,2565.2,3416.0,3135.4,2964.0,2939.8,2617.0,2559.4,3098.6,2854.8,2860.0,2740.0,3158.4,2721.8,3532.4,2678.0,3178.2,3834.8,2949.8,3143.6,2305.8,3082.2,2839.2,2814.6,3405.8,2927.2
2982.4,2484.6,2828.2,2558.6,3387.8,3120.2,2941.6,2932.8,2610.6,2545.2,3077.8,2840.2,2846.4,2730.8,3143.4,2720.0,3513.4,2678.8,3158.8,3817.8,2936.4,3122.0,2292.6,3083.6,2809.2,2810.0,3392.8,2933.4
2974.8,2472.8,2824.2,2599.2,3348.6,3098.8,2926.2,2928.4,2604.4,2533.8,3053.2,2827.0,2829.6,2716.0,3136.8,2712.2,3499.2,2666.6,3144.8,3803.4,2919.4,3109.4,2280.0,3087.4,2798.0,2809.2,3385.2,2938.0
2968.6,2459.8,2816.4,2606.0,3293.4,3089.4,2913.2,2928.2,2600.6,2520.4,3029.6,2813.2,2812.2,2701.0,3128.6,2704.2,3483.6,2645.0,3134.6,3796.0,2905.0,3106.2,2268.4,3088.2,2784.2,2809.8,3367.6,2943.4
2954.0,2446.8,2806.8,2605.0,3279.6,3073.0,2901.0,2922.0,2593.0,2509.0,3002.8,2806.2,2792.2,2683.8,3118.4,2701.6,3465.8,2626.4,3126.0,3777.4,2887.0,3086.0,2258.2,3092.4,2776.6,2824.8,3358.8,2945.2
2941.8,2436.8,2796.4,2596.2,3261.0,3056.6,2889.2,2910.6,2586.6,2499.4,2975.8,2796.0,2777.2,2672.4,3106.8,2704.0,3451.4,2601.0,3116.8,3761.6,2872.2,3068.2,2248.0,3091.8,2762.8,2827.8,3344.6,2952.2
2932.4,2427.6,2789.0,2586.4,3252.4,3028.0,2878.8,2900.6,2575.2,2491.8,2948.8,2790.4,2771.2,2658.6,3101.8,2696.6,3440.6,2572.8,3107.8,3745.0,2853.8,3056.2,2230.4,3089.4,2754.0,2829.2,3334.6,2954.4
2920.4,2420.2,2782.4,2579.8,3235.6,3009.2,2866.2,2886.8,2567.8,2471.6,2923.8,2780.4,2762.2,2644.6,3090.2,2693.4,3417.0,2541.4,3088.6,3719.0,2838.6,3048.0,2204.2,3082.6,2751.2,2823.6,3322.2,2960.6
2901.8,2419.2,2773.6,2575.0,3223.0,2990.0,2856.6,2872.2,2565.0,2455.4,2913.6,2776.4,2749.4,2632.2,3081.0,2693.8,3397.4,2523.6,3075.6,3698.6,2824.4,3045.2,2187.2,3074.8,2741.2,2828.2,3318.6,2956.8
2889.2,2412.6,2768.2,2565.8,3218.0,2965.6,2840.8,2861.2,2560.0,2446.4,2897.6,2767.6,2734.0,2620.0,3053.8,2677.2,3383.2,2491.0,3058.8,3678.4,2811.4,3037.0,2180.6,3065.8,2720.2,2821.0,3312.4,2952.4
2879.8,2407.6,2756.0,2562.0,3207.6,2940.0,2833.4,2848.2,2556.2,2436.4,2869.0,2759.2,2723.0,2606.2,3038.2,2666.6,3369.6,2471.0,3046.4,3660.8,2804.4,3031.8,2169.6,3057.0,2709.4,2813.0,3301.8,2957.6
2873.4,2403.2,2738.6,2560.2,3206.0,2925.2,2826.2,2835.6,2547.2,2428.4,2833.6,2756.4,2704.8,2591.4,3013.8,2659.2,3361.2,2450.2,3029.8,3632.6,2788.0,3019.4,2165.4,3051.8,2710.8,2810.2,3287.0,2968.0
2861.0,2400.6,2721.2,2557.0,3201.6,2903.4,2821.0,2821.6,2534.2,2418.2,2787.2,2754.2,2694.8,2576.6,2994.8,2647.6,3349.0,2418.8,3011.0,3604.8,2764.6,3009.0,2159.8,3045.6,2695.4,2805.6,3271.0,2977.0
2850.6,2397.8,2709.6,2547.8,3192.6,2891.4,2810.4,2803.6,2526.8,2413.2,2748.4,2748.4,2692.4,2567.0,2979.4,2632.2,3336.6,2387.4,2993.2,3579.2,2743.0,2999.6,2152.2,3035.4,2689.0,2796.8,3265.6,2979.8
2838.4,2397.0,2697.0,2544.2,3188.8,2884.0,2798.8,2787.6,2517.8,2412.0,2714.8,2745.8,2685.2,2554.2,2968.6,2624.4,3319.6,2358.6,2977.4,3563.0,2716.0,2986.4,2148.4,3025.8,2679.8,2785.4,3257.0,2984.0
2824.8,2399.4,2680.4,2543.4,3180.0,2874.2,2784.6,2773.4,2508.2,2407.4,2683.2,2742.0,2681.4,2549.2,2957.2,2614.6,3304.0,2336.2,2959.4,3546.4,2692.8,2979.6,2143.6,3022.0,2674.6,2772.8,3247.2,2985.6
2815.8,2395.2,2666.4,2553.0,3168.2,2868.6,2773.6,2773.6,2500.2,2404.4,2658.0,2739.6,2674.2,2550.2,2942.8,2596.0,3285.8,2315.2,2939.2,3525.8,2660.0,2963.2,2147.0,3019.6,2670.2,2767.6,3230.6,2986.8
2805.6,2392.4,2653.8,2555.2,3163.2,2864.0,2763.2,2761.6,2489.6,2394.2,2621.6,2735.8,2671.4,2542.4,2935.8,2589.8,3273.6,2307.2,2925.6,3506.2,2627.8,2943.8,2147.6,3004.0,2668.0,2765.4,3227.8,2989.4
2797.2,2389.8,2639.6,2560.8,3156.4,2860.8,2759.0,2750.4,2481.6,2384.8,2590.2,2731.6,2671.2,2535.8,2925.8,2582.4,3260.8,2301.2,2909.8,3484.0,2609.6,2921.2,2138.2,2989.2,2655.2,2763.4,3215.4,3003.2
2787.6,2388.6,2630.0,2566.2,3148.8,2848.6,2760.6,2740.2,2478.6,2372.2,2559.4,2732.0,2659.6,2534.4,2917.8,2571.6,3256.8,2289.8,2898.8,3468.0,2592.0,2892.4,2136.0,2980.6,2647.4,2760.2,3211.0,3011.8
2778.6,2387.6,2621.6,2568.8,3141.8,2842.2,2755.8,2730.8,2471.6,2354.8,2521.0,2733.2,2652.0,2528.4,2901.2,2559.4,3248.4,2281.8,2888.2,3450.0,2577.4,2868.0,2133.6,2977.0,2640.4,2756.2,3212.0,3027.6
2768.4,2388.4,2614.0,2572.2,3145.6,2834.2,2753.2,2720.6,2467.0,2343.8,2492.0,2732.4,2641.0,2518.0,2892.2,2551.4,3233.2,2282.8,2881.6,3440.2,2565.0,2843.8,2128.2,2971.4,2635.6,2746.0,3206.4,3030.0
2755.2,2389.4,2606.2,2574.8,3139.8,2829.8,2745.8,2712.6,2462.6,2333.2,2463.6,2729.6,2637.0,2510.6,2892.0,2541.8,3218.4,2277.4,2867.2,3422.2,2549.6,2820.8,2121.0,2969.8,2628.4,2742.0,3202.6,3033.4
2736.8,2377.4,2596.4,2562.4,3133.8,2815.4,2730.6,2700.4,2460.2,2329.2,2459.8,2717.8,2639.0,2509.4,2893.0,2538.4,3205.2,2279.6,2862.4,3431.6,2541.0,2842.0,2120.6,2953.0,2623.4,2735.2,3192.4,3033.2
2716.6,2365.8,2584.6,2558.4,3128.6,2803.8,2720.0,2673.0,2456.8,2328.8,2453.6,2706.6,2636.6,2514.6,2893.0,2536.2,3193.0,2271.6,2848.6,3436.6,2521.6,2862.0,2117.6,2929.6,2631.8,2728.0,3177.0,3039.8
2703.4,2356.4,2576.2,2551.6,3123.6,2797.2,2718.4,2658.0,2455.4,2324.2,2450.0,2701.8,2630.8,2514.2,2893.0,2532.2,3180.8,2264.2,2844.6,3432.8,2498.8,2890.8,2115.4,2904.6,2622.4,2715.8,3158.4,3046.8
2690.2,2348.0,2569.0,2541.6,3114.8,2787.6,2714.2,2652.0,2456.4,2325.6,2446.8,2695.4,2630.8,2512.6,2893.0,2547.4,3167.6,2259.6,2842.4,3430.6,2474.8,2914.0,2112.8,2883.4,2621.0,2701.4,3144.8,3052.2
2680.8,2344.0,2556.8,2538.2,3105.0,2776.4,2706.2,2648.0,2452.8,2319.2,2436.0,2679.0,2628.6,2513.2,2886.6,2542.6,3156.8,2255.6,2836.0,3432.0,2456.8,2930.6,2115.8,2860.0,2615.0,2699.8,3119.4,3055.8
2667.4,2334.2,2547.2,2541.2,3091.8,2776.6,2693.8,2640.0,2449.4,2314.4,2429.6,2673.0,2624.8,2507.2,2874.2,2522.2,3146.2,2250.4,2824.0,3428.6,2444.8,2941.8,2120.8,2839.6,2599.4,2701.4,3104.6,3042.2
2660.4,2330.0,2538.4,2541.4,3084.4,2772.0,2682.2,2630.2,2445.6,2304.4,2411.6,2658.6,2620.8,2502.6,2864.0,2509.8,3137.4,2247.4,2812.2,3419.2,2436.2,2956.4,2124.6,2810.2,2597.6,2707.6,3095.8,3036.2
2653.2,2328.4,2531.8,2537.8,3077.0,2769.8,2664.8,2620.8,2444.6,2295.8,2392.6,2645.8,2621.0,2500.4,2857.6,2503.4,3127.2,2245.8,2796.8,3408.2,2419.8,2967.6,2119.2,2791.0,2596.8,2707.0,3082.8,3031.0
2645.4,2333.0,2524.6,2535.0,3072.8,2767.6,2658.6,2615.0,2438.2,2284.8,2374.4,2636.2,2623.2,2497.4,2849.0,2497.6,3117.6,2244.2,2782.4,3397.6,2405.6,2963.0,2117.0,2777.2,2592.0,2708.2,3065.6,3029.4
2638.0,2332.6,2518.4,2525.4,3070.2,2764.4,2644.4,2610.8,2425.4,2276.2,2356.6,2620.2,2618.4,2496.0,2842.4,2494.6,3110.8,2242.0,2764.8,3383.0,2382.2,2954.6,2113.4,2764.4,2584.2,2707.8,3043.8,3022.8
2630.6,2331.0,2511.4,2520.6,3062.6,2762.6,2635.0,2604.4,2423.2,2270.4,2343.2,2603.4,2616.2,2494.8,2842.4,2488.4,3107.2,2240.6,2774.4,3368.8,2365.4,2958.4,2113.6,2751.6,2582.4,2711.8,3033.8,3017.2
2618.6,2330.6,2504.8,2519.6,3055.2,2757.0,2627.6,2595.2,2422.0,2259.4,2332.2,2587.0,2607.6,2493.4,2842.6,2484.0,3099.6,2232.6,2773.2,3358.0,2359.2,2958.8,2112.4,2746.0,2570.8,2723.6,3023.8,3014.0
2608.8,2326.6,2497.6,2515.2,3035.4,2751.4,2623.6,2583.4,2419.4,2252.2,2318.2,2577.4,2605.6,2488.0,2840.8,2480.6,3093.2,2224.8,2760.4,3346.2,2349.0,2962.2,2105.8,2738.0,2566.4,2722.8,3014.2,3012.4
2600.8,2318.2,2492.8,2511.8,3021.2,2748.6,2621.4,2576.2,2414.4,2236.8,2300.6,2566.8,2601.2,2482.8,2834.8,2478.2,3083.6,2238.0,2750.8,3329.6,2337.8,2957.8,2102.4,2727.0,2553.4,2715.4,3007.4,3003.8
2594.0,2321.2,2483.8,2510.0,3010.4,2739.2,2617.2,2568.8,2413.8,2227.0,2286.0,2553.4,2600.8,2478.0,2834.6,2481.2,3077.8,2257.2,2738.6,3320.4,2327.4,2954.0,2097.8,2715.2,2543.4,2716.0,2993.4,2998.0
2587.0,2312.8,2475.2,2512.4,3000.4,2730.4,2613.8,2563.2,2408.4,2215.0,2269.8,2547.2,2591.6,2466.2,2832.4,2477.2,3073.8,2277.4,2733.2,3299.6,2318.4,2948.6,2092.2,2705.0,2535.4,2718.6,2977.2,2987.2
2583.4,2306.2,2472.4,2514.2,2986.4,2723.2,2604.8,2553.0,2405.0,2205.4,2255.4,2536.8,2588.8,2455.4,2833.0,2481.4,3069.4,2294.2,2724.6,3287.2,2313.6,2945.0,2089.4,2696.4,2530.2,2713.8,2962.8,2974.0
2576.8,2297.0,2466.0,2514.0,2977.0,2718.4,2597.6,2551.0,2397.4,2193.4,2239.4,2534.2,2581.4,2451.6,2832.8,2481.4,3064.2,2301.8,2711.8,3262.8,2309.0,2937.4,2091.0,2701.2,2521.6,2710.6,2930.6,2963.4
2570.0,2294.4,2454.8,2507.8,2958.6,2713.8,2587.6,2540.0,2398.6,2191.4,2221.6,2528.8,2579.0,2446.6,2828.0,2479.4,3056.4,2304.4,2697.0,3239.2,2303.0,2926.4,2086.2,2727.6,2515.4,2705.8,2903.8,2958.4
2565.8,2293.8,2448.6,2506.0,2946.4,2706.6,2578.8,2532.4,2387.0,2179.0,2207.0,2524.2,2573.6,2442.6,2827.8,2479.6,3051.8,2305.4,2684.8,3227.8,2302.4,2900.2,2079.2,2725.6,2505.2,2694.4,2893.4,2953.8
2559.6,2288.2,2441.0,2509.0,2926.8,2705.0,2571.2,2521.6,2375.0,2174.0,2195.2,2522.8,2571.0,2436.2,2828.8,2475.6,3044.8,2303.2,2669.6,3219.2,2296.4,2890.0,2082.2,2722.6,2494.8,2677.0,2879.8,2934.6
2549.6,2284.4,2436.2,2518.8,2914.0,2696.2,2563.4,2519.2,2371.4,2166.8,2184.4,2521.2,2571.4,2434.0,2822.0,2467.0,3030.2,2305.6,2659.0,3201.4,2280.0,2880.8,2077.2,2721.4,2483.0,2672.0,2871.6,2919.0
2538.8,2278.4,2431.8,2525.8,2908.4,2691.8,2555.6,2522.0,2365.6,2158.8,2174.0,2519.8,2568.6,2425.6,2820.4,2457.4,3020.4,2314.0,2641.8,3182.4,2265.8,2879.4,2071.0,2715.0,2479.8,2662.6,2866.2,2911.8
2532.2,2267.0,2425.2,2530.8,2901.2,2685.4,2550.4,2520.2,2356.6,2155.4,2160.6,2521.2,2562.6,2422.0,2819.2,2453.8,3017.2,2316.4,2629.2,3176.6,2245.4,2884.2,2069.2,2713.2,2484.8,2657.6,2867.0,2911.4
2523.2,2259.6,2414.4,2534.0,2895.6,2678.4,2545.6,2521.0,2345.8,2154.2,2152.4,2519.0,2555.2,2419.8,2819.6,2451.0,3006.8,2316.2,2616.0,3162.8,2228.6,2883.8,2066.4,2706.0,2495.2,2651.4,2867.8,2912.0
2508.2,2249.2,2404.8,2541.0,2888.0,2669.4,2531.0,2519.0,2339.6,2143.0,2143.4,2512.2,2547.0,2415.2,2816.8,2449.8,2997.2,2314.2,2604.6,3145.6,2218.0,2881.4,2061.8,2703.8,2502.8,2652.0,2858.6,2909.8
2499.2,2241.6,2393.8,2545.2,2882.8,2661.6,2527.4,2514.6,2332.8,2133.4,2136.0,2511.8,2542.4,2407.4,2816.6,2438.0,2985.2,2301.8,2591.0,3141.0,2206.8,2875.4,2064.8,2701.2,2513.4,2654.2,2856.0,2901.6
2491.6,2236.4,2382.4,2549.4,2875.2,2650.4,2519.4,2509.6,2327.8,2129.6,2130.4,2509.8,2530.0,2403.2,2818.4,2425.0,2976.4,2297.4,2563.6,3128.8,2191.6,2867.0,2063.6,2700.0,2516.2,2646.8,2846.4,2890.6
2484.4,2229.2,2374.6,2562.0,2868.0,2644.4,2514.4,2503.6,2321.4,2123.4,2125.8,2512.6,2513.4,2398.0,2818.4,2415.2,2969.2,2289.4,2542.6,3108.6,2173.0,2854.6,2065.2,2700.6,2519.8,2635.4,2836.8,2889.6
2482.0,2227.2,2363.8,2567.8,2857.2,2639.0,2511.8,2498.8,2312.2,2114.2,2124.2,2508.0,2501.4,2388.6,2814.6,2403.2,2958.6,2270.0,2523.6,3093.4,2160.6,2840.2,2061.8,2704.0,2516.0,2628.2,2824.2,2885.4
2470.6,2222.0,2346.2,2577.0,2854.0,2631.8,2504.4,2493.2,2301.4,2108.2,2121.8,2504.4,2494.6,2384.6,2809.6,2402.4,2950.6,2260.6,2507.0,3079.0,2149.6,2832.0,2059.0,2701.4,2506.8,2612.2,2820.2,2884.4
2464.0,2223.2,2332.8,2579.8,2849.8,2627.0,2491.2,2489.0,2289.6,2107.2,2125.6,2503.4,2483.6,2380.2,2809.8,2391.2,2943.2,2247.4,2499.6,3059.6,2137.0,2824.4,2054.4,2701.0,2503.0,2599.0,2810.0,2886.0
2457.8,2219.2,2323.2,2580.2,2841.4,2618.2,2479.0,2481.8,2278.8,2105.4,2144.2,2503.8,2463.8,2379.6,2806.4,2381.8,2936.2,2228.4,2490.8,3047.2,2125.8,2816.8,2053.0,2702.0,2498.6,2586.0,2802.4,2871.4
2450.8,2211.4,2316.2,2582.4,2835.2,2604.4,2472.2,2468.6,2269.0,2102.2,2167.4,2506.6,2459.0,2383.2,2798.6,2373.0,2927.0,2213.4,2489.4,3032.2,2116.6,2810.6,2080.6,2698.8,2491.0,2571.8,2796.2,2876.2
2444.4,2204.0,2306.2,2589.2,2834.0,2596.2,2468.4,2460.0,2262.4,2100.0,2169.2,2510.8,2452.8,2377.0,2797.8,2367.4,2920.2,2208.0,2481.2,3014.6,2105.0,2797.8,2103.8,2696.2,2485.0,2560.8,2785.2,2880.4
2440.2,2195.4,2296.8,2594.0,2831.2,2589.6,2460.4,2450.2,2252.2,2093.2,2162.2,2510.4,2443.8,2375.2,2793.4,2361.8,2912.8,2211.2,2476.8,2993.6,2094.8,2790.4,2105.2,2696.2,2480.6,2555.8,2787.4,2876.6
2437.8,2191.0,2286.6,2597.4,2825.0,2584.0,2453.6,2440.8,2244.0,2087.6,2150.6,2509.6,2435.2,2373.2,2788.0,2357.0,2908.4,2212.6,2467.8,2976.4,2088.6,2783.8,2110.2,2697.2,2479.2,2550.0,2781.6,2867.0
2432.6,2188.0,2277.6,2599.4,2816.6,2579.2,2455.2,2435.8,2238.0,2082.2,2145.4,2509.8,2424.8,2377.6,2779.4,2351.6,2899.8,2215.8,2461.6,2961.0,2079.4,2774.6,2111.2,2693.8,2478.4,2547.0,2771.2,2857.6
2432.0,2183.8,2267.0,2599.6,2809.6,2573.4,2455.2,2430.8,2233.2,2077.4,2142.2,2509.0,2416.4,2374.4,2771.6,2346.6,2896.0,2215.4,2461.2,2951.2,2073.4,2763.0,2118.2,2707.8,2476.2,2542.4,2765.6,2849.0
2423.0,2181.8,2264.0,2602.2,2801.6,2563.6,2453.6,2431.8,2228.4,2072.6,2136.4,2504.8,2406.8,2370.4,2765.2,2339.2,2880.0,2217.4,2464.0,2941.6,2066.4,2755.8,2123.0,2713.6,2471.8,2532.2,2760.4,2839.4
2415.2,2170.4,2263.8,2602.6,2792.2,2554.8,2448.4,2428.4,2224.2,2067.0,2132.0,2502.2,2398.4,2375.2,2760.6,2335.4,2858.4,2224.6,2476.8,2921.2,2062.2,2748.0,2120.4,2695.2,2462.8,2525.6,2752.4,2839.6
2409.2,2157.0,2264.4,2603.8,2779.6,2542.0,2440.4,2426.0,2219.8,2064.6,2120.2,2507.8,2393.0,2378.6,2754.4,2329.8,2842.8,2225.2,2478.8,2906.0,2062.4,2735.8,2122.0,2677.6,2463.6,2518.2,2740.0,2835.6
2409.0,2143.4,2266.4,2603.6,2772.0,2535.0,2426.6,2432.0,2212.2,2060.8,2111.6,2507.4,2390.8,2376.6,2746.2,2328.4,2831.6,2227.4,2475.0,2884.6,2063.0,2730.4,2122.4,2659.0,2469.2,2513.0,2730.8,2834.4
2405.0,2129.8,2264.0,2604.0,2772.2,2528.4,2419.6,2431.0,2208.6,2057.4,2107.8,2496.4,2386.4,2377.0,2744.2,2323.8,2814.4,2232.0,2472.0,2871.2,2058.8,2723.6,2121.6,2651.8,2465.0,2506.4,2724.6,2834.8
2396.6,2124.8,2265.6,2603.0,2764.0,2521.6,2414.8,2427.4,2205.4,2057.6,2107.4,2488.4,2384.2,2375.0,2736.4,2318.2,2796.4,2225.8,2463.0,2853.8,2056.6,2722.4,2121.6,2648.4,2457.8,2500.6,2718.4,2836.4
2389.8,2117.8,2268.0,2602.4,2754.2,2516.2,2413.4,2427.6,2202.4,2049.2,2106.2,2480.8,2378.0,2373.4,2721.8,2313.6,2785.6,2228.2,2454.4,2837.8,2049.4,2717.0,2126.2,2633.2,2449.6,2493.0,2712.8,2839.8
2384.0,2113.0,2266.0,2605.6,2742.6,2510.8,2407.8,2439.6,2199.4,2044.4,2104.0,2477.6,2375.0,2372.8,2714.8,2309.6,2773.8,2234.8,2440.4,2828.8,2044.4,2716.0,2132.6,2628.8,2456.2,2483.8,2708.2,2840.2
2379.2,2110.6,2261.0,2608.0,2737.0,2510.4,2405.8,2444.4,2190.8,2035.0,2098.4,2468.6,2372.4,2371.4,2713.0,2307.6,2764.0,2246.8,2429.0,2822.8,2029.6,2702.6,2137.2,2616.6,2459.2,2479.0,2704.6,2836.2
2374.8,2108.6,2261.2,2606.2,2729.8,2513.0,2406.0,2443.2,2183.6,2027.0,2093.2,2464.8,2366.2,2370.8,2706.8,2305.8,2755.6,2265.0,2406.0,2806.6,2025.8,2686.8,2139.2,2615.6,2464.6,2472.0,2696.8,2834.8
2371.4,2100.4,2259.8,2605.2,2724.2,2509.4,2411.4,2442.6,2176.4,2021.2,2088.0,2460.2,2364.8,2354.8,2699.6,2302.4,2755.6,2282.2,2389.8,2795.2,2024.8,2675.8,2138.6,2617.0,2467.6,2459.0,2693.8,2830.6
2366.6,2094.4,2253.4,2605.4,2717.8,2506.6,2413.2,2444.2,2170.8,2016.4,2077.8,2458.4,2363.2,2344.0,2694.8,2304.0,2750.4,2292.2,2379.4,2782.8,2023.2,2664.8,2141.0,2613.6,2466.8,2439.2,2685.6,2831.8
2362.0,2088.0,2247.4,2600.6,2711.8,2506.6,2410.2,2443.6,2165.6,2012.0,2066.6,2449.2,2364.4,2337.0,2689.4,2302.2,2744.6,2304.6,2365.2,2770.2,2020.0,2656.4,2145.0,2614.0,2446.8,2416.4,2676.0,2825.2
2355.6,2081.4,2241.2,2600.4,2703.2,2505.0,2401.8,2442.4,2162.2,2005.8,2052.6,2438.6,2361.4,2332.8,2688.8,2308.2,2738.6,2311.4,2352.2,2757.4,2016.2,2647.8,2157.2,2610.2,2427.2,2407.8,2668.4,2818.8
2347.8,2078.2,2238.8,2600.6,2693.4,2504.0,2396.8,2443.0,2156.2,1995.8,2042.4,2429.6,2359.2,2326.2,2682.0,2307.0,2734.2,2311.0,2340.0,2749.0,2011.8,2631.8,2165.0,2604.2,2427.8,2400.0,2662.8,2806.4
2342.6,2073.6,2235.6,2604.6,2690.4,2503.2,2391.4,2440.8,2153.0,1984.8,2029.2,2419.6,2356.4,2324.2,2672.2,2303.8,2731.6,2312.6,2326.0,2744.0,2008.8,2623.4,2166.2,2597.8,2409.4,2389.6,2650.8,2797.8
2335.8,2068.0,2231.0,2606.8,2684.0,2499.2,2387.2,2437.6,2150.4,1974.4,2015.4,2401.0,2353.4,2321.4,2663.8,2303.4,2724.6,2317.8,2314.4,2738.4,2004.0,2608.6,2175.6,2600.0,2411.6,2379.6,2643.2,2778.4
2329.6,2055.4,2227.4,2605.8,2681.8,2490.6,2382.6,2435.4,2147.6,1961.0,2009.2,2390.0,2349.8,2316.2,2656.8,2304.0,2717.2,2312.6,2304.6,2727.2,2004.4,2598.8,2185.0,2592.6,2428.2,2371.8,2635.6,2771.0
2321.8,2047.6,2222.0,2603.4,2674.2,2485.4,2374.6,2431.8,2144.0,1949.0,1999.6,2377.6,2347.4,2312.4,2659.8,2308.6,2712.4,2304.4,2298.2,2721.4,2002.6,2593.2,2190.4,2580.2,2429.8,2348.2,2628.2,2761.8
2313.2,2042.6,2220.0,2598.8,2664.6,2477.2,2367.4,2431.8,2143.4,1938.0,1994.4,2368.4,2340.8,2310.2,2648.8,2311.6,2707.4,2303.4,2289.8,2720.2,2000.2,2583.0,2193.8,2566.8,2433.8,2325.8,2624.2,2748.4
2303.6,2038.4,2220.0,2600.0,2665.0,2469.8,2366.0,2428.8,2144.6,1932.2,1989.0,2362.2,2338.4,2306.8,2641.6,2308.4,2697.0,2304.4,2281.4,2714.6,1996.6,2571.8,2205.4,2549.2,2442.6,2320.4,2619.0,2732.2
2299.4,2028.8,2221.6,2600.0,2656.2,2465.0,2362.6,2425.0,2140.2,1924.4,1983.2,2355.6,2326.6,2306.6,2631.4,2308.2,2686.8,2330.2,2265.2,2707.8,1991.2,2566.2,2215.8,2537.0,2443.8,2320.2,2615.2,2720.0
2291.8,2022.0,2218.0,2598.8,2653.2,2455.0,2361.8,2418.4,2135.8,1916.6,1978.2,2347.2,2314.6,2305.2,2625.2,2311.4,2677.8,2324.8,2253.0,2699.0,1988.2,2556.8,2228.4,2525.6,2436.4,2318.2,2605.0,2705.0
2284.8,2011.0,2214.6,2597.2,2653.0,2446.8,2360.8,2418.0,2133.2,1910.6,1970.4,2339.0,2311.8,2301.6,2614.6,2309.6,2668.6,2321.0,2247.6,2686.6,1978.2,2549.6,2232.8,2510.2,2436.4,2318.6,2595.6,2691.0
2282.0,1996.8,2209.4,2597.2,2650.0,2438.4,2355.6,2415.4,2129.8,1898.0,1964.4,2334.4,2305.2,2300.0,2611.2,2307.8,2656.0,2322.2,2241.8,2675.2,1969.8,2542.8,2241.8,2498.6,2435.8,2309.0,2587.8,2685.4
2278.2,1990.2,2207.0,2598.2,2647.8,2433.0,2355.6,2415.8,2123.4,1884.6,1958.8,2325.0,2298.8,2295.0,2611.4,2305.0,2648.4,2321.6,2234.6,2659.4,1966.6,2537.2,2247.6,2478.2,2430.0,2304.0,2579.6,2685.2
2272.4,1986.4,2204.4,2598.4,2644.0,2427.2,2358.0,2415.0,2121.2,1871.2,1950.8,2315.4,2293.8,2298.6,2608.0,2308.4,2645.0,2325.0,2226.6,2651.2,1961.0,2533.0,2254.8,2464.8,2434.2,2295.4,2566.2,2687.0
2269.4,1980.8,2197.8,2599.6,2643.8,2421.8,2361.6,2417.8,2118.2,1864.0,1943.2,2305.8,2290.2,2299.4,2599.0,2309.6,2638.6,2327.8,2223.0,2641.8,1954.6,2529.0,2257.2,2452.4,2431.2,2286.2,2561.8,2682.0
2265.0,1973.8,2192.2,2601.6,2650.8,2416.0,2359.6,2415.2,2114.8,1858.2,1937.0,2299.4,2287.8,2293.6,2596.6,2307.8,2630.6,2331.0,2213.0,2635.4,1943.8,2522.6,2261.0,2442.4,2432.0,2284.0,2558.6,2681.0
2261.0,1969.0,2187.8,2603.2,2650.6,2414.0,2354.0,2414.0,2111.2,1851.6,1929.4,2290.2,2284.2,2292.2,2590.8,2302.4,2626.2,2333.6,2209.2,2629.6,1936.4,2515.4,2264.0,2429.4,2423.8,2281.4,2542.4,2684.0
2257.8,1967.8,2185.4,2600.0,2650.8,2411.0,2352.6,2413.8,2107.6,1846.6,1929.4,2276.0,2284.8,2288.0,2587.0,2294.8,2621.0,2338.0,2205.2,2621.8,1933.2,2503.6,2259.8,2421.6,2417.8,2279.4,2527.0,2687.0
