0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3747.2,2700.6,3466.2,2760.8,3667.6,2684.0,3171.0,1870.2,1829.0,2467.0,1462.0,1974.0,1907.0,2071.0,2466.4,1467.6,1844.0,1886.0,2715.8,2031.4,2681.4,2101.6,1571.6,1909.2,2106.4,2002.8,2010.6,1820.0
3739.0,2689.0,3455.2,2748.8,3654.0,2680.8,3152.4,1857.8,1837.6,2453.4,1442.0,1968.2,1905.2,2058.4,2463.0,1462.0,1835.4,1897.8,2709.6,2006.0,2671.2,2101.4,1551.0,1900.6,2108.4,1986.0,1995.4,1810.2
3715.6,2681.2,3441.6,2740.8,3641.2,2679.2,3123.6,1843.0,1837.6,2447.8,1447.4,1966.4,1908.2,2053.4,2452.8,1453.0,1823.6,1915.0,2689.2,1985.6,2667.2,2095.0,1522.8,1908.2,2111.2,1956.4,1979.4,1805.6
3694.8,2676.0,3428.2,2740.8,3627.8,2685.0,3104.2,1828.2,1840.4,2439.8,1452.0,1961.2,1913.0,2045.6,2452.2,1444.6,1807.2,1960.4,2676.4,1969.6,2660.4,2091.6,1500.2,1900.6,2112.6,1937.6,1955.8,1800.0
3673.2,2662.0,3420.0,2733.8,3614.4,2685.0,3086.2,1799.8,1841.4,2429.0,1478.6,1957.6,1914.4,2036.6,2445.2,1433.4,1790.2,1981.2,2677.4,1951.4,2652.6,2087.4,1479.8,1897.6,2107.6,1915.2,1931.4,1800.4
3651.0,2649.0,3415.6,2717.0,3603.0,2681.6,3059.6,1762.4,1842.0,2419.6,1498.8,1954.0,1913.4,2027.4,2453.0,1418.4,1781.4,2005.0,2674.8,1936.6,2659.0,2090.8,1470.0,1904.4,2101.0,1888.8,1909.6,1795.4
3630.2,2641.4,3428.4,2698.6,3587.4,2677.2,3030.0,1739.6,1841.8,2410.0,1506.8,1952.6,1911.2,2015.8,2441.8,1411.6,1767.0,2035.8,2670.6,1922.4,2659.8,2094.6,1461.8,1908.2,2100.2,1869.6,1894.0,1785.8
3609.0,2638.0,3415.6,2671.2,3565.2,2683.2,3014.8,1724.6,1849.8,2401.6,1505.0,1948.4,1910.6,2008.8,2428.4,1410.4,1746.6,2070.4,2657.8,1912.0,2662.4,2101.4,1452.2,1901.6,2094.0,1867.4,1883.0,1787.0
3587.6,2625.6,3390.4,2654.4,3540.8,2682.6,3004.2,1710.4,1847.2,2388.6,1478.8,1942.6,1906.8,2001.4,2419.8,1417.2,1727.2,2109.6,2645.8,1901.0,2673.6,2107.4,1434.6,1909.8,2077.2,1867.0,1855.0,1783.0
3572.4,2623.6,3386.0,2637.8,3518.0,2678.4,2982.0,1694.8,1854.0,2381.4,1463.0,1931.2,1905.2,1996.2,2409.6,1411.0,1712.0,2137.0,2637.2,1880.8,2684.8,2116.6,1415.6,1916.8,2063.2,1862.6,1820.8,1770.6
3551.0,2620.8,3388.2,2623.0,3494.8,2661.4,2962.0,1684.6,1866.4,2379.2,1470.4,1924.2,1904.0,1988.4,2394.4,1410.0,1697.0,2171.8,2623.6,1874.2,2686.2,2125.2,1405.8,1913.8,2053.8,1857.2,1804.0,1751.8
3539.8,2622.8,3387.0,2616.6,3475.2,2660.6,2933.0,1670.2,1884.2,2377.4,1473.8,1913.0,1906.6,1978.6,2388.8,1407.6,1684.4,2209.4,2618.0,1869.8,2685.6,2137.8,1393.0,1908.8,2058.6,1846.8,1783.4,1741.8
3518.2,2624.4,3387.6,2611.6,3458.6,2656.4,2904.6,1656.6,1894.6,2377.2,1470.8,1903.2,1908.8,1958.0,2386.6,1401.6,1672.4,2242.2,2610.0,1858.2,2690.8,2152.6,1372.6,1913.4,2051.6,1834.2,1768.2,1739.8
3501.6,2621.4,3376.8,2600.6,3439.6,2653.2,2883.0,1644.8,1900.0,2372.0,1460.0,1895.0,1909.2,1948.0,2374.8,1394.0,1661.8,2275.0,2607.2,1845.8,2698.0,2166.4,1346.0,1908.6,2048.8,1817.0,1760.2,1735.0
3488.6,2621.6,3371.6,2582.2,3412.0,2654.8,2871.2,1639.4,1903.8,2368.2,1456.0,1885.4,1906.6,1940.8,2371.2,1394.6,1657.6,2311.2,2591.8,1836.2,2710.4,2168.0,1331.6,1920.2,2035.2,1809.2,1755.4,1723.4
3474.6,2622.8,3362.4,2567.2,3396.0,2647.2,2859.0,1626.0,1903.6,2346.0,1449.2,1872.6,1911.8,1926.4,2359.6,1395.2,1651.0,2353.0,2581.4,1828.2,2718.8,2178.6,1317.4,1916.8,2016.4,1794.4,1758.4,1712.6
3460.8,2627.2,3353.6,2562.0,3380.0,2641.6,2853.6,1616.0,1907.2,2333.4,1431.6,1864.0,1915.2,1919.2,2350.0,1399.0,1638.0,2373.4,2563.8,1814.4,2725.8,2187.6,1300.4,1926.4,1997.6,1785.2,1756.2,1691.6
3444.8,2621.0,3348.6,2560.8,3361.8,2639.0,2848.0,1596.0,1901.4,2326.2,1407.8,1857.2,1914.6,1910.6,2346.6,1398.2,1629.0,2392.2,2557.6,1802.0,2725.2,2170.4,1285.4,1933.8,1983.6,1770.4,1762.4,1681.0
3434.0,2620.2,3343.6,2563.8,3344.8,2636.8,2850.0,1583.8,1897.6,2314.8,1393.0,1856.8,1915.8,1903.2,2345.6,1397.6,1623.8,2430.4,2550.6,1790.4,2724.8,2149.4,1269.8,1939.2,1976.0,1762.4,1764.0,1676.8
3424.8,2614.4,3334.4,2568.4,3324.6,2638.4,2849.8,1569.6,1899.0,2308.2,1380.2,1846.4,1912.6,1897.4,2344.6,1397.6,1620.8,2466.2,2532.6,1786.6,2720.6,2139.0,1264.8,1946.4,1967.8,1752.0,1775.0,1664.4
3422.6,2612.2,3325.2,2569.4,3308.8,2636.6,2845.4,1552.2,1890.4,2298.6,1366.4,1843.0,1901.4,1892.0,2354.0,1395.4,1615.8,2487.0,2503.8,1777.2,2717.0,2128.0,1259.6,1952.6,1962.4,1753.0,1774.6,1652.4
3417.4,2614.4,3316.8,2566.2,3299.0,2632.2,2833.8,1538.0,1890.0,2288.6,1280.6,1841.0,1901.0,1881.2,2353.8,1392.2,1615.6,2499.6,2478.4,1771.0,2709.4,2125.2,1259.4,1967.6,1958.2,1742.6,1779.8,1647.0
3408.0,2620.0,3312.8,2565.0,3286.8,2626.6,2824.2,1522.8,1883.8,2283.6,1240.8,1838.2,1905.4,1872.4,2351.8,1395.0,1614.0,2513.6,2456.8,1767.8,2705.0,2133.8,1255.4,1982.6,1961.6,1718.6,1787.0,1646.0
3400.8,2623.0,3303.6,2561.4,3280.0,2624.4,2816.0,1501.0,1879.8,2273.4,1197.0,1837.4,1900.8,1861.6,2356.8,1400.8,1614.2,2523.4,2432.4,1761.2,2702.8,2133.8,1259.4,1981.8,1962.8,1696.2,1793.2,1625.0
3393.4,2630.6,3293.6,2552.0,3266.0,2618.2,2812.0,1482.2,1872.6,2269.4,1182.6,1839.0,1901.2,1851.8,2355.8,1402.0,1620.8,2528.2,2407.0,1761.8,2698.6,2130.2,1266.2,1987.6,1960.0,1683.8,1780.6,1607.0
3384.4,2640.2,3290.6,2538.0,3252.2,2615.8,2810.6,1458.2,1869.8,2266.4,1172.8,1846.0,1908.4,1831.6,2362.2,1399.2,1621.4,2533.0,2390.4,1756.8,2702.0,2127.2,1271.8,1991.6,1958.8,1667.8,1771.8,1592.0
3383.4,2652.8,3281.4,2531.4,3239.8,2613.6,2809.2,1438.6,1871.8,2260.8,1167.8,1849.8,1907.4,1821.2,2364.0,1404.2,1625.2,2542.6,2363.6,1750.8,2726.2,2127.0,1278.0,1994.4,1962.4,1648.6,1770.6,1581.4
3372.0,2658.4,3284.2,2525.0,3230.0,2610.2,2805.4,1423.0,1877.0,2253.8,1174.4,1856.8,1909.0,1808.2,2362.0,1408.0,1630.0,2542.2,2337.0,1744.0,2723.8,2122.2,1281.4,1995.4,1959.2,1629.6,1756.0,1543.2
3364.2,2661.4,3274.0,2513.6,3214.2,2605.8,2784.4,1401.8,1885.4,2246.2,1174.8,1847.8,1912.2,1805.2,2359.2,1412.0,1625.6,2532.4,2297.0,1745.0,2703.6,2098.8,1265.4,2001.0,1945.8,1603.8,1738.0,1528.8
3353.8,2675.8,3267.0,2499.4,3194.2,2600.8,2762.4,1382.4,1898.2,2241.8,1179.8,1834.8,1912.8,1803.6,2356.8,1416.6,1625.8,2534.8,2271.8,1739.4,2689.4,2101.6,1255.2,2004.0,1932.4,1584.2,1719.4,1519.8
3346.6,2686.8,3256.8,2492.6,3180.0,2598.4,2749.4,1369.4,1905.0,2232.6,1191.6,1821.0,1914.6,1802.0,2357.0,1422.0,1630.4,2535.0,2248.0,1731.0,2672.2,2107.0,1250.2,2003.0,1927.6,1565.0,1699.2,1498.4
3342.6,2699.2,3254.2,2490.6,3169.6,2591.2,2740.6,1355.6,1918.8,2226.4,1193.0,1816.0,1909.8,1796.0,2356.6,1425.6,1635.0,2521.8,2227.2,1725.4,2649.6,2099.4,1247.2,2001.6,1914.0,1546.4,1684.6,1467.6
3331.0,2703.2,3248.0,2483.2,3159.6,2584.2,2740.0,1341.8,1930.4,2219.2,1200.4,1812.6,1909.4,1791.0,2346.2,1429.4,1647.8,2512.8,2207.6,1712.6,2622.4,2101.6,1244.8,2000.6,1905.0,1527.2,1673.6,1455.8
3319.2,2707.2,3233.2,2472.2,3148.4,2580.6,2727.0,1322.6,1941.4,2215.0,1204.4,1805.2,1912.4,1795.6,2336.4,1425.4,1653.0,2511.6,2189.2,1699.6,2608.6,2096.6,1241.8,1989.8,1893.4,1509.4,1669.0,1439.4
3310.8,2719.4,3220.8,2466.2,3139.6,2578.2,2720.4,1310.4,1941.8,2222.2,1214.2,1799.0,1914.8,1801.8,2330.6,1429.6,1662.4,2508.2,2169.8,1689.0,2591.0,2090.2,1238.0,1990.2,1873.0,1501.2,1661.6,1419.6
3318.6,2726.4,3214.8,2468.8,3128.8,2579.2,2718.0,1295.8,1943.6,2218.4,1221.6,1795.4,1915.0,1803.4,2320.4,1423.2,1668.2,2508.0,2147.0,1676.0,2573.0,2088.2,1240.8,1995.6,1857.0,1491.6,1660.0,1404.8
3302.8,2730.0,3204.8,2464.6,3128.4,2571.8,2710.2,1276.6,1944.8,2214.6,1231.8,1791.0,1915.0,1804.6,2313.0,1427.0,1671.0,2499.6,2128.6,1660.2,2564.0,2097.2,1238.2,1998.2,1839.2,1474.6,1651.0,1396.2
3286.4,2737.0,3196.2,2455.4,3126.2,2565.0,2703.6,1248.8,1958.6,2206.8,1246.4,1788.4,1917.0,1810.4,2308.6,1428.4,1674.4,2481.2,2112.0,1646.4,2557.8,2092.4,1238.4,1999.6,1831.6,1455.0,1637.8,1378.8
3272.2,2747.8,3189.2,2449.0,3118.6,2569.0,2698.2,1224.0,1977.6,2200.8,1253.4,1783.2,1919.6,1813.0,2300.6,1424.6,1678.8,2473.2,2096.4,1630.8,2547.6,2105.8,1238.6,2009.8,1829.4,1457.0,1631.2,1353.6
3257.2,2757.8,3182.2,2442.6,3108.8,2569.2,2692.4,1206.2,1995.8,2193.8,1261.4,1781.8,1912.4,1816.2,2295.4,1424.6,1691.2,2453.0,2087.2,1619.2,2533.4,2109.6,1235.4,2011.0,1821.8,1444.4,1622.2,1345.6
3248.6,2763.0,3179.2,2437.6,3103.2,2565.4,2682.2,1188.4,2009.0,2188.2,1273.8,1773.8,1913.8,1822.4,2288.6,1428.6,1690.6,2437.4,2075.8,1601.2,2523.8,2112.8,1237.0,2018.6,1816.0,1430.8,1621.2,1341.8
3239.6,2771.4,3177.2,2433.2,3096.6,2557.4,2665.6,1170.2,2019.6,2185.4,1283.4,1770.8,1915.0,1828.4,2279.8,1439.2,1688.0,2426.6,2064.4,1589.0,2512.0,2125.2,1233.0,2015.0,1801.4,1430.2,1612.6,1338.0
3228.0,2780.6,3181.4,2432.2,3087.0,2548.6,2655.0,1157.2,2033.2,2184.2,1290.4,1767.8,1909.8,1827.4,2273.2,1453.0,1684.8,2427.6,2053.0,1576.2,2508.0,2132.2,1237.2,2005.8,1793.2,1426.6,1606.4,1331.8
3217.4,2776.0,3168.6,2432.6,3074.6,2539.8,2647.6,1139.6,2037.4,2182.4,1304.4,1764.4,1908.6,1829.2,2273.4,1459.4,1685.2,2417.6,2042.8,1556.2,2490.8,2147.0,1241.0,1996.6,1784.6,1431.2,1602.8,1327.2
3207.2,2760.6,3148.2,2438.0,3061.8,2532.4,2647.4,1130.8,2048.2,2182.6,1326.4,1760.4,1910.8,1828.6,2263.2,1467.8,1687.6,2402.4,2030.2,1542.8,2484.0,2146.8,1245.8,1992.6,1775.2,1437.6,1599.2,1320.6
3190.6,2763.0,3115.8,2435.8,3046.4,2528.4,2642.4,1122.6,2053.4,2186.2,1338.2,1767.2,1905.4,1834.8,2246.0,1481.6,1685.6,2387.0,2016.2,1528.4,2477.6,2161.6,1251.2,1990.4,1769.0,1444.4,1613.8,1315.8
3177.0,2763.6,3097.6,2434.8,3036.6,2526.6,2645.2,1113.0,2059.8,2189.2,1351.6,1766.2,1900.6,1831.0,2240.0,1492.4,1680.0,2393.4,1997.2,1514.8,2464.4,2175.0,1254.2,1996.6,1767.0,1452.4,1619.6,1314.4
3166.6,2762.2,3075.0,2434.8,3028.0,2533.0,2646.4,1108.0,2065.2,2173.0,1369.4,1767.4,1904.0,1829.4,2228.4,1494.6,1670.2,2391.4,1979.8,1503.0,2456.2,2186.8,1250.0,1989.8,1765.0,1456.8,1632.4,1315.0
3153.0,2767.2,3058.6,2436.4,3023.0,2532.4,2642.2,1097.2,2067.8,2164.6,1385.6,1770.8,1903.0,1824.2,2213.4,1497.8,1664.2,2385.2,1956.4,1484.0,2449.8,2197.4,1246.8,1986.2,1773.4,1457.2,1640.6,1320.6
3146.8,2765.0,3040.2,2439.8,3019.6,2535.4,2637.4,1084.2,2062.4,2157.2,1401.0,1770.2,1907.8,1828.4,2195.4,1501.0,1669.2,2377.8,1930.6,1472.0,2437.6,2207.8,1241.6,1989.2,1786.8,1457.2,1643.0,1323.6
3140.6,2770.6,3028.8,2444.6,3014.4,2536.2,2642.0,1075.8,2054.0,2147.4,1414.4,1766.2,1904.2,1833.4,2181.4,1507.4,1675.6,2372.0,1905.4,1465.6,2425.2,2212.2,1239.0,1995.8,1798.2,1460.4,1645.0,1328.6
3133.2,2770.6,3017.8,2442.6,3006.2,2543.6,2648.4,1067.2,2049.0,2133.6,1419.2,1761.6,1904.8,1829.6,2172.6,1508.0,1677.6,2365.0,1875.2,1454.8,2417.0,2214.8,1243.6,2001.2,1798.6,1466.6,1646.4,1325.8
3126.2,2767.4,3009.6,2436.6,3005.2,2552.2,2642.2,1060.6,2050.4,2115.6,1430.0,1756.6,1908.6,1826.2,2163.8,1512.8,1677.2,2362.2,1841.6,1442.8,2396.0,2216.4,1243.8,1999.6,1816.6,1471.2,1650.0,1319.4
3110.0,2765.8,3005.4,2432.4,3001.0,2556.2,2643.6,1050.2,2048.4,2102.2,1439.2,1752.2,1912.0,1815.6,2159.4,1517.6,1684.4,2357.0,1827.2,1429.4,2381.4,2215.8,1231.4,2005.6,1817.2,1471.2,1646.4,1312.2
3098.6,2764.4,2998.8,2430.8,2993.2,2560.0,2642.2,1038.4,2043.4,2101.4,1442.6,1748.2,1913.0,1816.4,2151.4,1520.0,1691.0,2354.6,1804.8,1416.8,2376.6,2211.0,1226.4,2007.6,1822.8,1469.0,1659.2,1306.2
3091.2,2762.2,2992.2,2430.2,2983.8,2568.0,2646.2,1028.2,2045.8,2101.4,1441.6,1744.8,1915.0,1816.8,2149.0,1524.6,1697.4,2355.2,1791.8,1404.8,2365.0,2221.0,1225.0,2020.4,1825.0,1472.4,1661.6,1303.6
3083.0,2758.6,2991.8,2424.8,2979.2,2569.0,2649.2,1021.6,2044.4,2098.6,1443.2,1741.4,1929.2,1817.6,2147.8,1529.2,1704.4,2359.2,1780.8,1392.8,2359.6,2221.8,1225.0,2023.2,1828.4,1472.4,1668.6,1296.8
3071.8,2756.0,2990.6,2421.6,2973.6,2577.6,2647.6,1011.4,2042.4,2090.6,1445.2,1731.8,1938.6,1815.4,2146.2,1531.2,1709.0,2359.6,1766.6,1382.4,2345.0,2226.4,1230.0,2025.4,1833.0,1475.2,1679.6,1285.6
3056.0,2756.0,2989.6,2422.2,2968.6,2581.0,2648.8,1001.4,2036.8,2089.6,1453.0,1727.0,1939.0,1817.2,2140.8,1540.0,1713.4,2349.4,1759.2,1373.0,2335.4,2231.6,1232.2,2039.6,1838.6,1475.8,1685.6,1273.8
3049.6,2750.8,2988.0,2421.8,2963.8,2590.0,2649.6,991.0,2032.4,2089.8,1453.2,1722.8,1945.2,1819.6,2132.0,1541.4,1722.2,2343.6,1748.6,1367.2,2328.0,2230.4,1238.0,2047.6,1849.8,1472.2,1690.0,1279.8
3037.4,2743.4,2980.2,2417.8,2951.4,2596.4,2658.8,981.0,2031.6,2090.2,1453.2,1721.8,1945.2,1816.8,2136.0,1540.8,1728.2,2343.8,1732.4,1358.6,2317.0,2225.8,1243.2,2052.2,1852.4,1471.4,1701.4,1274.6
3033.2,2742.2,2975.0,2416.4,2945.8,2600.0,2660.8,975.0,2040.2,2087.2,1459.4,1721.8,1947.8,1816.6,2133.6,1545.0,1731.8,2334.8,1720.0,1352.4,2310.0,2221.2,1243.0,2055.4,1865.8,1468.2,1706.4,1274.8
3028.2,2736.0,2970.4,2419.4,2941.6,2604.4,2668.8,967.8,2061.2,2076.2,1455.6,1719.4,1944.8,1816.8,2132.6,1545.6,1737.8,2317.6,1705.4,1354.6,2301.8,2217.0,1245.6,2063.0,1873.8,1467.4,1715.2,1280.2
3020.0,2731.0,2965.2,2417.2,2940.4,2604.4,2676.6,958.2,2058.4,2067.4,1460.4,1719.8,1947.0,1812.2,2132.6,1544.0,1739.2,2303.4,1696.0,1352.8,2294.6,2211.0,1241.4,2074.6,1874.8,1463.8,1713.0,1270.8
3014.2,2731.6,2957.8,2407.2,2936.6,2606.4,2681.6,948.6,2055.6,2053.2,1468.0,1717.4,1948.4,1805.4,2127.8,1541.6,1739.4,2286.6,1684.0,1349.8,2286.4,2212.0,1244.8,2096.0,1876.4,1451.8,1708.8,1257.8
3009.6,2731.0,2954.2,2409.0,2926.2,2609.0,2689.0,932.8,2053.0,2041.0,1468.6,1720.4,1950.4,1805.8,2125.4,1544.8,1738.8,2271.4,1670.6,1348.4,2280.8,2203.2,1244.4,2108.0,1881.6,1444.4,1714.4,1243.6
3008.2,2732.0,2950.8,2408.4,2919.8,2611.2,2693.8,920.6,2057.0,2034.2,1475.2,1716.6,1955.2,1805.8,2121.6,1548.8,1734.2,2263.8,1659.8,1352.0,2259.2,2199.6,1245.4,2111.8,1888.4,1436.8,1717.4,1232.6
2999.0,2732.4,2939.0,2404.2,2914.6,2614.4,2697.0,911.2,2053.6,2023.4,1474.4,1717.4,1958.2,1811.2,2122.4,1553.6,1732.8,2247.2,1644.4,1348.6,2230.8,2200.2,1244.0,2112.6,1892.2,1430.6,1702.4,1221.8
2991.2,2733.6,2931.2,2394.2,2907.0,2615.6,2687.6,903.2,2053.8,2018.6,1484.4,1708.2,1958.8,1814.6,2110.6,1561.2,1735.4,2231.0,1637.2,1349.0,2220.2,2187.8,1243.2,2122.4,1888.4,1417.6,1692.8,1217.4
2982.2,2732.4,2927.2,2384.6,2891.2,2619.8,2686.0,894.0,2049.2,2011.6,1489.4,1704.8,1965.0,1820.4,2099.2,1562.8,1733.6,2210.2,1629.2,1348.2,2205.2,2181.0,1240.0,2122.8,1893.4,1402.8,1684.6,1200.6
2974.6,2735.8,2924.6,2375.6,2883.6,2622.6,2685.4,885.0,2052.0,2007.2,1491.0,1703.0,1972.6,1821.6,2093.0,1566.8,1731.4,2193.4,1622.2,1342.2,2185.2,2165.6,1245.4,2121.4,1892.0,1384.2,1680.4,1181.8
2961.4,2733.8,2913.2,2371.0,2872.8,2628.2,2682.8,869.4,2050.8,2002.0,1495.8,1702.2,1979.4,1830.0,2079.4,1574.2,1732.6,2177.2,1619.8,1348.6,2172.0,2148.6,1243.6,2126.6,1891.8,1370.8,1675.2,1174.2
2954.2,2734.4,2903.0,2362.0,2865.6,2627.6,2676.2,854.2,2038.6,1988.4,1501.4,1690.8,1986.0,1831.6,2052.6,1578.4,1732.8,2168.4,1618.8,1347.8,2157.2,2136.4,1244.8,2127.4,1885.8,1360.8,1673.6,1179.8
2945.8,2735.4,2893.8,2354.8,2861.4,2620.4,2671.0,841.2,2039.0,1975.8,1504.2,1686.2,1993.0,1832.8,2030.4,1579.8,1736.4,2154.6,1613.8,1345.8,2140.4,2128.6,1249.0,2129.6,1885.8,1346.0,1668.6,1177.8
2941.0,2740.0,2888.0,2352.8,2858.2,2613.8,2669.2,828.8,2040.0,1965.8,1504.8,1675.6,1995.2,1835.8,2016.2,1582.0,1737.4,2144.8,1608.0,1344.0,2126.4,2117.0,1250.4,2139.6,1881.8,1341.2,1664.0,1171.6
2929.6,2744.4,2876.2,2347.2,2852.0,2602.8,2661.0,819.0,2036.4,1960.8,1508.0,1666.4,2002.4,1839.0,2000.8,1583.4,1734.4,2135.2,1603.2,1338.4,2110.0,2106.6,1253.0,2143.4,1877.8,1338.2,1662.0,1157.2
2918.4,2734.2,2864.8,2345.0,2842.2,2601.6,2654.4,806.4,2034.0,1950.4,1508.4,1660.0,2009.6,1841.0,1982.2,1582.8,1735.4,2125.0,1592.4,1334.6,2094.8,2095.6,1251.0,2153.4,1868.2,1331.4,1655.8,1147.6
2916.2,2722.8,2853.8,2346.2,2838.2,2593.4,2657.2,795.0,2028.6,1940.2,1511.4,1657.8,2020.8,1842.0,1964.0,1586.8,1736.4,2119.6,1582.6,1329.6,2082.2,2081.4,1249.8,2158.4,1857.2,1322.2,1661.2,1146.8
2912.8,2716.8,2843.0,2344.6,2834.2,2590.6,2649.8,787.2,2027.4,1924.8,1516.4,1651.6,2029.2,1844.8,1948.0,1588.6,1743.2,2114.8,1577.2,1322.8,2069.2,2068.0,1256.2,2162.8,1849.4,1321.2,1664.2,1140.6
2910.2,2718.8,2828.8,2338.6,2827.6,2588.0,2638.2,778.6,2024.6,1912.2,1508.4,1649.2,2038.4,1849.6,1930.2,1592.0,1745.0,2108.8,1571.4,1320.2,2057.6,2055.0,1264.0,2174.4,1835.4,1319.2,1659.4,1141.2
2906.0,2716.8,2819.4,2333.0,2822.2,2582.8,2635.2,767.0,2029.6,1893.0,1517.2,1646.6,2044.4,1854.6,1920.4,1596.8,1739.0,2100.4,1565.6,1314.8,2043.4,2044.6,1271.6,2184.4,1828.0,1317.0,1648.4,1146.4
2904.2,2710.0,2806.0,2342.6,2815.2,2581.0,2637.4,754.8,2030.6,1878.4,1533.4,1643.8,2054.8,1857.2,1905.6,1602.4,1738.8,2095.6,1565.2,1309.6,2036.0,2035.4,1276.4,2186.8,1811.8,1321.8,1642.0,1142.0
2899.0,2701.8,2793.4,2343.4,2810.2,2577.2,2637.6,747.8,2030.8,1870.8,1540.8,1640.6,2063.8,1859.8,1883.8,1605.6,1738.6,2094.4,1563.8,1301.0,2028.2,2027.4,1279.0,2185.6,1802.4,1319.6,1638.0,1140.2
2894.6,2705.2,2780.6,2346.6,2799.6,2570.6,2644.0,743.4,2031.6,1857.6,1539.0,1637.8,2074.6,1865.0,1863.2,1608.8,1732.8,2087.4,1558.6,1290.0,2025.6,2019.0,1284.6,2182.8,1797.4,1323.8,1629.6,1139.8
2892.8,2707.4,2766.4,2349.0,2791.0,2570.0,2644.8,742.6,2027.0,1846.4,1538.0,1635.8,2088.8,1872.4,1847.8,1612.8,1728.6,2090.4,1551.8,1270.2,2021.4,2012.6,1289.8,2183.0,1792.4,1318.0,1627.6,1138.2
2886.6,2700.8,2756.6,2351.6,2788.0,2574.8,2642.8,735.8,2025.0,1839.8,1550.6,1633.2,2092.8,1883.8,1831.2,1614.2,1724.0,2078.0,1539.6,1260.0,2015.4,1998.6,1299.0,2185.0,1789.0,1313.8,1624.6,1136.2
2882.0,2694.4,2740.2,2352.2,2788.4,2572.6,2637.6,733.6,2017.4,1830.0,1553.6,1634.8,2106.0,1890.6,1814.8,1610.4,1716.4,2077.8,1529.0,1240.4,2016.2,1990.6,1304.4,2192.2,1786.2,1312.2,1627.6,1134.0
2879.2,2694.2,2731.0,2358.0,2786.2,2576.8,2631.0,725.8,2012.6,1818.0,1554.0,1634.4,2109.8,1895.6,1796.8,1606.4,1713.2,2077.4,1519.6,1230.4,2010.0,1984.2,1311.8,2198.8,1773.6,1314.8,1632.0,1135.2
2877.4,2687.0,2719.6,2362.8,2780.0,2576.0,2633.8,721.8,2007.0,1813.0,1554.6,1635.2,2123.0,1894.6,1779.0,1606.8,1707.0,2071.2,1515.2,1215.6,2008.4,1974.6,1320.8,2196.0,1774.2,1314.8,1632.6,1136.2
2874.6,2687.2,2711.0,2363.8,2773.4,2578.2,2640.0,719.2,1995.4,1808.2,1553.8,1636.2,2128.0,1894.0,1762.8,1609.4,1699.8,2066.0,1511.2,1200.6,2008.4,1974.8,1321.8,2201.6,1776.6,1316.2,1633.4,1135.6
2861.2,2685.8,2701.0,2369.4,2760.4,2582.0,2643.6,707.2,1983.6,1801.6,1566.8,1630.8,2129.8,1892.4,1742.2,1606.0,1691.0,2060.8,1505.0,1185.6,2010.2,1973.8,1339.4,2203.6,1769.4,1321.6,1632.0,1132.8
2854.0,2680.0,2691.4,2383.4,2747.6,2588.0,2647.4,700.0,1978.2,1794.4,1572.2,1630.2,2130.0,1896.4,1717.2,1611.4,1681.2,2055.8,1501.4,1171.6,2008.4,1972.8,1347.8,2202.4,1767.0,1318.2,1627.2,1123.6
2850.4,2671.0,2684.0,2404.2,2740.0,2595.6,2648.2,693.6,1971.8,1790.2,1577.4,1628.6,2127.4,1898.0,1684.4,1610.6,1678.4,2049.6,1491.0,1165.2,2004.6,1972.6,1356.6,2196.6,1764.6,1310.6,1627.6,1119.8
2847.4,2667.4,2680.4,2416.6,2731.8,2600.2,2650.8,687.8,1965.8,1777.8,1577.6,1623.4,2126.2,1901.4,1661.6,1604.6,1671.4,2039.2,1484.6,1158.6,2001.8,1967.8,1358.8,2192.0,1763.2,1311.2,1624.4,1119.4
2847.4,2667.6,2674.6,2438.4,2731.4,2602.8,2648.8,683.4,1956.2,1765.4,1577.2,1625.2,2122.0,1903.8,1652.8,1604.0,1665.4,2029.6,1473.2,1148.8,1998.0,1966.8,1366.2,2192.0,1758.8,1311.6,1624.6,1119.0
2845.8,2666.8,2671.2,2451.0,2733.4,2607.0,2648.6,680.2,1946.8,1758.2,1577.4,1622.6,2121.8,1905.6,1639.6,1596.6,1658.8,2020.8,1465.6,1141.4,1994.8,1964.2,1375.8,2189.2,1756.8,1309.4,1627.0,1114.8
2840.6,2662.2,2663.8,2464.8,2740.0,2604.0,2648.2,678.0,1938.6,1745.2,1574.8,1622.8,2117.6,1903.0,1625.4,1594.6,1656.6,2011.8,1459.2,1130.4,1989.6,1962.6,1380.0,2191.6,1756.0,1309.2,1632.0,1120.4
2840.4,2657.6,2659.0,2466.2,2742.0,2603.2,2656.2,672.2,1930.8,1732.4,1568.6,1617.2,2113.2,1895.4,1616.8,1596.2,1654.0,2011.8,1452.2,1122.0,1985.0,1965.6,1380.8,2190.2,1754.2,1305.4,1634.2,1111.4
