0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3789.8,4194.6,2849.8,4610.8,4341.0,4193.2,3045.6,1268.4,1917.0,1443.8,1606.8,3526.6,1088.2,875.8,883.6,1262.2,768.2,1160.6,848.0,1014.2,948.4,444.4,511.4,461.4,1175.6,1192.8,1015.2,1364.8
3772.0,4186.2,2841.4,4595.0,4343.0,4152.8,3039.4,1282.2,1844.4,1454.8,1586.8,3513.6,1084.0,877.0,878.8,1255.8,786.4,1196.2,868.8,1022.4,963.8,460.2,523.2,473.0,1168.2,1215.6,1031.0,1405.2
3751.8,4198.8,2827.8,4591.4,4332.0,4111.0,3035.2,1293.2,1808.6,1481.0,1579.4,3514.4,1094.2,875.4,872.2,1248.8,792.4,1211.4,908.8,1016.8,964.8,471.6,523.4,485.2,1175.6,1252.0,1029.6,1411.0
3735.8,4185.2,2788.4,4588.4,4296.6,4091.4,3030.0,1312.4,1787.2,1527.4,1561.2,3517.6,1097.2,875.0,853.4,1249.0,796.2,1217.8,919.2,994.0,885.6,487.2,537.6,500.4,1163.2,1270.4,1035.0,1415.8
3702.0,4175.2,2741.2,4576.8,4312.6,4079.8,3026.4,1324.0,1776.2,1564.6,1578.0,3509.0,1097.0,871.6,823.4,1249.4,796.8,1206.0,921.2,979.2,859.0,492.4,536.0,507.6,1135.0,1279.6,1047.0,1416.2
3684.8,4165.0,2705.4,4555.4,4308.8,4056.0,3020.0,1328.2,1770.6,1606.4,1576.6,3497.6,1104.6,866.8,813.4,1256.8,807.2,1200.0,930.2,967.2,866.0,499.6,524.2,514.6,1055.4,1331.4,1054.6,1417.2
3663.6,4156.6,2688.4,4547.2,4299.6,4047.6,3017.2,1330.8,1760.8,1635.0,1585.4,3504.8,1108.2,866.6,801.0,1230.6,815.0,1191.4,930.8,966.8,869.6,502.6,503.0,671.4,1037.8,1354.6,1059.8,1427.0
3655.8,4120.0,2675.4,4492.2,4278.6,4039.6,3011.2,1346.8,1778.4,1673.8,1588.0,3508.4,1117.8,866.8,774.6,1187.6,838.2,1178.2,932.4,961.2,870.8,516.8,455.6,801.0,1026.0,1385.8,1097.2,1442.8
3632.8,4104.8,2664.8,4435.4,4269.0,4044.4,3008.8,1354.6,1803.0,1705.4,1578.8,3509.6,1131.4,866.4,732.2,1171.0,874.4,1157.4,936.2,957.8,873.0,523.6,439.4,829.2,1013.0,1418.4,1120.4,1452.0
3616.0,4109.6,2665.6,4425.0,4265.8,4043.4,3002.6,1375.8,1816.6,1726.8,1582.0,3513.6,1129.8,868.0,695.4,1146.2,905.0,1163.8,936.6,964.0,877.0,627.4,464.8,855.0,1029.6,1441.2,1126.0,1453.8
3604.6,4091.4,2669.0,4427.4,4247.6,4029.2,2999.2,1408.2,1797.8,1749.0,1572.6,3504.0,1133.6,868.6,665.8,1144.2,914.6,1159.0,937.6,947.8,893.6,627.0,489.0,875.0,1051.8,1475.4,1128.2,1448.6
3598.8,4108.4,2673.6,4420.0,4244.4,4015.0,3001.8,1393.6,1734.8,1768.2,1575.2,3489.8,1136.2,866.2,628.8,1144.2,933.2,1171.2,943.0,940.8,906.2,631.4,494.4,891.8,1082.2,1473.2,1150.4,1445.2
3551.2,4118.4,2670.8,4412.6,4242.2,4002.0,2996.4,1442.2,1699.6,1792.2,1580.0,3482.2,1143.2,866.6,613.2,1140.6,1022.4,1191.8,947.2,941.0,910.0,657.0,525.0,878.6,1117.4,1480.4,1150.8,1441.0
3525.4,4116.8,2666.2,4403.2,4237.6,4002.4,2996.4,1474.0,1693.0,1808.0,1554.2,3459.8,1169.0,866.6,604.8,1142.0,1059.0,1303.2,957.2,940.4,918.4,669.8,556.2,882.2,1138.0,1498.8,1162.8,1438.8
3498.6,4082.4,2669.6,4385.8,4230.0,3976.8,2988.0,1505.6,1684.2,1824.2,1567.8,3458.4,1181.2,866.6,596.2,1142.4,1078.4,1367.8,965.4,941.0,924.0,696.4,585.4,885.0,1140.0,1600.6,1166.2,1447.0
3449.2,4061.6,2676.4,4369.8,4205.4,3744.8,2970.8,1558.4,1640.4,1851.2,1572.4,3441.8,1198.4,865.4,588.2,1166.6,1119.8,1378.6,967.0,942.4,931.8,734.0,594.8,891.6,1145.4,1611.4,1166.4,1434.0
3400.2,4065.2,2691.0,4356.2,4192.4,3740.6,2925.0,1572.8,1619.4,1876.6,1555.4,3430.6,1213.4,868.2,577.6,1181.6,1185.2,1387.8,970.6,946.4,946.8,751.6,651.2,908.4,1144.4,1624.4,1163.6,1430.4
3379.0,4059.8,2717.6,4324.4,4179.8,3725.4,2913.8,1587.0,1612.6,1902.0,1413.2,3410.2,1220.8,869.4,575.6,1196.0,1211.0,1386.6,972.8,945.2,961.6,754.2,674.0,924.0,1133.6,1610.0,1165.2,1383.2
3327.6,4054.8,2732.0,4255.2,4155.4,3699.6,2906.6,1590.8,1605.2,1925.8,1371.4,3388.6,1225.6,864.2,571.0,1210.0,1223.6,1404.0,975.0,947.6,978.8,723.8,679.2,932.2,1116.2,1606.2,1153.8,1382.8
3300.2,4051.6,2735.2,4239.0,4125.2,3678.2,2841.6,1595.4,1593.6,1947.6,1349.0,3384.8,1226.6,861.2,574.0,1220.6,1231.8,1403.2,980.2,948.6,987.6,706.8,687.6,953.2,1112.8,1613.2,1148.4,1352.4
3241.6,4003.4,2747.0,4236.8,4097.8,3661.6,2758.0,1602.8,1591.8,1968.4,1346.4,3371.8,1209.4,866.0,579.6,1261.0,1225.6,1413.8,981.2,943.2,987.0,701.0,685.8,962.8,1107.6,1627.0,1149.8,1333.0
3215.2,4054.2,2764.2,4207.8,4077.0,3639.6,2557.8,1607.6,1597.0,2025.6,1346.2,3363.6,1211.4,873.8,581.0,1295.8,1169.4,1432.2,991.0,938.4,985.8,699.8,659.4,969.6,1049.0,1650.4,1140.8,1293.4
3186.4,4044.4,2782.6,4184.8,4069.8,3638.2,2551.0,1611.8,1602.8,2025.8,1353.4,3335.0,1217.2,875.4,586.6,1303.4,1098.4,1440.2,1006.4,929.6,982.2,721.4,623.8,1006.2,1004.6,1680.0,1141.2,1280.8
3154.4,4050.2,2790.2,4156.6,4058.0,3646.2,2567.6,1631.6,1605.6,2038.2,1358.2,3297.8,1218.8,875.2,575.0,1307.6,1044.8,1446.8,1019.8,924.8,980.4,721.6,599.4,1022.6,1007.8,1716.8,1156.2,1281.0
3140.2,4061.8,2802.0,4117.8,4042.0,3611.6,2574.2,1650.0,1603.4,2054.2,1330.6,3275.6,1246.6,877.4,562.4,1311.8,1037.2,1447.8,1036.2,912.6,986.8,718.2,584.8,1027.2,1010.2,1750.6,1151.2,1286.2
3104.0,4075.8,2792.4,4096.6,4041.6,3595.0,2580.4,1655.4,1599.2,2036.8,1311.4,3199.4,1264.6,877.0,562.8,1303.4,1037.4,1448.0,1062.0,901.8,982.0,737.4,583.6,1024.4,1017.4,1779.8,1139.6,1292.4
3082.2,4086.4,2790.8,4036.2,4050.4,3594.6,2607.2,1635.8,1591.8,2037.2,1319.2,3158.2,1265.6,878.0,559.0,1296.4,1043.4,1450.8,1076.8,879.2,965.4,741.0,581.0,1025.0,1031.2,1799.6,1235.0,1290.4
3065.2,4098.6,2787.4,4040.2,4053.8,3570.0,2629.8,1610.8,1594.2,2042.0,1309.6,3118.4,1263.6,881.8,527.8,1285.4,1044.6,1454.4,1077.2,812.6,961.2,748.6,582.4,1022.4,1028.2,1800.0,1244.4,1302.2
3060.2,4108.2,2787.6,4055.0,4059.2,3533.2,2633.8,1586.8,1586.4,2047.6,1316.4,3116.8,1257.2,880.8,490.6,1274.4,1050.6,1467.8,1083.0,775.6,949.0,747.8,590.8,1058.4,1023.2,1806.4,1245.2,1299.2
3059.2,4117.4,2795.0,4080.6,4067.6,3489.6,2634.0,1576.0,1570.0,2043.2,1318.4,3098.4,1251.2,881.0,484.2,1216.2,1052.0,1465.6,1083.8,742.2,953.2,708.8,593.0,1102.2,1019.0,1800.6,1234.2,1276.0
3055.2,4191.0,2785.4,4085.8,4074.8,3396.6,2637.2,1579.2,1545.6,2045.6,1315.4,3080.2,1251.6,883.2,465.4,1147.4,1058.0,1447.2,1090.4,685.0,955.4,717.0,590.4,1093.2,1018.8,1809.4,1230.6,1271.8
3056.2,4183.8,2767.4,4079.8,4086.0,3331.0,2643.4,1582.4,1543.4,2053.2,1301.2,3091.8,1249.4,885.8,426.4,1124.4,1063.6,1444.2,1098.2,639.0,953.0,723.8,592.0,1093.2,1021.4,1823.2,1225.6,1281.0
3054.0,4188.8,2733.2,4059.8,4096.4,3238.6,2639.8,1585.8,1552.2,2061.4,1282.2,3081.4,1247.0,889.0,425.2,1102.8,1070.6,1440.8,1098.2,630.0,950.4,712.4,607.8,1174.2,1023.0,1839.8,1253.6,1284.0
3021.0,4223.4,2745.6,4046.0,4096.0,3162.8,2627.8,1588.6,1527.8,2079.8,1266.8,3078.8,1244.4,883.8,419.0,1085.2,1048.4,1416.2,1106.0,624.0,945.6,708.2,624.8,1207.8,1019.6,1849.0,1257.4,1284.4
2995.0,4227.8,2726.8,4035.0,4100.6,3107.4,2614.0,1583.4,1535.4,2097.6,1252.4,3083.8,1233.6,870.4,416.4,1074.2,1013.6,1400.8,1100.2,618.2,950.8,705.4,634.6,1218.4,1034.8,1852.2,1306.6,1267.2
2958.6,4193.0,2715.2,4019.2,4099.8,3079.6,2603.4,1578.4,1571.6,2100.6,1258.8,3095.2,1230.2,903.2,414.8,1061.0,1015.2,1390.8,1112.8,607.6,953.0,707.8,647.4,1226.6,1037.2,1856.6,1316.6,1259.6
2918.2,4163.4,2709.6,4015.4,4100.2,3036.8,2598.2,1549.0,1588.0,2108.2,1262.8,3088.2,1220.8,1005.6,411.0,1061.6,1020.0,1383.4,1125.8,587.2,958.8,709.8,659.2,1249.4,1041.4,1872.8,1305.2,1248.4
2905.6,4173.2,2701.6,4007.0,4105.2,3003.2,2580.4,1543.2,1597.2,2124.4,1258.8,3074.8,1212.2,1098.4,393.6,1058.4,1024.0,1381.4,1119.4,585.4,958.6,708.0,667.4,1253.8,1044.2,1874.6,1310.4,1232.0
2904.0,4168.6,2695.6,3991.4,4094.4,2985.8,2563.4,1539.6,1561.6,2133.4,1258.4,3079.8,1192.8,1143.8,395.8,1049.4,1017.8,1383.2,1113.2,602.6,959.2,719.8,672.6,1257.8,1054.2,1885.0,1306.2,1204.2
2893.6,4157.4,2687.0,3985.8,4103.4,2955.6,2565.0,1531.4,1549.8,2141.4,1252.6,3086.0,1189.6,1165.0,399.2,1035.2,1018.6,1380.8,1116.4,544.8,964.0,724.0,678.6,1250.8,1064.8,1882.6,1307.2,1195.8
2839.6,4155.2,2693.6,3978.4,4112.0,2920.2,2565.4,1502.2,1543.0,2145.8,1246.2,3090.6,1190.4,1261.8,400.0,1014.8,1014.8,1377.8,1124.6,536.8,961.8,723.2,679.4,1252.2,1110.6,1912.8,1298.0,1192.8
2816.2,4152.2,2688.4,3986.8,4122.4,2877.6,2558.4,1494.6,1558.0,2152.0,1247.4,3070.0,1156.2,1407.2,400.2,999.6,999.4,1366.4,1123.0,523.2,954.6,727.0,669.2,1251.0,1137.8,1923.6,1285.0,1184.4
2781.0,4151.2,2684.6,3994.4,4136.6,2869.4,2552.0,1488.8,1543.0,2158.0,1247.4,3071.4,1137.4,1565.2,405.4,980.4,991.0,1365.8,1115.4,559.8,948.4,731.4,690.8,1257.0,1193.2,1920.0,1283.4,1174.8
2761.2,4142.8,2684.2,3994.8,4143.2,2859.0,2508.4,1493.2,1528.6,2160.0,1269.0,3054.6,1133.6,1587.0,408.0,962.0,923.0,1366.8,1106.6,587.4,933.8,739.6,687.6,1265.6,1209.8,1930.6,1273.6,1173.6
2754.6,4123.6,2679.2,3999.6,4151.8,2840.2,2469.6,1501.4,1531.0,2174.6,1280.4,3016.2,1138.0,1628.8,409.0,953.2,883.6,1368.6,1094.4,593.2,930.6,742.4,663.0,1275.2,1213.0,1941.6,1271.8,1180.0
2728.4,4112.0,2676.0,4003.0,4154.6,2823.8,2434.4,1502.4,1544.0,2187.4,1294.4,2970.6,1142.2,1634.6,409.6,943.0,878.2,1356.2,1074.6,594.2,932.4,747.4,658.4,1268.2,1208.2,1955.2,1262.8,1181.2
2699.4,4101.6,2672.2,4001.8,4152.6,2791.2,2408.4,1507.8,1545.2,2199.8,1308.2,2885.6,1163.2,1643.6,410.8,930.2,875.8,1189.8,1066.4,592.8,934.0,752.8,658.2,1022.2,1207.4,1959.4,1264.6,1184.6
2681.6,4087.4,2666.2,4005.4,4165.8,2771.6,2390.0,1523.6,1564.4,2204.8,1333.2,2793.6,1198.8,1648.2,394.8,917.4,878.0,1127.2,1059.4,585.4,929.0,752.4,655.8,987.4,1188.2,1958.8,1258.4,1185.8
2658.8,4053.8,2648.0,4009.0,4176.4,2774.4,2389.2,1536.2,1561.0,2213.6,1360.4,2699.4,1214.0,1652.0,410.0,912.8,869.4,1115.8,1046.8,585.6,912.4,760.0,664.2,1005.2,1184.6,1941.4,1257.6,1179.4
2649.6,4023.4,2635.6,4017.8,4173.8,2767.4,2376.0,1532.6,1555.2,2213.4,1366.0,2725.8,1214.8,1659.2,430.2,907.2,875.2,1096.6,1010.0,584.6,908.8,741.6,670.4,1008.0,1168.8,1921.2,1251.6,1173.0
2645.4,4023.6,2629.0,4019.4,4177.8,2766.0,2376.2,1530.4,1556.2,2215.6,1368.8,2783.0,1229.0,1662.8,434.2,886.4,874.6,1077.2,925.4,589.6,898.8,730.0,654.6,1018.6,1149.0,1810.4,1243.4,1161.0
2614.2,4021.0,2622.6,4019.2,4173.6,2771.4,2379.0,1535.4,1554.8,2211.2,1395.0,2805.4,1242.8,1668.8,435.2,850.0,884.2,1065.8,921.2,587.8,892.6,727.6,651.8,1035.4,1147.0,1781.6,1238.2,1144.2
2579.8,4017.8,2611.0,4013.6,4176.8,2765.6,2387.6,1533.2,1560.2,2212.4,1407.0,2811.0,1271.0,1675.0,444.0,832.4,882.2,1047.4,926.0,576.0,892.6,735.2,660.8,1040.2,1156.4,1768.2,1234.2,1132.0
2542.4,4014.0,2602.6,4013.0,4183.6,2766.4,2380.4,1538.4,1566.4,2217.8,1424.6,2812.6,1281.0,1683.0,455.2,819.2,877.4,1025.2,929.8,572.4,889.4,748.8,666.6,1048.6,1129.8,1764.4,1233.4,1110.6
2526.6,4010.8,2593.2,4014.6,4191.0,2759.2,2381.8,1530.2,1572.8,2230.8,1442.6,2807.6,1296.2,1703.6,466.8,806.4,877.4,1021.0,919.4,569.8,878.8,774.6,679.8,1037.2,1103.0,1744.8,1232.2,1099.4
2514.6,4005.4,2577.8,4008.2,4194.8,2757.0,2397.2,1507.8,1572.8,2212.4,1449.0,2777.6,1320.6,1715.4,469.6,801.4,904.0,1014.6,902.0,567.6,878.8,797.8,704.0,1043.6,1111.8,1736.4,1233.2,1086.6
2496.8,3990.0,2566.4,4001.0,4202.4,2766.2,2405.0,1490.8,1565.8,2203.8,1453.6,2742.6,1337.0,1718.2,470.6,796.4,963.6,1010.2,892.4,574.0,881.2,816.2,689.8,1050.2,1108.6,1728.6,1234.8,1083.0
2476.8,3989.0,2566.4,3996.8,4205.6,2774.4,2412.6,1479.6,1568.0,2202.4,1451.8,2727.6,1368.0,1716.2,471.0,789.4,985.8,1006.0,891.6,574.6,878.4,825.0,688.0,1060.6,1111.8,1717.0,1233.6,1090.4
2449.2,3987.8,2566.0,3989.6,4199.0,2735.8,2428.0,1491.0,1580.2,2206.4,1464.0,2725.6,1580.2,1743.6,471.0,793.2,995.6,996.6,897.4,576.4,884.2,834.2,699.8,1071.0,1119.2,1701.2,1230.4,1079.6
2423.8,3983.8,2568.8,3990.8,4200.8,2725.2,2460.8,1499.2,1581.2,2214.0,1449.6,2729.8,1594.8,1764.0,473.8,798.2,1002.4,994.6,898.4,574.6,893.4,848.0,710.2,1075.8,1131.4,1689.6,1209.0,1077.4
2397.0,4004.4,2575.4,3988.6,4204.4,2721.6,2463.6,1537.0,1590.8,2213.4,1454.4,2711.6,1584.2,1739.2,474.8,800.4,1010.4,988.8,899.6,571.4,895.2,823.2,735.6,1076.2,1125.2,1677.0,1142.0,1073.0
2375.8,4020.2,2574.8,3945.8,4207.2,2735.6,2470.2,1552.2,1586.4,2213.6,1465.0,2666.6,1585.6,1738.4,489.4,807.6,1023.4,981.6,896.4,557.6,896.0,826.2,762.8,1075.8,1126.6,1675.6,1097.6,1069.8
2351.6,4036.6,2574.6,3919.2,4212.6,2802.8,2474.2,1559.0,1588.8,2208.6,1477.2,2722.0,1594.0,1736.4,497.0,812.8,1031.2,978.0,892.4,550.8,901.2,828.0,799.6,1074.4,1136.0,1662.4,1093.2,1073.6
2300.0,4015.2,2573.4,3896.6,4216.4,2865.6,2499.6,1558.8,1570.8,2210.6,1505.6,2700.6,1603.2,1738.2,500.8,813.2,1035.0,981.4,883.0,539.0,900.6,832.8,811.4,1075.2,1164.4,1659.8,1085.6,1090.8
2235.6,3999.2,2578.0,3779.2,4218.2,2913.2,2507.4,1536.6,1578.0,2201.2,1506.8,2647.0,1618.8,1738.2,506.6,810.6,1036.8,981.2,876.8,522.4,888.0,846.6,818.0,1076.6,1171.2,1635.2,1077.6,1076.2
2179.0,4002.2,2519.8,3682.8,4228.0,2953.6,2514.6,1554.6,1582.6,2176.0,1498.2,2627.4,1622.0,1764.2,510.4,813.6,1040.4,983.4,869.4,509.6,889.6,845.2,866.8,1072.4,1171.0,1614.2,1072.2,1069.2
2149.2,3995.0,2394.6,3665.2,4246.4,2965.8,2526.0,1579.6,1589.8,2165.0,1491.0,2618.6,1632.0,1773.8,517.4,808.0,1050.6,985.2,860.4,497.4,896.8,847.0,903.8,1077.2,1185.0,1599.4,1073.6,1058.8
2115.0,3998.8,2380.4,3657.0,4302.2,2910.4,2516.2,1574.0,1585.0,2136.8,1505.4,2596.2,1633.4,1777.0,522.4,805.6,1064.6,989.2,856.2,495.2,899.0,848.2,902.4,1069.0,1195.2,1589.4,1075.4,1065.4
2103.6,3992.0,2383.8,3626.8,4335.0,2885.8,2551.0,1577.8,1570.4,2094.0,1532.8,2582.0,1630.2,1788.4,527.0,806.2,1073.4,990.6,839.2,459.6,901.2,858.2,904.6,1067.2,1203.0,1575.2,1082.4,1069.2
2100.0,3985.0,2378.6,3588.2,4361.0,2854.4,2581.2,1575.2,1554.2,2069.8,1534.4,2570.4,1620.0,1790.8,531.0,792.0,1086.2,989.0,830.0,396.8,902.2,871.4,905.6,1060.2,1215.0,1539.8,1066.0,1083.0
2105.6,3982.2,2325.0,3575.8,4382.8,2844.6,2571.8,1578.0,1534.6,2061.0,1546.8,2583.2,1640.2,1790.2,553.4,758.2,1100.6,965.0,830.4,386.6,900.8,906.2,907.2,1049.0,1217.4,1515.6,1044.4,1093.2
2098.4,3986.4,2302.6,3560.8,4372.6,2827.6,2563.4,1575.8,1525.2,2059.6,1551.4,2559.4,1641.8,1792.8,560.6,747.2,1105.2,961.2,813.2,378.0,907.6,909.6,905.4,1042.4,1229.8,1505.2,1045.4,1089.6
2088.2,4007.2,2294.8,3553.4,4380.6,2801.0,2573.6,1582.2,1524.6,2050.2,1536.4,2525.2,1645.2,1789.6,572.8,734.8,1107.2,961.6,806.0,393.4,904.6,909.2,904.0,1044.2,1233.8,1495.8,1048.8,1091.8
2072.6,4014.0,2268.8,3539.2,4399.6,2791.4,2576.0,1586.6,1522.2,2037.4,1524.6,2468.6,1644.2,1792.0,571.8,732.2,1114.2,967.2,790.8,405.0,909.6,911.0,910.4,1038.4,1236.6,1483.8,1056.2,1085.2
2066.0,4032.0,2255.2,3560.4,4404.4,2762.2,2572.2,1575.0,1521.0,2024.2,1536.4,2404.4,1644.4,1793.8,568.0,729.0,1122.2,958.6,767.4,416.4,910.0,938.2,924.0,1032.8,1243.8,1463.8,1066.0,1087.6
2061.6,4038.8,2242.6,3612.2,4395.0,2749.8,2561.4,1967.8,1515.6,2016.2,1539.2,2403.6,1640.4,1815.6,567.4,724.0,1130.4,942.2,714.4,416.8,913.6,957.6,934.0,1031.0,1242.2,1450.8,1061.0,1070.6
2056.0,4025.8,2238.2,3635.0,4392.6,2742.0,2558.2,2010.0,1524.2,2000.0,1542.6,2384.6,1637.8,1809.8,567.8,747.2,1129.6,932.4,709.6,418.8,910.0,992.4,950.4,1016.4,1228.0,1433.4,1026.4,1066.2
2052.8,3976.2,2229.6,3629.6,4391.8,2723.8,2558.0,2048.2,1537.6,1991.6,1536.2,2285.4,1634.6,1799.6,566.4,745.8,1121.4,922.6,720.4,407.4,900.8,1008.2,955.8,1031.8,1220.8,1409.2,995.4,1052.2
2047.0,3981.6,2206.4,3605.8,4401.8,2729.6,2550.8,2093.6,1547.0,1985.4,1530.2,2202.2,1629.8,1797.8,565.8,740.0,1142.2,927.0,719.8,387.2,899.2,1034.2,960.0,1030.4,1215.4,1381.8,991.2,1024.6
2040.6,3946.0,2201.0,3597.6,4407.2,2733.6,2547.6,2197.8,1554.0,1976.4,1521.2,2193.8,1619.0,1729.8,575.0,734.8,1142.4,927.6,707.4,382.8,895.0,1034.4,957.4,1033.0,1210.0,1368.8,991.2,1031.8
2026.4,3865.2,2199.6,3586.0,4415.2,2722.6,2547.2,2228.4,1561.6,1968.6,1512.8,2164.8,1602.6,1643.2,577.4,735.4,1145.2,927.8,706.6,381.8,895.8,1025.0,956.4,1038.4,1204.8,1315.8,1001.4,1029.4
2001.2,3859.8,2193.0,3600.0,4432.6,2709.0,2541.2,2244.8,1561.4,1957.8,1513.0,2085.0,1588.8,1595.2,581.0,736.0,1143.0,926.4,707.6,388.8,892.4,1016.4,953.2,1046.2,1203.8,1291.0,1028.6,1026.0
1984.2,3864.8,2181.0,3622.6,4440.2,2694.4,2538.2,2251.4,1540.0,1942.2,1496.8,2068.0,1586.6,1561.4,582.6,730.6,1122.8,919.4,706.4,384.2,889.0,1006.6,948.0,1041.0,1223.6,1280.4,1079.8,1032.8
1967.4,3867.2,2186.0,3635.0,4446.4,2686.4,2541.4,2244.6,1522.8,1927.8,1486.6,2052.6,1583.2,1544.6,590.0,729.2,1114.2,912.2,708.0,390.2,885.6,1003.6,925.8,1031.2,1248.0,1270.8,1098.6,1032.6
1946.6,3867.0,2225.6,3663.2,4466.2,2676.4,2575.6,2231.4,1514.0,1909.6,1478.4,2063.8,1579.4,1523.4,589.2,728.0,1100.4,908.4,683.4,386.0,885.4,977.4,906.0,1022.8,1263.0,1249.0,1097.6,1030.6
1934.8,3855.0,2256.0,3671.0,4464.4,2666.2,2615.8,2229.6,1518.0,1883.2,1459.8,2064.4,1583.2,1509.6,596.4,732.0,1099.6,906.2,677.4,382.0,889.6,960.4,881.6,1023.2,1250.4,1234.0,1086.0,1045.0
1925.0,3853.2,2294.6,3683.4,4456.2,2668.8,2634.2,2216.4,1527.2,1874.6,1450.2,2127.4,1584.6,1490.0,592.2,730.8,1097.0,916.8,673.4,379.8,892.8,961.8,883.2,1023.0,1252.0,1223.0,1084.8,1068.0
1914.2,3846.6,2315.6,3698.8,4431.2,2659.8,2651.2,2211.6,1521.8,1863.2,1433.6,2150.2,1582.8,1475.2,587.8,720.0,1110.6,918.2,668.4,376.0,894.8,952.2,867.0,1016.8,1270.6,1225.4,1081.4,1078.8
1901.6,3844.2,2314.0,3717.2,4420.2,2644.8,2676.4,2202.0,1517.4,1861.4,1428.0,2159.6,1564.8,1461.8,578.0,718.8,1114.0,911.0,661.2,360.2,892.6,953.0,858.0,1012.8,1276.6,1215.6,1076.0,1091.4
1885.4,3841.8,2322.2,3730.4,4400.4,2632.2,2665.4,2186.2,1507.4,1846.2,1419.4,2165.0,1559.8,1448.8,575.2,712.6,1108.4,917.0,656.8,352.8,898.4,963.4,867.4,996.6,1277.8,1211.6,1097.0,1095.6
1873.4,3844.6,2333.2,3730.4,4386.2,2617.6,2655.8,2185.4,1504.2,1801.0,1404.2,2158.2,1563.6,1441.2,574.2,735.0,1103.2,939.0,648.2,349.2,949.6,976.8,864.6,999.0,1279.4,1215.4,1146.4,1099.6
1863.8,3852.8,2328.4,3709.6,4373.2,2606.8,2653.6,2172.8,1502.6,1794.8,1396.0,2147.2,1566.6,1426.2,572.0,766.8,1097.8,953.8,639.6,318.6,948.8,978.4,857.2,982.6,1279.6,1211.0,1151.2,1103.6
1854.4,3854.6,2325.6,3689.4,4360.6,2592.4,2641.0,2191.0,1504.8,1798.2,1387.2,2144.6,1574.8,1415.0,568.0,759.6,1101.2,955.0,635.0,299.0,949.2,981.4,857.8,957.2,1279.0,1212.8,1155.6,1105.6
1844.8,3856.0,2330.4,3680.6,4346.4,2583.0,2632.8,2189.4,1496.6,1791.0,1394.2,2141.8,1580.6,1405.0,569.0,779.4,1102.4,966.4,633.8,278.0,949.6,996.0,855.4,941.0,1286.2,1222.6,1166.2,1106.8
1836.2,3861.6,2321.0,3671.0,4342.2,2583.0,2626.4,2182.4,1498.2,1776.0,1402.6,2141.4,1577.4,1380.0,567.8,784.8,1108.0,964.8,636.0,275.8,943.2,1002.0,855.8,912.4,1284.6,1233.4,1170.6,1105.8
1826.2,3894.6,2321.4,3657.6,4336.4,2582.2,2630.2,2179.8,1496.6,1771.2,1396.8,2141.8,1561.4,1350.0,565.8,792.8,1107.6,959.2,639.8,274.2,936.6,1023.8,859.6,892.6,1277.2,1240.6,1174.8,1112.0
1805.0,3910.2,2324.6,3649.6,4308.4,2587.6,2630.4,2180.6,1501.4,1782.8,1382.6,2133.4,1559.6,1290.0,564.8,800.6,1107.4,955.4,644.8,270.0,926.2,1033.8,857.8,887.2,1274.2,1242.8,1169.4,1148.6
1779.4,3918.8,2309.8,3652.2,4303.6,2574.6,2637.8,2180.2,1505.8,1781.0,1380.0,2135.8,1557.2,1240.6,561.4,807.2,1102.8,958.2,644.8,259.6,915.8,1043.6,842.0,883.4,1276.4,1240.2,1162.8,1159.6
1740.0,3920.8,2299.8,3654.8,4305.0,2565.8,2643.0,2173.4,1511.0,1773.8,1380.2,2135.2,1557.8,1214.4,553.6,815.8,1094.4,966.2,646.2,254.2,907.0,1060.2,841.0,864.0,1282.8,1238.4,1164.4,1194.4
1726.4,3918.2,2296.4,3648.6,4295.4,2558.4,2658.2,2165.0,1509.6,1771.4,1382.2,2139.2,1551.8,1163.4,548.4,821.2,1090.4,972.8,645.4,248.8,898.2,1064.6,837.4,857.4,1293.2,1233.8,1161.2,1205.8
1700.0,3914.2,2287.2,3613.6,4292.6,2555.0,2675.4,2141.6,1508.6,1764.0,1383.0,2135.2,1541.2,1132.8,538.4,831.2,1087.0,976.2,646.6,241.0,885.6,1067.6,836.2,851.6,1296.4,1232.6,1158.6,1233.0
1677.4,3908.4,2282.8,3594.8,4293.4,2552.0,2686.0,2118.6,1514.4,1754.6,1389.4,2135.2,1538.4,1063.0,528.2,842.8,1080.0,971.8,645.8,234.4,880.4,1070.6,836.8,847.8,1296.8,1227.4,1149.8,1230.4
1644.0,3901.0,2274.8,3586.6,4301.2,2550.4,2690.8,2079.8,1502.4,1761.8,1402.8,2132.8,1535.4,1042.0,513.6,845.8,1066.0,975.6,643.2,227.0,877.0,1071.0,833.4,839.6,1306.2,1225.8,1147.8,1231.4
1617.2,3874.6,2272.6,3580.0,4304.0,2548.6,2692.0,2047.4,1487.6,1756.8,1411.0,2127.6,1504.0,1017.2,502.6,860.4,1045.2,992.4,640.8,219.2,872.6,1066.8,831.8,832.8,1323.2,1225.4,1150.8,1234.2
