0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2924.0,3500.6,2952.6,2611.0,3600.4,2074.2,3013.4,3493.4,2951.4,2937.0,3885.0,3659.4,4006.2,2858.0,2278.8,2865.8,2448.2,3023.2,2143.0,2161.8,3464.2,3350.8,3125.6,4107.2,2542.8,2557.0,3509.4,2546.6
2896.6,3483.4,2934.4,2588.2,3582.2,2057.0,3002.6,3476.6,2935.0,2915.0,3878.8,3631.4,3989.2,2836.8,2260.8,2850.0,2419.2,3003.8,2132.2,2135.4,3460.8,3333.6,3087.6,4084.8,2525.4,2567.0,3490.8,2522.2
2857.4,3472.8,2910.6,2571.0,3568.2,2035.0,2993.6,3451.8,2924.4,2896.4,3870.0,3604.0,3972.0,2813.6,2247.2,2834.6,2391.4,2991.4,2125.4,2112.0,3454.8,3321.4,3063.8,4078.4,2507.2,2557.6,3477.4,2503.2
2822.6,3455.2,2888.6,2544.0,3550.6,2019.0,2987.6,3433.6,2907.8,2891.6,3840.4,3570.6,3958.4,2784.0,2236.0,2812.4,2363.2,2978.2,2119.8,2089.0,3449.4,3306.4,3034.6,4054.2,2488.4,2548.0,3462.2,2493.0
2790.8,3442.6,2867.6,2533.6,3535.6,2006.2,2974.8,3416.2,2889.2,2873.8,3824.2,3538.6,3937.4,2757.2,2225.8,2793.6,2341.2,2964.4,2113.6,2078.4,3444.4,3292.4,3012.2,4042.0,2469.0,2533.8,3448.4,2480.0
2752.0,3436.8,2852.6,2518.0,3523.0,1987.4,2959.0,3403.6,2873.8,2862.8,3809.6,3513.6,3919.2,2738.2,2227.0,2777.4,2314.0,2954.0,2101.0,2065.8,3434.4,3278.4,2987.8,4023.8,2452.6,2518.4,3442.2,2462.4
2730.2,3432.0,2827.6,2505.8,3512.4,1974.2,2954.0,3394.0,2859.8,2851.0,3795.6,3478.6,3897.6,2716.0,2218.4,2770.4,2290.8,2932.4,2092.2,2053.8,3427.2,3262.6,2958.2,4013.8,2433.0,2499.4,3435.6,2449.6
2707.6,3418.8,2801.2,2494.6,3497.2,1961.6,2944.4,3377.2,2843.2,2849.0,3782.2,3463.4,3883.6,2704.0,2205.8,2757.8,2269.4,2920.0,2083.4,2045.0,3427.6,3245.4,2932.8,3993.0,2414.0,2485.4,3426.8,2442.0
2685.4,3404.6,2777.0,2486.4,3479.0,1942.2,2935.6,3360.6,2827.2,2834.2,3778.2,3443.0,3863.4,2693.4,2197.0,2744.6,2249.4,2900.2,2079.0,2030.4,3423.6,3226.6,2899.0,3971.6,2397.6,2477.2,3413.6,2434.2
2667.8,3385.4,2757.2,2474.2,3459.2,1934.4,2931.6,3350.8,2812.8,2817.8,3755.8,3429.2,3848.4,2680.8,2188.6,2740.2,2227.6,2887.2,2072.8,2023.6,3418.8,3211.2,2870.0,3956.4,2375.2,2465.0,3395.4,2429.8
2655.6,3371.6,2746.6,2459.0,3436.4,1919.4,2928.6,3338.2,2797.0,2803.4,3733.6,3413.6,3833.4,2659.0,2181.8,2731.4,2207.4,2876.6,2066.8,2012.4,3416.4,3197.8,2843.8,3933.4,2361.6,2455.0,3381.0,2425.4
2649.2,3358.6,2724.0,2434.0,3419.6,1912.0,2920.2,3323.2,2779.4,2795.2,3705.4,3399.8,3812.6,2641.2,2175.8,2718.0,2189.6,2864.0,2059.6,1998.2,3410.2,3178.2,2805.6,3909.0,2348.2,2438.2,3360.8,2414.8
2638.4,3350.2,2704.2,2412.0,3403.6,1904.4,2917.6,3308.2,2764.6,2781.4,3687.2,3381.6,3792.6,2625.0,2172.2,2706.8,2169.4,2857.2,2052.8,1990.6,3401.6,3158.4,2765.4,3892.2,2334.6,2421.6,3345.0,2405.0
2630.4,3343.6,2686.8,2399.8,3395.0,1900.6,2907.6,3292.2,2753.2,2765.8,3668.4,3367.8,3773.4,2602.0,2168.4,2687.2,2154.6,2844.6,2043.0,1985.0,3399.4,3143.0,2735.2,3860.0,2318.2,2405.2,3322.2,2398.4
2619.8,3335.6,2661.2,2383.6,3382.4,1894.0,2899.6,3277.4,2743.2,2752.2,3648.4,3340.2,3753.6,2572.4,2164.4,2666.0,2136.4,2833.8,2037.8,1979.4,3394.0,3125.8,2703.8,3836.4,2301.4,2394.2,3300.2,2386.6
2613.8,3331.2,2637.0,2378.8,3361.2,1887.2,2897.6,3268.4,2736.2,2740.2,3633.0,3328.6,3726.2,2549.6,2159.8,2631.8,2122.0,2816.2,2033.4,1973.2,3389.8,3109.4,2671.8,3811.6,2290.0,2382.6,3274.0,2375.4
2605.6,3323.8,2607.0,2374.0,3345.6,1879.4,2892.0,3258.2,2725.8,2732.4,3615.0,3315.2,3698.8,2519.6,2152.4,2614.6,2110.4,2801.4,2024.0,1962.0,3394.8,3083.0,2640.4,3787.6,2272.6,2372.2,3244.4,2370.0
2603.6,3314.6,2593.4,2367.4,3328.0,1877.8,2882.0,3256.2,2717.0,2726.2,3593.8,3298.6,3677.0,2491.8,2144.8,2600.6,2098.4,2792.8,2012.6,1951.8,3391.6,3056.6,2621.2,3769.0,2256.4,2368.2,3220.2,2365.0
2598.4,3303.2,2581.0,2358.8,3305.0,1873.2,2875.4,3247.6,2712.4,2715.6,3578.0,3271.2,3653.2,2476.0,2136.6,2581.0,2080.2,2783.2,2002.6,1941.8,3392.8,3033.4,2607.4,3756.0,2245.4,2359.2,3196.8,2356.6
2593.0,3296.4,2561.2,2354.8,3283.4,1867.2,2865.4,3234.6,2703.4,2710.8,3567.8,3246.2,3630.0,2455.8,2114.0,2567.0,2069.2,2774.4,1998.6,1935.2,3383.6,3014.6,2589.6,3743.0,2230.0,2343.6,3179.2,2346.8
2591.2,3285.6,2533.2,2352.8,3263.0,1861.8,2859.6,3214.4,2696.6,2703.0,3556.8,3229.6,3612.4,2438.0,2104.0,2549.4,2058.6,2764.4,1989.6,1930.2,3378.2,3000.0,2571.6,3734.8,2216.2,2330.2,3162.0,2336.0
2586.6,3271.4,2512.8,2357.2,3237.8,1857.0,2846.4,3201.4,2693.0,2693.6,3546.8,3218.0,3591.6,2422.6,2092.6,2530.4,2036.2,2746.6,1984.0,1922.8,3370.0,2982.8,2553.6,3723.2,2207.8,2324.4,3145.4,2329.2
2581.8,3266.4,2496.6,2363.2,3213.2,1851.6,2831.2,3195.4,2685.6,2679.4,3529.8,3215.0,3574.8,2413.8,2088.6,2519.4,2021.8,2724.8,1974.6,1918.4,3350.8,2959.8,2544.8,3715.4,2189.8,2314.4,3124.8,2324.0
2571.2,3254.6,2491.2,2364.2,3204.4,1843.2,2818.4,3190.4,2684.0,2669.6,3517.4,3201.8,3556.6,2394.6,2085.8,2506.8,2009.4,2707.4,1966.4,1910.0,3328.2,2950.6,2536.0,3709.6,2176.8,2310.4,3097.4,2314.8
2557.4,3244.2,2486.6,2352.8,3194.0,1832.8,2803.2,3187.0,2679.0,2661.4,3501.4,3190.8,3546.0,2378.4,2084.2,2494.4,2007.4,2677.2,1964.6,1901.4,3313.2,2941.0,2528.0,3691.6,2167.8,2302.4,3064.8,2304.2
2545.6,3236.6,2474.6,2334.4,3184.4,1822.8,2795.0,3184.6,2663.4,2648.8,3487.4,3181.8,3531.8,2363.2,2085.2,2478.4,1998.2,2660.2,1956.6,1893.8,3308.4,2938.8,2522.6,3678.4,2154.4,2290.0,3040.2,2302.6
2528.8,3233.8,2468.8,2325.4,3177.2,1817.4,2790.0,3182.2,2645.2,2633.8,3479.0,3160.4,3520.0,2347.4,2081.8,2463.4,1987.8,2647.2,1954.6,1889.4,3300.6,2928.2,2524.6,3661.4,2136.8,2283.8,3019.6,2297.6
2518.0,3228.8,2456.8,2321.4,3171.2,1806.4,2789.8,3172.4,2621.6,2629.0,3467.4,3140.8,3509.4,2332.2,2087.6,2455.4,1983.0,2638.4,1950.0,1889.4,3291.8,2926.4,2520.4,3643.6,2113.2,2276.6,3005.8,2290.0
2499.8,3199.8,2449.8,2281.8,3153.6,1779.2,2784.4,3159.4,2603.8,2619.6,3448.4,3121.4,3496.2,2318.2,2078.4,2439.6,1976.4,2611.8,1939.0,1874.0,3280.2,2909.2,2487.0,3626.0,2095.6,2263.0,2981.2,2280.4
2476.2,3183.4,2439.8,2260.4,3136.4,1764.8,2766.8,3135.8,2591.4,2615.6,3414.2,3108.2,3477.6,2295.6,2072.6,2432.0,1963.6,2585.2,1917.2,1860.8,3276.2,2888.8,2463.8,3606.0,2080.0,2246.8,2962.0,2274.0
2456.0,3163.6,2425.2,2247.8,3130.2,1749.8,2751.4,3129.2,2571.0,2608.2,3399.4,3091.6,3455.2,2277.8,2060.4,2420.4,1943.4,2553.6,1902.0,1849.2,3273.4,2865.2,2434.2,3588.6,2064.0,2225.2,2944.2,2263.4
2433.2,3141.6,2411.8,2227.6,3120.6,1737.2,2739.2,3113.2,2553.2,2599.0,3380.4,3075.4,3439.6,2261.8,2056.6,2414.2,1927.4,2529.2,1895.0,1835.2,3264.0,2856.0,2403.6,3570.4,2041.2,2192.8,2918.8,2254.2
2420.6,3124.8,2400.4,2212.6,3102.6,1725.6,2727.4,3090.4,2527.0,2597.6,3361.8,3056.0,3424.2,2247.6,2040.0,2404.6,1913.2,2510.4,1886.2,1824.6,3253.6,2845.6,2378.8,3544.4,2030.6,2168.4,2892.4,2240.4
2407.2,3108.6,2388.4,2198.8,3089.2,1706.8,2712.4,3080.0,2506.6,2579.8,3352.4,3035.4,3413.8,2234.6,2035.2,2395.0,1903.2,2484.0,1876.4,1811.0,3241.0,2834.0,2352.2,3517.4,2019.2,2147.0,2865.2,2225.4
2392.2,3093.8,2383.4,2179.0,3062.6,1693.2,2691.4,3065.4,2486.0,2568.8,3337.8,3016.8,3400.6,2225.8,2037.2,2382.4,1891.4,2453.2,1868.8,1803.2,3236.0,2819.6,2319.0,3491.8,2005.8,2130.8,2840.0,2212.8
2373.4,3090.8,2377.6,2159.8,3047.2,1676.2,2680.2,3054.2,2468.8,2553.0,3323.6,2998.8,3388.8,2216.0,2031.2,2366.8,1888.6,2436.0,1866.6,1789.2,3230.0,2801.8,2298.2,3472.6,1997.2,2116.6,2807.0,2198.8
2351.2,3082.6,2382.4,2143.6,3030.6,1659.0,2676.6,3041.8,2452.0,2541.4,3318.0,2982.4,3378.0,2204.2,2023.2,2352.8,1877.8,2413.0,1865.8,1776.4,3228.6,2774.4,2280.8,3455.0,1989.0,2102.0,2778.4,2187.6
2330.8,3071.8,2380.0,2127.6,3019.4,1641.8,2669.2,3032.4,2440.6,2532.8,3309.8,2965.8,3357.4,2191.6,2015.4,2334.6,1869.2,2397.2,1857.0,1772.0,3223.2,2751.4,2265.8,3437.2,1985.6,2085.2,2753.6,2171.4
2315.0,3059.8,2372.4,2112.2,3003.4,1626.2,2656.0,3019.6,2424.4,2529.4,3297.8,2949.2,3340.2,2177.8,2008.8,2311.2,1863.6,2382.8,1850.6,1765.2,3221.6,2723.8,2258.0,3414.8,1978.0,2070.8,2734.0,2161.6
2291.6,3049.6,2357.2,2106.6,2989.8,1602.2,2646.8,3009.0,2413.2,2523.6,3282.2,2930.4,3326.6,2167.4,2006.6,2291.8,1861.4,2368.6,1853.2,1762.6,3221.2,2695.0,2244.0,3390.0,1976.2,2051.2,2713.4,2150.6
2274.0,3037.0,2352.8,2094.2,2985.4,1585.2,2637.0,3000.8,2393.4,2513.4,3257.2,2903.2,3309.2,2156.0,2004.4,2270.6,1851.8,2353.6,1854.4,1758.0,3212.6,2665.6,2235.8,3374.6,1975.8,2040.4,2696.4,2137.4
2259.8,3024.2,2345.0,2085.4,2977.4,1573.4,2625.2,2994.2,2376.2,2501.2,3233.4,2882.4,3288.0,2144.4,1999.6,2255.6,1843.2,2349.0,1851.4,1752.2,3208.2,2643.4,2225.8,3349.4,1977.2,2026.2,2674.0,2123.0
2246.8,3012.4,2336.2,2072.4,2970.0,1557.0,2617.4,2980.6,2354.0,2494.6,3213.0,2863.2,3269.8,2130.2,1993.8,2238.8,1831.4,2345.8,1854.2,1746.2,3205.8,2621.0,2229.2,3327.6,1983.8,2015.8,2654.0,2112.6
2229.0,2993.4,2332.4,2060.8,2964.2,1542.8,2613.0,2968.4,2333.4,2481.0,3197.2,2842.4,3251.2,2127.6,1993.8,2223.6,1827.2,2335.6,1853.6,1739.4,3199.2,2600.4,2219.8,3310.8,1980.4,1999.6,2638.6,2100.2
2203.0,2977.6,2335.2,2052.2,2955.2,1530.6,2601.8,2956.8,2319.0,2470.2,3177.8,2819.0,3233.4,2124.8,1992.6,2205.8,1814.6,2327.0,1852.4,1733.2,3194.2,2577.6,2214.0,3292.0,1976.0,1985.4,2621.0,2087.6
2175.2,2958.8,2334.2,2035.0,2949.6,1513.6,2588.8,2946.4,2311.4,2462.8,3162.8,2800.6,3212.6,2118.8,1991.0,2193.0,1804.6,2311.8,1850.0,1723.8,3182.6,2556.6,2209.8,3273.8,1968.8,1968.0,2611.0,2077.8
2150.6,2940.6,2329.2,2024.4,2942.4,1496.8,2583.4,2936.4,2298.2,2454.8,3148.4,2779.2,3197.2,2111.6,1986.8,2181.2,1798.4,2304.2,1846.0,1721.8,3168.4,2538.2,2203.4,3245.6,1958.6,1951.2,2599.0,2059.8
2128.6,2927.2,2325.2,2013.8,2929.4,1487.4,2574.6,2928.6,2281.8,2444.6,3143.0,2770.2,3176.4,2104.4,1985.0,2173.0,1787.6,2301.8,1839.8,1717.8,3160.8,2519.6,2194.4,3227.0,1942.6,1944.0,2590.8,2045.8
2115.6,2913.4,2314.6,2001.6,2920.8,1473.6,2565.0,2921.4,2270.8,2434.2,3126.0,2760.6,3160.6,2093.4,1981.8,2164.8,1778.8,2293.2,1832.8,1711.2,3157.0,2506.0,2181.2,3209.0,1932.8,1933.0,2577.4,2032.8
2105.8,2901.4,2301.8,1990.6,2917.2,1466.2,2558.2,2906.0,2255.0,2420.0,3117.2,2746.4,3149.0,2081.8,1976.4,2155.6,1769.6,2280.8,1830.0,1705.4,3152.4,2493.8,2175.0,3185.8,1914.0,1922.2,2566.4,2024.0
2097.8,2892.2,2295.2,1983.6,2913.6,1456.8,2542.6,2887.2,2243.4,2403.0,3107.4,2735.4,3132.4,2067.0,1975.2,2144.2,1756.0,2277.0,1826.0,1703.4,3147.2,2483.8,2171.0,3162.6,1898.8,1903.4,2556.0,2013.4
2084.8,2885.2,2289.0,1969.2,2908.4,1447.2,2540.8,2868.0,2231.8,2390.6,3096.6,2727.4,3117.6,2057.0,1969.8,2135.4,1745.2,2265.8,1823.0,1700.4,3147.4,2461.4,2162.2,3142.0,1886.6,1889.6,2547.4,2002.8
2071.6,2873.6,2276.2,1951.0,2901.2,1441.2,2535.4,2854.0,2218.6,2382.4,3090.2,2718.4,3098.8,2046.6,1966.0,2125.6,1735.4,2264.6,1815.6,1701.2,3137.4,2441.2,2152.8,3117.2,1870.6,1877.2,2531.2,1993.6
2058.8,2861.4,2265.4,1938.8,2898.8,1430.0,2522.6,2834.4,2206.6,2373.6,3079.2,2714.2,3085.0,2039.4,1969.6,2115.6,1725.6,2254.0,1806.0,1698.8,3121.4,2425.6,2145.8,3089.2,1856.8,1870.2,2516.0,1983.6
2044.4,2851.2,2258.6,1924.6,2897.2,1420.6,2509.8,2823.2,2197.0,2361.2,3071.2,2710.0,3065.2,2028.2,1972.8,2105.2,1720.0,2248.0,1791.6,1692.6,3110.6,2407.6,2135.8,3073.0,1854.6,1860.0,2507.6,1975.4
2029.0,2841.4,2246.6,1906.8,2890.4,1413.0,2505.6,2810.6,2184.2,2349.0,3064.8,2693.8,3046.8,2017.0,1977.0,2093.6,1713.2,2238.8,1784.2,1682.2,3093.8,2392.8,2127.6,3055.8,1846.6,1853.4,2493.4,1969.6
2017.0,2827.8,2235.8,1896.6,2885.6,1405.0,2494.8,2795.6,2171.4,2338.2,3060.4,2677.4,3029.6,2008.2,1977.6,2077.6,1708.8,2230.8,1782.4,1676.4,3086.6,2373.4,2118.6,3032.2,1835.8,1844.4,2486.0,1961.0
2003.6,2815.4,2222.2,1889.8,2882.2,1398.0,2491.4,2785.6,2163.8,2324.0,3056.6,2664.6,3007.8,1994.2,1978.4,2064.2,1702.6,2219.8,1780.0,1666.0,3072.2,2358.8,2111.2,3013.6,1823.8,1836.8,2477.8,1951.4
1983.0,2802.2,2214.6,1884.0,2875.6,1387.8,2483.2,2771.2,2151.4,2312.8,3049.6,2654.4,2992.2,1982.4,1980.4,2048.2,1696.0,2207.8,1775.4,1661.6,3062.2,2345.0,2104.0,2995.6,1819.2,1826.6,2471.6,1941.6
1969.2,2792.8,2206.8,1876.2,2867.2,1375.2,2478.6,2758.2,2144.6,2306.0,3035.0,2638.0,2983.6,1973.8,1977.8,2031.0,1689.4,2199.8,1767.2,1649.8,3052.2,2329.4,2103.0,2984.0,1816.2,1818.2,2465.6,1934.2
1953.4,2776.8,2200.2,1866.2,2860.0,1366.0,2472.6,2736.4,2142.8,2294.0,3021.2,2621.6,2967.2,1967.2,1980.2,2010.4,1678.6,2186.0,1759.2,1642.2,3041.0,2317.0,2098.4,2970.6,1807.8,1809.0,2456.8,1927.4
1943.8,2752.8,2196.0,1861.4,2848.4,1361.2,2468.0,2725.2,2143.8,2281.8,3005.0,2604.0,2958.2,1959.0,1981.6,1991.0,1671.2,2173.6,1756.0,1635.4,3032.6,2306.0,2094.0,2962.4,1796.0,1805.2,2449.0,1920.2
1928.8,2731.0,2185.2,1851.4,2838.2,1356.6,2461.0,2716.8,2138.2,2272.2,2990.6,2589.6,2944.4,1951.4,1980.4,1973.4,1668.4,2161.6,1750.0,1629.8,3021.2,2297.6,2087.0,2952.2,1787.2,1799.2,2441.8,1913.0
1916.0,2716.8,2177.8,1844.4,2832.6,1353.4,2457.6,2713.2,2136.6,2260.8,2971.8,2576.4,2931.0,1945.2,1975.6,1958.8,1667.0,2146.8,1743.8,1620.6,3009.8,2282.6,2082.8,2945.2,1778.6,1794.4,2433.8,1908.6
1902.0,2703.6,2175.0,1835.8,2830.0,1354.2,2455.6,2714.2,2131.4,2252.2,2962.4,2560.8,2917.8,1940.8,1973.4,1946.2,1664.4,2127.8,1737.8,1611.8,2999.4,2267.6,2075.8,2940.0,1776.2,1788.4,2427.2,1906.4
1889.8,2696.2,2162.4,1831.4,2818.2,1351.2,2447.6,2716.0,2129.2,2246.2,2951.2,2538.6,2901.8,1935.8,1974.6,1928.6,1656.6,2106.6,1731.8,1605.4,2987.0,2257.4,2072.2,2925.8,1769.2,1787.2,2416.8,1904.2
1881.2,2685.4,2149.8,1825.2,2808.8,1351.6,2441.6,2714.2,2129.2,2240.6,2943.8,2522.2,2888.2,1929.2,1975.4,1919.2,1650.0,2086.4,1724.6,1604.6,2972.4,2247.6,2069.6,2910.4,1762.0,1780.0,2398.6,1898.0
1871.6,2672.4,2146.0,1820.6,2803.4,1348.4,2429.4,2706.4,2130.6,2233.2,2933.4,2508.8,2884.6,1923.2,1983.6,1908.2,1645.0,2070.2,1718.2,1598.8,2961.6,2238.8,2061.0,2895.2,1752.0,1780.0,2381.6,1891.8
1858.8,2646.6,2135.6,1804.4,2789.8,1333.8,2418.8,2697.8,2130.2,2227.4,2914.8,2498.0,2870.6,1922.8,1979.6,1899.4,1636.4,2046.8,1711.8,1589.0,2944.4,2224.2,2044.8,2887.0,1740.6,1762.4,2370.6,1881.0
1848.6,2631.2,2127.8,1792.6,2778.6,1327.8,2401.6,2686.0,2123.0,2221.4,2896.2,2478.6,2860.2,1920.6,1976.2,1892.8,1626.2,2023.6,1703.4,1576.4,2933.6,2205.0,2022.2,2865.4,1733.0,1751.2,2361.2,1875.0
1843.2,2617.6,2120.8,1784.8,2762.8,1324.0,2394.4,2675.6,2116.6,2215.4,2879.6,2460.4,2846.6,1915.6,1975.8,1883.0,1614.2,2002.8,1695.2,1565.2,2922.0,2185.4,2002.6,2843.8,1725.2,1742.4,2351.4,1869.4
1834.6,2605.4,2117.2,1774.0,2749.6,1319.2,2387.0,2657.6,2114.6,2212.6,2864.2,2446.6,2834.0,1907.6,1969.0,1877.0,1606.2,1984.0,1688.4,1555.2,2915.0,2172.2,1993.2,2818.6,1718.8,1731.6,2335.8,1863.0
1829.8,2592.6,2113.0,1768.6,2729.4,1316.6,2370.2,2641.2,2119.2,2208.2,2851.6,2443.2,2819.2,1905.2,1962.6,1872.0,1597.4,1962.6,1682.4,1547.2,2904.0,2145.4,1985.0,2796.0,1715.8,1720.6,2324.0,1859.4
1823.4,2582.8,2111.0,1764.2,2715.2,1311.4,2358.2,2632.2,2114.2,2195.0,2836.4,2437.2,2813.0,1902.4,1961.8,1866.6,1586.6,1945.0,1675.6,1538.0,2897.0,2131.8,1977.6,2774.6,1712.8,1707.4,2309.4,1854.2
1816.6,2574.2,2105.8,1764.6,2700.6,1309.8,2342.8,2623.0,2107.2,2183.8,2822.2,2427.6,2804.6,1903.2,1954.2,1860.0,1580.8,1928.6,1673.6,1528.4,2884.2,2115.2,1968.8,2747.0,1709.4,1700.0,2296.8,1847.0
1804.8,2565.0,2098.6,1765.0,2686.2,1308.0,2333.8,2613.0,2098.4,2176.2,2808.2,2417.6,2797.8,1899.6,1944.4,1855.2,1573.8,1915.8,1669.4,1520.0,2860.2,2095.2,1962.6,2721.2,1707.8,1692.2,2285.4,1838.6
1792.0,2551.4,2093.6,1762.6,2673.6,1306.4,2325.2,2605.6,2090.6,2164.2,2797.2,2402.6,2785.0,1897.6,1933.0,1845.0,1568.4,1900.4,1665.0,1508.2,2857.8,2076.8,1955.8,2700.0,1702.4,1682.0,2267.8,1835.8
1782.0,2538.8,2086.4,1755.4,2664.4,1302.8,2324.2,2601.0,2084.4,2153.6,2789.2,2388.4,2776.0,1898.4,1924.6,1836.8,1558.8,1888.4,1663.6,1505.0,2858.0,2060.0,1946.2,2679.0,1698.4,1672.0,2250.4,1829.2
1772.8,2520.0,2080.8,1744.6,2654.8,1295.8,2324.2,2593.0,2074.2,2145.8,2777.4,2379.0,2765.2,1897.6,1915.2,1824.4,1552.0,1878.2,1654.8,1501.6,2849.8,2037.6,1934.6,2660.4,1699.2,1669.2,2230.6,1821.4
1761.8,2506.4,2082.8,1737.2,2643.2,1294.2,2312.6,2580.0,2065.8,2137.8,2768.4,2377.2,2752.8,1896.0,1902.6,1810.8,1543.6,1864.0,1648.0,1492.4,2842.4,2018.8,1927.4,2645.2,1702.0,1663.6,2211.4,1810.6
1750.6,2497.4,2086.4,1735.0,2632.8,1290.6,2308.2,2572.4,2054.6,2127.4,2762.0,2374.6,2742.4,1899.2,1889.4,1800.4,1535.8,1856.0,1643.0,1484.0,2837.4,1998.4,1922.0,2630.8,1704.2,1660.0,2187.2,1803.4
1739.0,2488.0,2086.0,1731.8,2623.2,1286.4,2305.2,2564.0,2048.8,2117.0,2749.8,2364.6,2733.2,1900.2,1875.2,1787.4,1528.2,1846.2,1635.4,1478.4,2832.0,1980.4,1916.8,2613.4,1706.2,1654.8,2170.8,1794.4
1730.2,2481.6,2089.4,1722.8,2608.4,1283.8,2301.8,2558.6,2042.6,2106.2,2738.8,2356.2,2721.8,1901.4,1865.6,1778.6,1521.4,1843.2,1632.2,1475.6,2824.2,1972.6,1913.2,2598.2,1709.0,1647.2,2150.8,1787.0
1718.4,2471.4,2088.0,1712.6,2594.0,1276.8,2295.4,2551.8,2039.0,2095.0,2735.2,2348.4,2715.0,1905.4,1860.2,1765.8,1516.0,1843.8,1627.0,1475.6,2816.6,1963.4,1905.4,2586.0,1706.6,1643.8,2136.8,1779.6
1706.4,2460.6,2084.4,1698.2,2579.2,1270.6,2291.4,2546.0,2024.4,2081.6,2723.4,2338.2,2709.8,1916.2,1855.8,1755.4,1508.2,1844.2,1617.6,1474.2,2816.6,1949.6,1901.4,2577.0,1706.4,1635.4,2119.2,1771.8
1694.4,2452.8,2083.2,1684.4,2569.8,1260.4,2284.4,2541.4,2019.2,2071.0,2709.6,2327.6,2700.6,1910.6,1847.6,1747.8,1502.8,1840.2,1611.2,1464.4,2817.2,1932.6,1898.4,2572.0,1705.4,1628.8,2104.4,1762.0
1684.2,2447.6,2081.8,1676.8,2561.6,1255.8,2271.4,2530.8,2011.6,2059.8,2701.2,2319.0,2690.4,1907.0,1835.0,1743.2,1498.4,1833.6,1607.6,1459.6,2812.8,1917.8,1892.6,2563.2,1706.8,1621.4,2094.8,1752.4
1675.6,2437.4,2075.2,1672.0,2552.0,1251.2,2262.6,2525.6,2002.0,2052.8,2695.2,2306.8,2676.6,1905.6,1827.4,1738.2,1489.8,1834.6,1607.2,1448.2,2801.8,1905.0,1888.2,2553.4,1709.2,1611.8,2081.6,1745.0
1655.0,2431.4,2074.0,1667.8,2540.4,1250.4,2255.4,2520.2,1989.6,2043.6,2685.4,2299.0,2668.6,1903.6,1815.4,1735.4,1485.0,1833.2,1601.8,1438.8,2793.4,1894.0,1885.2,2542.0,1705.6,1605.6,2072.8,1733.2
1643.8,2420.2,2061.6,1654.6,2529.4,1248.0,2250.0,2514.4,1979.8,2032.4,2681.8,2294.4,2662.2,1903.4,1804.4,1737.8,1477.4,1829.6,1597.4,1434.8,2787.0,1884.8,1883.8,2529.6,1708.0,1603.6,2056.0,1722.4
1631.2,2410.0,2054.4,1642.2,2519.0,1243.0,2244.8,2507.8,1971.4,2019.6,2677.6,2288.6,2659.0,1903.8,1795.2,1738.0,1470.2,1819.0,1594.2,1425.6,2778.6,1873.0,1883.2,2525.2,1710.6,1599.6,2033.0,1709.8
1621.6,2399.8,2053.0,1634.2,2510.6,1240.2,2236.2,2498.4,1968.6,2010.0,2676.6,2279.6,2652.8,1902.6,1787.2,1738.6,1462.0,1803.6,1597.8,1422.2,2768.8,1865.6,1882.8,2520.8,1711.4,1594.6,2021.0,1701.2
1611.4,2388.2,2050.0,1621.0,2489.2,1238.2,2225.6,2492.6,1961.4,2003.2,2672.6,2272.6,2649.2,1901.8,1777.4,1736.0,1456.0,1791.2,1599.6,1419.8,2757.0,1853.2,1881.8,2515.0,1708.8,1587.6,2009.6,1690.8
1604.4,2377.6,2047.2,1612.8,2462.0,1238.2,2217.6,2485.4,1952.2,1993.4,2661.0,2267.6,2645.2,1900.4,1772.2,1731.2,1448.4,1778.0,1599.8,1415.8,2749.8,1845.2,1877.0,2511.8,1706.0,1584.4,1993.4,1682.6
1600.8,2369.6,2038.0,1604.0,2439.6,1237.6,2215.0,2481.4,1947.2,1982.2,2649.6,2258.6,2635.2,1896.4,1775.2,1722.6,1445.4,1765.0,1598.8,1411.4,2738.0,1838.2,1875.2,2505.0,1704.4,1583.4,1966.0,1675.4
1594.0,2361.8,2031.4,1598.4,2425.2,1239.6,2215.8,2476.8,1937.0,1977.0,2643.8,2248.8,2623.6,1896.4,1767.8,1716.4,1439.4,1752.6,1597.4,1408.2,2726.4,1833.6,1871.6,2501.6,1705.6,1576.2,1938.4,1668.2
1584.2,2349.0,2024.8,1591.2,2414.2,1239.4,2214.0,2470.4,1923.6,1968.2,2636.8,2240.6,2612.4,1886.0,1759.8,1709.6,1430.2,1742.8,1596.0,1405.0,2716.6,1829.0,1868.2,2493.4,1705.8,1570.0,1925.0,1660.2
1572.8,2331.2,2019.4,1584.6,2406.2,1238.8,2210.2,2465.6,1916.2,1962.6,2628.2,2230.2,2606.8,1884.4,1753.0,1703.6,1424.6,1737.6,1595.2,1401.6,2710.6,1824.2,1863.4,2483.0,1706.8,1567.0,1918.2,1654.0
