0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2845.4,2073.4,3475.4,2067.0,3053.2,1649.4,2011.8,3209.0,2654.8,3084.8,3255.2,3045.4,3021.4,2331.8,4672.8,4293.4,3829.2,4539.4,3951.2,3904.4,4440.6,3622.8,3678.6,3959.4,3999.2,3775.6,3662.6,4028.4
2819.6,2050.6,3457.4,2061.8,3035.6,1624.8,1996.8,3212.4,2654.4,3073.0,3237.0,3020.8,3021.8,2324.6,4672.8,4280.4,3827.8,4516.0,3941.6,3890.0,4435.0,3621.0,3680.6,3944.8,3972.8,3768.4,3638.8,3978.6
2797.2,2038.6,3442.0,2060.0,3015.8,1614.2,1978.2,3215.2,2654.0,3062.4,3219.6,3001.6,3012.4,2311.2,4671.2,4272.6,3831.8,4498.4,3933.8,3878.4,4428.4,3605.6,3680.8,3929.2,3941.2,3750.8,3599.6,3930.0
2781.2,2019.4,3422.6,2058.6,2999.0,1609.4,1969.8,3214.6,2648.6,3056.4,3194.6,2982.4,3002.0,2296.8,4672.8,4261.0,3818.2,4482.6,3932.2,3876.2,4408.4,3590.2,3687.2,3921.4,3926.2,3735.4,3550.2,3880.8
2762.2,2007.0,3413.6,2060.8,2984.2,1600.6,1972.6,3224.2,2636.0,3052.8,3177.8,2971.4,2993.2,2285.4,4678.0,4249.8,3806.0,4467.4,3938.2,3866.6,4395.2,3581.2,3663.6,3914.8,3905.2,3717.2,3525.6,3845.4
2747.8,1997.4,3409.8,2057.6,2961.0,1592.8,1973.4,3226.4,2627.0,3042.0,3155.6,2948.2,2981.4,2277.8,4683.0,4235.8,3809.8,4458.2,3934.0,3861.2,4390.4,3565.4,3635.4,3905.2,3888.8,3688.0,3485.0,3816.6
2725.8,1988.4,3403.0,2056.6,2944.8,1585.2,1966.6,3228.2,2608.8,3027.2,3146.4,2929.6,2973.4,2260.4,4679.2,4226.0,3811.4,4452.0,3929.6,3859.2,4387.4,3554.6,3613.6,3902.4,3867.4,3663.4,3468.0,3788.2
2702.6,1980.6,3397.0,2057.4,2923.6,1565.6,1955.4,3233.0,2592.0,3020.8,3133.2,2915.2,2978.6,2253.8,4672.4,4220.6,3814.8,4446.6,3925.0,3856.2,4383.4,3532.0,3585.4,3903.4,3847.4,3634.6,3447.4,3766.8
2684.8,1977.0,3377.4,2048.2,2891.4,1536.0,1944.8,3257.4,2573.8,3017.0,3129.2,2907.2,2978.2,2244.4,4671.8,4213.0,3810.8,4446.4,3914.0,3848.0,4372.8,3516.6,3558.0,3896.8,3826.0,3627.6,3424.2,3735.6
2669.2,1973.6,3363.8,2045.8,2871.0,1503.0,1932.2,3275.4,2566.4,3013.4,3120.8,2890.6,2985.2,2232.0,4678.6,4204.6,3803.8,4447.4,3913.0,3829.0,4366.8,3498.8,3542.6,3885.0,3805.2,3635.2,3380.4,3678.4
2658.6,1969.8,3346.6,2039.6,2853.8,1480.6,1915.8,3282.8,2561.6,3009.2,3106.2,2877.8,2979.4,2223.8,4681.6,4196.4,3804.2,4445.8,3908.4,3817.0,4360.4,3468.4,3514.2,3876.0,3790.4,3628.4,3368.6,3670.6
2637.2,1967.0,3338.6,2028.0,2834.4,1457.6,1901.0,3287.2,2559.6,3005.2,3092.8,2868.0,2974.8,2216.4,4698.8,4193.2,3805.4,4432.8,3901.0,3804.4,4355.8,3455.6,3487.4,3865.6,3781.6,3612.2,3357.6,3651.0
2616.0,1965.4,3322.0,2019.2,2813.2,1434.4,1891.4,3295.0,2556.6,3002.0,3083.8,2865.4,2974.8,2201.2,4711.8,4186.8,3804.8,4424.8,3891.6,3805.0,4345.2,3445.0,3469.4,3858.0,3757.2,3581.6,3348.6,3637.4
2607.8,1961.6,3300.6,2011.8,2800.2,1412.4,1887.0,3295.6,2557.0,3003.4,3072.4,2860.8,2970.0,2187.8,4723.6,4182.0,3795.2,4408.0,3889.6,3804.6,4346.0,3441.2,3452.4,3844.6,3734.6,3554.8,3328.4,3630.8
2598.8,1959.6,3283.8,2006.4,2790.4,1392.8,1884.0,3311.2,2553.8,3005.6,3059.4,2852.0,2969.8,2174.4,4733.8,4177.4,3789.0,4393.4,3878.8,3809.6,4337.6,3435.6,3444.2,3830.4,3714.6,3527.6,3311.6,3618.4
2592.0,1954.2,3264.4,2003.0,2781.8,1373.0,1889.8,3318.4,2553.8,3009.8,3049.8,2839.8,2964.8,2160.4,4738.4,4146.2,3786.4,4382.8,3865.8,3813.0,4327.0,3434.0,3433.2,3816.8,3691.8,3510.2,3287.0,3602.6
2572.2,1949.4,3228.8,1991.0,2764.2,1353.6,1889.4,3340.6,2550.2,3014.4,3038.0,2825.6,2957.8,2150.0,4740.0,4134.6,3785.2,4377.0,3834.0,3807.0,4319.0,3427.6,3424.4,3803.4,3664.8,3491.6,3266.6,3567.4
2550.8,1942.0,3182.4,1983.4,2742.4,1332.8,1887.0,3369.2,2538.6,3021.2,3020.0,2813.2,2962.2,2132.0,4741.2,4138.4,3780.2,4370.8,3809.2,3800.8,4310.4,3424.8,3410.4,3787.0,3637.2,3467.6,3243.8,3522.2
2528.0,1934.0,3133.6,1973.0,2723.2,1315.0,1884.2,3385.6,2529.0,3026.0,3006.4,2804.8,2967.0,2119.0,4740.8,4136.4,3785.6,4355.0,3796.6,3800.0,4305.8,3425.0,3394.0,3766.6,3620.8,3419.0,3230.6,3482.0
2508.0,1932.6,3098.6,1965.0,2709.0,1304.6,1880.2,3386.0,2515.6,3030.2,2988.6,2794.0,2973.2,2100.0,4698.8,4118.2,3782.4,4344.8,3787.4,3801.0,4298.6,3425.2,3377.2,3743.6,3599.2,3391.4,3215.6,3445.6
2486.8,1928.8,3072.6,1948.6,2693.0,1296.8,1881.6,3385.8,2508.0,3036.6,2977.4,2781.0,2983.6,2081.4,4668.2,4118.8,3786.4,4339.4,3778.4,3792.2,4285.4,3414.4,3349.4,3726.0,3583.0,3362.8,3206.8,3422.6
2468.4,1928.6,3050.8,1933.0,2682.2,1275.6,1880.4,3387.6,2494.8,3035.2,2967.8,2767.2,2989.4,2070.8,4668.2,4126.4,3789.0,4341.0,3772.6,3782.4,4281.8,3403.2,3317.2,3706.2,3558.0,3340.4,3188.0,3398.6
2441.8,1926.0,3028.0,1918.6,2671.6,1267.4,1880.8,3387.2,2479.6,3039.0,2960.8,2759.0,2996.0,2056.4,4685.2,4133.0,3787.6,4346.2,3772.0,3784.0,4277.4,3401.4,3305.8,3684.4,3533.8,3315.0,3172.8,3364.2
2414.6,1924.0,3014.8,1897.8,2653.4,1250.6,1872.6,3385.8,2472.2,3042.4,2949.2,2744.0,3002.2,2042.2,4700.0,4137.0,3781.2,4354.6,3769.8,3786.8,4274.0,3401.4,3295.2,3663.6,3505.0,3313.0,3148.6,3347.8
2388.6,1921.2,3002.0,1882.4,2643.4,1233.6,1870.6,3384.2,2459.4,3046.8,2946.2,2729.2,3002.2,2037.6,4711.6,4137.0,3782.4,4354.4,3766.0,3788.6,4267.4,3395.4,3284.8,3644.2,3489.6,3307.2,3119.2,3333.6
2360.0,1915.4,2988.8,1867.6,2631.4,1225.6,1870.4,3392.6,2453.0,3054.6,2937.2,2711.8,2998.6,2035.2,4721.6,4140.4,3780.6,4362.0,3768.4,3786.6,4265.2,3380.4,3270.2,3618.4,3469.4,3307.2,3100.6,3311.8
2330.2,1911.8,2974.0,1861.8,2626.4,1213.6,1869.4,3393.4,2447.0,3056.6,2923.2,2703.6,3003.4,2022.6,4729.8,4140.4,3775.0,4384.8,3768.6,3787.2,4254.4,3379.2,3267.0,3595.6,3435.0,3304.8,3095.6,3299.6
2306.8,1910.4,2956.0,1852.8,2618.0,1201.6,1871.8,3397.8,2439.6,3061.8,2911.4,2687.2,3007.4,2016.4,4746.2,4136.6,3783.2,4395.8,3763.0,3788.6,4252.4,3384.2,3262.8,3575.2,3410.6,3297.6,3077.6,3295.2
2289.8,1896.6,2941.8,1848.8,2600.8,1190.4,1859.4,3396.8,2434.6,3052.0,2892.8,2679.2,2994.4,1998.0,4738.2,4134.0,3782.4,4386.2,3760.8,3785.0,4237.0,3385.0,3249.0,3558.4,3394.6,3308.2,3047.0,3272.2
2276.8,1888.8,2924.0,1850.6,2594.0,1184.8,1836.4,3396.6,2423.8,3042.8,2882.8,2668.6,2981.8,1976.0,4738.0,4130.0,3769.2,4380.8,3755.8,3774.6,4228.6,3382.4,3227.4,3550.2,3385.8,3324.6,3026.6,3258.0
2261.8,1879.0,2906.8,1851.4,2588.4,1179.4,1824.6,3392.8,2411.8,3037.8,2873.0,2661.6,2962.8,1962.0,4748.2,4124.2,3762.0,4375.4,3745.8,3769.8,4222.8,3379.6,3210.4,3543.2,3372.6,3336.2,2998.4,3236.4
2242.8,1876.2,2891.6,1847.4,2590.2,1172.0,1805.4,3384.8,2403.0,3029.8,2865.4,2656.8,2945.6,1951.4,4754.2,4110.6,3748.6,4371.4,3734.6,3757.2,4203.0,3380.8,3183.2,3537.0,3359.4,3340.8,2975.2,3218.2
2223.6,1869.8,2880.6,1843.6,2586.8,1165.0,1792.8,3384.0,2392.2,3020.2,2855.6,2648.6,2930.2,1943.0,4759.4,4097.4,3736.4,4370.6,3717.0,3747.2,4184.4,3386.2,3161.4,3527.0,3327.8,3336.8,2961.4,3193.6
2201.2,1861.6,2865.2,1846.2,2579.4,1160.2,1780.4,3381.6,2376.4,3013.0,2849.6,2637.2,2925.6,1925.2,4748.8,4090.4,3726.6,4375.4,3704.6,3741.4,4173.2,3390.2,3137.4,3522.4,3296.6,3340.8,2953.4,3170.0
2169.8,1853.2,2854.6,1842.8,2574.8,1153.2,1766.6,3375.2,2364.0,3009.6,2846.4,2625.8,2919.4,1903.0,4768.6,4084.8,3717.4,4364.4,3690.4,3734.0,4169.0,3385.6,3120.0,3512.6,3278.6,3328.8,2943.4,3140.8
2151.6,1838.6,2832.0,1842.0,2566.0,1148.8,1762.8,3372.6,2351.0,3008.6,2852.4,2616.6,2909.8,1889.2,4779.6,4068.6,3711.6,4355.0,3677.2,3733.0,4161.4,3378.2,3110.4,3505.2,3247.2,3321.0,2936.0,3117.8
2135.8,1831.2,2817.6,1842.8,2557.8,1143.4,1758.8,3372.6,2341.0,3001.2,2846.8,2612.2,2903.2,1874.0,4787.0,4066.2,3703.0,4350.4,3652.8,3733.0,4155.4,3368.6,3077.2,3498.4,3220.0,3310.2,2927.0,3094.0
2125.0,1817.6,2801.2,1841.4,2546.6,1142.4,1748.6,3368.6,2328.6,2995.0,2842.4,2605.6,2894.4,1858.4,4789.6,4041.4,3688.2,4341.6,3638.2,3726.4,4147.6,3365.2,3042.0,3499.8,3200.0,3312.0,2914.2,3078.8
2114.2,1808.6,2782.4,1842.6,2532.4,1138.6,1740.2,3364.4,2323.4,2991.6,2832.2,2593.8,2883.6,1845.8,4787.2,4014.6,3676.6,4337.4,3630.8,3716.8,4139.0,3364.4,3015.4,3505.4,3182.0,3315.0,2897.0,3066.6
2102.2,1804.6,2769.6,1839.8,2516.6,1133.6,1731.8,3363.2,2313.4,2986.2,2817.4,2590.0,2874.0,1832.8,4786.8,4002.8,3666.2,4331.4,3619.6,3709.8,4134.8,3362.0,2993.2,3501.8,3172.4,3315.6,2877.0,3051.8
2090.2,1799.4,2764.6,1838.4,2511.2,1133.2,1722.6,3358.6,2306.4,2985.4,2802.0,2587.4,2863.8,1813.6,4794.4,3987.4,3660.8,4328.6,3607.8,3700.6,4131.8,3356.2,2962.6,3493.2,3155.8,3321.4,2858.6,3044.8
2078.8,1788.2,2755.8,1833.2,2508.6,1132.2,1714.0,3354.8,2305.8,2977.2,2791.0,2574.4,2852.0,1806.2,4795.0,3979.2,3656.6,4318.6,3604.0,3691.8,4126.8,3353.6,2939.8,3493.2,3137.8,3309.6,2828.8,3041.8
2068.4,1783.6,2748.0,1834.2,2500.8,1135.4,1701.2,3355.4,2301.8,2973.8,2773.6,2565.8,2839.6,1791.2,4796.8,3974.8,3642.8,4313.0,3601.0,3682.6,4120.0,3354.0,2912.6,3485.0,3115.2,3308.6,2812.2,3037.4
2054.0,1773.2,2740.6,1841.0,2489.8,1136.8,1694.8,3351.4,2316.2,2967.8,2762.2,2559.4,2822.4,1775.2,4795.2,3967.2,3635.2,4282.4,3591.2,3678.0,4111.0,3350.0,2886.0,3476.6,3097.4,3308.0,2783.4,3030.6
2040.0,1766.8,2726.4,1849.2,2483.0,1136.4,1690.4,3351.8,2311.0,2958.4,2748.2,2544.4,2799.8,1754.6,4789.0,3961.2,3630.0,4254.8,3587.0,3671.8,4110.0,3342.0,2864.6,3464.2,3076.0,3315.0,2767.2,3027.8
2031.8,1758.8,2719.8,1854.2,2476.6,1136.8,1681.8,3348.8,2303.2,2954.0,2734.2,2533.8,2777.6,1724.4,4787.2,3955.8,3614.6,4247.2,3578.6,3670.4,4110.4,3338.8,2840.8,3458.8,3068.2,3306.2,2754.0,3020.4
2018.0,1747.6,2713.4,1857.0,2454.0,1143.8,1673.6,3347.6,2294.6,2948.6,2729.0,2525.8,2762.8,1704.6,4791.8,3949.2,3595.8,4242.6,3568.6,3667.2,4104.8,3336.2,2812.0,3451.0,3057.8,3304.6,2737.0,3018.8
2009.2,1738.4,2708.6,1856.8,2443.4,1148.6,1669.2,3339.8,2287.2,2942.8,2718.2,2508.2,2746.2,1685.8,4792.8,3941.0,3585.4,4232.2,3557.8,3673.6,4109.4,3328.4,2782.6,3443.0,3028.8,3295.8,2721.4,3028.2
1995.8,1721.6,2700.2,1850.2,2427.4,1150.2,1666.2,3335.6,2277.6,2936.6,2701.6,2492.2,2730.4,1662.8,4797.6,3926.8,3574.8,4220.8,3555.6,3678.8,4108.6,3309.4,2755.0,3427.0,3000.6,3283.8,2710.0,3025.8
1979.6,1709.6,2686.0,1841.4,2422.4,1152.0,1665.0,3335.0,2268.2,2929.4,2690.8,2480.2,2722.2,1647.8,4797.2,3915.8,3571.2,4216.6,3551.2,3686.2,4107.2,3306.8,2725.8,3412.4,2972.4,3282.6,2707.4,3011.8
1966.0,1704.6,2684.4,1828.4,2416.0,1156.0,1665.0,3331.0,2261.0,2926.8,2686.2,2466.6,2714.2,1640.8,4799.6,3905.8,3575.4,4214.0,3544.8,3688.8,4105.6,3302.4,2694.2,3402.4,2938.8,3284.8,2712.8,3004.2
1955.4,1697.2,2678.0,1820.4,2412.2,1155.0,1663.2,3314.8,2255.4,2932.8,2678.6,2453.0,2702.6,1633.4,4803.8,3899.6,3578.4,4210.4,3541.6,3697.0,4103.8,3295.0,2663.4,3394.2,2907.0,3280.6,2713.0,2996.4
1946.2,1695.2,2675.2,1814.6,2406.6,1152.8,1662.2,3296.0,2244.0,2932.6,2670.8,2440.4,2684.4,1623.8,4805.2,3892.6,3582.8,4211.6,3540.8,3703.2,4103.8,3290.0,2640.0,3388.6,2891.2,3272.6,2707.4,2989.6
1936.8,1694.2,2670.8,1811.0,2396.8,1151.0,1662.8,3285.6,2231.6,2928.0,2657.8,2422.6,2671.6,1616.0,4811.4,3891.0,3579.0,4212.0,3536.8,3708.4,4104.0,3283.2,2608.8,3378.2,2880.8,3270.0,2699.0,2975.0
1925.0,1686.8,2669.6,1809.6,2386.6,1145.8,1659.4,3276.6,2219.2,2919.0,2651.0,2396.4,2664.4,1606.2,4814.8,3880.2,3572.8,4203.6,3531.4,3710.2,4102.8,3277.6,2578.8,3368.6,2865.0,3277.0,2699.2,2968.6
1912.0,1680.2,2666.4,1806.4,2373.4,1134.4,1653.4,3265.2,2201.8,2909.6,2629.8,2374.0,2661.4,1602.0,4815.0,3875.8,3565.6,4198.8,3527.6,3709.0,4093.6,3271.4,2558.2,3360.0,2845.6,3275.4,2695.4,2958.0
1902.8,1670.2,2661.0,1812.0,2359.4,1124.2,1647.8,3257.2,2183.8,2902.2,2612.2,2350.2,2654.2,1596.0,4824.6,3867.0,3558.8,4201.0,3526.8,3693.4,4081.0,3265.8,2557.6,3348.6,2831.4,3269.0,2690.6,2949.8
1886.6,1658.2,2647.0,1808.8,2351.6,1116.4,1639.6,3242.2,2158.2,2888.4,2589.2,2331.2,2643.6,1593.6,4832.8,3858.2,3549.8,4199.6,3523.0,3687.0,4073.4,3257.2,2551.0,3343.0,2821.6,3263.4,2685.2,2945.0
1873.8,1648.8,2640.2,1805.8,2339.8,1109.2,1638.0,3218.0,2143.6,2878.8,2562.6,2327.0,2626.6,1603.2,4844.0,3850.8,3548.6,4202.6,3525.4,3683.6,4065.4,3247.0,2534.6,3331.2,2801.4,3263.2,2674.6,2950.8
1863.8,1645.0,2634.2,1798.4,2333.6,1103.4,1625.4,3200.0,2136.2,2866.4,2539.0,2317.0,2615.2,1593.2,4831.2,3840.2,3548.0,4211.0,3528.8,3685.2,4064.8,3231.0,2516.6,3320.8,2778.0,3256.8,2667.2,2954.0
1856.8,1639.6,2627.4,1798.0,2326.6,1100.2,1619.8,3184.4,2131.8,2861.4,2527.0,2314.6,2600.6,1590.4,4793.2,3818.8,3555.2,4218.8,3528.2,3688.4,4070.8,3213.0,2499.2,3312.8,2755.4,3248.6,2657.8,2957.4
1847.8,1634.8,2618.0,1792.0,2318.6,1088.0,1615.4,3174.0,2124.8,2859.6,2522.8,2304.2,2587.8,1606.6,4776.6,3812.8,3563.2,4227.4,3525.6,3692.2,4074.6,3195.8,2487.6,3307.8,2734.0,3239.2,2650.6,2955.0
1838.2,1633.6,2609.0,1789.8,2308.0,1077.6,1616.4,3158.4,2121.6,2855.8,2520.2,2293.4,2586.8,1614.6,4779.4,3810.0,3570.2,4244.6,3530.8,3693.6,4071.4,3178.4,2479.2,3300.6,2701.4,3229.8,2644.4,2955.4
1831.8,1629.2,2598.0,1788.8,2297.0,1074.8,1613.2,3144.2,2119.8,2848.8,2515.6,2284.2,2579.6,1616.4,4779.6,3808.6,3584.6,4254.6,3533.6,3694.4,4073.2,3157.4,2468.2,3295.4,2676.6,3212.8,2632.6,2955.0
1823.4,1625.2,2589.4,1783.8,2291.6,1071.6,1610.2,3136.8,2111.4,2840.0,2514.0,2272.8,2571.4,1615.4,4783.2,3811.4,3592.0,4263.0,3535.2,3687.8,4064.8,3141.0,2457.0,3291.2,2650.8,3201.4,2621.4,2954.4
1815.2,1618.6,2585.8,1778.0,2290.6,1068.8,1606.2,3129.2,2104.0,2836.6,2511.6,2266.8,2569.4,1614.4,4786.2,3805.6,3606.0,4266.8,3536.0,3687.0,4062.2,3126.6,2452.0,3286.0,2629.8,3185.8,2614.4,2955.2
1808.8,1615.6,2578.2,1774.0,2285.8,1066.2,1600.4,3119.2,2100.0,2830.8,2508.6,2260.4,2559.0,1612.6,4786.4,3808.0,3626.2,4269.0,3536.8,3682.2,4063.2,3111.6,2446.4,3283.2,2612.6,3173.6,2612.8,2960.0
1803.6,1612.4,2571.6,1768.6,2281.4,1065.2,1594.2,3112.2,2098.4,2824.0,2505.4,2256.8,2549.0,1607.0,4782.8,3808.8,3642.8,4273.6,3534.6,3681.8,4063.0,3099.4,2441.2,3275.0,2594.6,3174.2,2617.2,2963.4
1792.0,1604.4,2561.4,1770.6,2272.0,1071.8,1589.8,3104.2,2096.6,2812.4,2496.4,2255.0,2538.8,1595.8,4782.6,3797.2,3640.6,4275.8,3531.6,3675.6,4057.0,3083.0,2425.0,3263.6,2572.2,3164.0,2605.2,2944.2
1776.4,1589.8,2549.2,1767.4,2266.4,1076.4,1581.8,3098.6,2091.6,2805.4,2490.2,2253.8,2526.8,1590.2,4781.0,3784.0,3640.0,4275.2,3533.2,3663.8,4057.2,3059.4,2407.8,3262.0,2549.4,3159.6,2591.4,2935.8
1767.4,1566.8,2536.8,1759.2,2263.4,1087.2,1578.0,3092.0,2086.0,2800.0,2478.4,2252.0,2512.2,1582.6,4783.6,3773.0,3643.6,4272.8,3534.8,3647.0,4055.2,3031.4,2391.6,3258.4,2532.4,3147.8,2579.0,2923.4
1763.6,1554.0,2528.4,1752.2,2265.6,1095.4,1571.6,3084.0,2079.0,2793.0,2464.2,2251.2,2499.0,1577.6,4788.8,3766.2,3639.2,4267.4,3536.0,3630.0,4050.8,3010.2,2380.4,3256.4,2506.6,3132.4,2568.6,2915.0
1753.6,1540.0,2520.6,1750.6,2265.2,1097.8,1565.4,3070.0,2070.4,2783.6,2455.8,2250.2,2487.0,1571.0,4791.6,3759.4,3637.6,4271.0,3539.4,3614.4,4054.4,2993.8,2366.0,3252.4,2487.8,3122.0,2559.8,2907.6
1741.4,1530.8,2511.6,1748.0,2260.8,1094.6,1565.6,3062.0,2067.8,2775.0,2445.0,2248.0,2466.4,1563.0,4797.6,3747.2,3630.2,4276.0,3540.6,3603.8,4057.0,2982.8,2347.2,3249.2,2470.4,3110.0,2553.0,2897.2
1731.8,1521.0,2500.2,1746.0,2261.0,1093.8,1560.2,3051.8,2059.6,2770.0,2438.2,2245.4,2461.6,1554.0,4801.2,3742.4,3629.6,4277.0,3541.4,3599.0,4062.2,2977.4,2334.0,3243.0,2453.8,3099.2,2544.8,2893.0
1731.0,1511.8,2494.0,1741.6,2259.4,1089.0,1555.0,3042.4,2053.8,2757.2,2422.8,2243.6,2457.0,1548.8,4801.4,3733.6,3629.6,4280.8,3542.8,3594.0,4071.2,2971.0,2306.8,3230.6,2439.6,3091.0,2534.2,2880.8
1724.6,1497.6,2484.2,1735.2,2261.2,1078.2,1545.2,3032.6,2047.8,2739.8,2406.2,2240.6,2449.0,1550.6,4805.8,3728.8,3626.8,4284.2,3541.4,3588.0,4070.6,2967.2,2289.0,3225.2,2426.6,3084.4,2509.0,2864.2
1719.0,1486.0,2479.4,1731.0,2259.6,1065.6,1540.2,3024.6,2035.0,2727.8,2393.4,2239.6,2442.8,1549.0,4807.6,3721.8,3631.0,4283.2,3548.2,3582.4,4071.4,2963.2,2258.8,3222.4,2415.0,3071.8,2488.4,2858.4
1717.4,1473.8,2472.2,1729.2,2256.2,1060.4,1536.2,3012.8,2027.6,2715.0,2384.2,2241.6,2439.2,1549.4,4809.2,3717.8,3629.4,4283.4,3554.6,3585.6,4065.8,2950.8,2238.0,3219.0,2402.8,3065.0,2470.2,2852.2
1714.4,1463.4,2465.2,1723.4,2257.2,1058.0,1531.0,2998.0,2018.6,2705.6,2375.2,2241.0,2434.2,1549.0,4806.4,3704.6,3630.2,4275.0,3557.6,3589.8,4068.8,2937.2,2221.2,3213.6,2393.6,3055.2,2427.0,2848.4
1711.0,1452.8,2460.6,1716.8,2257.2,1052.6,1527.2,2996.2,2015.6,2700.4,2358.0,2240.6,2428.8,1545.6,4799.8,3691.6,3630.6,4271.2,3558.6,3587.4,4069.4,2934.8,2203.0,3210.0,2385.8,3054.8,2399.4,2843.0
1702.4,1445.0,2463.8,1708.2,2245.8,1048.6,1522.8,2986.2,2015.6,2690.4,2340.8,2237.6,2423.6,1541.0,4793.4,3665.8,3640.6,4260.2,3559.8,3582.6,4068.6,2922.2,2183.4,3204.8,2369.2,3051.8,2375.8,2840.2
1700.2,1437.8,2462.4,1703.0,2242.6,1042.0,1519.8,2979.8,2017.8,2684.6,2330.6,2237.6,2422.2,1539.6,4789.6,3652.0,3643.4,4255.0,3563.2,3580.4,4064.6,2918.6,2149.0,3203.0,2359.6,3039.2,2358.2,2839.6
1694.0,1430.2,2460.6,1695.2,2249.2,1038.8,1509.8,2969.8,2021.2,2667.0,2321.4,2237.0,2413.0,1536.6,4787.8,3643.2,3644.6,4248.2,3570.8,3578.4,4060.8,2911.8,2096.6,3203.0,2353.6,3030.6,2332.6,2840.0
1685.8,1424.6,2460.4,1691.8,2243.4,1037.0,1505.0,2961.8,2023.6,2640.2,2310.4,2235.6,2411.6,1533.0,4784.8,3636.0,3644.4,4249.4,3572.0,3572.8,4060.2,2897.6,2072.8,3198.2,2344.8,3035.0,2314.4,2837.0
1680.4,1412.0,2455.4,1690.4,2242.2,1034.4,1496.8,2956.8,2021.4,2610.4,2306.2,2231.6,2408.4,1531.4,4781.2,3628.2,3642.8,4249.2,3574.2,3569.8,4057.6,2889.0,2047.6,3189.4,2333.4,3034.6,2296.4,2832.4
1678.2,1402.8,2452.2,1690.2,2236.2,1030.2,1491.0,2948.6,2018.4,2596.8,2296.8,2224.4,2406.0,1530.8,4777.2,3623.2,3644.8,4251.4,3575.0,3568.0,4053.6,2880.8,2022.8,3182.8,2331.6,3018.8,2280.4,2826.4
1675.6,1393.0,2454.6,1685.6,2230.8,1024.8,1489.8,2946.6,2015.4,2590.2,2290.4,2220.8,2402.6,1529.6,4772.0,3616.6,3650.4,4248.6,3576.0,3563.2,4050.0,2875.2,2009.2,3173.4,2320.6,3014.2,2262.2,2831.6
1673.6,1383.2,2452.0,1681.8,2219.0,1021.8,1487.8,2937.6,2009.4,2578.2,2286.2,2218.8,2399.6,1529.6,4770.4,3611.6,3656.4,4245.6,3577.2,3560.8,4048.8,2866.6,1988.6,3155.2,2316.0,3008.6,2249.4,2825.8
1671.4,1374.8,2450.4,1679.2,2210.2,1019.4,1499.6,2928.0,2000.8,2572.2,2283.6,2215.2,2396.8,1535.0,4767.6,3605.2,3658.8,4243.0,3575.8,3559.8,4048.0,2858.6,1975.2,3135.2,2309.8,2997.0,2238.0,2818.6
1668.2,1368.6,2448.4,1682.2,2199.4,1013.6,1526.6,2911.8,1990.8,2564.4,2281.2,2212.8,2388.4,1536.8,4763.2,3598.0,3660.8,4243.2,3574.2,3557.0,4049.8,2841.0,1970.4,3119.8,2300.8,2991.0,2216.0,2814.0
1667.2,1362.6,2445.6,1682.2,2194.2,1011.8,1534.4,2906.8,1984.4,2561.2,2282.2,2205.8,2384.0,1538.2,4756.8,3586.6,3658.4,4244.4,3577.0,3559.8,4045.2,2824.6,1964.4,3105.4,2290.0,2981.0,2203.4,2821.4
1664.2,1353.8,2444.0,1682.6,2184.6,1006.8,1536.8,2907.2,1973.0,2548.2,2281.6,2201.8,2378.6,1537.8,4751.4,3577.6,3660.2,4243.8,3580.6,3557.6,4039.0,2816.4,1948.6,3092.2,2277.4,2964.6,2194.6,2827.2
1665.4,1343.8,2446.0,1677.4,2172.0,1000.0,1553.0,2904.8,1950.6,2541.4,2276.0,2197.4,2369.6,1531.8,4729.6,3569.0,3665.6,4248.4,3579.4,3556.6,4031.4,2805.8,1937.2,3080.8,2272.0,2951.0,2185.2,2827.2
1660.0,1338.2,2444.6,1679.4,2159.4,993.6,1566.8,2903.2,1948.4,2534.2,2270.2,2198.0,2365.4,1530.6,4721.6,3572.8,3663.6,4249.2,3579.6,3549.2,4030.4,2797.8,1930.6,3073.4,2270.6,2937.0,2169.0,2816.6
1658.8,1334.0,2446.6,1681.8,2151.0,987.8,1570.2,2905.4,1939.4,2531.8,2271.0,2196.4,2355.8,1527.2,4720.4,3571.4,3658.8,4249.4,3581.0,3542.4,4022.4,2802.6,1929.6,3063.4,2268.4,2927.2,2151.6,2813.6
1657.6,1327.6,2450.4,1676.0,2139.4,982.6,1569.6,2904.4,1936.6,2524.4,2266.4,2192.2,2346.4,1524.6,4717.2,3567.0,3660.2,4252.6,3583.0,3542.4,4020.6,2801.0,1928.6,3051.6,2266.8,2912.0,2141.0,2817.4
1654.4,1318.8,2454.8,1671.4,2133.0,978.6,1564.4,2900.0,1938.6,2518.0,2256.4,2190.8,2340.8,1525.6,4712.8,3567.6,3665.4,4253.2,3583.2,3541.4,4022.2,2794.2,1921.2,3044.2,2257.8,2904.4,2127.6,2811.0
