A new study created in RDB with name: Poly_Ridge_51410
Trial 17 finished with value: 0.2958631480223107 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.0017985264796237716, 'max_iter': 14337}. Best is trial 1 with value: 0.7823587475042492.
Trial 151 finished with value: 0.3168046881053102 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.0022836169462193924, 'max_iter': 93677}. Best is trial 43 with value: 0.8245166918841764.
Trial 144 finished with value: 0.7736114775456049 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.899011799488128, 'max_iter': 34281}. Best is trial 43 with value: 0.8245166918841764.
Trial 153 finished with value: 0.29591338726761635 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.0021490562068733933, 'max_iter': 85277}. Best is trial 43 with value: 0.8245166918841764.
Trial 149 finished with value: 0.7939281836630145 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 6.004238069586001, 'max_iter': 83289}. Best is trial 43 with value: 0.8245166918841764.
Trial 156 finished with value: 0.40870122578152357 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.055272979716673123, 'max_iter': 88001}. Best is trial 43 with value: 0.8245166918841764.
Trial 150 finished with value: 0.7809939406179904 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.39649366325748586, 'max_iter': 20758}. Best is trial 43 with value: 0.8245166918841764.
Trial 152 finished with value: 0.7810508335487233 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.25066817277533926, 'max_iter': 7208}. Best is trial 43 with value: 0.8245166918841764.
Trial 158 finished with value: -3.7932739225271157 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.07194605933417034, 'max_iter': 78128}. Best is trial 43 with value: 0.8245166918841764.
Trial 157 finished with value: 0.7809810073577671 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 0.002653862731174929, 'max_iter': 39841}. Best is trial 43 with value: 0.8245166918841764.
Trial 160 finished with value: 0.3168046814417099 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.0022054409249529384, 'max_iter': 23394}. Best is trial 43 with value: 0.8245166918841764.
Trial 168 finished with value: 0.6512393845604145 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 4.400866231898059, 'max_iter': 62340}. Best is trial 43 with value: 0.8245166918841764.
Trial 164 finished with value: 0.7734736272521376 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.00020977288697221998, 'max_iter': 67624}. Best is trial 43 with value: 0.8245166918841764.
Trial 154 finished with value: 0.7924407113327984 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 3.090521584012432, 'max_iter': 54997}. Best is trial 43 with value: 0.8245166918841764.
Trial 155 finished with value: 0.7832485702479979 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.00012992142742069434, 'max_iter': 84962}. Best is trial 43 with value: 0.8245166918841764.
Trial 159 finished with value: 0.5019805633341792 and parameters: {'n_components': 9, 'degree': 4, 'alpha': 0.7893585429556923, 'max_iter': 75168}. Best is trial 43 with value: 0.8245166918841764.
Trial 162 finished with value: 0.6085546692472447 and parameters: {'n_components': 7, 'degree': 4, 'alpha': 0.00029644667388591545, 'max_iter': 38704}. Best is trial 43 with value: 0.8245166918841764.
Trial 170 finished with value: 0.7761040707229782 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 3.7319395059674876, 'max_iter': 35254}. Best is trial 43 with value: 0.8245166918841764.
Trial 166 finished with value: 0.7904359502010643 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 1.4133549569585602, 'max_iter': 20125}. Best is trial 43 with value: 0.8245166918841764.
Trial 167 finished with value: 0.7734737701233373 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 0.001100057372772754, 'max_iter': 80704}. Best is trial 43 with value: 0.8245166918841764.
Trial 163 finished with value: 0.6742698482485894 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.020310490506833197, 'max_iter': 78711}. Best is trial 43 with value: 0.8245166918841764.
Trial 165 finished with value: -0.26469186097307573 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.0005385666693515963, 'max_iter': 44413}. Best is trial 43 with value: 0.8245166918841764.
Trial 174 finished with value: 0.31529840338010634 and parameters: {'n_components': 1, 'degree': 3, 'alpha': 0.0014454413630109542, 'max_iter': 79431}. Best is trial 43 with value: 0.8245166918841764.
Trial 176 finished with value: 0.617617987554565 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.16598491612914532, 'max_iter': 86012}. Best is trial 43 with value: 0.8245166918841764.
Trial 171 finished with value: 0.821988406582882 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.0036141131471764476, 'max_iter': 23537}. Best is trial 43 with value: 0.8245166918841764.
Trial 172 finished with value: 0.7786992630713161 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.916933337674082, 'max_iter': 74570}. Best is trial 43 with value: 0.8245166918841764.
Trial 180 finished with value: 0.7739687430704711 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.00033139631825674054, 'max_iter': 50040}. Best is trial 43 with value: 0.8245166918841764.
Trial 161 finished with value: 0.5504025907073657 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.00043169490145043366, 'max_iter': 15125}. Best is trial 43 with value: 0.8245166918841764.
Trial 178 finished with value: -3.441625609566219 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 1.794592503426384, 'max_iter': 81168}. Best is trial 43 with value: 0.8245166918841764.
Trial 181 finished with value: 0.5504040938759587 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.011576609618037498, 'max_iter': 70184}. Best is trial 43 with value: 0.8245166918841764.
Trial 175 finished with value: 0.697268982320777 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.1096752152804007, 'max_iter': 28671}. Best is trial 43 with value: 0.8245166918841764.
Trial 183 finished with value: 0.8235365842332255 and parameters: {'n_components': 9, 'degree': 2, 'alpha': 0.012622010215066969, 'max_iter': 48710}. Best is trial 43 with value: 0.8245166918841764.
Trial 173 finished with value: -0.23874154477086035 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 2.0515296049446596, 'max_iter': 9936}. Best is trial 43 with value: 0.8245166918841764.
Trial 179 finished with value: 0.6087957242873536 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.27682668710518726, 'max_iter': 1407}. Best is trial 43 with value: 0.8245166918841764.
Trial 182 finished with value: 0.7354647991872085 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.06325734255529557, 'max_iter': 27262}. Best is trial 43 with value: 0.8245166918841764.
Trial 186 finished with value: 0.3168441823063112 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 0.46729826443061645, 'max_iter': 79740}. Best is trial 43 with value: 0.8245166918841764.
Trial 169 finished with value: 0.7744881180622578 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.0007497261024916425, 'max_iter': 27716}. Best is trial 43 with value: 0.8245166918841764.
Trial 177 finished with value: 0.40869820463121576 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.013715317363511626, 'max_iter': 27701}. Best is trial 43 with value: 0.8245166918841764.
Trial 185 finished with value: 0.6592720277061673 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.0005746758374739631, 'max_iter': 54282}. Best is trial 43 with value: 0.8245166918841764.
Trial 187 finished with value: 0.45097148901625295 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 4.933708198017667, 'max_iter': 67977}. Best is trial 43 with value: 0.8245166918841764.
Trial 192 finished with value: 0.7578066369074451 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.37532699783645346, 'max_iter': 64004}. Best is trial 43 with value: 0.8245166918841764.
Trial 190 finished with value: 0.6513413897623966 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.00028165117974351494, 'max_iter': 90586}. Best is trial 43 with value: 0.8245166918841764.
Trial 189 finished with value: 0.4512559620292517 and parameters: {'n_components': 5, 'degree': 1, 'alpha': 0.028818330364499902, 'max_iter': 58913}. Best is trial 43 with value: 0.8245166918841764.
Trial 184 finished with value: 0.7968224246665443 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 1.1929350225570106, 'max_iter': 53199}. Best is trial 43 with value: 0.8245166918841764.
Trial 188 finished with value: 0.29673382359524825 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.007991483468646837, 'max_iter': 80514}. Best is trial 43 with value: 0.8245166918841764.
Trial 195 finished with value: 0.7661246072411025 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.0044503550646802495, 'max_iter': 86946}. Best is trial 43 with value: 0.8245166918841764.
Trial 198 finished with value: 0.024925981780272544 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.5341544375645647, 'max_iter': 63295}. Best is trial 43 with value: 0.8245166918841764.
Trial 194 finished with value: 0.5319578734431039 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 3.136498721874909, 'max_iter': 1467}. Best is trial 43 with value: 0.8245166918841764.
Trial 193 finished with value: 0.7821949740088247 and parameters: {'n_components': 3, 'degree': 3, 'alpha': 0.12850006568042963, 'max_iter': 5628}. Best is trial 43 with value: 0.8245166918841764.
Trial 196 finished with value: 0.38807039624776696 and parameters: {'n_components': 1, 'degree': 4, 'alpha': 2.6129476663018436, 'max_iter': 54173}. Best is trial 43 with value: 0.8245166918841764.
Trial 191 finished with value: 0.6149052283413435 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.11907290922494664, 'max_iter': 53408}. Best is trial 43 with value: 0.8245166918841764.
Trial 197 finished with value: 0.7850880700775728 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 2.669793355682182, 'max_iter': 38514}. Best is trial 43 with value: 0.8245166918841764.
Trial 199 finished with value: 0.6479219231863471 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.11015342653314393, 'max_iter': 60537}. Best is trial 43 with value: 0.8245166918841764.
