A new study created in RDB with name: Poly_Lasso_44334
Trial 1 finished with value: 0.4506290444555251 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 0.009780147760081669, 'max_iter': 63160}. Best is trial 5 with value: 0.7818881788463014.
Trial 108 finished with value: 0.6724552005186644 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.0016996758590368504, 'max_iter': 95552}. Best is trial 9 with value: 0.8317823213802791.
Trial 120 finished with value: 0.7663108694872371 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.02564220299963072, 'max_iter': 90611}. Best is trial 9 with value: 0.8317823213802791.
Trial 112 finished with value: 0.6617120914804433 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.0013992454000806031, 'max_iter': 79772}. Best is trial 9 with value: 0.8317823213802791.
Trial 152 finished with value: 0.7802649937780294 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.008845970199198819, 'max_iter': 48220}. Best is trial 9 with value: 0.8317823213802791.
Trial 159 finished with value: 0.7820467074003223 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 1.8668235899422176, 'max_iter': 35028}. Best is trial 9 with value: 0.8317823213802791.
Trial 173 finished with value: 0.7780562020583497 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 3.025052955685544, 'max_iter': 92050}. Best is trial 9 with value: 0.8317823213802791.
Trial 174 finished with value: 0.7779230228163069 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.07144762036627537, 'max_iter': 93864}. Best is trial 9 with value: 0.8317823213802791.
Trial 178 finished with value: 0.7712713124044467 and parameters: {'n_components': 11, 'degree': 1, 'alpha': 0.001260446153107129, 'max_iter': 38092}. Best is trial 9 with value: 0.8317823213802791.
Trial 175 finished with value: 0.7801649491909234 and parameters: {'n_components': 2, 'degree': 3, 'alpha': 0.00048210056672764724, 'max_iter': 68938}. Best is trial 9 with value: 0.8317823213802791.
Trial 180 finished with value: 0.7751708568497113 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 1.7807915173905395, 'max_iter': 34597}. Best is trial 9 with value: 0.8317823213802791.
Trial 168 finished with value: 0.7731034346218527 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 6.301584428906424, 'max_iter': 79232}. Best is trial 9 with value: 0.8317823213802791.
Trial 181 finished with value: 0.7591595000955953 and parameters: {'n_components': 2, 'degree': 5, 'alpha': 2.090158310426886, 'max_iter': 3674}. Best is trial 9 with value: 0.8317823213802791.
Trial 183 finished with value: 0.7871992109180377 and parameters: {'n_components': 7, 'degree': 2, 'alpha': 2.3353317288105266, 'max_iter': 9268}. Best is trial 9 with value: 0.8317823213802791.
Trial 185 finished with value: 0.7801270925978365 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 4.3887539779276, 'max_iter': 96564}. Best is trial 9 with value: 0.8317823213802791.
Trial 186 finished with value: 0.7754945423824416 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.03715629614941449, 'max_iter': 48135}. Best is trial 9 with value: 0.8317823213802791.
Trial 176 finished with value: 0.8205343237772409 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.021732348622466598, 'max_iter': 78668}. Best is trial 9 with value: 0.8317823213802791.
Trial 187 finished with value: 0.8311805511188121 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 1.5123302413217836, 'max_iter': 77990}. Best is trial 9 with value: 0.8317823213802791.
Trial 179 finished with value: 0.7763996626622998 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.0029362915312481064, 'max_iter': 45918}. Best is trial 9 with value: 0.8317823213802791.
Trial 190 finished with value: 0.40872931380428507 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.05165631056463021, 'max_iter': 10512}. Best is trial 9 with value: 0.8317823213802791.
Trial 143 finished with value: 0.7547250114651137 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.06681265613618802, 'max_iter': 65565}. Best is trial 9 with value: 0.8317823213802791.
Trial 192 finished with value: 0.6511617240199337 and parameters: {'n_components': 8, 'degree': 1, 'alpha': 0.13747005586617206, 'max_iter': 43695}. Best is trial 9 with value: 0.8317823213802791.
Trial 177 finished with value: 0.8220463631870789 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.0014365248130355232, 'max_iter': 20691}. Best is trial 9 with value: 0.8317823213802791.
Trial 193 finished with value: 0.7759904700738258 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.0024879479939201397, 'max_iter': 30213}. Best is trial 9 with value: 0.8317823213802791.
Trial 194 finished with value: 0.7836240231562884 and parameters: {'n_components': 4, 'degree': 3, 'alpha': 0.08044559342411399, 'max_iter': 23150}. Best is trial 9 with value: 0.8317823213802791.
Trial 195 finished with value: 0.7760034897995928 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.3141543186924827, 'max_iter': 35987}. Best is trial 9 with value: 0.8317823213802791.
Trial 151 finished with value: 0.7887430683276246 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.0011557751316585685, 'max_iter': 47264}. Best is trial 9 with value: 0.8317823213802791.
Trial 74 finished with value: 0.3390820864343373 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.0003860218651354337, 'max_iter': 92820}. Best is trial 9 with value: 0.8317823213802791.
Trial 123 finished with value: 0.6492970409018218 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.06002180438180756, 'max_iter': 57508}. Best is trial 9 with value: 0.8317823213802791.
Trial 196 finished with value: 0.7803356437737123 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.0002105245998424452, 'max_iter': 20529}. Best is trial 9 with value: 0.8317823213802791.
Trial 147 finished with value: 0.7202350524075605 and parameters: {'n_components': 5, 'degree': 4, 'alpha': 0.000947183923924608, 'max_iter': 74669}. Best is trial 9 with value: 0.8317823213802791.
Trial 198 finished with value: 0.7672365582568784 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.0005309120385257472, 'max_iter': 39085}. Best is trial 9 with value: 0.8317823213802791.
Trial 199 finished with value: 0.7650552545779641 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.000874065168517331, 'max_iter': 25755}. Best is trial 9 with value: 0.8317823213802791.
Trial 197 finished with value: 0.822830588665278 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.0033680837698811497, 'max_iter': 64435}. Best is trial 9 with value: 0.8317823213802791.
Trial 188 finished with value: 0.8227299067151336 and parameters: {'n_components': 11, 'degree': 2, 'alpha': 0.00015617784122784896, 'max_iter': 55610}. Best is trial 9 with value: 0.8317823213802791.
Trial 191 finished with value: 0.7677671625189942 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.0022709445606874, 'max_iter': 68381}. Best is trial 9 with value: 0.8317823213802791.
Trial 189 finished with value: -1.7353027631044449 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.023484061551516305, 'max_iter': 8273}. Best is trial 9 with value: 0.8317823213802791.
Trial 77 finished with value: 0.6300053915794676 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.030370600477418238, 'max_iter': 92429}. Best is trial 9 with value: 0.8317823213802791.
Trial 85 finished with value: 0.6162952444188846 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.007734454601301494, 'max_iter': 75796}. Best is trial 9 with value: 0.8317823213802791.
Trial 29 finished with value: -35.332492806379534 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.00015691641850761924, 'max_iter': 27704}. Best is trial 9 with value: 0.8317823213802791.
Trial 130 finished with value: 0.4384130635811642 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.013278473218246807, 'max_iter': 63377}. Best is trial 9 with value: 0.8317823213802791.
Trial 182 finished with value: 0.8028746131308167 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.000168360954747113, 'max_iter': 75638}. Best is trial 9 with value: 0.8317823213802791.
Trial 132 finished with value: 0.605191859066762 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.0005368756687446863, 'max_iter': 59459}. Best is trial 9 with value: 0.8317823213802791.
Trial 28 finished with value: 0.3441474694973732 and parameters: {'n_components': 11, 'degree': 4, 'alpha': 0.0001603570787402917, 'max_iter': 74416}. Best is trial 9 with value: 0.8317823213802791.
Trial 172 finished with value: 0.7638345872306939 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.0007314239914114409, 'max_iter': 94745}. Best is trial 9 with value: 0.8317823213802791.
Trial 162 finished with value: 0.7539157725828913 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.8828298325816575, 'max_iter': 38402}. Best is trial 9 with value: 0.8317823213802791.
Trial 164 finished with value: 0.38384708451844435 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.06161395867889561, 'max_iter': 98403}. Best is trial 9 with value: 0.8317823213802791.
Trial 12 finished with value: -0.48999308199863645 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.05542764470838712, 'max_iter': 75232}. Best is trial 9 with value: 0.8317823213802791.
Trial 14 finished with value: 0.5510872246767686 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.15707162340125225, 'max_iter': 86985}. Best is trial 9 with value: 0.8317823213802791.
Trial 6 finished with value: 0.4603855963529095 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.12507794706883998, 'max_iter': 89296}. Best is trial 9 with value: 0.8317823213802791.
Trial 184 finished with value: -5.518619093893358 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.010009114383514928, 'max_iter': 78282}. Best is trial 9 with value: 0.8317823213802791.
Trial 47 finished with value: -3.158628133860218 and parameters: {'n_components': 11, 'degree': 5, 'alpha': 0.0007581181710911264, 'max_iter': 97240}. Best is trial 9 with value: 0.8317823213802791.
