A new study created in RDB with name: Poly_Lasso_51026
Trial 11 finished with value: -39.191034725260565 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.14087950155542125, 'max_iter': 56397}. Best is trial 11 with value: -39.191034725260565.
Trial 141 finished with value: 0.775365361040783 and parameters: {'n_components': 10, 'degree': 1, 'alpha': 0.017427133153179376, 'max_iter': 49249}. Best is trial 54 with value: 0.8243889485331721.
Trial 142 finished with value: 0.7762020834200831 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.00014561114074397404, 'max_iter': 57662}. Best is trial 54 with value: 0.8243889485331721.
Trial 156 finished with value: 0.5843575161626022 and parameters: {'n_components': 5, 'degree': 5, 'alpha': 0.0006772041869461502, 'max_iter': 38548}. Best is trial 54 with value: 0.8243889485331721.
Trial 151 finished with value: 0.773970454758184 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 3.787140299059952, 'max_iter': 28542}. Best is trial 54 with value: 0.8243889485331721.
Trial 155 finished with value: 0.6214142391451078 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.2788994282234025, 'max_iter': 44349}. Best is trial 54 with value: 0.8243889485331721.
Trial 148 finished with value: 0.550824204588696 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 3.30453777095955, 'max_iter': 77369}. Best is trial 54 with value: 0.8243889485331721.
Trial 153 finished with value: 0.7890219549047031 and parameters: {'n_components': 9, 'degree': 3, 'alpha': 0.025473065663014213, 'max_iter': 25194}. Best is trial 54 with value: 0.8243889485331721.
Trial 159 finished with value: 0.749319564456575 and parameters: {'n_components': 4, 'degree': 4, 'alpha': 0.00039419839498798704, 'max_iter': 24039}. Best is trial 54 with value: 0.8243889485331721.
Trial 149 finished with value: 0.3991541432732578 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 5.055657269927432, 'max_iter': 13298}. Best is trial 54 with value: 0.8243889485331721.
Trial 161 finished with value: 0.7765509205684757 and parameters: {'n_components': 5, 'degree': 3, 'alpha': 0.04269137638682203, 'max_iter': 23979}. Best is trial 54 with value: 0.8243889485331721.
Trial 157 finished with value: 0.7974529183344741 and parameters: {'n_components': 10, 'degree': 3, 'alpha': 0.6943936796472073, 'max_iter': 94679}. Best is trial 54 with value: 0.8243889485331721.
Trial 163 finished with value: 0.7463726573741694 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 7.874016063443562, 'max_iter': 41390}. Best is trial 54 with value: 0.8243889485331721.
Trial 160 finished with value: 0.3169335403545717 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 1.532053846657381, 'max_iter': 89496}. Best is trial 54 with value: 0.8243889485331721.
Trial 162 finished with value: 0.7166746604085256 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.6811164704718587, 'max_iter': 75018}. Best is trial 54 with value: 0.8243889485331721.
Trial 165 finished with value: 0.1880048658517543 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 0.0004259491104606714, 'max_iter': 15651}. Best is trial 54 with value: 0.8243889485331721.
Trial 169 finished with value: 0.7670392319396766 and parameters: {'n_components': 6, 'degree': 3, 'alpha': 0.20981162780156196, 'max_iter': 36355}. Best is trial 54 with value: 0.8243889485331721.
Trial 158 finished with value: 0.7760289638060982 and parameters: {'n_components': 6, 'degree': 2, 'alpha': 2.864699140039795, 'max_iter': 14650}. Best is trial 54 with value: 0.8243889485331721.
Trial 168 finished with value: 0.7558714411420828 and parameters: {'n_components': 4, 'degree': 5, 'alpha': 0.030387826702702264, 'max_iter': 85486}. Best is trial 54 with value: 0.8243889485331721.
Trial 164 finished with value: 0.6151289973266582 and parameters: {'n_components': 7, 'degree': 5, 'alpha': 0.18519105515415296, 'max_iter': 29629}. Best is trial 54 with value: 0.8243889485331721.
Trial 170 finished with value: 0.6136611689789844 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.10374541067415398, 'max_iter': 92997}. Best is trial 54 with value: 0.8243889485331721.
Trial 166 finished with value: 0.7745789629375988 and parameters: {'n_components': 3, 'degree': 2, 'alpha': 0.2797379584040086, 'max_iter': 92813}. Best is trial 54 with value: 0.8243889485331721.
Trial 167 finished with value: 0.7661244395751745 and parameters: {'n_components': 2, 'degree': 2, 'alpha': 0.0021120965456587503, 'max_iter': 33922}. Best is trial 54 with value: 0.8243889485331721.
Trial 178 finished with value: 0.7608487067180129 and parameters: {'n_components': 3, 'degree': 5, 'alpha': 0.0036916975130140777, 'max_iter': 37751}. Best is trial 54 with value: 0.8243889485331721.
Trial 181 finished with value: 0.783183822763873 and parameters: {'n_components': 2, 'degree': 4, 'alpha': 0.27381850415785014, 'max_iter': 17447}. Best is trial 54 with value: 0.8243889485331721.
Trial 176 finished with value: -5.261864555587101 and parameters: {'n_components': 8, 'degree': 5, 'alpha': 0.08353386143248046, 'max_iter': 29266}. Best is trial 54 with value: 0.8243889485331721.
Trial 171 finished with value: 0.7769418002409225 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.10448211177358209, 'max_iter': 2317}. Best is trial 54 with value: 0.8243889485331721.
Trial 172 finished with value: 0.4508618349757346 and parameters: {'n_components': 4, 'degree': 1, 'alpha': 3.2498401012396148, 'max_iter': 56835}. Best is trial 54 with value: 0.8243889485331721.
Trial 175 finished with value: 0.3991088364934918 and parameters: {'n_components': 1, 'degree': 5, 'alpha': 4.642617523604729, 'max_iter': 87377}. Best is trial 54 with value: 0.8243889485331721.
Trial 177 finished with value: 0.6229234883451803 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 0.3433177009605073, 'max_iter': 13794}. Best is trial 54 with value: 0.8243889485331721.
Trial 173 finished with value: 0.6793239694704256 and parameters: {'n_components': 8, 'degree': 4, 'alpha': 1.4899204092042666, 'max_iter': 48026}. Best is trial 54 with value: 0.8243889485331721.
Trial 184 finished with value: 0.5504026755937017 and parameters: {'n_components': 7, 'degree': 1, 'alpha': 0.0010609562674214262, 'max_iter': 70210}. Best is trial 54 with value: 0.8243889485331721.
Trial 174 finished with value: 0.31705264602537564 and parameters: {'n_components': 2, 'degree': 1, 'alpha': 2.9796317084190815, 'max_iter': 70705}. Best is trial 54 with value: 0.8243889485331721.
Trial 183 finished with value: 0.821953684220625 and parameters: {'n_components': 10, 'degree': 2, 'alpha': 0.0002426759715819528, 'max_iter': 57916}. Best is trial 54 with value: 0.8243889485331721.
Trial 180 finished with value: 0.6684980009940606 and parameters: {'n_components': 6, 'degree': 5, 'alpha': 8.630737186707872, 'max_iter': 54706}. Best is trial 54 with value: 0.8243889485331721.
Trial 189 finished with value: 0.7741089282315003 and parameters: {'n_components': 9, 'degree': 1, 'alpha': 5.29293838803599, 'max_iter': 23606}. Best is trial 54 with value: 0.8243889485331721.
Trial 182 finished with value: -1.541665112355015 and parameters: {'n_components': 10, 'degree': 4, 'alpha': 0.00045541954355807874, 'max_iter': 93921}. Best is trial 54 with value: 0.8243889485331721.
Trial 179 finished with value: 0.32874234935604735 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.2892934655173909, 'max_iter': 26677}. Best is trial 54 with value: 0.8243889485331721.
Trial 186 finished with value: 0.7802757962458148 and parameters: {'n_components': 3, 'degree': 4, 'alpha': 0.33889824608801306, 'max_iter': 47764}. Best is trial 54 with value: 0.8243889485331721.
Trial 187 finished with value: 0.6592068830783134 and parameters: {'n_components': 6, 'degree': 4, 'alpha': 0.00012847617791452416, 'max_iter': 36422}. Best is trial 54 with value: 0.8243889485331721.
Trial 185 finished with value: -54.14408682312738 and parameters: {'n_components': 9, 'degree': 5, 'alpha': 0.08341440040449155, 'max_iter': 42336}. Best is trial 54 with value: 0.8243889485331721.
Trial 190 finished with value: 0.02491959066650511 and parameters: {'n_components': 1, 'degree': 1, 'alpha': 0.00011716712011007473, 'max_iter': 62013}. Best is trial 54 with value: 0.8243889485331721.
Trial 197 finished with value: -369.13587848092425 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.00010584906118089746, 'max_iter': 89386}. Best is trial 54 with value: 0.8243889485331721.
Trial 199 finished with value: 0.7823498413662091 and parameters: {'n_components': 8, 'degree': 2, 'alpha': 0.06677081585051058, 'max_iter': 33210}. Best is trial 54 with value: 0.8243889485331721.
Trial 193 finished with value: 0.7762023610787911 and parameters: {'n_components': 11, 'degree': 3, 'alpha': 0.00018545000507310953, 'max_iter': 46741}. Best is trial 54 with value: 0.8243889485331721.
Trial 188 finished with value: -126.46190541041229 and parameters: {'n_components': 10, 'degree': 5, 'alpha': 0.006054450011365633, 'max_iter': 58042}. Best is trial 54 with value: 0.8243889485331721.
Trial 192 finished with value: 0.781186568002209 and parameters: {'n_components': 4, 'degree': 2, 'alpha': 1.068968917013901, 'max_iter': 20647}. Best is trial 54 with value: 0.8243889485331721.
Trial 194 finished with value: 0.8036125129727456 and parameters: {'n_components': 8, 'degree': 3, 'alpha': 0.004757643745407103, 'max_iter': 30292}. Best is trial 54 with value: 0.8243889485331721.
Trial 198 finished with value: 0.7750179613571566 and parameters: {'n_components': 7, 'degree': 3, 'alpha': 0.000656771422509886, 'max_iter': 21320}. Best is trial 54 with value: 0.8243889485331721.
Trial 196 finished with value: 0.3287409158432183 and parameters: {'n_components': 1, 'degree': 2, 'alpha': 0.009170090257226168, 'max_iter': 57980}. Best is trial 54 with value: 0.8243889485331721.
Trial 195 finished with value: 0.40871630618600036 and parameters: {'n_components': 3, 'degree': 1, 'alpha': 0.2633289530236797, 'max_iter': 63460}. Best is trial 54 with value: 0.8243889485331721.
Trial 191 finished with value: 0.7818889214412129 and parameters: {'n_components': 5, 'degree': 2, 'alpha': 0.0007199590083030573, 'max_iter': 60781}. Best is trial 54 with value: 0.8243889485331721.
