0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
3030.6,2130.6,2927.4,1700.6,3754.8,3577.4,2618.0,1768.8,1446.4,1723.2,1441.6,2178.8,2287.2,1786.4,2284.8,1042.6,2882.4,1258.8,2442.8,1995.4,2126.6,1931.6,1704.8,787.8,1528.6,1578.2,1576.8,1268.8
3026.6,2128.8,2902.4,1709.2,3741.6,3567.0,2614.2,1781.0,1460.6,1707.0,1435.8,2168.4,2301.2,1790.0,2282.6,1033.4,2871.4,1265.0,2449.4,1982.6,2114.0,1949.0,1704.0,789.2,1543.8,1561.6,1564.0,1277.6
3007.4,2115.4,2892.6,1716.8,3727.2,3554.6,2615.6,1787.0,1475.4,1694.6,1433.0,2158.8,2311.0,1795.6,2281.6,1032.8,2854.0,1266.8,2441.0,1979.4,2107.2,1956.8,1710.8,788.2,1544.8,1554.0,1554.2,1288.6
2993.2,2122.4,2868.0,1726.4,3727.0,3542.6,2610.8,1793.8,1486.6,1681.2,1432.4,2148.8,2320.4,1798.0,2288.8,1030.2,2838.0,1270.0,2445.4,1983.6,2103.2,1942.6,1705.6,784.8,1548.4,1549.8,1540.0,1289.2
2970.2,2117.0,2850.6,1734.0,3721.2,3526.6,2593.6,1804.8,1488.6,1670.8,1433.4,2133.6,2337.2,1803.0,2299.4,1031.2,2824.2,1259.6,2435.0,1990.2,2105.0,1926.2,1702.0,792.6,1537.0,1541.6,1537.6,1288.8
2944.6,2112.8,2832.0,1738.2,3709.6,3515.4,2584.4,1822.0,1490.4,1663.2,1426.2,2111.2,2355.2,1789.8,2306.0,1029.2,2806.6,1261.8,2444.0,1976.8,2096.4,1909.8,1704.4,791.0,1525.8,1540.6,1539.2,1289.4
2924.2,2111.2,2820.6,1743.6,3693.2,3504.4,2585.4,1835.2,1489.0,1657.6,1422.8,2100.0,2364.4,1786.6,2322.6,1025.0,2784.0,1262.6,2445.8,1969.4,2093.0,1907.4,1704.2,791.0,1528.8,1519.0,1538.0,1284.0
2904.0,2104.0,2817.8,1747.0,3675.6,3492.4,2583.0,1851.6,1493.2,1646.0,1416.0,2084.4,2374.4,1786.4,2352.8,1032.2,2767.8,1245.8,2459.0,1959.6,2087.4,1906.2,1714.8,788.6,1535.0,1488.4,1538.4,1281.6
2883.8,2098.0,2813.6,1747.8,3668.0,3482.4,2583.2,1863.4,1492.8,1633.4,1418.6,2073.6,2383.2,1787.4,2383.4,1039.6,2745.4,1232.6,2470.4,1940.8,2080.2,1903.8,1727.8,794.0,1536.6,1471.4,1541.2,1281.6
2853.2,2102.6,2799.2,1755.6,3659.6,3473.4,2587.6,1877.4,1482.8,1627.0,1418.0,2059.6,2387.8,1796.0,2403.8,1046.4,2728.8,1231.4,2479.0,1942.6,2070.0,1884.0,1735.2,797.4,1535.8,1467.0,1538.0,1290.0
2830.6,2096.6,2787.4,1758.0,3651.4,3456.8,2601.6,1892.0,1462.6,1625.2,1412.2,2054.0,2396.8,1806.2,2415.2,1045.4,2707.8,1230.2,2492.6,1930.6,2067.4,1864.4,1741.6,802.6,1526.6,1467.6,1531.0,1300.6
2811.2,2081.6,2778.6,1762.4,3644.0,3445.2,2608.0,1892.4,1445.4,1622.2,1411.8,2052.2,2406.8,1820.0,2431.6,1048.6,2687.0,1231.2,2512.8,1920.0,2070.6,1843.2,1747.6,805.8,1521.0,1467.2,1528.8,1314.4
2794.0,2067.6,2768.4,1767.2,3647.4,3427.8,2615.6,1896.0,1433.0,1614.4,1409.6,2047.8,2422.4,1829.8,2451.4,1050.8,2674.6,1228.8,2534.8,1902.2,2072.2,1821.6,1757.0,804.2,1510.4,1470.6,1527.0,1320.4
2776.6,2054.8,2760.6,1769.6,3637.8,3420.0,2617.8,1896.6,1423.6,1608.8,1406.4,2057.6,2431.2,1836.6,2462.4,1063.4,2662.8,1226.4,2558.4,1883.0,2066.2,1814.8,1749.6,811.2,1506.0,1472.8,1515.2,1312.4
2755.4,2048.0,2753.4,1765.8,3628.8,3402.6,2620.4,1904.2,1418.6,1602.6,1403.4,2061.2,2439.0,1846.2,2462.2,1069.6,2651.4,1231.6,2568.8,1873.2,2063.2,1798.4,1753.2,819.2,1494.0,1478.6,1506.0,1307.2
2736.6,2038.2,2745.0,1766.4,3624.6,3391.6,2615.8,1911.4,1414.4,1597.6,1395.8,2061.4,2441.0,1860.2,2452.2,1072.0,2637.0,1239.4,2580.0,1864.6,2066.2,1776.8,1755.6,827.0,1484.4,1486.8,1531.4,1306.8
2706.8,2040.2,2740.8,1771.0,3630.0,3368.0,2609.2,1918.8,1411.8,1596.4,1377.2,2066.0,2443.2,1884.6,2427.8,1075.2,2625.4,1245.0,2598.0,1855.6,2079.8,1762.4,1754.2,837.4,1478.6,1492.4,1532.4,1306.8
2695.2,2039.2,2728.2,1775.2,3630.0,3353.8,2608.0,1920.6,1404.4,1588.0,1363.2,2065.8,2445.0,1911.0,2390.6,1074.6,2611.2,1249.2,2617.2,1848.8,2088.2,1750.2,1752.2,852.2,1460.8,1503.2,1517.6,1306.0
2687.2,2047.2,2713.6,1770.2,3628.2,3330.0,2612.6,1927.4,1406.4,1576.2,1354.6,2064.6,2450.8,1933.8,2358.4,1077.0,2593.2,1255.4,2636.2,1834.4,2101.4,1755.4,1748.4,867.0,1453.8,1501.4,1500.8,1308.8
2682.4,2049.0,2708.2,1768.4,3628.8,3313.0,2606.8,1931.2,1404.2,1568.8,1349.2,2061.0,2465.8,1945.0,2334.8,1078.4,2576.0,1255.6,2642.2,1819.8,2109.0,1749.0,1749.8,878.6,1436.6,1509.6,1495.0,1318.4
2672.4,2043.4,2698.4,1776.0,3633.4,3302.2,2602.2,1937.2,1401.2,1568.6,1345.0,2055.4,2469.4,1959.4,2324.6,1086.6,2573.2,1263.0,2648.4,1803.2,2106.4,1750.4,1739.2,886.6,1433.0,1514.2,1495.8,1329.6
2654.6,2045.2,2677.8,1779.8,3631.6,3288.0,2598.0,1943.8,1403.8,1571.4,1339.2,2054.6,2473.6,1978.8,2314.8,1094.4,2572.8,1279.4,2665.6,1787.6,2107.6,1755.2,1731.8,890.8,1427.0,1514.6,1497.4,1338.8
2637.4,2041.4,2676.6,1775.6,3623.2,3263.0,2593.6,1951.0,1405.8,1570.6,1328.0,2055.2,2477.8,1990.4,2315.2,1109.8,2572.0,1293.4,2676.2,1781.4,2108.4,1761.4,1717.0,901.4,1415.4,1510.4,1491.4,1326.4
2633.8,2033.0,2675.4,1777.0,3618.4,3246.2,2592.2,1954.8,1408.0,1563.4,1326.6,2057.8,2487.0,2000.6,2331.0,1124.6,2572.4,1298.2,2685.6,1771.2,2103.8,1765.0,1699.8,914.8,1399.2,1503.8,1483.4,1332.6
2629.2,2033.8,2677.0,1771.4,3604.0,3225.4,2578.6,1968.6,1412.2,1557.0,1331.4,2063.0,2493.4,2001.6,2322.2,1124.0,2567.2,1312.2,2671.8,1768.0,2086.0,1759.8,1688.0,920.4,1400.6,1493.8,1459.6,1331.6
2626.0,2028.4,2676.4,1765.8,3583.4,3205.8,2566.4,1979.2,1411.0,1552.8,1338.8,2061.6,2503.8,2000.8,2310.8,1131.2,2565.6,1311.2,2658.8,1765.0,2063.8,1754.8,1672.2,926.0,1399.8,1488.0,1436.2,1333.6
2622.8,2031.0,2666.4,1765.6,3572.6,3180.8,2559.8,1984.2,1408.6,1550.2,1342.2,2068.2,2512.6,1999.4,2295.8,1143.2,2556.8,1320.0,2654.6,1751.8,2029.0,1745.0,1658.8,936.6,1402.4,1486.4,1415.6,1342.6
2624.0,2032.2,2655.6,1770.0,3554.8,3155.2,2557.2,1982.4,1416.4,1547.8,1347.2,2071.8,2512.0,2001.0,2283.0,1155.4,2546.6,1323.8,2656.4,1749.4,2002.8,1730.0,1637.0,940.6,1404.8,1480.4,1405.2,1346.0
2614.6,2017.8,2645.8,1767.6,3538.2,3134.6,2551.4,1979.4,1423.2,1542.0,1355.4,2073.2,2512.0,2005.0,2271.8,1174.6,2541.4,1326.6,2644.0,1744.8,1998.2,1725.2,1614.4,948.8,1422.8,1474.4,1389.8,1350.6
2598.0,2012.2,2634.0,1775.0,3530.8,3114.2,2552.6,1984.6,1429.6,1539.6,1365.2,2074.6,2503.6,2004.2,2260.6,1191.0,2533.2,1337.8,2627.4,1741.8,1990.2,1728.2,1604.0,955.0,1438.8,1464.6,1376.0,1343.8
2580.4,2007.8,2628.2,1764.6,3528.2,3086.4,2546.8,1997.6,1448.0,1538.2,1373.4,2069.4,2511.6,1999.4,2245.8,1208.6,2519.6,1348.8,2619.8,1731.0,1972.8,1738.6,1588.2,966.0,1464.2,1463.4,1364.4,1342.8
2569.2,2003.8,2616.2,1762.8,3519.6,3061.4,2539.0,2002.6,1462.4,1541.4,1381.2,2065.8,2510.8,1992.8,2241.2,1227.6,2511.6,1354.8,2613.2,1719.8,1954.6,1743.6,1578.0,979.6,1512.0,1458.2,1356.2,1341.8
2561.8,1994.4,2608.4,1764.2,3517.6,3032.6,2532.6,2020.8,1476.4,1540.2,1388.0,2063.8,2518.0,1989.6,2238.0,1247.4,2510.8,1361.6,2599.0,1707.2,1938.2,1736.4,1560.0,981.2,1573.4,1455.2,1355.8,1345.0
2550.2,1985.4,2600.8,1771.0,3524.2,3024.0,2529.2,2019.0,1490.2,1543.2,1389.4,2064.0,2522.2,1987.2,2238.8,1280.8,2511.4,1370.0,2584.0,1700.0,1921.6,1739.2,1549.4,983.0,1603.6,1450.0,1359.2,1343.6
2545.2,1972.4,2596.2,1773.8,3521.2,3009.4,2526.8,2024.2,1503.8,1540.6,1386.4,2063.6,2522.0,1982.0,2242.8,1305.0,2514.2,1380.6,2578.2,1689.4,1915.0,1765.6,1534.4,981.0,1632.8,1445.2,1358.6,1343.2
2532.4,1973.0,2593.4,1769.0,3520.6,3000.2,2524.2,2020.2,1514.0,1534.0,1384.8,2062.0,2518.8,1979.8,2241.8,1320.6,2507.0,1383.4,2588.0,1684.6,1922.2,1771.0,1532.0,983.6,1649.6,1431.4,1358.2,1340.6
2514.0,1963.8,2581.4,1765.6,3518.2,2993.2,2520.2,2026.2,1518.4,1535.8,1388.6,2060.8,2516.4,1967.8,2243.2,1332.8,2492.4,1393.0,2593.4,1678.6,1927.4,1757.2,1543.0,992.2,1663.0,1419.4,1347.8,1339.0
2496.2,1956.0,2569.2,1766.8,3513.0,2983.4,2517.2,2035.6,1515.4,1535.2,1383.8,2052.8,2513.2,1947.6,2238.8,1358.8,2477.4,1388.0,2596.4,1676.4,1931.0,1742.8,1543.0,1004.4,1682.6,1402.2,1348.6,1327.6
2491.2,1950.6,2557.6,1759.6,3501.8,2984.4,2515.2,2033.8,1517.8,1523.6,1383.0,2046.0,2515.2,1932.8,2235.2,1374.0,2462.0,1380.2,2594.6,1668.6,1928.0,1741.4,1547.4,1011.0,1708.8,1394.6,1349.6,1315.0
2499.0,1943.0,2543.2,1757.8,3501.0,2980.8,2516.6,2043.6,1517.8,1522.6,1394.8,2042.0,2522.0,1914.0,2230.4,1390.6,2448.0,1392.0,2612.2,1667.4,1932.0,1741.2,1551.8,1022.6,1727.4,1378.0,1352.2,1306.4
2494.4,1938.8,2538.8,1756.0,3491.0,2970.0,2514.4,2053.6,1516.6,1518.8,1406.4,2035.6,2524.8,1898.6,2225.2,1400.6,2433.0,1399.6,2615.6,1668.4,1934.8,1750.0,1542.0,1027.6,1739.2,1363.6,1357.0,1305.2
2490.4,1932.0,2526.0,1750.6,3494.0,2958.0,2514.4,2052.6,1521.8,1512.4,1421.2,2023.6,2523.8,1885.4,2225.2,1407.4,2422.6,1407.0,2615.0,1661.2,1934.2,1753.4,1542.4,1038.8,1752.6,1344.4,1358.6,1301.8
2486.6,1929.0,2516.8,1745.6,3492.6,2942.6,2511.6,2048.2,1516.8,1503.0,1431.4,2010.0,2528.6,1871.0,2219.8,1408.8,2413.8,1410.0,2629.0,1651.4,1933.0,1753.8,1541.2,1044.2,1760.2,1315.8,1361.8,1291.2
2484.8,1925.2,2497.6,1744.6,3493.6,2927.4,2509.4,2044.4,1509.0,1504.0,1446.6,2000.6,2536.2,1861.4,2208.2,1408.6,2406.2,1418.2,2631.2,1641.6,1929.0,1757.2,1534.6,1051.8,1767.6,1299.4,1373.8,1280.2
2477.8,1924.0,2489.4,1746.6,3496.6,2913.4,2500.8,2039.0,1504.8,1506.6,1457.0,1994.8,2533.6,1842.4,2201.2,1414.4,2391.4,1420.4,2626.8,1629.2,1923.2,1755.4,1523.2,1060.0,1778.6,1283.4,1380.2,1276.8
2473.6,1917.2,2490.4,1749.8,3494.8,2902.8,2496.0,2035.6,1500.2,1509.8,1472.8,1989.8,2535.0,1829.8,2194.8,1415.8,2380.8,1417.8,2627.0,1617.4,1928.0,1738.2,1523.2,1066.2,1790.8,1268.4,1385.6,1274.2
2467.2,1910.2,2489.2,1747.8,3486.2,2889.4,2493.2,2028.4,1496.0,1510.4,1480.4,1982.6,2546.4,1823.2,2181.4,1424.4,2367.8,1421.4,2631.6,1607.0,1925.6,1721.4,1508.6,1066.2,1799.0,1248.2,1393.4,1272.6
2461.0,1900.4,2489.6,1749.4,3478.0,2873.4,2491.2,2013.8,1497.8,1509.4,1488.4,1974.4,2548.8,1820.0,2170.0,1443.2,2355.8,1424.2,2623.4,1593.4,1926.4,1707.2,1504.6,1071.0,1795.2,1238.2,1399.2,1270.8
2453.6,1902.8,2488.8,1746.8,3470.2,2859.4,2488.4,1999.2,1500.0,1508.6,1502.6,1969.0,2551.2,1808.2,2164.2,1449.8,2353.8,1430.4,2621.8,1589.0,1937.4,1703.0,1499.4,1076.4,1783.0,1237.2,1405.2,1268.2
2443.0,1898.4,2489.4,1746.4,3460.4,2842.8,2483.2,1979.0,1497.0,1504.4,1510.6,1962.6,2554.0,1803.6,2154.0,1458.4,2349.6,1431.2,2629.2,1582.6,1944.4,1700.2,1498.0,1082.2,1779.2,1243.8,1414.6,1264.8
2432.2,1897.0,2486.8,1742.8,3449.0,2837.6,2475.8,1950.4,1490.6,1497.0,1519.2,1965.6,2553.6,1794.0,2146.2,1462.2,2345.8,1438.6,2625.8,1578.8,1952.0,1691.4,1503.2,1093.6,1771.0,1253.8,1418.2,1265.4
2427.0,1895.8,2484.8,1739.8,3441.0,2827.8,2480.8,1941.6,1487.0,1492.4,1535.6,1964.8,2558.8,1788.0,2134.4,1469.6,2336.8,1447.0,2623.2,1580.0,1950.2,1698.4,1506.6,1101.4,1748.8,1254.2,1415.6,1255.0
2420.0,1904.0,2489.8,1737.2,3426.4,2810.2,2482.2,1927.4,1479.6,1493.0,1551.0,1956.0,2557.2,1788.8,2122.2,1469.8,2323.6,1451.8,2625.6,1586.6,1946.8,1712.0,1506.4,1098.6,1731.4,1260.6,1418.4,1244.2
2413.6,1903.2,2491.2,1735.0,3419.6,2800.4,2487.0,1910.8,1481.0,1493.4,1566.2,1949.0,2558.0,1784.6,2108.8,1466.6,2312.0,1451.6,2630.0,1593.8,1948.0,1699.8,1507.8,1101.4,1728.8,1269.6,1418.2,1235.4
2404.2,1908.2,2488.4,1728.4,3412.0,2796.4,2491.2,1903.6,1479.8,1491.0,1577.6,1941.0,2556.4,1782.6,2101.4,1467.2,2303.6,1450.2,2626.4,1601.0,1957.0,1672.2,1508.0,1119.2,1721.4,1274.0,1424.8,1227.6
2392.8,1911.8,2485.8,1723.8,3402.6,2794.2,2490.0,1899.8,1473.6,1487.0,1592.6,1927.8,2559.4,1771.4,2079.0,1477.6,2297.8,1448.4,2622.8,1608.6,1963.6,1661.6,1505.8,1128.6,1712.8,1284.0,1422.4,1224.6
2383.8,1917.4,2482.8,1715.2,3392.4,2791.8,2488.8,1900.0,1467.8,1484.6,1599.0,1920.8,2561.0,1763.8,2059.2,1483.4,2289.4,1453.4,2612.6,1614.4,1959.0,1642.0,1506.4,1133.6,1697.2,1294.0,1423.2,1227.8
2379.4,1913.2,2477.2,1710.4,3375.4,2789.2,2482.6,1900.6,1450.6,1488.2,1607.2,1912.6,2556.4,1762.8,2029.2,1495.8,2288.4,1451.0,2610.4,1618.8,1955.4,1635.2,1506.8,1144.0,1690.2,1303.6,1419.8,1225.2
2370.2,1905.2,2473.2,1708.8,3356.8,2795.6,2478.4,1899.6,1432.2,1492.0,1614.8,1904.0,2557.8,1755.8,2004.0,1502.4,2278.0,1451.6,2614.0,1617.4,1953.4,1635.8,1506.2,1162.4,1689.6,1311.8,1418.0,1220.4
2360.2,1907.8,2469.6,1701.2,3343.4,2794.6,2476.8,1895.4,1418.4,1493.0,1625.2,1891.0,2557.2,1752.6,1984.2,1511.0,2264.0,1455.0,2612.0,1609.2,1957.6,1636.6,1514.2,1168.4,1681.0,1316.6,1414.2,1224.2
2355.0,1909.2,2471.4,1698.6,3327.0,2786.0,2469.4,1891.0,1410.0,1497.4,1628.8,1873.6,2547.0,1751.2,1975.2,1519.6,2255.0,1456.2,2604.8,1594.6,1960.8,1635.4,1510.6,1173.6,1664.4,1328.0,1414.6,1228.6
2351.4,1912.0,2468.6,1700.4,3311.8,2784.8,2466.4,1886.0,1402.4,1500.0,1635.2,1864.8,2543.6,1747.6,1963.8,1528.0,2252.2,1462.8,2604.4,1586.4,1957.8,1638.2,1510.6,1181.8,1640.4,1328.4,1420.4,1230.2
2347.4,1913.8,2469.4,1703.2,3303.4,2771.8,2462.0,1881.0,1394.8,1505.6,1633.6,1856.6,2529.6,1737.0,1954.4,1537.4,2247.8,1469.6,2595.2,1587.4,1958.0,1644.0,1502.2,1184.0,1622.2,1327.0,1420.0,1233.4
2348.4,1908.6,2468.6,1709.8,3291.6,2763.0,2455.8,1873.4,1393.6,1508.0,1645.0,1851.6,2525.4,1731.0,1936.6,1542.2,2244.4,1474.4,2581.8,1581.0,1962.4,1653.0,1494.6,1193.0,1604.0,1334.8,1421.8,1241.4
2352.2,1910.8,2464.2,1709.8,3273.8,2749.6,2450.6,1867.2,1389.0,1510.6,1650.6,1839.8,2531.8,1718.4,1911.8,1551.2,2237.2,1484.8,2583.4,1583.0,1955.8,1652.6,1490.2,1215.2,1599.2,1343.4,1423.8,1238.0
2358.4,1917.8,2470.2,1707.8,3256.8,2745.4,2443.6,1865.0,1379.4,1513.2,1656.0,1832.0,2536.0,1710.4,1898.8,1557.0,2224.0,1486.8,2572.2,1580.8,1938.0,1651.6,1487.8,1232.8,1599.6,1350.2,1426.2,1240.4
2358.4,1926.0,2477.4,1708.0,3240.8,2735.2,2436.0,1861.8,1378.8,1513.0,1657.2,1827.6,2535.8,1694.2,1890.4,1564.2,2214.0,1489.6,2570.8,1575.4,1922.2,1636.0,1479.6,1244.8,1593.0,1352.6,1435.2,1246.8
2356.4,1931.2,2480.2,1708.0,3226.8,2727.2,2432.2,1861.2,1381.4,1510.4,1658.6,1820.6,2537.4,1676.6,1878.2,1567.6,2209.0,1487.8,2570.6,1574.6,1913.8,1622.4,1473.4,1261.2,1591.0,1350.4,1431.0,1243.6
2356.8,1942.8,2481.8,1710.8,3212.0,2723.2,2425.2,1862.2,1380.0,1506.8,1665.6,1818.0,2543.2,1669.6,1866.6,1572.6,2203.4,1486.6,2564.2,1575.8,1908.2,1613.6,1471.0,1271.6,1603.0,1349.8,1424.8,1247.2
2355.0,1949.8,2476.6,1708.4,3205.8,2715.4,2417.0,1860.4,1377.6,1506.2,1673.2,1816.6,2544.4,1663.4,1861.2,1580.6,2193.8,1479.8,2554.2,1572.2,1899.4,1611.2,1460.4,1286.8,1601.8,1356.2,1416.0,1247.0
2347.4,1955.8,2476.0,1710.0,3192.6,2707.8,2405.8,1855.8,1377.8,1506.2,1676.2,1816.0,2546.6,1659.8,1852.6,1589.6,2183.8,1485.4,2553.8,1565.4,1889.0,1608.0,1444.0,1301.0,1600.0,1356.8,1411.4,1249.2
2333.6,1950.2,2473.0,1721.4,3183.0,2703.6,2388.0,1854.4,1372.2,1510.8,1682.2,1810.4,2548.2,1659.8,1853.2,1604.8,2180.2,1487.2,2549.0,1560.2,1875.6,1606.2,1439.8,1315.4,1600.8,1350.8,1406.2,1248.8
2326.4,1945.6,2471.6,1729.4,3174.0,2701.6,2374.0,1849.0,1373.2,1514.8,1690.4,1805.8,2548.8,1655.0,1853.4,1613.0,2177.6,1488.2,2550.4,1550.6,1872.4,1595.4,1428.2,1328.2,1598.0,1346.2,1405.6,1259.4
2318.8,1939.6,2459.2,1745.8,3164.4,2696.2,2363.8,1850.0,1370.2,1518.0,1695.6,1801.8,2549.8,1655.4,1848.6,1623.0,2172.2,1489.4,2560.8,1546.4,1867.8,1594.8,1424.8,1340.0,1582.8,1344.4,1409.4,1261.8
2306.8,1932.0,2452.2,1764.0,3155.0,2692.2,2355.6,1848.0,1364.8,1520.6,1698.4,1799.4,2547.4,1657.2,1849.2,1638.2,2164.4,1491.2,2557.8,1534.6,1860.0,1594.4,1418.0,1348.8,1571.8,1344.6,1406.4,1263.2
2299.4,1926.8,2445.0,1769.4,3149.4,2677.2,2346.0,1843.8,1365.0,1521.2,1700.8,1786.2,2539.8,1650.8,1845.4,1656.4,2159.8,1496.6,2567.6,1530.2,1852.4,1594.4,1416.0,1355.6,1561.0,1342.6,1401.0,1262.8
2300.0,1918.6,2430.2,1779.0,3145.2,2660.4,2332.0,1838.2,1367.8,1523.0,1704.0,1776.2,2536.0,1648.0,1843.2,1667.4,2151.0,1500.2,2563.8,1529.0,1846.6,1588.8,1406.6,1360.8,1544.4,1339.4,1404.6,1266.0
2296.6,1912.6,2427.4,1794.0,3138.0,2652.0,2317.4,1835.4,1367.8,1520.0,1705.4,1772.6,2534.6,1638.4,1840.8,1680.2,2136.6,1499.0,2571.6,1518.8,1841.6,1586.2,1397.8,1376.2,1526.4,1335.8,1397.6,1265.0
2296.4,1904.0,2427.0,1798.0,3128.8,2654.4,2309.0,1832.4,1369.6,1522.0,1702.4,1763.4,2532.0,1629.4,1832.2,1687.6,2125.2,1498.6,2578.0,1510.6,1835.8,1582.2,1393.2,1386.4,1506.2,1329.6,1392.6,1264.0
2291.0,1894.2,2426.8,1806.2,3118.6,2647.0,2298.0,1832.4,1371.8,1519.6,1705.8,1748.6,2527.4,1622.8,1828.0,1694.4,2122.8,1499.6,2570.2,1507.4,1830.0,1576.4,1384.2,1397.8,1492.2,1317.2,1390.8,1271.2
2292.8,1888.6,2417.2,1809.0,3105.4,2644.0,2297.6,1829.6,1371.8,1514.8,1700.2,1737.2,2529.4,1618.4,1824.6,1699.8,2108.8,1509.2,2555.4,1502.0,1820.2,1567.0,1376.0,1409.4,1476.4,1308.6,1390.0,1273.4
2285.8,1881.0,2410.0,1807.6,3100.2,2638.0,2298.2,1831.8,1372.2,1503.8,1701.0,1728.8,2523.8,1613.0,1825.2,1711.0,2091.6,1516.8,2536.6,1497.8,1813.0,1567.4,1367.6,1422.0,1459.6,1303.4,1390.8,1281.0
2282.8,1876.4,2413.4,1807.4,3091.0,2636.6,2293.0,1829.8,1372.0,1502.6,1701.4,1726.0,2525.2,1604.4,1816.2,1713.8,2082.2,1522.2,2526.2,1481.4,1807.8,1565.8,1360.0,1427.0,1442.8,1297.8,1387.0,1283.8
2273.8,1870.6,2415.4,1806.2,3073.0,2636.6,2285.4,1827.2,1371.6,1495.6,1700.8,1723.6,2525.4,1601.2,1803.2,1720.6,2060.4,1528.4,2516.2,1474.0,1808.0,1559.8,1356.6,1427.8,1426.4,1287.0,1388.4,1285.6
2267.8,1863.6,2419.0,1812.4,3068.2,2641.2,2278.8,1821.8,1376.8,1488.2,1704.8,1711.0,2523.6,1591.4,1795.6,1719.6,2040.4,1532.4,2503.6,1471.0,1804.8,1560.2,1347.6,1450.6,1416.4,1282.8,1390.2,1288.2
2262.0,1855.8,2415.6,1813.4,3062.2,2643.8,2276.6,1816.2,1369.0,1487.0,1703.0,1706.6,2519.4,1582.6,1784.4,1694.0,2027.2,1533.2,2494.4,1463.6,1803.6,1551.2,1341.8,1454.0,1405.4,1278.0,1393.2,1288.6
2260.8,1844.4,2414.4,1815.2,3059.8,2647.2,2273.8,1807.2,1366.4,1485.4,1699.6,1704.2,2518.2,1574.4,1774.2,1686.0,2011.4,1538.8,2491.6,1460.8,1803.0,1548.2,1330.8,1457.4,1393.0,1266.6,1393.4,1294.8
2257.8,1839.0,2414.2,1817.4,3043.8,2646.4,2275.2,1790.8,1371.4,1486.0,1698.0,1699.4,2515.4,1570.2,1765.0,1683.8,1990.0,1547.0,2482.4,1465.6,1800.2,1545.0,1314.6,1454.6,1388.8,1266.6,1392.6,1301.4
2247.4,1825.4,2412.4,1820.2,3036.8,2643.2,2274.2,1777.8,1375.0,1483.8,1702.8,1697.8,2517.8,1563.8,1751.2,1679.4,1973.6,1554.4,2471.6,1471.4,1802.8,1550.4,1302.2,1451.8,1373.8,1259.6,1399.6,1309.6
2244.4,1816.6,2415.8,1826.0,3028.0,2636.2,2270.2,1771.6,1375.6,1485.0,1705.8,1690.4,2514.4,1559.2,1736.6,1676.8,1961.4,1561.2,2458.8,1477.2,1806.8,1558.2,1294.0,1454.6,1360.8,1252.0,1400.0,1317.4
2235.4,1806.4,2415.2,1830.8,3020.4,2633.4,2271.4,1761.6,1374.4,1485.0,1711.0,1685.4,2512.2,1549.8,1718.0,1676.6,1948.2,1562.2,2445.2,1483.2,1812.2,1555.2,1275.2,1448.8,1344.6,1255.2,1403.2,1333.4
2231.6,1803.0,2417.4,1836.2,3013.2,2631.6,2275.8,1758.2,1369.4,1485.8,1721.0,1675.2,2512.4,1550.6,1700.6,1678.0,1940.2,1571.8,2433.0,1482.2,1819.0,1551.0,1268.6,1438.8,1336.8,1254.0,1401.0,1336.4
2226.4,1804.2,2413.8,1839.4,3008.2,2627.2,2275.2,1752.8,1363.8,1483.4,1726.0,1665.6,2507.6,1553.0,1689.8,1680.8,1934.0,1579.2,2427.4,1489.8,1818.4,1543.4,1269.4,1433.8,1325.8,1253.2,1401.4,1339.2
2224.4,1809.8,2415.6,1843.4,3006.2,2622.4,2273.8,1752.4,1354.2,1481.4,1733.4,1648.8,2502.0,1545.2,1679.0,1682.2,1926.2,1586.0,2423.0,1496.8,1826.6,1534.6,1265.2,1427.0,1314.2,1260.0,1404.6,1342.0
2225.0,1802.0,2419.8,1846.4,2997.4,2619.0,2272.4,1741.2,1356.6,1482.0,1737.4,1630.8,2492.6,1546.4,1658.6,1684.2,1924.0,1597.8,2415.0,1504.2,1834.2,1531.6,1263.2,1426.6,1302.6,1268.8,1408.6,1343.0
2217.2,1800.0,2424.8,1846.2,2994.0,2614.2,2272.4,1729.0,1353.6,1479.4,1740.8,1615.6,2491.6,1541.0,1644.0,1692.6,1914.4,1601.6,2403.4,1509.2,1848.6,1525.6,1261.4,1424.4,1298.4,1268.8,1410.4,1357.0
2214.2,1801.4,2423.4,1845.6,2990.8,2610.4,2279.2,1721.8,1353.2,1477.2,1747.6,1610.8,2486.4,1540.2,1628.2,1706.8,1910.8,1603.2,2390.0,1513.0,1863.0,1522.4,1259.2,1432.6,1286.2,1271.0,1407.6,1363.6
2208.6,1794.4,2418.4,1840.8,2983.0,2603.4,2283.2,1719.2,1355.4,1478.0,1746.8,1597.6,2484.2,1547.0,1611.4,1714.6,1900.2,1604.4,2384.8,1517.0,1866.6,1523.6,1256.6,1429.8,1276.6,1270.4,1404.0,1363.2
