0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
1627.0,1856.2,1475.8,2330.6,1776.2,1837.6,1992.2,2159.0,1306.8,1214.0,1987.8,1643.4,1753.0,2013.6,1443.4,1681.4,1487.8,1310.2,1633.0,1851.8,1430.4,1541.0,1600.0,1147.4,1558.0,1753.2,1530.6,1109.0
1623.8,1853.0,1468.0,2321.4,1771.8,1836.6,1986.4,2159.8,1312.0,1213.2,1981.0,1644.8,1746.2,2011.2,1443.8,1674.2,1486.4,1310.0,1628.0,1845.8,1428.0,1532.8,1592.6,1143.6,1558.2,1749.8,1526.8,1107.8
1621.8,1847.8,1466.4,2311.0,1769.8,1837.6,1983.2,2155.2,1311.4,1212.2,1973.8,1642.6,1740.6,2009.0,1443.4,1667.0,1486.0,1306.0,1621.2,1842.4,1424.8,1523.0,1585.2,1138.0,1555.0,1745.0,1523.8,1105.4
1619.4,1842.6,1459.2,2303.0,1765.4,1839.4,1973.6,2152.4,1310.2,1210.4,1966.8,1640.2,1734.2,2003.4,1441.6,1659.4,1481.4,1303.8,1618.0,1838.0,1421.4,1508.8,1581.2,1133.4,1548.2,1739.6,1513.0,1102.2
1615.2,1836.6,1454.8,2292.6,1761.0,1838.4,1970.8,2148.6,1308.8,1207.2,1955.0,1639.4,1729.6,2001.4,1441.0,1651.0,1476.0,1300.6,1611.2,1834.6,1417.6,1502.2,1575.6,1128.6,1541.2,1734.4,1502.2,1098.6
1611.6,1831.8,1455.0,2281.2,1755.2,1840.2,1966.0,2142.8,1306.8,1208.4,1945.2,1637.8,1724.8,1993.0,1441.8,1643.0,1470.0,1300.0,1609.8,1829.6,1412.8,1494.4,1571.2,1125.0,1534.4,1728.8,1499.0,1094.4
1606.6,1826.0,1453.4,2272.6,1751.6,1841.6,1958.6,2140.2,1306.8,1208.2,1938.4,1638.2,1722.2,1990.2,1438.6,1637.0,1469.8,1299.6,1605.2,1828.2,1408.0,1482.8,1565.8,1119.2,1528.8,1722.6,1493.6,1091.0
1601.6,1816.0,1445.8,2263.6,1751.0,1839.4,1950.8,2140.8,1305.8,1205.4,1927.4,1637.6,1721.2,1987.8,1435.2,1626.8,1466.0,1298.6,1599.4,1822.0,1402.0,1470.4,1562.0,1112.0,1524.6,1713.8,1487.2,1090.6
1597.8,1812.6,1439.0,2248.4,1746.8,1839.8,1945.8,2136.8,1301.8,1200.8,1921.2,1636.8,1722.0,1982.8,1430.0,1614.6,1462.8,1296.2,1595.8,1819.0,1396.0,1457.6,1554.8,1106.4,1518.0,1710.0,1489.6,1089.2
1598.0,1810.6,1436.2,2236.6,1743.6,1840.2,1941.8,2138.2,1298.2,1199.2,1913.4,1637.6,1721.4,1982.0,1428.8,1609.2,1460.0,1294.4,1589.8,1816.6,1392.8,1445.0,1549.2,1102.0,1508.6,1702.4,1488.4,1081.8
1594.8,1807.0,1430.8,2225.8,1742.6,1837.8,1938.8,2133.8,1295.8,1194.0,1907.6,1636.0,1716.4,1978.4,1425.8,1601.6,1459.6,1293.8,1588.8,1811.4,1389.0,1431.6,1538.6,1102.2,1500.4,1696.0,1482.4,1079.0
1591.8,1802.2,1425.4,2219.2,1737.0,1836.6,1930.0,2129.2,1291.4,1193.0,1901.6,1633.4,1714.2,1974.4,1426.4,1597.2,1452.6,1292.0,1579.6,1806.4,1386.4,1415.2,1531.2,1101.2,1492.6,1691.8,1472.2,1072.2
1590.0,1798.0,1421.0,2208.8,1725.0,1836.8,1921.2,2125.0,1290.0,1194.8,1899.0,1634.2,1711.8,1969.6,1424.8,1588.8,1446.8,1293.6,1570.0,1803.0,1381.0,1401.6,1520.2,1098.8,1483.0,1688.8,1466.2,1063.2
1588.8,1792.4,1421.2,2199.4,1722.2,1837.2,1914.4,2124.4,1290.6,1196.0,1889.0,1631.8,1709.2,1965.8,1425.0,1579.8,1443.2,1292.4,1564.6,1800.6,1375.2,1390.8,1513.4,1098.2,1477.8,1681.6,1461.8,1055.0
1585.6,1788.0,1417.6,2194.2,1720.4,1833.8,1907.8,2118.6,1288.8,1194.6,1879.4,1632.0,1704.2,1959.4,1424.0,1571.8,1441.0,1289.8,1563.0,1796.2,1370.2,1381.4,1507.2,1097.0,1471.6,1676.4,1456.8,1047.4
1585.0,1784.4,1412.0,2183.4,1719.0,1831.0,1904.6,2117.2,1285.6,1193.0,1875.2,1632.2,1696.8,1955.2,1421.6,1566.4,1435.8,1287.4,1554.8,1795.4,1364.2,1370.2,1501.4,1094.4,1465.6,1672.8,1447.0,1039.8
1587.0,1781.2,1406.2,2175.4,1715.8,1829.0,1898.6,2114.2,1282.8,1191.6,1864.8,1631.6,1691.6,1951.8,1418.0,1559.4,1432.6,1286.2,1548.0,1790.6,1360.0,1357.0,1494.2,1095.6,1462.0,1671.6,1433.4,1030.8
1583.4,1775.8,1399.8,2168.2,1713.6,1827.0,1892.6,2107.0,1279.0,1188.6,1856.0,1631.2,1687.0,1948.4,1415.8,1556.0,1429.8,1281.6,1544.8,1787.8,1352.6,1342.6,1487.4,1092.0,1461.2,1671.0,1422.6,1027.2
1578.0,1772.8,1394.2,2160.0,1711.2,1827.0,1890.0,2103.4,1275.8,1185.8,1850.4,1632.4,1683.4,1946.6,1413.6,1552.8,1429.0,1278.0,1539.2,1786.4,1348.4,1333.4,1488.0,1082.8,1456.6,1671.4,1412.8,1025.4
1573.2,1771.0,1390.6,2153.4,1709.8,1827.6,1886.4,2098.4,1273.4,1184.2,1843.4,1634.2,1681.2,1943.8,1409.6,1547.8,1429.4,1278.0,1531.4,1781.0,1345.2,1326.2,1483.4,1074.0,1456.0,1672.0,1414.2,1025.8
1568.0,1769.0,1386.6,2150.4,1714.8,1824.0,1879.8,2094.6,1268.2,1184.8,1836.8,1633.2,1679.2,1940.0,1404.4,1542.6,1427.6,1277.2,1526.4,1778.8,1337.6,1319.2,1474.6,1069.6,1453.0,1671.4,1410.4,1023.0
1564.8,1765.6,1382.8,2146.8,1712.8,1820.8,1872.4,2091.8,1266.4,1183.2,1830.8,1632.2,1675.6,1939.0,1403.2,1537.8,1424.0,1277.6,1525.8,1774.2,1335.4,1308.8,1469.0,1067.6,1451.0,1670.8,1408.0,1024.4
1559.0,1763.4,1377.8,2142.4,1710.0,1820.0,1863.8,2091.6,1263.6,1183.2,1824.4,1630.0,1674.8,1938.4,1397.8,1534.6,1422.6,1282.8,1526.6,1769.4,1328.4,1305.8,1461.6,1065.4,1447.0,1673.2,1404.8,1021.2
1555.6,1759.2,1371.6,2136.2,1705.8,1820.0,1857.8,2086.4,1263.0,1183.8,1818.8,1629.4,1673.0,1937.6,1392.0,1532.4,1420.4,1282.8,1524.4,1766.2,1321.8,1299.6,1461.4,1061.8,1446.6,1675.0,1400.0,1018.2
1552.6,1760.2,1365.8,2127.8,1702.0,1819.6,1850.4,2079.0,1260.6,1184.2,1807.8,1627.2,1674.4,1937.0,1390.4,1529.8,1416.0,1282.8,1521.6,1762.2,1313.2,1287.8,1456.8,1059.8,1444.8,1676.2,1395.2,1017.8
1550.2,1758.2,1360.8,2124.4,1696.6,1819.0,1843.0,2071.4,1260.0,1185.0,1799.6,1626.6,1674.6,1936.4,1385.4,1522.6,1415.6,1284.4,1520.8,1758.8,1308.0,1276.6,1449.4,1057.4,1443.4,1677.0,1390.6,1014.8
1547.2,1756.0,1355.2,2123.4,1695.8,1817.6,1833.2,2065.2,1255.4,1184.4,1791.6,1624.2,1672.6,1935.4,1380.0,1517.2,1413.6,1285.8,1519.4,1753.6,1302.4,1265.4,1444.4,1057.0,1447.8,1676.0,1388.2,1006.4
1545.4,1755.8,1348.8,2119.0,1694.4,1818.0,1824.0,2058.4,1253.2,1181.8,1784.0,1625.2,1668.2,1933.4,1377.6,1511.6,1409.6,1287.2,1517.2,1750.8,1300.8,1256.6,1440.4,1056.0,1450.4,1676.8,1390.2,1002.4
1544.8,1754.2,1347.8,2119.2,1691.0,1816.0,1816.6,2052.6,1250.0,1181.6,1776.0,1624.6,1663.8,1932.6,1375.6,1508.0,1405.4,1287.6,1516.6,1749.0,1299.0,1253.2,1438.4,1056.2,1448.0,1675.0,1385.4,994.0
1542.6,1753.4,1346.6,2111.2,1687.4,1814.0,1809.4,2040.0,1248.6,1183.4,1769.6,1622.4,1656.8,1932.4,1368.8,1503.0,1405.4,1287.4,1516.0,1748.0,1293.2,1244.6,1431.6,1054.6,1447.2,1674.0,1385.0,986.0
1537.8,1753.4,1345.6,2101.2,1684.6,1812.0,1803.6,2025.8,1245.0,1179.8,1761.8,1623.0,1651.6,1933.0,1368.6,1499.6,1403.6,1292.0,1514.0,1743.6,1288.4,1237.2,1425.4,1056.0,1446.0,1672.6,1382.0,978.2
1535.4,1754.6,1347.0,2097.6,1679.4,1809.8,1796.2,2016.6,1242.0,1176.8,1758.8,1624.4,1648.6,1933.8,1366.6,1496.4,1401.8,1292.8,1515.8,1739.0,1282.4,1227.6,1420.0,1056.2,1442.4,1677.4,1382.4,972.8
1531.8,1753.8,1348.2,2091.8,1674.2,1809.4,1789.2,2004.2,1241.2,1174.6,1754.8,1621.0,1645.6,1930.8,1365.2,1495.0,1398.6,1289.2,1515.2,1736.6,1275.6,1221.4,1410.0,1055.8,1440.2,1677.8,1387.2,969.6
1531.0,1752.0,1349.2,2086.4,1670.4,1808.8,1782.4,1997.2,1243.0,1170.8,1751.8,1618.0,1641.4,1929.0,1363.0,1488.4,1392.8,1288.4,1509.2,1729.6,1271.2,1217.4,1400.2,1057.8,1439.8,1678.8,1394.4,965.2
1527.6,1751.2,1347.0,2080.6,1667.0,1804.8,1778.8,1989.0,1243.4,1166.8,1750.0,1617.0,1639.2,1925.2,1359.0,1487.6,1389.2,1285.4,1508.0,1728.2,1267.2,1214.6,1392.8,1058.4,1434.4,1679.2,1397.4,960.8
1524.8,1749.8,1343.6,2072.6,1664.6,1804.0,1770.0,1983.8,1244.6,1163.6,1742.2,1617.2,1636.2,1924.6,1356.4,1485.2,1384.2,1285.8,1505.8,1725.2,1256.2,1208.0,1387.8,1058.8,1427.8,1673.8,1398.4,955.2
1521.4,1749.2,1346.0,2063.0,1660.8,1800.6,1766.6,1981.6,1245.2,1161.8,1730.8,1613.6,1631.6,1922.8,1355.0,1482.0,1377.4,1285.2,1499.8,1724.0,1251.8,1198.0,1384.8,1058.0,1423.6,1671.0,1398.4,951.4
1520.2,1748.0,1346.2,2054.6,1658.6,1798.0,1759.6,1977.8,1241.4,1161.4,1722.6,1613.2,1627.4,1923.6,1355.0,1480.0,1373.8,1285.8,1493.2,1717.2,1247.4,1192.6,1374.2,1055.8,1421.0,1672.0,1407.8,952.2
1515.2,1748.2,1343.8,2046.6,1657.0,1800.0,1756.4,1974.2,1240.6,1160.6,1714.8,1610.2,1624.8,1922.2,1354.2,1474.2,1371.4,1289.8,1490.8,1711.8,1243.2,1189.6,1368.4,1057.0,1414.8,1674.4,1403.0,944.8
1512.2,1746.8,1342.8,2038.4,1655.8,1799.8,1751.8,1974.6,1240.2,1162.6,1710.8,1608.4,1622.8,1920.2,1352.6,1471.2,1366.4,1289.8,1486.2,1708.4,1238.6,1183.8,1362.2,1056.2,1406.2,1675.2,1393.4,937.8
1507.2,1744.4,1341.8,2029.6,1653.2,1798.0,1747.8,1973.0,1240.0,1161.2,1706.8,1610.2,1619.6,1919.4,1352.4,1469.4,1365.6,1290.4,1481.6,1704.0,1233.6,1178.2,1356.4,1056.4,1402.0,1674.4,1392.4,932.0
1505.2,1744.4,1341.2,2022.6,1652.2,1797.4,1743.4,1973.6,1238.0,1159.8,1701.8,1612.2,1613.6,1917.8,1350.6,1464.2,1361.8,1289.6,1477.4,1699.4,1231.8,1170.4,1350.0,1054.4,1395.2,1673.4,1390.6,927.6
1501.2,1742.8,1339.8,2015.4,1648.6,1797.4,1743.4,1972.8,1235.4,1158.6,1698.8,1611.2,1611.6,1915.6,1351.4,1459.4,1359.4,1289.0,1474.4,1696.8,1229.2,1164.8,1341.8,1054.4,1390.4,1670.4,1387.4,929.4
1499.0,1743.2,1336.8,2008.2,1644.6,1796.6,1739.8,1970.0,1235.2,1158.0,1692.8,1609.0,1610.2,1912.0,1350.8,1456.6,1351.8,1287.0,1472.8,1693.0,1225.8,1156.4,1334.6,1052.4,1386.4,1671.8,1382.2,928.6
1493.4,1742.0,1333.8,2002.2,1636.0,1798.0,1736.8,1963.2,1233.4,1153.8,1686.0,1607.0,1610.2,1910.8,1349.2,1455.0,1346.6,1284.8,1470.0,1686.4,1219.8,1151.8,1327.0,1051.6,1374.8,1669.6,1380.4,928.0
1489.2,1739.6,1329.6,1993.4,1630.2,1796.8,1732.0,1960.2,1232.8,1153.0,1681.0,1606.2,1603.2,1910.4,1350.0,1451.2,1343.6,1280.2,1466.0,1681.0,1217.6,1145.2,1319.0,1048.2,1369.2,1663.0,1379.6,928.6
1484.2,1738.0,1329.6,1986.4,1623.4,1795.6,1724.6,1958.0,1229.0,1147.2,1677.6,1605.0,1600.0,1908.8,1347.6,1447.0,1340.0,1277.4,1461.4,1678.6,1217.0,1138.8,1311.2,1045.0,1363.2,1656.8,1378.2,925.8
1478.2,1734.6,1326.6,1983.6,1617.6,1791.4,1720.2,1955.4,1227.4,1142.6,1673.2,1604.0,1596.4,1908.4,1345.0,1442.4,1336.4,1277.6,1458.0,1676.4,1215.0,1136.0,1307.4,1040.8,1356.2,1651.8,1374.0,925.4
1470.4,1733.0,1324.2,1978.8,1616.2,1789.2,1715.8,1952.4,1226.2,1139.2,1668.0,1602.6,1591.4,1908.2,1344.4,1440.4,1334.8,1275.6,1459.0,1669.0,1212.8,1132.0,1305.6,1035.8,1350.4,1647.0,1371.0,928.6
1464.2,1734.4,1323.2,1973.6,1612.0,1789.8,1708.8,1949.0,1227.2,1133.8,1661.0,1597.2,1587.6,1908.0,1343.6,1434.2,1330.0,1269.4,1455.2,1667.2,1212.2,1128.0,1301.8,1033.2,1343.6,1640.8,1368.4,923.4
1460.0,1736.0,1321.2,1967.8,1609.8,1788.6,1700.6,1941.0,1225.8,1133.0,1651.6,1596.0,1583.4,1906.6,1344.6,1430.0,1322.6,1270.8,1453.2,1663.8,1212.2,1128.6,1301.2,1029.4,1338.4,1635.8,1366.6,919.6
1455.0,1735.8,1318.6,1962.4,1611.6,1789.0,1695.2,1937.4,1223.0,1131.4,1648.6,1595.0,1578.2,1906.6,1345.6,1425.6,1318.2,1266.6,1452.0,1663.0,1211.4,1123.2,1302.6,1020.2,1330.4,1634.2,1366.8,917.2
1447.2,1734.6,1315.6,1959.4,1610.4,1788.8,1691.4,1933.2,1222.4,1131.8,1644.6,1592.0,1573.2,1904.4,1344.6,1419.8,1310.2,1263.0,1452.8,1661.8,1208.8,1119.8,1303.4,1014.2,1324.2,1627.8,1364.2,915.8
1437.2,1730.2,1312.0,1952.4,1608.4,1789.2,1685.8,1927.0,1224.0,1129.8,1642.8,1589.8,1568.8,1904.2,1344.8,1414.6,1305.4,1259.8,1449.4,1660.4,1206.6,1112.6,1303.4,1011.8,1318.8,1618.4,1363.0,916.6
1430.8,1731.0,1308.0,1948.0,1605.2,1787.4,1683.8,1919.6,1223.4,1126.0,1635.2,1588.8,1566.4,1902.6,1345.2,1409.2,1298.2,1258.2,1443.4,1657.8,1204.8,1107.8,1303.0,1006.0,1312.2,1617.0,1358.8,918.2
1429.8,1732.6,1304.8,1940.6,1601.8,1785.2,1682.2,1916.4,1222.4,1123.8,1631.2,1585.0,1563.2,1902.0,1345.2,1405.6,1294.4,1253.6,1439.4,1651.0,1201.6,1101.0,1303.2,1006.0,1307.0,1609.6,1358.8,918.0
1426.2,1728.6,1301.4,1935.2,1597.8,1783.2,1680.8,1912.6,1224.8,1120.4,1622.4,1581.4,1561.6,1901.0,1342.6,1399.2,1289.8,1254.6,1435.0,1638.8,1199.4,1095.2,1302.2,1002.2,1296.0,1603.2,1357.2,915.8
1425.2,1725.4,1295.6,1933.4,1596.4,1780.0,1674.0,1908.0,1218.8,1120.0,1616.8,1576.8,1558.6,1899.2,1342.8,1400.2,1287.4,1254.4,1429.8,1632.4,1197.0,1091.4,1297.2,1005.4,1290.4,1602.8,1354.4,913.2
1421.2,1725.6,1288.8,1930.4,1592.6,1779.8,1666.8,1905.8,1215.4,1117.4,1610.2,1575.6,1553.2,1896.4,1342.8,1398.4,1285.6,1250.2,1422.2,1628.4,1195.4,1090.0,1293.4,1007.0,1287.6,1602.6,1353.2,909.8
1418.6,1724.2,1284.0,1927.0,1592.2,1779.8,1661.2,1905.8,1209.2,1116.6,1603.6,1577.0,1550.2,1892.4,1343.8,1396.6,1281.0,1250.8,1414.4,1628.0,1193.8,1087.2,1290.0,1006.6,1288.0,1601.4,1349.0,907.4
1417.2,1727.4,1278.8,1921.4,1588.2,1778.2,1659.6,1904.4,1203.4,1112.0,1602.2,1573.6,1546.0,1888.2,1346.2,1396.2,1277.4,1252.2,1406.0,1623.2,1192.2,1080.8,1288.4,1002.8,1285.4,1599.4,1349.8,904.6
1413.0,1728.6,1277.8,1917.4,1583.8,1777.8,1659.2,1905.2,1203.2,1110.0,1598.0,1573.2,1541.6,1887.2,1346.2,1394.6,1271.0,1252.2,1401.2,1618.2,1190.2,1076.6,1286.0,1007.4,1282.2,1594.4,1351.2,904.0
1410.2,1728.2,1273.4,1915.6,1581.4,1777.2,1658.0,1904.0,1201.0,1109.4,1594.6,1573.8,1537.4,1886.2,1348.6,1396.0,1265.2,1253.0,1395.2,1615.8,1185.2,1073.4,1280.0,1007.4,1279.0,1593.6,1351.4,897.6
1406.2,1725.6,1267.4,1914.4,1576.6,1773.8,1655.4,1901.2,1196.0,1108.0,1592.0,1573.4,1532.6,1884.2,1351.4,1395.4,1261.0,1255.0,1391.8,1613.6,1181.8,1070.4,1282.4,1008.0,1277.6,1591.4,1351.4,897.8
1402.8,1724.2,1260.0,1913.0,1571.6,1767.0,1651.4,1897.8,1194.8,1105.4,1588.0,1574.0,1523.0,1882.8,1353.2,1396.4,1256.8,1256.2,1390.8,1612.8,1179.2,1064.8,1282.4,1010.6,1277.0,1585.6,1353.8,893.6
1401.2,1725.2,1253.6,1911.4,1567.6,1764.4,1652.0,1890.6,1193.4,1100.4,1584.0,1575.2,1517.4,1881.2,1352.6,1394.2,1250.6,1257.6,1386.6,1609.8,1174.4,1060.2,1280.2,1015.4,1270.8,1580.6,1352.2,890.6
1397.2,1722.8,1248.8,1908.6,1564.6,1760.2,1648.4,1888.2,1192.6,1098.8,1577.8,1577.0,1506.2,1883.4,1352.8,1393.0,1244.2,1256.8,1382.2,1605.6,1171.4,1054.8,1275.6,1015.6,1264.0,1579.6,1354.6,887.0
1395.6,1719.2,1244.4,1905.0,1562.4,1755.0,1643.6,1887.0,1190.4,1095.4,1572.6,1577.6,1497.4,1884.6,1350.4,1393.4,1238.6,1253.8,1381.2,1602.8,1166.6,1046.2,1267.8,1020.4,1254.4,1578.6,1355.8,889.4
1394.0,1716.4,1237.4,1899.6,1558.0,1748.2,1638.2,1883.6,1186.4,1092.6,1572.4,1580.4,1490.4,1886.2,1351.0,1390.4,1231.6,1251.4,1373.6,1606.8,1164.8,1043.4,1262.2,1022.8,1249.6,1578.0,1358.2,890.8
1390.0,1716.4,1233.2,1897.8,1554.8,1743.8,1633.8,1881.8,1185.8,1091.0,1568.0,1579.4,1485.8,1886.8,1350.0,1392.8,1226.2,1249.4,1371.4,1606.4,1163.8,1038.4,1254.0,1027.6,1247.2,1579.6,1357.8,896.8
1387.8,1713.2,1227.6,1893.6,1550.0,1739.6,1631.6,1879.4,1184.6,1090.8,1565.4,1580.2,1479.0,1886.6,1348.0,1393.6,1222.0,1246.8,1373.6,1603.2,1161.0,1032.2,1252.2,1031.0,1244.8,1575.4,1357.8,898.2
1388.4,1711.4,1224.4,1889.6,1546.4,1736.6,1632.6,1877.4,1181.8,1087.4,1565.0,1579.6,1471.2,1884.4,1344.2,1391.4,1216.4,1243.4,1374.4,1597.0,1155.4,1028.8,1250.4,1033.8,1241.4,1573.4,1356.8,901.6
1387.0,1707.8,1219.0,1888.8,1543.4,1732.6,1634.4,1876.6,1177.2,1084.4,1563.2,1581.6,1467.6,1884.0,1341.4,1389.4,1213.6,1239.4,1374.4,1596.4,1150.8,1025.4,1249.8,1035.2,1235.8,1579.2,1357.2,906.6
1383.0,1705.4,1212.4,1885.4,1542.0,1729.0,1631.8,1873.6,1174.2,1081.4,1562.8,1589.8,1465.2,1881.6,1339.2,1387.4,1210.8,1237.8,1371.6,1597.2,1147.2,1022.8,1250.8,1038.0,1231.0,1580.4,1357.2,907.2
1379.8,1704.2,1208.0,1882.0,1539.8,1725.6,1632.0,1872.0,1170.8,1078.8,1558.0,1589.4,1463.0,1880.2,1337.8,1386.0,1208.2,1234.4,1366.2,1595.6,1143.0,1020.0,1248.0,1045.6,1227.4,1582.0,1356.8,914.6
1378.6,1698.8,1202.6,1875.0,1538.0,1720.8,1631.0,1868.2,1168.0,1076.2,1554.4,1589.6,1459.2,1880.6,1336.8,1385.4,1202.0,1233.2,1362.2,1593.6,1140.6,1017.2,1243.8,1050.0,1220.6,1582.6,1358.2,916.0
1380.0,1698.6,1194.2,1872.4,1532.6,1717.2,1631.2,1861.0,1165.6,1073.6,1549.0,1590.2,1455.8,1879.4,1334.2,1385.4,1200.4,1226.6,1361.4,1592.4,1137.4,1014.6,1241.0,1052.6,1216.6,1582.0,1358.8,914.8
1378.4,1699.6,1187.0,1868.2,1529.8,1715.4,1627.0,1857.8,1161.4,1075.4,1541.8,1588.4,1451.4,1879.4,1334.8,1384.2,1195.4,1222.4,1359.0,1589.2,1134.2,1016.2,1241.0,1054.4,1210.4,1582.6,1355.2,914.0
1379.6,1698.2,1177.4,1864.0,1526.8,1710.6,1624.4,1852.8,1159.6,1071.8,1536.8,1588.2,1450.0,1878.4,1334.4,1382.8,1190.8,1218.6,1357.2,1583.2,1131.4,1012.6,1242.8,1054.2,1202.8,1583.6,1347.0,911.0
1378.0,1697.4,1171.0,1860.6,1522.6,1707.2,1621.4,1849.8,1157.4,1069.4,1533.2,1585.6,1447.2,1878.4,1331.2,1386.8,1184.8,1217.6,1355.6,1580.0,1129.8,1010.8,1241.6,1053.4,1193.2,1586.8,1341.2,908.0
1373.8,1696.6,1165.8,1857.8,1521.4,1706.8,1619.4,1847.4,1154.6,1066.0,1530.2,1584.0,1441.8,1876.6,1331.8,1386.0,1180.2,1215.0,1354.4,1576.0,1126.2,1011.8,1241.2,1053.4,1190.2,1589.4,1333.2,904.8
1371.8,1691.4,1160.0,1853.0,1518.2,1705.2,1620.0,1843.6,1155.2,1064.4,1526.2,1581.4,1440.2,1874.2,1330.0,1383.2,1175.8,1214.0,1350.8,1574.2,1123.8,1006.8,1240.0,1052.0,1188.4,1591.2,1323.6,903.0
1368.4,1685.2,1155.6,1850.8,1514.0,1702.2,1622.8,1839.4,1152.8,1062.8,1523.2,1579.2,1437.8,1872.4,1329.4,1382.8,1171.0,1211.2,1351.4,1569.0,1122.6,1000.6,1239.6,1050.0,1188.0,1592.8,1316.8,899.4
1365.8,1683.0,1153.0,1849.4,1509.4,1700.0,1623.0,1837.6,1152.0,1061.0,1519.0,1576.0,1435.6,1874.0,1327.8,1379.0,1168.2,1207.0,1348.0,1567.0,1121.0,995.6,1238.4,1047.8,1188.8,1595.0,1309.2,894.6
1363.4,1677.2,1148.2,1849.4,1504.8,1696.0,1623.2,1835.6,1152.0,1059.0,1516.6,1574.2,1430.4,1872.4,1326.6,1377.6,1166.6,1201.6,1345.2,1564.4,1118.2,989.8,1238.0,1050.2,1188.8,1595.4,1303.2,893.8
1363.0,1673.4,1145.4,1845.8,1500.6,1691.8,1623.8,1832.4,1150.6,1058.0,1511.4,1571.2,1426.2,1871.2,1325.8,1374.2,1160.4,1196.4,1341.4,1563.0,1116.0,991.0,1237.4,1045.8,1186.6,1594.2,1297.4,894.2
1360.4,1667.8,1140.4,1843.2,1496.4,1688.0,1622.0,1829.2,1149.6,1055.2,1508.0,1568.2,1423.6,1869.8,1324.4,1369.4,1156.0,1192.6,1337.8,1564.4,1116.2,994.6,1236.2,1040.6,1182.2,1595.4,1294.2,892.6
1357.4,1650.0,1134.0,1840.2,1491.0,1684.8,1623.2,1827.2,1147.8,1056.6,1500.8,1567.8,1420.4,1868.2,1325.4,1366.2,1150.2,1189.4,1334.4,1561.8,1113.8,992.8,1235.8,1036.0,1178.4,1599.4,1289.0,891.8
1353.4,1646.0,1129.8,1837.4,1487.6,1682.4,1625.6,1825.4,1145.4,1054.2,1494.0,1567.2,1419.6,1867.2,1325.2,1362.2,1149.0,1187.2,1329.0,1559.8,1112.4,991.8,1234.0,1032.0,1177.8,1598.4,1282.8,893.6
1349.2,1643.2,1125.6,1834.2,1482.0,1677.2,1622.2,1821.8,1140.0,1054.6,1492.6,1569.8,1423.0,1867.0,1324.6,1360.0,1147.6,1185.4,1324.4,1552.6,1110.2,988.8,1234.4,1022.6,1177.8,1597.4,1279.6,894.4
1343.8,1644.2,1120.6,1830.8,1476.2,1671.6,1621.4,1818.0,1139.6,1054.4,1485.8,1571.4,1421.6,1867.4,1325.0,1356.2,1144.6,1185.2,1322.0,1549.4,1110.2,989.4,1233.6,1014.6,1180.8,1597.8,1272.6,895.2
1340.4,1640.0,1118.4,1827.4,1470.4,1666.8,1619.4,1816.6,1139.4,1055.6,1483.8,1569.8,1420.8,1869.0,1325.0,1351.4,1141.8,1179.8,1318.8,1543.6,1108.0,989.6,1233.8,1009.2,1179.8,1591.2,1264.6,894.8
1333.6,1636.4,1116.2,1822.6,1466.4,1661.0,1615.4,1815.4,1139.0,1053.2,1478.6,1573.2,1418.6,1869.0,1323.4,1347.8,1137.2,1174.2,1317.2,1538.2,1106.6,990.8,1233.0,1003.8,1177.0,1586.8,1255.8,896.2
1326.8,1636.0,1114.0,1815.8,1463.2,1658.4,1614.0,1813.0,1138.6,1051.2,1475.2,1574.6,1421.8,1865.2,1322.8,1343.2,1132.4,1170.2,1313.0,1535.8,1101.0,991.0,1233.4,1003.8,1177.0,1587.4,1250.4,894.8
1317.6,1635.2,1110.6,1812.0,1459.2,1656.4,1616.4,1809.6,1137.4,1052.8,1470.6,1579.8,1423.2,1864.4,1323.2,1336.6,1127.0,1165.6,1310.8,1527.6,1096.2,992.4,1231.8,1002.8,1179.4,1585.0,1243.2,894.4
1313.6,1634.4,1108.6,1809.2,1458.4,1651.4,1617.4,1807.4,1136.6,1052.2,1467.8,1579.2,1428.8,1863.2,1322.0,1325.0,1123.2,1155.8,1307.6,1522.8,1092.0,991.0,1229.4,1003.8,1183.0,1585.2,1237.4,891.6
1309.6,1632.8,1106.6,1805.0,1452.4,1647.0,1616.6,1805.6,1135.8,1051.4,1463.8,1580.0,1433.2,1863.2,1322.0,1320.6,1118.4,1151.4,1303.0,1516.6,1088.8,989.2,1231.2,1004.4,1185.6,1586.2,1232.8,893.2
1304.6,1632.6,1103.2,1801.4,1448.4,1643.0,1618.4,1805.8,1135.0,1051.8,1461.2,1578.0,1431.0,1860.8,1321.2,1319.6,1114.0,1146.2,1302.0,1511.6,1087.6,989.6,1232.8,1005.4,1194.6,1586.0,1232.6,890.0
1303.8,1634.6,1100.6,1798.2,1446.8,1637.0,1616.0,1806.2,1133.2,1052.4,1456.6,1576.2,1427.4,1858.0,1320.8,1320.4,1110.4,1142.4,1297.6,1510.0,1085.4,992.4,1232.8,1005.6,1205.8,1588.2,1229.2,889.8
