0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
2209.0,2275.4,2129.8,2214.2,2309.4,2006.6,1924.0,524.0,1721.6,1567.4,1213.0,1475.4,1710.2,1411.2,1339.6,1328.8,1329.8,1500.8,1134.2,936.6,1656.2,1779.8,1264.8,1635.6,1534.6,1094.2,1320.2,879.6
2209.8,2268.6,2126.2,2221.0,2314.2,2004.0,1924.6,521.8,1712.2,1556.2,1221.8,1469.6,1706.8,1406.2,1330.8,1332.4,1322.2,1492.6,1139.0,934.4,1650.6,1773.2,1266.2,1631.0,1539.0,1094.6,1313.6,875.0
2206.8,2269.0,2130.2,2220.6,2317.0,1999.6,1928.0,523.6,1704.2,1548.4,1233.6,1460.8,1701.0,1404.0,1323.6,1334.6,1320.2,1487.2,1141.4,938.4,1647.2,1767.2,1272.2,1626.2,1533.6,1089.6,1304.4,867.0
2206.4,2267.2,2132.2,2221.4,2321.6,1992.6,1926.8,515.4,1700.4,1541.6,1248.6,1450.0,1705.8,1396.8,1313.8,1341.2,1307.8,1479.8,1143.0,937.0,1639.0,1771.2,1280.0,1624.4,1536.8,1083.6,1295.8,862.8
2207.6,2263.8,2136.6,2231.2,2329.4,1983.2,1922.2,514.4,1700.2,1535.8,1259.8,1443.8,1706.6,1396.6,1306.6,1340.4,1307.6,1481.4,1139.0,931.6,1626.0,1770.2,1287.4,1621.4,1534.0,1076.4,1283.2,861.6
2201.2,2271.4,2135.0,2236.4,2332.6,1977.2,1925.6,512.0,1697.4,1524.4,1256.4,1442.6,1711.4,1391.8,1301.0,1340.4,1304.4,1481.2,1134.8,915.4,1611.6,1763.2,1291.2,1621.8,1534.0,1077.0,1284.6,858.6
2201.6,2274.2,2133.8,2239.8,2334.4,1973.2,1925.2,509.4,1698.0,1517.6,1252.8,1445.4,1712.0,1389.2,1294.4,1342.2,1299.0,1474.2,1130.6,910.8,1598.4,1761.0,1299.0,1619.4,1533.6,1068.6,1275.6,854.8
2202.0,2268.2,2131.6,2240.4,2339.4,1966.8,1925.2,509.6,1702.0,1513.6,1256.8,1448.8,1707.4,1385.2,1284.0,1346.0,1293.2,1464.6,1125.4,904.0,1591.0,1755.2,1296.4,1624.2,1534.4,1064.2,1270.6,849.6
2198.8,2267.8,2129.6,2246.8,2344.6,1965.8,1925.6,502.6,1711.0,1505.6,1262.0,1448.2,1702.4,1382.2,1277.0,1350.8,1289.4,1462.6,1124.4,898.2,1590.0,1755.6,1305.8,1627.2,1530.4,1065.4,1265.6,849.8
2198.8,2258.8,2129.2,2251.2,2350.8,1968.2,1922.4,503.4,1711.0,1497.2,1259.8,1454.8,1697.4,1381.6,1268.2,1352.6,1281.8,1458.4,1120.0,897.6,1587.0,1757.6,1303.4,1623.8,1523.8,1065.4,1262.4,846.6
2195.0,2257.0,2130.2,2253.6,2352.0,1967.0,1918.8,501.4,1713.0,1489.4,1265.2,1463.0,1691.4,1383.0,1261.2,1360.0,1273.6,1449.6,1117.6,893.0,1585.0,1751.8,1312.8,1620.8,1527.2,1070.4,1262.4,845.4
2188.0,2254.0,2131.6,2256.8,2355.0,1964.4,1915.8,503.6,1713.4,1484.0,1265.8,1463.0,1686.6,1381.0,1255.2,1365.0,1267.2,1443.0,1112.0,886.2,1585.4,1751.4,1320.8,1622.2,1524.4,1073.4,1253.8,846.8
2180.4,2251.2,2127.2,2259.4,2356.6,1967.6,1913.2,502.2,1707.0,1482.0,1270.4,1468.0,1686.8,1378.8,1252.8,1374.4,1263.0,1440.0,1111.2,878.2,1585.0,1743.2,1322.0,1617.4,1513.2,1072.4,1246.0,843.0
2181.4,2248.6,2122.4,2261.0,2353.8,1970.8,1914.4,501.0,1699.0,1478.8,1267.0,1469.2,1689.6,1378.8,1249.2,1374.8,1252.0,1442.4,1109.0,869.4,1585.2,1741.2,1326.4,1612.2,1509.2,1072.4,1239.8,841.0
2178.0,2246.2,2118.4,2262.6,2359.2,1973.8,1912.0,501.0,1681.4,1466.8,1260.4,1471.4,1694.2,1375.8,1245.2,1378.8,1243.6,1444.8,1112.0,856.4,1588.4,1736.8,1329.8,1604.8,1501.4,1083.6,1231.0,842.4
2175.8,2242.6,2103.4,2264.4,2359.0,1974.6,1903.2,501.0,1677.0,1457.2,1262.2,1470.8,1693.6,1371.8,1238.8,1385.0,1237.8,1444.6,1111.4,840.8,1586.2,1731.0,1330.4,1597.6,1492.0,1089.2,1224.8,837.4
2178.2,2237.6,2083.0,2261.4,2360.8,1976.4,1900.4,501.2,1674.4,1449.6,1264.2,1470.2,1689.2,1371.8,1231.4,1391.4,1229.6,1441.4,1105.0,827.4,1587.2,1725.2,1338.8,1597.4,1485.0,1095.6,1228.6,837.0
2177.0,2233.2,2065.6,2258.8,2360.2,1973.6,1900.0,499.4,1671.4,1442.6,1266.0,1472.0,1688.6,1371.4,1228.4,1392.6,1219.8,1440.4,1098.4,809.0,1584.2,1722.0,1342.2,1596.2,1474.8,1103.0,1232.0,838.4
2176.4,2230.0,2058.4,2261.6,2360.6,1973.8,1900.6,504.0,1673.6,1432.2,1264.2,1473.4,1680.2,1368.2,1225.4,1396.6,1210.6,1443.2,1097.2,797.4,1578.0,1716.2,1347.4,1592.2,1466.8,1111.6,1233.4,841.4
2179.0,2230.4,2051.6,2268.6,2361.2,1972.4,1902.0,504.4,1669.0,1423.4,1263.4,1475.0,1674.2,1365.6,1220.8,1401.6,1197.8,1445.8,1090.4,790.2,1578.0,1710.0,1355.4,1586.8,1463.4,1119.8,1233.4,840.0
2182.4,2230.6,2043.2,2262.4,2363.2,1973.8,1898.8,503.0,1664.0,1415.6,1265.6,1470.2,1672.2,1362.0,1223.0,1402.8,1191.8,1449.2,1084.8,776.0,1571.0,1704.2,1360.8,1589.8,1466.6,1131.4,1231.0,839.6
2182.4,2226.6,2036.0,2263.2,2362.4,1980.0,1898.6,502.0,1659.6,1413.8,1250.4,1468.4,1668.4,1364.2,1217.6,1409.2,1187.4,1450.2,1078.8,763.6,1570.8,1695.8,1365.2,1586.0,1466.4,1145.8,1229.2,838.2
2180.0,2227.8,2029.8,2261.2,2359.4,1979.6,1900.2,502.4,1660.8,1408.4,1243.4,1465.8,1666.8,1360.8,1209.8,1413.2,1179.4,1446.4,1072.2,755.6,1568.4,1693.0,1367.8,1584.6,1459.6,1149.4,1231.0,831.8
2176.0,2225.2,2026.4,2258.6,2357.2,1978.4,1901.4,502.0,1659.0,1405.6,1237.6,1464.0,1658.8,1355.6,1204.6,1413.8,1175.6,1441.6,1067.2,753.8,1565.2,1692.8,1372.0,1583.8,1456.8,1154.0,1230.8,829.2
2174.2,2216.4,2026.8,2263.2,2353.6,1982.0,1901.6,503.0,1658.0,1403.8,1229.8,1462.4,1656.6,1355.4,1199.4,1406.6,1175.0,1434.6,1062.2,755.6,1558.2,1681.6,1367.0,1588.6,1456.6,1158.8,1230.0,830.2
2173.2,2209.8,2020.8,2265.8,2346.6,1985.8,1900.8,503.8,1652.4,1397.2,1229.2,1461.2,1661.6,1356.0,1198.0,1408.4,1167.6,1427.8,1058.2,756.6,1554.2,1671.2,1370.4,1584.8,1453.4,1165.6,1227.4,829.0
2172.8,2206.2,2016.8,2264.8,2348.4,1989.6,1897.2,508.4,1636.0,1391.2,1217.0,1454.6,1666.8,1359.8,1198.2,1412.6,1160.2,1426.6,1054.0,756.4,1545.6,1660.8,1364.8,1582.6,1457.4,1166.2,1221.6,830.4
2176.2,2202.8,2012.8,2272.4,2343.8,1993.4,1898.8,505.2,1639.4,1386.0,1206.6,1454.4,1666.4,1360.8,1201.0,1417.2,1150.4,1422.2,1042.0,755.0,1542.6,1652.0,1364.8,1566.8,1464.0,1166.4,1219.4,829.4
2175.4,2199.0,2009.6,2276.2,2339.4,1996.0,1896.8,503.6,1637.6,1382.8,1198.8,1452.2,1662.8,1361.4,1205.2,1415.6,1145.0,1415.8,1040.6,757.6,1534.8,1632.4,1367.6,1560.0,1467.4,1169.8,1217.2,826.2
2170.8,2197.2,2011.0,2282.6,2340.4,2000.8,1896.0,503.6,1632.6,1375.4,1191.2,1450.6,1659.2,1357.6,1203.2,1416.0,1139.8,1410.4,1041.8,763.4,1528.4,1622.2,1372.6,1546.8,1466.8,1178.0,1214.8,825.8
2165.6,2192.2,2019.0,2283.0,2342.2,2004.0,1896.2,505.2,1640.4,1372.6,1186.2,1447.0,1652.6,1356.2,1199.2,1420.0,1133.4,1409.0,1042.8,763.8,1529.0,1617.0,1377.0,1532.8,1469.0,1179.2,1208.4,832.4
2165.6,2184.4,2021.4,2292.4,2335.4,2001.6,1898.4,505.6,1638.2,1373.4,1185.2,1446.0,1647.8,1357.0,1196.8,1420.6,1128.4,1402.8,1046.4,759.4,1527.2,1610.0,1379.8,1515.8,1464.2,1185.2,1202.2,836.0
2174.4,2180.4,2022.0,2293.2,2334.4,2002.8,1901.8,503.8,1634.0,1369.0,1188.0,1441.2,1647.4,1358.0,1196.0,1424.4,1125.2,1397.0,1048.8,760.6,1520.4,1606.8,1382.4,1502.0,1456.4,1187.6,1193.2,837.8
2169.8,2180.6,2018.2,2298.6,2333.2,2003.6,1901.6,505.2,1627.0,1368.2,1192.0,1436.2,1647.8,1353.8,1197.6,1425.8,1119.8,1391.4,1051.8,763.8,1511.8,1595.4,1383.2,1492.6,1445.2,1192.6,1183.8,839.8
2170.6,2176.2,2019.6,2309.4,2328.6,2000.2,1899.6,506.4,1623.8,1365.8,1193.0,1438.4,1648.8,1357.0,1198.6,1423.8,1116.6,1387.2,1049.4,769.0,1509.2,1587.6,1382.6,1485.2,1443.4,1193.2,1176.2,838.2
2170.8,2175.8,2021.2,2307.0,2327.6,1996.8,1894.0,508.6,1617.8,1362.4,1193.6,1437.6,1649.0,1357.4,1197.0,1425.8,1118.4,1383.4,1046.6,776.2,1505.0,1586.4,1384.2,1477.2,1438.4,1197.4,1166.6,836.2
2172.0,2174.0,2021.6,2303.6,2324.8,1990.0,1899.0,507.0,1587.0,1359.8,1192.4,1437.0,1646.6,1356.0,1195.0,1420.4,1110.4,1380.0,1047.2,775.6,1501.2,1586.0,1379.0,1469.8,1437.0,1202.0,1168.0,835.0
2173.4,2172.2,2017.4,2304.6,2321.4,1989.4,1900.8,509.0,1590.4,1360.8,1194.2,1439.4,1640.4,1358.6,1194.4,1413.8,1109.6,1375.2,1053.8,781.0,1496.0,1580.0,1380.2,1460.2,1436.2,1200.2,1160.0,833.2
2175.0,2168.4,2016.6,2307.0,2317.8,1988.6,1902.6,509.6,1586.4,1361.6,1200.2,1444.4,1636.4,1361.2,1192.6,1411.4,1107.2,1372.4,1054.0,783.4,1486.4,1574.4,1387.0,1455.0,1442.2,1201.2,1152.0,832.4
2174.8,2163.2,2018.0,2312.6,2314.0,1989.4,1903.6,512.4,1583.2,1357.8,1212.8,1448.2,1634.2,1356.0,1193.8,1410.0,1107.4,1371.4,1055.0,784.2,1480.8,1567.6,1387.4,1452.4,1444.2,1202.6,1144.2,824.0
2174.4,2155.2,2014.4,2321.4,2315.2,1989.6,1908.8,513.6,1578.6,1350.8,1212.8,1444.4,1627.4,1351.6,1195.0,1413.2,1101.8,1368.6,1050.8,780.8,1471.2,1564.0,1389.2,1451.0,1441.8,1194.4,1142.0,823.6
2173.2,2151.6,2014.4,2333.2,2323.8,1987.8,1907.0,516.4,1574.8,1350.2,1214.8,1443.2,1620.6,1352.6,1191.2,1416.0,1090.8,1367.0,1044.4,774.4,1462.4,1566.2,1390.2,1446.0,1440.2,1191.0,1140.4,819.4
2170.8,2147.0,2018.4,2341.0,2329.8,1985.6,1902.8,520.0,1570.8,1344.4,1211.6,1442.4,1616.4,1356.0,1187.2,1419.4,1084.2,1362.2,1038.8,769.8,1462.2,1563.8,1389.0,1442.4,1440.0,1186.6,1131.0,817.6
2169.6,2141.4,2018.8,2343.8,2333.0,1985.4,1899.6,520.2,1567.6,1335.8,1212.0,1447.4,1610.6,1353.8,1183.6,1410.4,1077.2,1359.6,1035.2,764.2,1455.4,1565.6,1395.0,1435.0,1436.8,1183.4,1126.4,817.8
2165.6,2135.8,2013.2,2346.4,2334.8,1982.0,1898.0,519.0,1559.6,1330.6,1209.6,1441.8,1611.6,1357.0,1178.8,1405.2,1063.6,1357.6,1030.4,756.0,1441.6,1565.0,1397.2,1427.0,1431.4,1174.4,1121.2,820.0
2158.2,2132.6,2007.0,2343.4,2337.4,1979.8,1893.0,516.8,1552.8,1330.2,1213.6,1448.6,1611.4,1360.0,1172.2,1407.2,1054.8,1355.2,1024.0,747.6,1429.4,1556.6,1399.0,1422.2,1429.0,1174.8,1126.2,822.4
2153.6,2130.8,2011.4,2342.2,2343.2,1977.8,1889.6,518.4,1548.6,1326.6,1212.2,1452.2,1612.0,1358.8,1165.2,1403.4,1049.0,1348.4,1029.6,742.2,1419.8,1552.8,1397.6,1423.0,1429.6,1175.2,1124.4,821.8
2153.2,2126.8,2016.0,2344.2,2345.0,1981.0,1888.4,515.4,1548.2,1322.4,1218.2,1447.6,1612.2,1357.4,1161.6,1395.8,1038.6,1344.2,1025.8,732.6,1410.4,1547.4,1395.4,1418.6,1430.2,1173.4,1117.0,822.4
2151.2,2126.4,2020.6,2344.6,2347.4,1981.8,1885.4,517.4,1543.8,1321.6,1223.0,1446.4,1608.6,1356.0,1159.8,1389.6,1031.0,1338.6,1021.8,731.4,1417.0,1538.4,1396.6,1422.0,1425.6,1176.2,1112.2,823.0
2152.0,2120.6,2012.6,2342.2,2347.4,1980.8,1887.2,518.2,1541.8,1318.6,1223.0,1446.4,1610.2,1357.2,1161.2,1389.8,1025.8,1329.0,1024.4,725.6,1415.0,1528.8,1393.6,1419.2,1426.2,1178.2,1108.6,825.2
2152.8,2117.0,2016.0,2344.6,2345.6,1984.2,1886.8,519.6,1541.0,1319.2,1228.2,1443.0,1606.2,1355.8,1156.6,1390.8,1020.8,1324.4,1026.6,721.6,1408.4,1523.8,1392.0,1415.6,1422.4,1176.8,1108.2,828.2
2147.8,2114.4,2011.4,2341.8,2346.0,1985.4,1886.8,522.0,1539.2,1314.4,1228.8,1440.8,1614.0,1353.2,1155.0,1390.8,1016.0,1318.6,1026.0,719.2,1402.4,1520.0,1395.6,1411.8,1422.8,1177.8,1101.6,831.8
2147.6,2109.8,2008.8,2341.8,2348.0,1985.0,1886.6,525.0,1536.6,1314.0,1236.6,1440.0,1613.6,1357.4,1149.6,1393.8,1014.4,1313.4,1025.8,718.2,1399.2,1517.2,1399.4,1411.6,1411.2,1179.0,1092.6,834.8
2147.0,2103.6,2007.2,2333.0,2351.4,1981.8,1882.8,520.6,1538.8,1312.2,1235.6,1437.8,1620.8,1359.2,1149.6,1392.8,1012.0,1309.8,1031.2,712.2,1399.4,1512.4,1401.8,1411.8,1407.0,1176.0,1089.8,835.4
2143.2,2102.6,2009.6,2333.4,2354.6,1987.4,1881.8,525.0,1540.0,1311.2,1239.8,1437.4,1624.2,1356.0,1150.0,1390.2,1004.2,1307.2,1035.6,709.6,1400.0,1514.2,1404.0,1411.2,1409.4,1176.4,1088.2,838.4
2142.2,2097.0,2007.2,2327.6,2353.0,1985.8,1869.2,528.2,1539.0,1313.6,1242.4,1436.4,1621.2,1350.8,1145.2,1391.6,993.0,1308.4,1038.4,705.6,1398.2,1509.8,1404.0,1410.4,1411.0,1177.8,1085.0,837.2
2140.2,2093.2,2000.0,2321.6,2357.4,1984.8,1866.4,529.6,1536.8,1312.2,1244.8,1435.4,1624.2,1354.8,1143.8,1392.2,983.0,1303.0,1045.0,703.4,1392.8,1505.8,1412.6,1407.2,1404.0,1179.2,1088.4,842.8
2140.0,2088.0,1992.0,2319.2,2355.8,1980.6,1864.2,530.6,1531.0,1312.8,1246.4,1431.2,1623.4,1360.6,1144.0,1393.6,977.2,1302.6,1051.6,702.2,1394.2,1501.4,1409.0,1404.4,1402.0,1177.6,1087.0,848.0
2133.4,2085.2,1987.6,2319.6,2359.6,1981.0,1865.4,529.2,1520.8,1313.2,1248.0,1429.6,1618.2,1359.4,1140.6,1397.0,971.4,1300.0,1057.0,697.6,1390.8,1498.6,1411.0,1401.6,1400.0,1178.8,1088.2,852.0
2130.2,2082.8,1987.0,2325.4,2365.4,1973.4,1866.4,529.8,1520.2,1312.0,1243.8,1420.4,1619.2,1362.6,1139.8,1398.8,966.4,1296.6,1059.8,692.6,1386.4,1492.6,1410.8,1400.0,1396.2,1176.6,1087.6,854.2
2128.6,2079.2,1989.4,2330.6,2374.2,1970.0,1867.4,530.6,1511.8,1310.0,1238.2,1416.0,1624.6,1357.8,1134.0,1398.6,958.0,1286.4,1058.6,687.8,1385.8,1491.0,1406.2,1399.6,1387.6,1179.8,1090.4,852.8
2124.6,2074.6,1985.8,2334.2,2377.0,1963.6,1866.6,530.4,1506.0,1309.6,1233.2,1414.6,1624.0,1354.0,1131.4,1400.0,952.4,1278.6,1058.2,685.0,1382.8,1484.6,1407.6,1404.0,1385.6,1179.0,1089.6,856.6
2120.4,2071.2,1983.8,2338.4,2377.0,1959.0,1870.6,532.0,1503.4,1306.6,1206.2,1420.8,1622.2,1353.0,1130.8,1398.4,945.6,1272.4,1057.2,676.2,1378.4,1479.8,1406.2,1405.2,1387.0,1181.0,1087.6,857.4
2118.4,2065.2,1982.0,2339.6,2377.4,1959.4,1870.2,532.4,1500.2,1304.4,1180.4,1423.8,1618.6,1348.8,1129.0,1397.8,940.6,1265.4,1052.4,671.8,1376.0,1472.4,1405.6,1409.2,1386.4,1186.8,1089.4,856.8
2112.4,2064.6,1979.2,2341.6,2378.4,1956.2,1865.2,527.6,1496.8,1300.2,1156.2,1419.2,1614.0,1347.6,1123.8,1394.6,933.2,1259.4,1052.6,670.8,1374.4,1467.4,1402.0,1405.8,1389.4,1190.4,1088.0,855.8
2107.6,2061.2,1977.8,2342.4,2378.8,1949.8,1861.8,530.8,1492.0,1297.2,1140.4,1416.4,1620.2,1345.4,1122.4,1393.4,928.0,1258.8,1054.0,672.0,1373.2,1462.0,1397.0,1402.6,1386.0,1192.4,1085.0,857.2
2096.8,2056.4,1981.8,2352.0,2382.2,1947.2,1858.6,531.4,1483.6,1297.6,1127.8,1414.4,1625.0,1342.8,1121.2,1389.0,921.4,1252.2,1054.4,672.4,1369.4,1460.0,1395.8,1406.0,1385.8,1196.6,1079.4,859.4
2090.8,2054.4,1982.8,2351.6,2379.2,1945.4,1862.2,529.2,1472.8,1297.0,1118.8,1412.8,1627.0,1335.4,1122.0,1388.2,920.6,1249.0,1055.8,669.2,1367.8,1454.0,1398.4,1403.8,1391.0,1198.8,1076.0,864.6
2083.4,2050.4,1983.8,2347.6,2375.2,1948.8,1854.0,527.4,1470.8,1292.2,1109.0,1411.6,1630.6,1331.6,1119.0,1384.0,916.6,1244.4,1056.0,670.4,1363.6,1444.0,1400.2,1399.0,1393.0,1198.4,1074.4,864.2
2074.4,2051.6,1991.2,2344.6,2377.0,1955.4,1850.4,527.2,1462.2,1288.2,1098.0,1410.8,1633.2,1329.2,1114.4,1380.8,912.8,1241.2,1059.0,672.6,1363.6,1437.4,1395.0,1396.2,1383.8,1196.8,1068.8,864.2
2071.4,2052.4,1995.4,2341.2,2379.2,1958.0,1844.6,525.4,1453.8,1283.4,1089.4,1412.0,1633.8,1329.0,1111.4,1379.6,910.4,1236.8,1062.4,671.2,1359.0,1436.0,1396.4,1394.0,1386.8,1202.6,1067.0,863.6
2067.6,2055.2,1997.2,2334.2,2381.0,1964.0,1841.8,525.4,1447.4,1281.6,1079.4,1409.6,1631.6,1323.8,1106.4,1375.2,901.0,1232.2,1068.6,670.6,1353.8,1428.8,1388.6,1383.2,1381.4,1202.2,1065.4,861.8
2062.2,2058.0,2002.4,2334.2,2379.6,1970.8,1838.4,525.6,1447.0,1279.6,1067.2,1407.0,1626.0,1322.8,1100.2,1369.6,896.6,1229.6,1073.4,672.6,1351.2,1424.8,1386.6,1384.0,1382.0,1198.6,1056.6,860.0
2056.6,2058.8,2005.6,2334.2,2383.0,1975.8,1838.4,526.6,1439.6,1275.6,1061.6,1407.4,1625.6,1321.0,1095.8,1366.0,890.8,1226.0,1076.2,672.2,1347.4,1419.2,1379.2,1378.4,1382.4,1201.4,1055.8,862.0
2054.0,2062.4,2006.6,2333.6,2384.6,1975.2,1837.2,526.0,1436.8,1274.2,1053.6,1405.8,1619.8,1322.4,1096.4,1356.4,885.2,1218.6,1077.8,674.0,1341.6,1417.2,1377.0,1380.8,1386.6,1206.0,1047.4,861.6
2050.8,2064.4,2005.2,2333.6,2381.6,1980.0,1839.0,525.0,1429.4,1274.2,1047.6,1402.6,1613.6,1324.0,1091.8,1352.6,882.0,1213.6,1079.4,676.4,1336.0,1412.6,1376.0,1373.8,1387.4,1208.2,1043.8,862.8
2050.2,2065.6,2006.2,2330.6,2378.8,1980.2,1841.2,526.8,1424.2,1272.4,1051.2,1402.2,1610.6,1323.4,1089.8,1344.0,879.0,1212.4,1076.6,676.6,1331.6,1408.6,1373.0,1368.4,1384.0,1206.0,1041.2,855.4
2046.8,2061.4,2008.8,2329.8,2373.2,1982.8,1845.6,526.6,1418.2,1268.0,1055.0,1409.8,1604.4,1320.6,1089.0,1340.6,871.2,1212.8,1072.6,676.8,1331.6,1404.6,1372.0,1360.2,1386.6,1207.6,1037.8,853.8
2041.4,2063.6,2010.0,2329.2,2365.2,1983.4,1849.4,526.0,1414.6,1270.0,1056.2,1414.6,1593.4,1318.0,1091.0,1338.8,869.0,1210.2,1073.2,678.2,1330.6,1399.4,1368.0,1356.2,1385.2,1206.4,1036.0,851.0
2036.0,2062.4,2011.8,2325.6,2364.0,1986.2,1848.8,525.4,1411.4,1270.8,1059.4,1415.8,1583.8,1320.8,1089.0,1332.2,865.2,1208.0,1073.4,680.2,1327.4,1396.0,1365.8,1349.8,1389.6,1205.0,1029.2,850.6
2035.2,2069.2,2011.2,2325.0,2362.6,1983.4,1848.8,523.4,1411.8,1270.4,1055.0,1409.4,1583.6,1329.8,1078.8,1335.2,859.4,1205.2,1072.6,676.6,1323.4,1396.2,1364.4,1351.6,1389.2,1202.2,1022.6,850.8
2031.2,2072.8,2013.0,2329.0,2363.0,1985.6,1842.2,520.0,1408.8,1268.8,1056.0,1411.8,1578.8,1332.8,1073.6,1335.2,853.2,1208.0,1072.8,673.0,1313.4,1397.4,1360.0,1346.8,1384.8,1202.6,1019.4,853.4
2028.4,2076.2,2014.8,2337.0,2361.4,1983.6,1839.6,515.8,1405.2,1270.0,1051.4,1409.8,1572.0,1336.0,1067.6,1335.2,847.2,1206.8,1073.0,668.4,1302.2,1399.2,1355.6,1339.0,1384.8,1203.0,1013.2,853.0
2027.0,2075.6,2019.0,2340.2,2359.2,1983.8,1836.8,514.8,1400.6,1272.0,1051.6,1416.2,1563.4,1338.6,1057.2,1333.4,837.2,1199.4,1071.4,662.2,1298.6,1401.4,1352.0,1339.6,1386.4,1204.4,1004.8,849.4
2025.2,2074.6,2017.0,2345.0,2358.8,1983.4,1837.2,511.8,1395.8,1272.4,1053.8,1415.8,1558.8,1345.0,1052.0,1329.0,832.4,1198.4,1069.4,657.2,1297.4,1399.2,1350.4,1336.6,1388.6,1199.2,995.8,855.4
2021.8,2075.8,2010.6,2347.4,2357.0,1980.2,1838.6,511.8,1393.6,1269.6,1053.2,1413.6,1552.0,1349.0,1046.4,1328.2,827.8,1195.2,1070.0,646.2,1296.0,1396.4,1345.2,1334.8,1391.4,1208.8,991.0,853.2
2019.8,2085.0,2006.4,2351.2,2357.4,1975.0,1836.8,509.8,1395.6,1267.2,1051.6,1408.0,1537.6,1348.2,1042.6,1327.4,825.2,1194.0,1069.6,639.4,1288.2,1392.6,1346.6,1333.2,1398.0,1206.8,988.4,851.2
2017.2,2089.4,2005.8,2353.0,2358.8,1975.8,1835.2,507.0,1393.4,1264.6,1054.8,1407.2,1532.6,1350.6,1042.0,1319.6,821.6,1194.6,1069.0,637.0,1288.8,1388.0,1345.0,1332.4,1402.0,1210.0,984.2,849.0
2017.2,2091.0,2002.8,2355.0,2361.8,1978.8,1828.0,502.8,1395.0,1265.2,1061.6,1404.6,1523.8,1351.4,1036.0,1314.4,818.6,1192.6,1067.6,636.2,1283.6,1389.8,1341.4,1329.0,1401.4,1212.0,982.8,849.0
2014.2,2092.6,2003.4,2354.8,2362.4,1980.2,1825.6,501.2,1391.8,1263.0,1060.2,1402.8,1512.2,1354.8,1035.0,1312.2,816.2,1188.4,1064.8,635.0,1280.8,1390.4,1338.6,1321.8,1389.4,1215.0,978.2,850.8
2013.0,2094.2,2008.0,2351.8,2364.6,1980.0,1825.8,497.4,1389.0,1264.6,1051.6,1398.6,1499.0,1355.4,1032.0,1309.6,812.8,1193.4,1062.8,634.0,1281.2,1386.8,1336.2,1316.0,1390.2,1218.4,974.2,851.6
2015.4,2094.4,2010.8,2346.6,2361.6,1977.2,1822.2,497.4,1385.6,1265.8,1043.8,1391.8,1496.2,1358.2,1028.8,1313.0,810.2,1191.6,1063.0,632.4,1282.0,1383.6,1337.0,1313.8,1387.4,1216.0,967.8,848.8
2012.2,2101.2,2013.8,2346.0,2363.0,1978.6,1816.8,494.6,1379.8,1263.0,1037.8,1382.4,1491.6,1361.8,1024.6,1311.6,806.0,1190.8,1063.2,630.2,1279.8,1382.6,1340.2,1306.2,1384.2,1216.8,967.4,848.4
2005.8,2106.6,2017.6,2342.2,2365.2,1979.8,1816.6,491.0,1374.6,1264.8,1039.2,1374.4,1477.6,1361.6,1021.0,1308.6,802.2,1187.6,1057.2,626.0,1272.0,1384.4,1342.2,1304.4,1384.6,1217.8,961.4,846.8
2002.6,2114.4,2015.8,2336.2,2361.8,1982.8,1815.0,490.2,1367.2,1260.6,1032.8,1364.6,1471.0,1361.6,1016.0,1305.8,800.4,1182.6,1057.2,621.8,1272.4,1386.0,1341.2,1308.6,1378.4,1221.0,965.8,843.4
2001.8,2121.4,2010.6,2334.4,2360.0,1986.6,1816.0,486.8,1369.8,1260.4,1032.8,1357.8,1465.8,1361.2,1010.6,1299.8,793.6,1179.4,1052.8,617.0,1270.8,1387.4,1339.6,1307.4,1379.8,1226.0,963.2,847.2
1999.8,2125.8,2009.6,2328.8,2358.2,1983.0,1816.8,486.8,1362.2,1259.8,1033.4,1354.6,1462.8,1358.6,1007.2,1300.4,789.6,1181.6,1053.6,611.4,1268.2,1388.6,1337.8,1300.4,1379.6,1228.8,962.8,847.4
1997.6,2126.2,2005.6,2328.0,2360.4,1984.8,1812.8,486.4,1358.6,1258.0,1031.6,1347.4,1461.8,1357.8,1005.0,1298.8,788.0,1180.0,1053.0,607.6,1264.4,1387.6,1341.0,1295.6,1377.8,1226.2,966.0,853.8
1993.8,2125.8,2001.6,2330.0,2359.8,1982.2,1808.4,485.2,1354.0,1254.2,1031.4,1337.6,1463.6,1360.6,1002.4,1292.4,784.2,1183.2,1049.0,605.6,1264.6,1387.6,1340.2,1290.4,1370.0,1225.2,966.0,858.4
1990.4,2124.4,1994.0,2328.6,2363.4,1978.0,1807.2,485.8,1346.6,1253.0,1033.6,1328.8,1462.6,1358.6,1001.2,1286.8,783.8,1186.0,1047.4,602.4,1264.2,1387.0,1345.2,1286.2,1365.4,1227.8,968.8,861.8
1982.6,2120.6,1995.2,2326.2,2357.6,1973.4,1806.8,483.4,1340.4,1250.6,1030.2,1322.4,1460.8,1357.8,998.8,1290.2,782.4,1187.6,1051.4,600.0,1263.4,1384.2,1345.8,1294.0,1362.6,1228.0,972.4,863.2
