0_0,0_164_aout,0_164_bout,0_246_aout,0_246_bout,0_82_aout,0_82_bout,360_0,360_164_aout,360_164_bout,360_246_aout,360_246_bout,360_82_aout,360_82_bout,660_0,660_164_aout,660_164_bout,660_246_aout,660_246_bout,660_82_aout,660_82_bout,960_0,960_164_aout,960_164_bout,960_246_aout,960_246_bout,960_82_aout,960_82_bout
1657.0,3180.8,2794.2,3425.6,2169.0,2955.8,1879.2,1826.2,1737.8,2289.4,2832.6,1426.4,1813.6,1547.2,1782.0,1746.4,1744.8,1413.8,1391.6,2078.6,1518.6,1728.0,1987.0,2221.0,2364.0,1294.2,1714.0,1843.4
1647.8,3173.0,2782.4,3432.6,2152.2,2959.2,1868.4,1794.8,1735.4,2270.8,2820.2,1430.6,1809.0,1542.6,1778.8,1750.8,1731.0,1416.6,1391.0,2073.2,1501.8,1708.4,1978.2,2209.0,2382.0,1286.4,1707.2,1834.4
1642.6,3167.8,2772.4,3445.2,2144.2,2959.6,1861.8,1774.0,1750.4,2270.6,2800.4,1437.4,1796.2,1544.2,1774.8,1751.2,1719.8,1417.8,1389.8,2069.0,1493.0,1689.4,1973.8,2194.6,2386.0,1283.0,1700.2,1836.0
1636.4,3157.4,2758.6,3450.0,2140.4,2956.8,1856.8,1759.6,1757.8,2258.4,2783.2,1438.6,1778.8,1546.2,1765.0,1752.2,1712.6,1419.4,1386.4,2061.2,1488.8,1667.0,1973.0,2177.8,2387.8,1266.4,1696.2,1837.6
1638.4,3146.2,2748.6,3442.8,2140.2,2953.2,1850.0,1746.4,1753.0,2253.8,2760.4,1438.4,1762.2,1550.4,1763.2,1748.0,1702.6,1422.0,1384.8,2057.4,1480.2,1645.6,1959.0,2164.8,2386.0,1261.8,1695.2,1838.4
1637.2,3139.2,2730.6,3453.4,2134.2,2947.4,1843.6,1734.4,1739.6,2248.4,2739.2,1439.6,1757.2,1553.8,1756.6,1749.6,1681.2,1427.4,1381.8,2054.0,1475.4,1621.6,1952.0,2149.4,2381.4,1250.8,1691.0,1823.0
1632.2,3132.6,2715.2,3472.0,2138.6,2938.2,1833.0,1725.8,1734.8,2238.6,2720.6,1442.8,1747.6,1560.6,1757.6,1749.8,1667.2,1437.0,1378.6,2049.8,1475.0,1604.4,1948.2,2135.8,2376.2,1238.6,1679.0,1816.0
1625.8,3123.6,2704.4,3469.8,2142.0,2929.8,1818.8,1716.8,1729.0,2233.0,2706.8,1443.6,1732.0,1565.0,1757.4,1738.6,1654.8,1442.2,1384.4,2049.0,1476.6,1590.6,1945.8,2119.8,2365.0,1235.0,1674.0,1802.8
1621.0,3116.2,2690.6,3468.6,2138.8,2924.2,1806.2,1709.6,1721.2,2224.2,2688.4,1442.8,1714.8,1566.2,1758.0,1734.4,1633.0,1452.8,1381.4,2050.2,1474.6,1578.6,1931.0,2102.0,2349.6,1225.0,1671.0,1784.8
1612.6,3108.8,2687.6,3467.4,2142.0,2921.0,1790.4,1703.4,1712.0,2216.8,2679.8,1445.4,1698.8,1567.4,1765.0,1728.6,1612.8,1464.0,1384.8,2048.4,1470.4,1565.4,1909.8,2077.2,2327.8,1216.4,1661.8,1763.2
1607.0,3098.6,2684.2,3467.4,2141.6,2916.4,1779.0,1697.2,1706.8,2213.6,2670.0,1447.4,1690.6,1563.4,1772.4,1730.6,1596.2,1467.4,1390.6,2046.8,1464.2,1562.4,1896.4,2054.6,2314.2,1220.0,1654.8,1743.6
1604.4,3090.8,2675.8,3477.4,2139.6,2906.0,1766.4,1688.4,1695.6,2210.2,2658.6,1448.2,1675.4,1561.8,1774.2,1739.6,1582.6,1476.6,1393.4,2040.0,1461.0,1572.8,1877.6,2034.6,2303.2,1220.0,1649.0,1727.4
1598.6,3079.8,2665.2,3481.8,2138.6,2895.4,1754.0,1676.8,1683.0,2209.0,2646.0,1450.8,1664.0,1541.2,1770.2,1748.6,1558.8,1475.8,1391.2,2037.6,1453.8,1563.4,1874.4,2023.0,2297.2,1218.4,1646.8,1711.8
1599.2,3070.2,2658.2,3492.2,2145.0,2890.4,1742.6,1667.6,1670.0,2210.2,2645.2,1454.0,1646.0,1536.8,1771.6,1756.4,1533.8,1476.8,1389.8,2033.4,1446.2,1555.8,1868.8,2007.8,2289.2,1213.4,1644.2,1710.8
1604.6,3061.6,2651.2,3490.6,2145.4,2883.4,1734.2,1659.6,1658.2,2211.0,2637.4,1455.8,1628.8,1536.0,1777.0,1760.0,1515.4,1474.4,1391.8,2029.4,1437.8,1542.6,1869.6,1993.6,2274.2,1214.8,1643.0,1698.8
1610.6,3057.0,2642.6,3489.6,2144.4,2877.0,1725.4,1648.2,1640.2,2209.2,2628.8,1459.0,1616.0,1528.2,1785.8,1764.2,1501.8,1471.8,1391.6,2022.2,1429.0,1529.0,1864.2,1971.0,2269.6,1209.2,1640.6,1694.0
1610.8,3047.4,2635.0,3483.6,2141.2,2868.2,1721.4,1635.4,1621.2,2208.4,2618.0,1462.4,1601.6,1518.4,1789.8,1770.0,1492.0,1471.2,1389.0,2011.6,1421.2,1515.0,1869.2,1947.2,2257.0,1207.6,1635.0,1676.0
1608.4,3037.0,2623.2,3479.0,2136.0,2868.0,1723.4,1627.0,1596.4,2202.4,2603.2,1466.4,1590.0,1509.6,1788.2,1770.4,1477.6,1469.4,1376.0,2001.4,1414.8,1507.0,1867.8,1928.4,2245.4,1211.8,1629.6,1670.0
1604.6,3024.4,2618.2,3481.2,2129.2,2865.4,1725.4,1614.6,1577.6,2197.4,2599.2,1469.2,1573.4,1508.4,1783.6,1771.4,1458.2,1471.4,1371.0,1992.2,1402.8,1497.6,1869.6,1916.4,2224.6,1210.8,1622.8,1652.0
1600.2,3007.2,2612.6,3483.6,2128.0,2872.6,1725.6,1606.4,1559.8,2195.0,2592.0,1468.0,1556.2,1507.2,1773.2,1774.0,1439.6,1478.8,1370.2,1987.0,1392.6,1494.2,1867.2,1906.0,2207.8,1214.6,1618.4,1634.8
1596.0,2994.0,2610.4,3483.0,2124.2,2868.8,1729.8,1595.6,1541.8,2194.4,2584.4,1467.0,1543.6,1504.2,1767.0,1771.8,1419.8,1482.2,1365.6,1983.0,1387.0,1496.6,1860.6,1902.8,2194.6,1212.0,1607.8,1617.4
1598.0,2980.8,2608.0,3486.2,2122.2,2857.6,1726.0,1586.0,1526.6,2190.4,2576.2,1468.6,1520.8,1494.0,1755.0,1771.2,1405.2,1481.8,1356.2,1978.4,1380.0,1504.4,1859.8,1911.0,2168.6,1205.0,1594.4,1611.6
1606.4,2964.4,2604.2,3481.4,2118.8,2849.8,1729.0,1575.2,1512.6,2187.0,2569.4,1471.8,1487.0,1484.4,1752.0,1772.2,1395.2,1483.0,1348.8,1969.4,1375.4,1512.4,1859.2,1901.2,2151.6,1194.6,1579.6,1604.6
1599.0,2948.8,2596.0,3478.0,2113.2,2847.0,1728.8,1565.6,1493.6,2185.4,2564.4,1472.6,1469.4,1468.0,1746.8,1773.2,1385.4,1484.6,1336.4,1964.8,1375.6,1511.6,1849.6,1903.2,2141.8,1183.6,1559.2,1593.0
1590.0,2946.6,2595.4,3480.6,2112.6,2845.6,1724.2,1551.2,1484.6,2196.0,2555.8,1473.2,1470.4,1459.2,1749.8,1778.6,1367.8,1486.0,1334.6,1955.6,1380.2,1494.8,1839.2,1883.6,2129.2,1167.0,1531.6,1567.0
1568.2,2941.0,2597.2,3482.2,2109.2,2840.2,1725.8,1538.2,1477.8,2198.4,2548.0,1469.4,1472.0,1446.4,1751.8,1785.4,1352.6,1489.6,1325.6,1953.0,1379.0,1478.6,1829.4,1875.8,2115.8,1161.4,1507.2,1542.6
1551.4,2940.4,2599.2,3477.2,2094.6,2832.0,1733.0,1527.2,1469.0,2201.6,2539.0,1466.2,1473.2,1434.6,1754.8,1785.0,1336.2,1490.4,1321.0,1951.2,1374.8,1457.6,1826.4,1865.6,2108.4,1147.0,1487.0,1519.4
1535.2,2934.6,2605.2,3471.2,2096.0,2822.4,1735.6,1512.6,1463.0,2191.8,2524.2,1461.8,1469.0,1419.0,1759.0,1789.4,1314.0,1489.4,1317.6,1945.4,1376.6,1442.4,1816.8,1856.4,2099.2,1135.2,1455.0,1497.6
1522.0,2931.4,2613.2,3464.0,2086.0,2818.6,1735.2,1501.4,1458.8,2184.4,2505.2,1461.8,1466.4,1397.6,1751.4,1795.0,1302.2,1490.8,1313.2,1937.0,1373.6,1431.8,1804.0,1850.6,2083.8,1126.6,1432.2,1467.4
1507.6,2930.2,2617.0,3456.6,2074.6,2802.4,1735.8,1489.0,1451.0,2175.4,2492.4,1464.6,1461.0,1380.0,1751.0,1797.6,1292.4,1483.6,1307.2,1936.0,1369.6,1420.8,1799.2,1838.4,2074.6,1124.6,1412.2,1437.2
1490.4,2924.2,2624.2,3449.6,2072.6,2786.6,1738.4,1476.0,1442.8,2162.6,2477.8,1461.6,1452.8,1367.6,1745.2,1797.8,1283.4,1476.0,1308.6,1936.4,1369.8,1405.2,1793.8,1834.2,2063.6,1124.4,1400.0,1414.6
1478.0,2918.6,2625.2,3446.6,2073.0,2771.6,1744.6,1465.2,1438.2,2159.8,2455.4,1463.6,1444.0,1358.6,1741.4,1798.8,1280.4,1471.2,1305.8,1935.6,1366.0,1404.4,1793.6,1831.2,2054.8,1118.6,1380.8,1400.6
1465.2,2913.0,2630.6,3447.2,2069.0,2758.8,1745.2,1454.6,1430.6,2151.6,2437.6,1463.0,1423.0,1346.0,1732.6,1795.4,1276.0,1463.8,1305.0,1932.2,1362.2,1401.2,1785.4,1818.2,2048.8,1114.4,1361.2,1385.0
1453.4,2911.8,2634.4,3443.4,2064.4,2745.4,1743.4,1452.0,1421.6,2142.0,2418.2,1462.2,1400.2,1332.4,1727.6,1794.2,1269.8,1456.2,1311.0,1929.2,1359.0,1396.6,1777.8,1810.8,2039.4,1111.8,1331.6,1366.4
1450.0,2908.4,2638.0,3440.4,2056.6,2735.8,1745.8,1442.6,1418.6,2132.2,2400.6,1460.4,1390.0,1323.6,1722.0,1790.0,1265.6,1452.4,1314.8,1921.6,1359.8,1394.4,1776.2,1802.4,2027.2,1108.8,1306.8,1346.4
1446.6,2911.4,2635.6,3444.6,2047.4,2727.2,1743.8,1444.8,1409.8,2126.2,2389.8,1464.6,1379.6,1310.0,1716.4,1789.2,1261.8,1447.6,1313.2,1916.2,1358.8,1385.2,1767.6,1787.8,2006.6,1111.0,1289.0,1333.8
1443.0,2904.6,2635.2,3444.6,2041.4,2718.6,1745.8,1446.6,1402.6,2122.0,2379.4,1466.0,1370.6,1306.4,1709.6,1788.4,1257.0,1447.0,1317.8,1913.4,1358.2,1379.8,1766.0,1774.8,1985.6,1115.2,1273.8,1325.0
1439.0,2896.4,2634.2,3436.4,2033.6,2715.4,1744.8,1443.0,1397.4,2114.4,2372.8,1464.4,1359.6,1303.4,1700.6,1790.8,1247.6,1442.4,1316.8,1917.4,1356.6,1375.6,1769.0,1757.8,1962.8,1116.6,1255.4,1322.4
1436.4,2894.0,2631.6,3433.6,2029.2,2715.0,1738.8,1435.4,1387.2,2114.2,2368.8,1464.6,1343.6,1299.8,1686.4,1793.2,1247.0,1436.8,1317.6,1920.8,1358.4,1373.0,1768.0,1740.2,1947.0,1115.8,1246.0,1317.6
1435.2,2888.2,2635.6,3428.2,2026.4,2715.6,1733.2,1419.2,1378.6,2117.2,2351.6,1469.0,1328.8,1293.4,1673.0,1790.8,1242.6,1434.8,1311.0,1924.6,1361.0,1348.2,1762.8,1723.8,1932.0,1117.8,1230.6,1317.6
1431.2,2879.4,2634.8,3424.0,2020.8,2710.6,1725.6,1406.6,1377.4,2116.4,2339.8,1468.2,1314.8,1291.4,1651.0,1791.4,1242.8,1432.4,1313.0,1923.6,1364.4,1327.8,1758.2,1704.0,1924.2,1118.4,1221.8,1319.4
1427.6,2878.4,2638.0,3427.4,2016.2,2707.2,1717.4,1395.4,1375.4,2112.4,2331.2,1467.4,1300.4,1289.4,1639.0,1789.8,1243.0,1431.0,1311.0,1922.0,1365.6,1305.8,1752.6,1683.4,1908.4,1116.8,1214.2,1307.2
1434.4,2873.0,2640.8,3421.4,2010.6,2702.6,1709.8,1383.4,1376.4,2109.6,2317.6,1467.6,1285.0,1288.6,1626.6,1787.6,1246.2,1430.4,1312.4,1919.6,1365.2,1283.0,1748.6,1664.6,1878.6,1101.2,1207.8,1297.8
1436.2,2864.2,2641.2,3408.0,2010.4,2698.4,1702.2,1367.2,1367.0,2105.2,2306.8,1463.6,1268.6,1290.6,1616.4,1784.8,1245.6,1428.8,1310.2,1918.6,1362.6,1269.4,1743.0,1655.8,1868.0,1091.2,1203.4,1277.6
1433.0,2860.0,2642.8,3400.2,2011.0,2695.4,1698.0,1351.4,1356.2,2105.8,2298.8,1462.6,1253.6,1288.6,1608.4,1776.2,1250.4,1427.2,1305.4,1918.8,1366.0,1254.4,1733.2,1635.8,1859.4,1080.2,1198.6,1262.8
1430.4,2850.4,2645.2,3390.4,2008.2,2688.6,1690.4,1337.4,1336.8,2100.6,2280.8,1459.0,1238.0,1293.6,1607.6,1770.0,1242.6,1430.2,1304.8,1917.4,1370.0,1242.2,1729.2,1613.6,1846.2,1065.6,1193.4,1252.8
1431.4,2847.0,2644.8,3378.6,2007.4,2683.0,1687.8,1324.0,1312.0,2098.2,2266.8,1450.2,1221.2,1292.4,1601.8,1765.0,1237.6,1429.2,1303.0,1916.2,1369.8,1229.2,1724.0,1598.2,1830.4,1052.0,1194.6,1231.0
1429.8,2845.4,2644.0,3368.4,2009.4,2681.2,1678.6,1315.8,1303.0,2096.0,2256.8,1449.4,1215.8,1288.8,1603.6,1760.0,1233.8,1425.0,1302.4,1918.0,1369.4,1223.4,1717.8,1585.4,1809.4,1042.4,1200.6,1208.0
1424.4,2841.0,2646.8,3361.6,2005.6,2681.2,1665.8,1307.2,1296.0,2087.8,2243.0,1446.2,1202.2,1282.8,1605.4,1758.0,1220.6,1422.2,1305.0,1918.2,1369.0,1217.6,1707.2,1566.0,1788.4,1032.8,1216.0,1188.4
1417.2,2837.8,2647.8,3352.0,2001.6,2675.2,1660.4,1304.0,1287.8,2086.8,2240.0,1445.2,1185.2,1275.8,1597.4,1748.4,1210.4,1423.4,1305.2,1922.0,1373.2,1210.0,1697.0,1550.2,1760.8,1030.0,1214.0,1168.6
1415.8,2837.8,2650.8,3343.6,1997.2,2672.2,1655.8,1294.4,1280.8,2092.2,2232.0,1446.4,1173.0,1273.2,1588.8,1738.2,1206.6,1425.4,1301.8,1920.2,1372.6,1202.4,1689.0,1521.4,1728.6,1026.0,1210.4,1162.2
1411.2,2837.8,2655.6,3332.6,1999.0,2661.6,1654.6,1288.4,1277.4,2100.8,2237.8,1448.4,1160.2,1275.4,1585.2,1739.6,1204.2,1423.2,1299.8,1916.8,1374.0,1187.2,1684.2,1495.8,1703.6,1014.8,1205.6,1147.8
1410.6,2839.0,2657.4,3327.8,2006.6,2652.0,1649.4,1286.6,1270.0,2099.4,2236.2,1449.2,1153.6,1272.0,1577.6,1742.6,1196.2,1428.4,1298.2,1914.0,1373.4,1172.6,1679.4,1472.0,1661.2,1004.8,1197.8,1129.2
1410.0,2834.6,2663.0,3316.8,2012.6,2646.8,1645.8,1281.4,1263.4,2097.8,2229.0,1449.6,1139.6,1273.2,1574.4,1735.4,1191.0,1430.0,1296.4,1914.8,1370.0,1158.6,1677.6,1447.0,1639.0,996.6,1192.6,1116.6
1418.4,2833.0,2667.8,3302.6,2018.0,2640.4,1643.4,1271.6,1254.0,2099.0,2225.8,1450.0,1124.6,1269.4,1566.8,1730.2,1188.4,1430.2,1290.8,1911.6,1364.8,1147.8,1672.2,1415.6,1613.0,989.6,1189.6,1098.4
1421.6,2831.8,2670.6,3283.4,2026.0,2632.4,1639.0,1263.0,1247.2,2110.6,2215.4,1450.2,1120.8,1266.2,1564.2,1727.0,1191.0,1431.0,1290.2,1913.6,1355.8,1131.8,1667.4,1393.6,1594.4,982.6,1186.4,1085.2
1420.2,2828.0,2672.6,3278.8,2027.4,2623.2,1633.2,1255.2,1240.0,2117.4,2205.6,1451.2,1116.6,1259.4,1570.0,1725.6,1195.2,1430.0,1280.8,1912.6,1348.2,1123.6,1663.8,1373.0,1578.2,974.8,1192.0,1073.2
1419.8,2823.2,2670.4,3262.8,2026.2,2614.4,1630.2,1254.0,1234.2,2118.0,2198.6,1448.2,1110.0,1253.6,1569.4,1716.0,1190.4,1429.6,1274.6,1908.8,1342.8,1119.4,1658.8,1349.2,1561.4,970.4,1193.4,1060.4
1420.0,2824.0,2671.0,3247.4,2026.4,2607.2,1630.0,1253.6,1228.6,2120.4,2192.8,1446.2,1099.0,1246.2,1576.0,1710.4,1188.8,1430.2,1256.2,1906.2,1337.8,1120.0,1654.6,1334.6,1535.6,967.4,1198.6,1048.8
1418.2,2821.6,2676.8,3237.8,2027.0,2604.8,1631.0,1250.0,1222.2,2124.2,2184.6,1441.4,1079.6,1241.0,1576.8,1705.6,1190.0,1418.0,1244.2,1895.6,1336.4,1121.6,1642.0,1316.4,1511.6,966.4,1187.2,1041.8
1413.2,2816.0,2682.0,3235.2,2024.4,2602.2,1630.2,1245.4,1213.2,2123.2,2184.2,1437.8,1068.2,1236.2,1577.2,1699.0,1186.4,1412.4,1236.2,1888.6,1330.4,1120.2,1631.2,1302.0,1489.4,969.6,1179.6,1037.8
1410.6,2807.8,2687.2,3232.6,2023.2,2593.6,1629.0,1241.2,1208.0,2126.2,2182.0,1434.4,1053.6,1233.6,1584.2,1693.0,1185.8,1412.0,1232.6,1884.8,1325.4,1114.2,1623.2,1295.4,1465.8,969.4,1170.8,1024.2
1412.4,2800.8,2690.8,3226.8,2021.4,2587.6,1626.8,1237.2,1201.2,2133.6,2176.6,1429.0,1041.8,1225.4,1586.0,1690.0,1183.2,1404.2,1222.0,1883.2,1322.8,1109.6,1618.4,1283.8,1436.2,973.6,1160.6,1024.0
1403.2,2798.8,2699.2,3217.0,2018.8,2584.0,1628.6,1232.2,1199.4,2127.6,2170.2,1427.4,1028.0,1219.4,1584.4,1686.6,1182.8,1400.2,1215.8,1879.0,1320.0,1102.2,1606.6,1275.0,1419.6,971.8,1157.0,1022.0
1399.0,2799.2,2693.8,3200.0,2020.0,2576.8,1627.6,1225.6,1194.4,2123.4,2151.6,1422.8,1025.0,1214.8,1587.4,1681.4,1185.8,1393.4,1214.2,1882.0,1315.8,1087.8,1602.2,1262.2,1400.8,968.2,1144.0,1005.6
1399.0,2803.8,2695.2,3189.0,2023.6,2567.8,1625.4,1214.0,1190.6,2128.2,2127.8,1421.6,1019.2,1213.4,1590.2,1676.6,1180.6,1385.8,1211.4,1884.6,1314.8,1070.2,1605.4,1241.0,1382.6,963.4,1135.4,989.0
1401.8,2800.8,2694.6,3179.2,2024.6,2552.8,1619.6,1207.8,1184.2,2125.8,2104.0,1418.0,1012.8,1204.2,1589.0,1675.0,1177.0,1375.6,1209.2,1881.4,1316.4,1055.2,1604.0,1217.4,1355.4,964.6,1125.8,976.0
1396.6,2801.2,2695.2,3172.0,2026.0,2536.4,1617.2,1198.8,1177.2,2122.4,2073.0,1418.0,1005.4,1196.6,1589.2,1660.0,1176.2,1369.4,1208.0,1879.4,1349.0,1043.2,1605.8,1208.8,1322.2,962.8,1120.2,958.8
1391.8,2798.0,2694.2,3159.6,2023.0,2518.0,1613.2,1189.0,1169.8,2112.8,2044.8,1419.6,999.6,1196.2,1582.2,1652.8,1177.4,1361.2,1202.0,1869.8,1357.0,1035.6,1613.6,1199.2,1303.6,960.8,1122.2,948.4
1383.8,2797.6,2693.2,3148.0,2024.6,2499.0,1607.4,1184.2,1159.4,2106.6,2015.8,1423.4,997.2,1190.0,1576.6,1642.6,1171.2,1353.0,1197.2,1868.4,1358.6,1023.4,1610.4,1175.0,1295.2,959.8,1121.6,942.2
1375.4,2793.0,2696.2,3139.6,2019.4,2481.2,1604.2,1174.8,1156.6,2108.6,1998.4,1421.8,999.6,1185.0,1572.8,1633.0,1167.6,1349.6,1194.8,1863.6,1359.6,1008.8,1610.2,1155.6,1301.6,956.6,1120.0,933.8
1370.6,2787.2,2697.8,3129.8,2020.0,2471.4,1602.4,1171.4,1156.2,2109.2,1971.4,1421.0,996.8,1181.4,1569.6,1620.2,1170.8,1349.8,1190.6,1861.2,1363.6,999.0,1606.4,1138.6,1304.0,955.4,1121.0,927.4
1363.6,2782.6,2703.4,3127.0,2020.2,2462.0,1601.6,1160.2,1155.8,2115.0,1946.2,1420.8,991.6,1176.2,1563.4,1616.4,1179.0,1348.2,1186.2,1853.4,1361.0,990.2,1608.0,1128.6,1306.4,954.0,1120.6,917.2
1361.0,2776.6,2705.8,3121.8,2015.4,2449.4,1601.8,1149.8,1151.8,2117.2,1923.2,1420.4,991.0,1173.4,1561.2,1609.0,1178.8,1345.6,1184.0,1856.6,1358.6,981.6,1612.0,1120.2,1301.4,950.0,1125.4,909.6
1360.0,2772.4,2705.4,3102.4,2010.0,2441.0,1606.0,1138.4,1152.2,2115.0,1912.6,1421.2,986.8,1170.4,1556.4,1602.2,1181.4,1343.0,1177.6,1850.6,1358.4,978.6,1611.6,1105.4,1288.6,951.4,1129.8,908.0
1360.4,2769.4,2711.6,3086.8,2005.2,2434.0,1609.6,1130.2,1151.2,2115.6,1903.6,1417.0,981.0,1167.2,1550.2,1597.2,1188.4,1336.6,1175.0,1841.2,1356.6,965.2,1615.8,1095.2,1278.8,954.6,1136.8,899.6
1358.2,2768.0,2715.0,3076.0,2001.4,2428.8,1611.8,1129.2,1149.4,2113.8,1893.4,1415.8,980.0,1165.0,1545.8,1594.4,1194.2,1335.6,1167.6,1835.4,1352.0,955.8,1621.6,1091.0,1268.6,956.4,1147.0,900.0
1357.6,2763.4,2718.6,3067.4,1999.2,2417.4,1612.0,1123.2,1147.8,2107.6,1884.0,1416.2,973.6,1164.4,1540.6,1596.4,1196.2,1332.2,1163.0,1830.6,1348.8,943.8,1621.8,1072.8,1255.0,953.8,1148.4,897.4
1357.8,2755.2,2724.2,3065.0,1997.6,2410.6,1610.4,1118.8,1143.4,2108.6,1878.2,1413.0,973.0,1162.2,1539.4,1595.0,1197.4,1330.4,1151.6,1829.4,1345.4,939.6,1613.8,1059.4,1252.8,951.2,1145.4,900.8
1363.2,2746.0,2730.6,3059.4,1994.2,2403.6,1612.2,1117.6,1141.6,2104.8,1870.0,1411.8,969.6,1162.0,1538.4,1596.2,1204.8,1328.6,1141.8,1830.0,1348.6,935.8,1606.0,1043.0,1255.2,951.8,1142.6,898.8
1370.8,2736.8,2736.2,3053.6,1990.6,2398.2,1611.6,1109.6,1137.8,2092.8,1866.2,1410.2,963.8,1161.2,1532.0,1600.6,1210.4,1325.6,1139.6,1829.4,1349.6,923.2,1601.6,1030.0,1250.6,947.6,1141.0,895.2
1372.6,2731.2,2737.0,3045.6,1990.0,2392.8,1610.2,1104.6,1138.0,2082.8,1861.6,1410.2,954.6,1160.2,1529.4,1601.6,1214.8,1322.8,1141.0,1829.4,1348.0,909.2,1593.2,1026.0,1249.8,949.6,1140.8,888.8
1374.0,2724.6,2738.4,3035.6,1987.2,2384.4,1603.2,1101.4,1135.8,2076.4,1855.4,1410.2,944.0,1158.4,1527.6,1604.4,1217.6,1317.4,1137.2,1827.4,1347.2,897.4,1587.4,1018.8,1235.8,951.8,1141.6,876.8
1375.6,2715.8,2739.6,3026.6,1990.6,2380.6,1602.2,1099.0,1132.8,2067.6,1850.0,1410.4,932.2,1157.8,1525.0,1601.0,1213.4,1308.6,1136.0,1830.0,1345.0,891.8,1576.8,1008.8,1222.4,950.8,1137.0,869.6
1379.4,2714.4,2740.2,3022.8,1997.0,2374.0,1595.2,1095.0,1131.8,2067.6,1841.2,1413.0,918.4,1158.2,1519.6,1597.2,1214.8,1303.2,1136.6,1833.4,1338.0,891.6,1567.2,993.8,1200.6,950.2,1135.2,863.4
1381.0,2711.4,2737.0,3010.8,1992.0,2368.6,1588.0,1096.0,1128.2,2056.2,1837.0,1413.4,902.0,1159.2,1516.6,1589.6,1215.6,1303.8,1139.2,1830.8,1331.4,886.6,1544.4,982.2,1184.2,945.6,1132.6,853.4
1383.0,2708.0,2739.4,3001.6,1992.8,2367.2,1585.0,1094.4,1126.2,2047.2,1830.0,1419.4,890.0,1155.6,1512.8,1589.0,1212.4,1302.6,1137.4,1831.0,1330.6,871.0,1538.8,964.2,1160.4,947.0,1132.0,841.4
1383.2,2703.2,2738.8,2993.8,1994.6,2364.6,1587.6,1094.4,1122.0,2035.2,1820.4,1427.0,879.0,1157.0,1510.2,1584.0,1208.4,1295.8,1139.6,1832.0,1326.6,861.0,1530.0,943.4,1135.8,949.2,1122.4,831.4
1382.8,2698.6,2733.0,2990.6,1991.6,2359.4,1591.8,1088.8,1120.8,2022.4,1814.0,1435.8,871.6,1151.6,1512.4,1588.8,1210.0,1291.0,1141.4,1831.2,1322.8,860.6,1517.8,919.6,1119.2,948.6,1116.0,826.4
1383.8,2696.6,2730.8,2989.8,1992.4,2355.8,1597.6,1086.6,1120.2,2016.4,1808.4,1442.0,859.0,1149.6,1508.6,1586.2,1213.6,1293.4,1141.0,1838.6,1316.6,861.4,1514.8,884.0,1101.6,950.0,1107.8,817.6
1380.2,2693.2,2729.4,2982.0,1998.2,2351.4,1608.2,1082.8,1120.0,2013.2,1801.4,1444.8,842.0,1148.8,1506.8,1579.6,1217.2,1291.2,1139.2,1849.2,1312.0,863.8,1508.2,862.4,1080.4,951.6,1097.6,812.0
1385.4,2685.6,2731.2,2974.6,2007.6,2346.4,1612.2,1078.8,1120.0,2010.4,1794.8,1444.4,825.8,1148.6,1505.6,1578.2,1219.8,1287.0,1140.4,1863.0,1301.8,858.2,1503.4,846.6,1063.4,951.4,1087.8,797.0
1389.0,2682.2,2728.4,2968.2,2015.4,2339.6,1611.4,1074.6,1115.6,2007.8,1792.6,1441.0,815.0,1152.2,1508.4,1578.8,1223.6,1277.4,1141.8,1870.6,1293.6,848.6,1502.2,835.2,1049.4,947.0,1086.8,782.8
1389.6,2678.6,2727.2,2959.0,2019.6,2334.2,1616.2,1068.6,1114.0,2003.4,1790.2,1440.6,803.2,1147.2,1509.0,1574.6,1224.4,1266.8,1139.8,1879.2,1287.2,845.4,1492.6,821.4,1019.6,943.4,1082.0,777.2
1389.0,2677.8,2727.6,2952.0,2021.2,2334.8,1621.4,1068.6,1109.8,2000.8,1786.0,1443.0,794.4,1145.2,1507.0,1573.6,1226.0,1260.0,1138.0,1881.8,1277.4,844.8,1469.6,807.4,1003.2,942.6,1080.0,766.4
1388.0,2675.2,2722.2,2943.2,2018.4,2338.2,1624.6,1065.8,1107.0,1996.4,1784.4,1440.6,782.6,1143.0,1508.8,1571.2,1228.8,1254.8,1136.4,1881.6,1269.2,846.0,1446.8,800.8,992.0,941.2,1078.6,758.8
1389.8,2671.8,2720.0,2939.0,2017.4,2335.4,1625.6,1061.4,1101.2,1992.4,1785.0,1438.0,769.4,1138.8,1506.8,1565.4,1237.2,1252.2,1138.8,1886.2,1265.2,844.4,1429.0,793.6,984.6,935.8,1078.6,748.6
1393.6,2673.8,2719.0,2929.2,2019.2,2330.8,1622.0,1058.4,1101.0,1987.4,1783.0,1434.4,757.4,1134.8,1507.2,1569.2,1237.2,1247.0,1137.4,1887.4,1260.6,842.4,1404.4,787.0,972.6,935.4,1081.8,742.4
1407.0,2666.8,2717.0,2927.0,2021.4,2330.0,1626.8,1053.0,1097.8,1982.8,1784.0,1435.2,754.0,1129.0,1510.2,1567.0,1236.8,1244.8,1133.4,1881.0,1256.4,841.4,1383.8,781.0,970.6,932.4,1079.8,737.8
