casename,num_drop,volume[ml],RoI
office1_660_82_aout_D,5963,6.79170771e-05,180.6969696969697
office1_660_41_bout_A,8426,6.71133603e-05,255.33333333333334
office1_960_205_aout_D,5694,4.77003596e-05,172.54545454545453
office1_0_205_bout_B,8566,9.57110969e-05,259.57575757575756
office1_0_41_aout_E,7974,5.46790689e-05,241.63636363636363
office1_0_0_B,7456,8.35442552e-05,225.93939393939394
office1_0_0_D,7114,5.11802282e-05,215.57575757575756
office1_660_123_bout_D,7339,6.04736415e-05,222.3939393939394
office1_960_164_aout_B,4659,7.72076964e-05,141.1818181818182
office1_960_41_bout_B,6999,8.15105959e-05,212.0909090909091
office1_0_41_bout_D,6364,6.08863447e-05,192.84848484848484
office1_660_41_bout_D,7209,5.84582849e-05,218.45454545454547
office1_660_246_aout_B,1979,3.79752128e-05,59.96969696969697
office1_0_246_aout_D,7393,4.32902816e-05,224.03030303030303
office1_660_164_bout_E,2525,5.87072573e-05,76.51515151515152
office1_0_123_aout_D,6883,7.16707655e-05,208.57575757575756
office1_0_41_aout_B,8167,2.15068849e-05,247.4848484848485
office1_0_164_aout_A,6735,6.36973782e-05,204.0909090909091
office1_0_246_bout_C,7582,5.26496151e-05,229.75757575757575
office1_0_246_bout_E,8285,7.36461807e-05,251.06060606060606
office1_660_0_C,7982,6.92012472e-05,241.87878787878788
office1_660_41_aout_B,4636,4.3181426e-05,140.4848484848485
office1_660_82_bout_D,7772,8.94178593e-05,235.5151515151515
office1_660_123_bout_E,4093,4.17691763e-06,124.03030303030303
office1_960_246_aout_C,6852,6.22405641e-05,207.63636363636363
office1_960_246_bout_C,7574,5.50034274e-05,229.5151515151515
office1_960_246_bout_D,6973,9.73823408e-05,211.3030303030303
office1_960_246_bout_E,5348,7.91373986e-06,162.06060606060606
office28_0_0_A,6506,8.19718407e-05,114.14035087719299
office28_0_164_aout_A,6123,5.31166916e-05,107.42105263157895
office28_0_164_bout_A,5627,0.00011670198,98.71929824561404
office28_0_246_aout_A,6183,4.40881231e-05,108.47368421052632
office28_0_246_bout_A,7009,7.37280643e-05,122.96491228070175
office28_0_82_aout_A,6383,8.1043152e-05,111.98245614035088
office28_0_82_bout_A,5125,8.40169305e-05,89.91228070175438
office28_360_0_A,8555,0.000151824424,150.08771929824562
office28_360_164_aout_A,8855,0.000175628986,155.35087719298247
office28_360_164_bout_A,8425,9.16029385e-05,147.80701754385964
office28_360_246_aout_A,7950,0.000110700566,139.47368421052633
office28_360_246_bout_A,7660,0.000100687401,134.3859649122807
office28_360_82_aout_A,8291,0.000152636741,145.4561403508772
office28_360_82_bout_A,8177,0.000144075733,143.4561403508772
office28_660_0_A,8127,9.0116373e-05,142.57894736842104
office28_660_164_aout_A,8381,0.000103022554,147.03508771929825
office28_660_164_bout_A,8698,0.000108022898,152.59649122807016
office28_660_246_aout_A,8509,0.000109567525,149.28070175438597
office28_660_246_bout_A,7728,9.10629315e-05,135.57894736842104
office28_660_82_aout_A,8270,0.000162934681,145.08771929824562
office28_660_82_bout_A,8439,0.00015207578,148.05263157894737
office28_960_0_A,7451,0.000115447816,130.71929824561403
office28_960_164_aout_A,6167,0.000124484388,108.19298245614036
office28_960_164_bout_A,5745,4.55416266e-05,100.78947368421052
office28_960_246_aout_A,6638,0.000109753761,116.45614035087719
office28_960_246_bout_A,7406,9.8979559e-05,129.9298245614035
office28_960_82_aout_A,6832,0.000128228159,119.85964912280701
office28_960_82_bout_A,6426,0.000123479214,112.73684210526316
office28_0_0_B,6630,6.88655346e-05,116.3157894736842
office28_0_164_aout_B,4972,4.4189117e-05,87.2280701754386
office28_0_164_bout_B,7141,6.142856e-05,125.28070175438596
office28_0_246_aout_B,6956,6.16508114e-05,122.03508771929825
office28_0_246_bout_B,5568,5.41642803e-05,97.6842105263158
office28_0_82_aout_B,5467,7.28702798e-05,95.91228070175438
office28_0_82_bout_B,7079,0.000100888676,124.19298245614036
office28_360_0_B,6250,4.19280914e-05,109.64912280701755
office28_360_164_aout_B,6071,2.76116607e-05,106.50877192982456
office28_360_164_bout_B,8237,0.000134917369,144.50877192982455
office28_360_246_aout_B,6986,6.15656827e-05,122.56140350877193
office28_360_246_bout_B,6785,6.29941642e-05,119.03508771929825
office28_360_82_aout_B,6873,4.58535542e-05,120.57894736842105
office28_360_82_bout_B,7664,5.68214273e-05,134.4561403508772
office28_660_0_B,6801,3.35528312e-05,119.3157894736842
office28_660_164_aout_B,6914,5.47898999e-05,121.29824561403508
office28_660_164_bout_B,7387,9.30625465e-05,129.59649122807016
office28_660_246_aout_B,7717,7.52116612e-05,135.3859649122807
office28_660_246_bout_B,8622,0.000135285838,151.26315789473685
office28_660_82_aout_B,7875,5.49854267e-05,138.1578947368421
office28_660_82_bout_B,8382,0.000125359948,147.05263157894737
office28_960_0_B,7052,7.74412474e-05,123.71929824561404
office28_960_164_aout_B,8261,9.76218071e-05,144.9298245614035
office28_960_164_bout_B,7154,0.000124217186,125.50877192982456
office28_960_246_aout_B,6761,6.07850379e-05,118.6140350877193
office28_960_246_bout_B,8764,0.00017216694,153.75438596491227
office28_960_82_aout_B,7164,0.000111102308,125.6842105263158
office28_960_82_bout_B,7568,6.78805736e-05,132.7719298245614
office28_0_0_C,5556,5.23637573e-05,97.47368421052632
office28_0_164_aout_C,6644,3.70511189e-05,116.56140350877193
office28_0_164_bout_C,6666,5.60907283e-05,116.94736842105263
office28_0_246_aout_C,3734,4.5828765e-05,65.50877192982456
office28_0_246_bout_C,5257,8.64803296e-05,92.2280701754386
office28_0_82_aout_C,5436,7.7831166e-05,95.36842105263158
office28_0_82_bout_C,5561,5.67301868e-05,97.56140350877193
office28_360_0_C,5581,3.79384146e-05,97.91228070175438
office28_360_164_aout_C,3883,2.23040479e-05,68.12280701754386
office28_360_164_bout_C,6787,5.29064164e-05,119.0701754385965
office28_360_246_aout_C,4007,2.53572016e-05,70.29824561403508
office28_360_246_bout_C,4940,2.98977084e-05,86.66666666666667
office28_360_82_aout_C,4730,2.76625651e-05,82.98245614035088
office28_360_82_bout_C,6836,3.85985259e-05,119.9298245614035
office28_660_0_C,3423,1.69169925e-05,60.05263157894737
office28_660_164_aout_C,2912,2.13407675e-05,51.08771929824562
office28_660_164_bout_C,5978,7.51780899e-05,104.87719298245614
office28_660_246_aout_C,4102,3.12157827e-05,71.96491228070175
office28_660_246_bout_C,3796,2.60107045e-05,66.59649122807018
office28_660_82_aout_C,6523,4.95657514e-05,114.43859649122807
office28_660_82_bout_C,2570,1.38924397e-05,45.08771929824562
office28_960_0_C,6197,9.35869248e-05,108.71929824561404
office28_960_164_aout_C,7444,8.02504292e-05,130.59649122807016
office28_960_164_bout_C,6321,0.000128082262,110.89473684210526
office28_960_246_aout_C,6743,0.000132275469,118.29824561403508
office28_960_246_bout_C,6719,0.000193972242,117.87719298245614
office28_960_82_aout_C,7189,0.000134968417,126.12280701754386
office28_960_82_bout_C,7958,0.000172040978,139.6140350877193
office28_0_0_D,5813,4.82276155e-05,101.98245614035088
office28_0_164_aout_D,6882,5.64964212e-05,120.73684210526316
office28_0_164_bout_D,6256,5.25131072e-05,109.75438596491227
office28_0_246_aout_D,5764,4.26330662e-05,101.12280701754386
office28_0_246_bout_D,7324,7.1899638e-05,128.49122807017545
office28_0_82_aout_D,5670,6.25675602e-05,99.47368421052632
office28_0_82_bout_D,6240,5.13714913e-05,109.47368421052632
office28_360_0_D,6521,4.83622825e-05,114.40350877192982
office28_360_164_aout_D,6598,5.37828091e-05,115.75438596491227
office28_360_164_bout_D,7206,6.17910628e-05,126.42105263157895
office28_360_246_aout_D,5651,6.61070007e-05,99.14035087719299
office28_360_246_bout_D,5462,4.51257365e-05,95.82456140350877
office28_360_82_aout_D,6002,5.74622427e-05,105.29824561403508
office28_360_82_bout_D,6140,7.12093752e-05,107.71929824561404
office28_660_0_D,4728,2.61206387e-05,82.94736842105263
office28_660_164_aout_D,5500,4.80473464e-05,96.49122807017544
office28_660_164_bout_D,7441,6.09104609e-05,130.5438596491228
office28_660_246_aout_D,6979,6.04741872e-05,122.43859649122807
office28_660_246_bout_D,6249,8.04098527e-05,109.63157894736842
office28_660_82_aout_D,5389,3.57469435e-05,94.54385964912281
office28_660_82_bout_D,5072,5.35781401e-05,88.98245614035088
office28_960_0_D,5848,9.62746126e-05,102.59649122807018
office28_960_164_aout_D,5946,4.54178808e-05,104.3157894736842
office28_960_164_bout_D,6711,7.93914805e-05,117.73684210526316
office28_960_246_aout_D,5282,7.60308685e-05,92.66666666666667
office28_960_246_bout_D,7769,0.000101745842,136.2982456140351
office28_960_82_aout_D,6545,5.60151129e-05,114.82456140350877
office28_960_82_bout_D,7280,9.45409556e-05,127.71929824561404
office28_0_0_E,7294,8.46585754e-05,127.96491228070175
office28_0_164_aout_E,5065,5.13786181e-05,88.85964912280701
office28_0_164_bout_E,6617,6.22149673e-05,116.08771929824562
office28_0_246_aout_E,6630,5.25022988e-05,116.3157894736842
office28_0_246_bout_E,6173,0.000150817257,108.29824561403508
office28_0_82_aout_E,6112,5.93439618e-05,107.2280701754386
office28_0_82_bout_E,6950,6.28466587e-05,121.9298245614035
office28_360_0_E,6592,3.76650205e-05,115.64912280701755
office28_360_164_aout_E,6991,4.16833718e-05,122.64912280701755
office28_360_164_bout_E,7986,5.97617291e-05,140.10526315789474
office28_360_246_aout_E,6677,4.16629882e-05,117.14035087719299
office28_360_246_bout_E,7060,6.04109227e-05,123.85964912280701
office28_360_82_aout_E,6693,4.57694223e-05,117.42105263157895
office28_360_82_bout_E,7756,5.63525027e-05,136.0701754385965
office28_660_0_E,6051,2.95020054e-05,106.15789473684211
office28_660_164_aout_E,7394,6.60071673e-05,129.71929824561403
office28_660_164_bout_E,7511,4.40779768e-05,131.7719298245614
office28_660_246_aout_E,7990,7.28240047e-05,140.17543859649123
office28_660_246_bout_E,8687,0.000151242231,152.40350877192984
office28_660_82_aout_E,7393,5.39552966e-05,129.7017543859649
office28_660_82_bout_E,8396,0.000107325715,147.2982456140351
office28_960_0_E,7489,4.73740765e-05,131.3859649122807
office28_960_164_aout_E,5516,1.14641407e-05,96.7719298245614
office28_960_164_bout_E,6788,5.94467565e-05,119.08771929824562
office28_960_246_aout_E,5866,3.2302647e-05,102.91228070175438
office28_960_246_bout_E,7787,7.42969787e-05,136.6140350877193
office28_960_82_aout_E,6263,3.79070625e-05,109.87719298245614
office28_960_82_bout_E,7118,5.01941868e-05,124.87719298245614
office7_0_0_A,7043,4.8361162e-05,195.63888888888889
office7_0_164_aout_A,8142,0.000134639093,226.16666666666666
office7_0_164_bout_A,6615,4.27387713e-05,183.75
office7_0_246_aout_A,7628,0.000118344644,211.88888888888889
office7_0_246_bout_A,7002,7.12948458e-05,194.5
office7_0_82_aout_A,6789,6.24418972e-05,188.58333333333334
office7_0_82_bout_A,6351,3.16403784e-05,176.41666666666666
office7_360_0_A,8467,0.000143542944,235.19444444444446
office7_360_164_aout_A,8031,7.86637174e-05,223.08333333333334
office7_360_164_bout_A,8518,0.000128135624,236.61111111111111
office7_360_246_aout_A,8033,0.000159557385,223.13888888888889
office7_360_246_bout_A,7178,5.39759349e-05,199.38888888888889
office7_360_82_aout_A,7836,9.95044757e-05,217.66666666666666
office7_360_82_bout_A,8640,0.000159466188,240.0
office7_660_0_A,8176,0.00011376456,227.11111111111111
office7_660_164_aout_A,8237,6.80538287e-05,228.80555555555554
office7_660_164_bout_A,8318,0.000160818803,231.05555555555554
office7_660_246_aout_A,7223,9.01612657e-05,200.63888888888889
office7_660_246_bout_A,8110,0.000146644874,225.27777777777777
office7_660_82_aout_A,8642,0.000129598659,240.05555555555554
office7_660_82_bout_A,7911,0.000153594228,219.75
office7_960_0_A,7826,9.51124748e-05,217.38888888888889
office7_960_164_aout_A,8169,0.000149666201,226.91666666666666
office7_960_164_bout_A,6893,5.84052141e-05,191.47222222222223
office7_960_246_aout_A,6411,7.81401104e-05,178.08333333333334
office7_960_246_bout_A,7044,4.29321808e-05,195.66666666666666
office7_960_82_aout_A,7022,5.48726675e-05,195.05555555555554
office7_960_82_bout_A,7635,0.000130503526,212.08333333333334
office7_0_0_B,6753,6.53237948e-05,187.58333333333334
office7_0_164_aout_B,6948,6.43463936e-05,193.0
office7_0_164_bout_B,6062,5.55955776e-05,168.38888888888889
office7_0_246_aout_B,6562,5.72063909e-05,182.27777777777777
office7_0_246_bout_B,5425,5.49576725e-05,150.69444444444446
office7_0_82_aout_B,6388,3.72793911e-05,177.44444444444446
office7_0_82_bout_B,4659,4.11388246e-05,129.41666666666666
office7_360_0_B,7349,7.51637708e-05,204.13888888888889
office7_360_164_aout_B,7218,8.10486017e-05,200.5
office7_360_164_bout_B,7142,0.000117108917,198.38888888888889
office7_360_246_aout_B,6790,7.64479482e-05,188.61111111111111
office7_360_246_bout_B,8204,0.000102405247,227.88888888888889
office7_360_82_aout_B,7543,0.000110967281,209.52777777777777
office7_360_82_bout_B,5734,4.59830298e-05,159.27777777777777
office7_660_0_B,8010,8.41862347e-05,222.5
office7_660_164_aout_B,7951,0.000148965904,220.86111111111111
office7_660_164_bout_B,7778,9.38198209e-05,216.05555555555554
office7_660_246_aout_B,7790,0.000128022759,216.38888888888889
office7_660_246_bout_B,8411,7.87347672e-05,233.63888888888889
office7_660_82_aout_B,7919,0.000116133378,219.97222222222223
office7_660_82_bout_B,6535,5.5849403e-05,181.52777777777777
office7_960_0_B,5725,5.35097897e-05,159.02777777777777
office7_960_164_aout_B,5215,4.51742635e-05,144.86111111111111
office7_960_164_bout_B,6909,0.000123497055,191.91666666666666
office7_960_246_aout_B,8341,0.000118653108,231.69444444444446
office7_960_246_bout_B,7381,0.000103158585,205.02777777777777
office7_960_82_aout_B,6141,6.13062439e-05,170.58333333333334
office7_960_82_bout_B,7469,0.000116841591,207.47222222222223
office7_0_0_C,5519,4.88243459e-05,153.30555555555554
office7_0_164_aout_C,5084,6.02316686e-05,141.22222222222223
office7_0_164_bout_C,7412,6.87911452e-05,205.88888888888889
office7_0_246_aout_C,6251,7.42924676e-05,173.63888888888889
office7_0_246_bout_C,6836,5.61299712e-05,189.88888888888889
office7_0_82_aout_C,5492,5.74432743e-05,152.55555555555554
office7_0_82_bout_C,6392,6.18775521e-05,177.55555555555554
office7_360_0_C,1978,1.47117926e-05,54.94444444444444
office7_360_164_aout_C,3510,3.63094005e-05,97.5
office7_360_164_bout_C,2052,3.07354021e-05,57.0
office7_360_246_aout_C,3907,4.55970658e-05,108.52777777777777
office7_360_246_bout_C,4150,6.50077491e-05,115.27777777777777
office7_360_82_aout_C,4828,4.94538945e-05,134.11111111111111
office7_360_82_bout_C,2923,2.59377921e-05,81.19444444444444
office7_660_0_C,4083,3.13036726e-05,113.41666666666667
office7_660_164_aout_C,2928,1.69465475e-05,81.33333333333333
office7_660_164_bout_C,5672,3.30444236e-05,157.55555555555554
office7_660_246_aout_C,5464,3.88883382e-05,151.77777777777777
office7_660_246_bout_C,5923,2.94453985e-05,164.52777777777777
office7_660_82_aout_C,3569,1.59793271e-05,99.13888888888889
office7_660_82_bout_C,3943,3.48956382e-05,109.52777777777777
office7_960_0_C,6396,7.50428808e-05,177.66666666666666
office7_960_164_aout_C,6156,5.38197201e-05,171.0
office7_960_164_bout_C,5375,6.38566926e-05,149.30555555555554
office7_960_246_aout_C,4597,3.14301033e-05,127.69444444444444
office7_960_246_bout_C,6757,0.000100919991,187.69444444444446
office7_960_82_aout_C,5254,3.49428847e-05,145.94444444444446
office7_960_82_bout_C,5968,6.36756595e-05,165.77777777777777
office7_0_0_D,7090,9.27880683e-05,196.94444444444446
office7_0_164_aout_D,7239,7.32407425e-05,201.08333333333334
office7_0_164_bout_D,6822,0.00010562368,189.5
office7_0_246_aout_D,7766,8.15142048e-05,215.72222222222223
office7_0_246_bout_D,7533,6.63752362e-05,209.25
office7_0_82_aout_D,7671,0.000135883383,213.08333333333334
office7_0_82_bout_D,7119,9.03645123e-05,197.75
office7_360_0_D,2160,1.95552166e-05,60.0
office7_360_164_aout_D,3042,2.94765632e-05,84.5
office7_360_164_bout_D,2466,2.27660312e-05,68.5
office7_360_246_aout_D,5118,4.11043402e-05,142.16666666666666
office7_360_246_bout_D,2206,4.15766481e-05,61.27777777777778
office7_360_82_aout_D,4078,3.75986783e-05,113.27777777777777
office7_360_82_bout_D,4832,3.9176648e-05,134.22222222222223
office7_660_0_D,5472,9.17369616e-05,152.0
office7_660_164_aout_D,5698,6.01086176e-05,158.27777777777777
office7_660_164_bout_D,6009,0.00012300002,166.91666666666666
office7_660_246_aout_D,5842,7.96558888e-05,162.27777777777777
office7_660_246_bout_D,7459,0.00011687103,207.19444444444446
office7_660_82_aout_D,4577,7.80016999e-05,127.13888888888889
office7_660_82_bout_D,7698,0.000130293934,213.83333333333334
office7_960_0_D,7434,0.000153823567,206.5
office7_960_164_aout_D,7323,0.000113876609,203.41666666666666
office7_960_164_bout_D,7524,0.000145885031,209.0
office7_960_246_aout_D,6616,7.47864979e-05,183.77777777777777
office7_960_246_bout_D,7094,0.000156462032,197.05555555555554
office7_960_82_aout_D,8581,0.000234643405,238.36111111111111
office7_960_82_bout_D,7577,0.000142242367,210.47222222222223
office7_0_0_E,6410,5.65245027e-05,178.05555555555554
office7_0_164_aout_E,6787,4.88011428e-05,188.52777777777777
office7_0_164_bout_E,5858,7.30382308e-05,162.72222222222223
office7_0_246_aout_E,7046,7.54105131e-05,195.72222222222223
office7_0_246_bout_E,6567,7.27318329e-05,182.41666666666666
office7_0_82_aout_E,6650,8.39438871e-05,184.72222222222223
office7_0_82_bout_E,5606,4.86439094e-05,155.72222222222223
office7_360_0_E,7759,5.74684818e-05,215.52777777777777
office7_360_164_aout_E,6328,4.52902423e-05,175.77777777777777
office7_360_164_bout_E,7917,0.000114407849,219.91666666666666
office7_360_246_aout_E,7020,7.64869474e-05,195.0
office7_360_246_bout_E,6481,6.37446938e-05,180.02777777777777
office7_360_82_aout_E,7259,5.35275285e-05,201.63888888888889
office7_360_82_bout_E,7150,6.79308068e-05,198.61111111111111
office7_660_0_E,6717,6.85099949e-05,186.58333333333334
office7_660_164_aout_E,7990,8.07854958e-05,221.94444444444446
office7_660_164_bout_E,8047,0.000114438306,223.52777777777777
office7_660_246_aout_E,7171,9.2796814e-05,199.19444444444446
office7_660_246_bout_E,8341,8.12407088e-05,231.69444444444446
office7_660_82_aout_E,8349,7.27996958e-05,231.91666666666666
office7_660_82_bout_E,7962,7.84792792e-05,221.16666666666666
office7_960_0_E,8605,8.52877492e-05,239.02777777777777
office7_960_164_aout_E,7745,8.12112994e-05,215.13888888888889
office7_960_164_bout_E,7632,7.90713748e-05,212.0
office7_960_246_aout_E,8183,0.00011553747,227.30555555555554
office7_960_246_bout_E,7916,0.000100443038,219.88888888888889
office7_960_82_aout_E,8693,0.000112818052,241.47222222222223
office7_960_82_bout_E,7785,7.13136178e-05,216.25
office15_0_0_A,4755,5.75293743e-05,113.21428571428571
office15_0_164_aout_A,3607,5.11697908e-05,85.88095238095238
office15_0_164_bout_A,6679,6.87498468e-05,159.02380952380952
office15_0_246_aout_A,7827,7.72496278e-05,186.35714285714286
office15_0_246_bout_A,1992,3.78817022e-05,47.42857142857143
office15_0_82_aout_A,5872,8.19295892e-05,139.8095238095238
office15_0_82_bout_A,7851,6.64246036e-05,186.92857142857142
office15_360_0_A,4596,3.03204179e-05,109.42857142857143
office15_360_164_aout_A,6103,5.42494563e-05,145.3095238095238
office15_360_164_bout_A,3869,2.95378504e-05,92.11904761904762
office15_360_246_aout_A,6255,4.04633902e-05,148.92857142857142
office15_360_246_bout_A,4521,4.16304829e-05,107.64285714285714
office15_360_82_aout_A,5740,1.92654898e-05,136.66666666666666
office15_360_82_bout_A,1940,5.36826883e-05,46.19047619047619
office15_660_0_A,6715,6.68665525e-05,159.88095238095238
office15_660_164_aout_A,6478,8.19367415e-05,154.23809523809524
office15_660_164_bout_A,4713,3.4721179e-05,112.21428571428571
office15_660_246_aout_A,5038,3.58669895e-05,119.95238095238095
office15_660_246_bout_A,3182,1.56338047e-05,75.76190476190476
office15_660_82_aout_A,5408,5.08427111e-05,128.76190476190476
office15_660_82_bout_A,5435,3.53593277e-05,129.4047619047619
office15_960_0_A,4519,3.36515441e-05,107.5952380952381
office15_960_164_aout_A,3688,1.79038307e-05,87.80952380952381
office15_960_164_bout_A,3737,1.54179688e-05,88.97619047619048
office15_960_246_aout_A,6401,6.9534377e-05,152.4047619047619
office15_960_246_bout_A,5094,3.40578226e-05,121.28571428571429
office15_960_82_aout_A,3571,2.26597494e-05,85.02380952380952
office15_960_82_bout_A,6094,2.24679443e-05,145.0952380952381
office15_0_0_B,3446,3.08572853e-05,82.04761904761905
office15_0_164_aout_B,4336,3.10481337e-05,103.23809523809524
office15_0_164_bout_B,3994,3.6538393e-05,95.0952380952381
office15_0_246_aout_B,6725,6.26591936e-05,160.11904761904762
office15_0_246_bout_B,5411,4.19267417e-05,128.83333333333334
office15_0_82_aout_B,4980,4.44631478e-05,118.57142857142857
office15_0_82_bout_B,2736,4.32165143e-05,65.14285714285714
office15_360_0_B,1043,5.48134631e-06,24.833333333333332
office15_360_164_aout_B,992,5.08377934e-06,23.61904761904762
office15_360_164_bout_B,789,3.01201317e-06,18.785714285714285
office15_360_246_aout_B,3265,1.34018946e-05,77.73809523809524
office15_360_246_bout_B,1204,6.12428585e-06,28.666666666666668
office15_360_82_aout_B,3695,1.0570644e-05,87.97619047619048
office15_360_82_bout_B,2534,1.86808884e-05,60.333333333333336
office15_660_0_B,1554,7.04418153e-06,37.0
office15_660_164_aout_B,3748,2.91163906e-05,89.23809523809524
office15_660_164_bout_B,1431,2.35772313e-06,34.07142857142857
office15_660_246_aout_B,5676,6.4564163e-05,135.14285714285714
office15_660_246_bout_B,3173,2.09124282e-05,75.54761904761905
office15_660_82_aout_B,2718,2.5943129e-05,64.71428571428571
office15_660_82_bout_B,2200,2.47575445e-05,52.38095238095238
office15_960_0_B,4388,2.42403112e-05,104.47619047619048
office15_960_164_aout_B,6297,5.11541366e-05,149.92857142857142
office15_960_164_bout_B,6422,8.97301434e-05,152.9047619047619
office15_960_246_aout_B,5267,4.17768024e-05,125.4047619047619
office15_960_246_bout_B,6621,4.71201129e-05,157.64285714285714
office15_960_82_aout_B,5997,0.000103440216,142.78571428571428
office15_960_82_bout_B,4096,5.04844975e-05,97.52380952380952
office15_0_0_C,3659,3.01999189e-05,87.11904761904762
office15_0_164_aout_C,7187,8.08591649e-05,171.11904761904762
office15_0_164_bout_C,7857,0.000112021982,187.07142857142858
office15_0_246_aout_C,6396,0.000104304359,152.28571428571428
office15_0_246_bout_C,6266,5.19094101e-05,149.1904761904762
office15_0_82_aout_C,7076,0.000116763862,168.47619047619048
office15_0_82_bout_C,5909,5.81363784e-05,140.6904761904762
office15_360_0_C,6305,7.47455051e-05,150.11904761904762
office15_360_164_aout_C,7955,7.22819168e-05,189.4047619047619
office15_360_164_bout_C,6618,7.67862657e-05,157.57142857142858
office15_360_246_aout_C,5910,5.80932938e-05,140.71428571428572
office15_360_246_bout_C,7285,7.83231226e-05,173.45238095238096
office15_360_82_aout_C,6981,5.83429282e-05,166.21428571428572
office15_360_82_bout_C,6844,4.88908918e-05,162.95238095238096
office15_660_0_C,8617,0.000129762149,205.16666666666666
office15_660_164_aout_C,7696,7.05418497e-05,183.23809523809524
office15_660_164_bout_C,8190,8.76883714e-05,195.0
office15_660_246_aout_C,7770,0.000116872841,185.0
office15_660_246_bout_C,8628,9.66105072e-05,205.42857142857142
office15_660_82_aout_C,7885,5.62292989e-05,187.73809523809524
office15_660_82_bout_C,7922,7.59434261e-05,188.61904761904762
office15_960_0_C,8120,8.73698737e-05,193.33333333333334
office15_960_164_aout_C,7674,9.76683514e-05,182.71428571428572
office15_960_164_bout_C,6094,9.26413995e-05,145.0952380952381
office15_960_246_aout_C,7790,8.0321719e-05,185.47619047619048
office15_960_246_bout_C,7475,0.000126883533,177.97619047619048
office15_960_82_aout_C,7955,8.1196471e-05,189.4047619047619
office15_960_82_bout_C,6716,9.29304006e-05,159.9047619047619
office15_0_0_D,6766,8.3210165e-05,161.0952380952381
office15_0_164_aout_D,6776,9.44110288e-05,161.33333333333334
office15_0_164_bout_D,5051,6.84142287e-05,120.26190476190476
office15_0_246_aout_D,6479,0.000107100168,154.26190476190476
office15_0_246_bout_D,5308,4.31950211e-05,126.38095238095238
office15_0_82_aout_D,5848,5.85192392e-05,139.23809523809524
office15_0_82_bout_D,3771,3.41237064e-05,89.78571428571429
office15_360_0_D,6982,2.75891052e-05,166.23809523809524
office15_360_164_aout_D,6039,4.06779072e-05,143.78571428571428
office15_360_164_bout_D,4943,3.67312496e-05,117.69047619047619
office15_360_246_aout_D,7096,4.82383075e-05,168.95238095238096
office15_360_246_bout_D,3518,5.42399175e-05,83.76190476190476
office15_360_82_aout_D,6860,6.03786793e-05,163.33333333333334
office15_360_82_bout_D,5086,3.34280376e-05,121.0952380952381
office15_660_0_D,5546,2.18042787e-05,132.04761904761904
office15_660_164_aout_D,6875,6.70575027e-05,163.6904761904762
office15_660_164_bout_D,5207,4.03487065e-05,123.97619047619048
office15_660_246_aout_D,5821,7.1390692e-05,138.5952380952381
office15_660_246_bout_D,6534,8.15455642e-05,155.57142857142858
office15_660_82_aout_D,7366,0.000120482116,175.38095238095238
office15_660_82_bout_D,6681,7.66386001e-05,159.07142857142858
office15_960_0_D,6517,0.00010262712,155.16666666666666
office15_960_164_aout_D,6460,6.79611185e-05,153.8095238095238
office15_960_164_bout_D,7873,9.74960712e-05,187.45238095238096
office15_960_246_aout_D,6221,9.23726329e-05,148.11904761904762
office15_960_246_bout_D,4323,5.36053412e-05,102.92857142857143
office15_960_82_aout_D,6662,6.94403861e-05,158.61904761904762
office15_960_82_bout_D,6942,6.9552385e-05,165.28571428571428
office15_0_0_E,5907,5.89145238e-05,140.64285714285714
office15_0_164_aout_E,6957,6.65844564e-05,165.64285714285714
office15_0_164_bout_E,6389,6.50359652e-05,152.11904761904762
office15_0_246_aout_E,6387,7.33561028e-05,152.07142857142858
office15_0_246_bout_E,7163,9.68024178e-05,170.54761904761904
office15_0_82_aout_E,5607,4.82121177e-05,133.5
office15_0_82_bout_E,5690,8.93247125e-05,135.47619047619048
office15_360_0_E,6681,8.54898972e-05,159.07142857142858
office15_360_164_aout_E,7441,7.9441721e-05,177.16666666666666
office15_360_164_bout_E,7074,0.000132380737,168.42857142857142
office15_360_246_aout_E,6259,8.04689844e-05,149.02380952380952
office15_360_246_bout_E,7934,0.000173813736,188.9047619047619
office15_360_82_aout_E,6108,9.65605504e-05,145.42857142857142
office15_360_82_bout_E,7563,7.64941651e-05,180.07142857142858
office15_660_0_E,7146,6.63287283e-05,170.14285714285714
office15_660_164_aout_E,7479,3.98740922e-05,178.07142857142858
office15_660_164_bout_E,8091,8.89711737e-05,192.64285714285714
office15_660_246_aout_E,6279,4.22597368e-05,149.5
office15_660_246_bout_E,7713,0.000150268752,183.64285714285714
office15_660_82_aout_E,6741,6.01805805e-05,160.5
office15_660_82_bout_E,7341,7.74250802e-05,174.78571428571428
office15_960_0_E,7240,0.00012431512,172.38095238095238
office15_960_164_aout_E,7306,4.70887608e-05,173.95238095238096
office15_960_164_bout_E,7725,0.000114790295,183.92857142857142
office15_960_246_aout_E,8123,0.000101255071,193.4047619047619
office15_960_246_bout_E,8051,8.58715503e-05,191.6904761904762
office15_960_82_aout_E,5490,9.49026144e-05,130.71428571428572
office15_960_82_bout_E,7038,6.61009981e-05,167.57142857142858
office3_0_0_A,4648,5.0871713e-05,140.84848484848484
office3_0_164_aout_A,4832,8.4218249e-05,146.42424242424244
office3_0_164_bout_A,6273,6.26685724e-05,190.0909090909091
office3_0_246_aout_A,4979,3.16454971e-05,150.87878787878788
